Joint1_X,Joint1_Y,Joint1_Z,Joint2_X,Joint2_Y,Joint2_Z,Joint3_X,Joint3_Y,Joint3_Z,Joint4_X,Joint4_Y,Joint4_Z,Joint5_X,Joint5_Y,Joint5_Z,Joint6_X,Joint6_Y,Joint6_Z,Joint7_X,Joint7_Y,Joint7_Z,Joint8_X,Joint8_Y,Joint8_Z,Joint9_X,Joint9_Y,Joint9_Z,Joint10_X,Joint10_Y,Joint10_Z,Joint11_X,Joint11_Y,Joint11_Z,Joint12_X,Joint12_Y,Joint12_Z,Joint13_X,Joint13_Y,Joint13_Z,Joint14_X,Joint14_Y,Joint14_Z,Joint15_X,Joint15_Y,Joint15_Z,Joint16_X,Joint16_Y,Joint16_Z,Joint17_X,Joint17_Y,Joint17_Z,Joint18_X,Joint18_Y,Joint18_Z,Joint19_X,Joint19_Y,Joint19_Z,Joint20_X,Joint20_Y,Joint20_Z,Joint21_X,Joint21_Y,Joint21_Z,Joint22_X,Joint22_Y,Joint22_Z,Joint23_X,Joint23_Y,Joint23_Z,Joint24_X,Joint24_Y,Joint24_Z,Joint25_X,Joint25_Y,Joint25_Z,Joint26_X,Joint26_Y,Joint26_Z,Joint27_X,Joint27_Y,Joint27_Z,Joint28_X,Joint28_Y,Joint28_Z,Joint29_X,Joint29_Y,Joint29_Z,Joint30_X,Joint30_Y,Joint30_Z,Joint31_X,Joint31_Y,Joint31_Z,Joint32_X,Joint32_Y,Joint32_Z,Joint33_X,Joint33_Y,Joint33_Z,LABEL
0.504660249,0.236510009,0.000910236,0.500384569,0.223072648,0.003043823,0.499664396,0.222192466,-0.003528943,0.498871595,0.221305609,-0.001474967,0.50144726,0.225292891,-0.001104894,0.501247823,0.225903332,-0.001030841,0.501100302,0.22650522,-0.000338854,0.49602282,0.226771832,-0.000167051,0.499554574,0.233599156,-1.34E-05,0.50448668,0.24735707,0.000390985,0.504642367,0.249796242,-0.000707983,0.474502563,0.286941886,-0.078136213,0.528676271,0.297123015,-0.125649303,0.469193101,0.368195653,-0.056187641,0.5390293,0.386441022,-0.114799298,0.464802891,0.422282517,-0.021687986,0.553818226,0.442039013,-0.111027472,0.464578658,0.4406569,-0.011694414,0.55876416,0.462287426,-0.109254204,0.469696045,0.440993071,-0.012804745,0.558978975,0.456827074,-0.105877675,0.472680539,0.435252309,-0.01162187,0.55493176,0.450767994,-0.106893554,0.484715044,0.456672758,0.032009285,0.516020179,0.459995866,-0.037873141,0.48342675,0.56367451,0.212340251,0.535385787,0.564458907,0.10692443,0.471725106,0.656062424,0.343939036,0.539916873,0.669072449,0.128743827,0.467556268,0.676211715,0.357518077,0.535366356,0.69206816,0.145215228,0.477651954,0.666181505,0.381694466,0.555521131,0.674416661,0.178158939,0
0.488952011,0.834404886,-0.000459841,0.491024673,0.831050873,0.002659832,0.493771166,0.83043766,-0.001017604,0.496716022,0.829696774,7.81E-05,0.482793987,0.829396367,-0.001461963,0.479931712,0.827805996,-0.000687615,0.477140576,0.826350808,-0.001841314,0.499365538,0.817632079,0.001386938,0.471654058,0.811278224,-0.000689249,0.490973443,0.82703948,-0.000790656,0.484888285,0.826389134,-0.000930423,0.551964879,0.768137574,-0.240027085,0.45878157,0.763763309,-0.330023617,0.595089436,0.763427019,-0.100521907,0.39869082,0.725692868,-0.151709586,0.558472872,0.83874774,-0.29453063,0.384970784,0.778911412,-0.333259434,0.557697833,0.850658715,-0.288448393,0.378516763,0.777042449,-0.317602366,0.547087073,0.84902364,-0.283325136,0.388036698,0.776932418,-0.318765342,0.544940948,0.842874527,-0.282739371,0.390614688,0.78068161,-0.32488054,0.485064,0.684923887,0.08954823,0.442005277,0.690654337,-0.062325995,0.444731325,0.693017125,0.321159512,0.415572286,0.698459506,0.275754601,0.44149977,0.688500166,0.462453216,0.40437445,0.704626739,0.425472885,0.441006392,0.678212523,0.441296548,0.404160589,0.69613421,0.412092745,0.425934434,0.720480263,0.431351721,0.389516771,0.737604797,0.391627371,0
0.488952011,0.834404886,-0.000459841,0.491024673,0.831050873,0.002659832,0.493771166,0.83043766,-0.001017604,0.496716022,0.829696774,7.81E-05,0.482793987,0.829396367,-0.001461963,0.479931712,0.827805996,-0.000687615,0.477140576,0.826350808,-0.001841314,0.499365538,0.817632079,0.001386938,0.471654058,0.811278224,-0.000689249,0.490973443,0.82703948,-0.000790656,0.484888285,0.826389134,-0.000930423,0.551964879,0.768137574,-0.240027085,0.45878157,0.763763309,-0.330023617,0.595089436,0.763427019,-0.100521907,0.39869082,0.725692868,-0.151709586,0.558472872,0.83874774,-0.29453063,0.384970784,0.778911412,-0.333259434,0.557697833,0.850658715,-0.288448393,0.378516763,0.777042449,-0.317602366,0.547087073,0.84902364,-0.283325136,0.388036698,0.776932418,-0.318765342,0.544940948,0.842874527,-0.282739371,0.390614688,0.78068161,-0.32488054,0.485064,0.684923887,0.08954823,0.442005277,0.690654337,-0.062325995,0.444731325,0.693017125,0.321159512,0.415572286,0.698459506,0.275754601,0.44149977,0.688500166,0.462453216,0.40437445,0.704626739,0.425472885,0.441006392,0.678212523,0.441296548,0.404160589,0.69613421,0.412092745,0.425934434,0.720480263,0.431351721,0.389516771,0.737604797,0.391627371,0
0.509302557,0.808520854,-0.000131678,0.512522578,0.811534703,0.001169728,0.513467908,0.812030852,-0.001008368,0.514483988,0.81251049,-0.001786388,0.51005429,0.808992505,0.000177562,0.509242892,0.807543993,0.000311177,0.508466125,0.806097567,-3.86E-05,0.515792906,0.805355728,0.000169673,0.507355034,0.796865284,-0.000528261,0.508982837,0.802149773,-0.000162203,0.506893694,0.79938519,-0.000719051,0.525085986,0.776761591,-0.105181709,0.504708588,0.764738858,-0.174384117,0.550667107,0.805498183,-0.068263419,0.516128898,0.772329092,-0.184756562,0.534181952,0.84666419,-0.141982749,0.52161926,0.816263556,-0.199138761,0.53267169,0.854736984,-0.152622834,0.52479893,0.822563231,-0.206395596,0.52991116,0.849186242,-0.158365548,0.523220718,0.820536196,-0.20240888,0.527633786,0.845865548,-0.15389733,0.521533489,0.818314314,-0.206026718,0.476174653,0.687822282,0.051944088,0.468910366,0.683607101,-0.050770901,0.453487158,0.715497673,0.141698003,0.430006593,0.727735579,0.021018596,0.447139353,0.708124816,0.172746539,0.415006876,0.738074541,0.042575024,0.44726631,0.703305542,0.184501052,0.413500369,0.735710382,0.05919278,0.432142794,0.71103555,0.201954514,0.401397407,0.741058528,0.084615983,0
0.562420011,0.822194159,0.000826841,0.565765738,0.822522998,0.00267785,0.565888524,0.822690904,-0.001357068,0.566094756,0.822793186,-0.000101509,0.564085186,0.81968987,-0.000752791,0.562907457,0.817657769,6.97E-05,0.56178087,0.815653801,-6.84E-05,0.561298668,0.814721167,0.000172027,0.555781126,0.804968953,-0.000234369,0.556242466,0.816632092,-0.000691194,0.555064857,0.813275397,-0.001001932,0.54958564,0.785624325,-0.084669374,0.524252117,0.769441009,-0.202342629,0.531090081,0.79341644,-0.006214831,0.471833408,0.738195002,-0.211979136,0.532553613,0.83894068,-0.103477776,0.432325453,0.766208172,-0.243262649,0.532536507,0.84753859,-0.116047367,0.418968797,0.762832999,-0.256948292,0.533101857,0.852636576,-0.118561007,0.421365499,0.771963537,-0.250100464,0.531048536,0.848286748,-0.113648161,0.426319122,0.772123516,-0.255699039,0.483389884,0.692675531,0.069299281,0.472929776,0.692109406,-0.066470444,0.460310608,0.707478881,0.17569752,0.434152871,0.724589705,0.078950144,0.444461912,0.71408987,0.265289098,0.407845795,0.742342114,0.177998811,0.442011654,0.712622583,0.268347859,0.404157072,0.744445682,0.186433375,0.428088367,0.731920779,0.276042849,0.390283108,0.757687926,0.193805084,0
0.534982264,0.813659906,0.001024876,0.53928405,0.812169373,0.002149927,0.540766537,0.810437739,-0.001333064,0.542335689,0.80860734,-0.001134841,0.534610212,0.813959539,-0.000631775,0.532877207,0.813512027,0.000100976,0.531209946,0.813121796,-0.00011557,0.542338729,0.794967473,-1.56E-05,0.52687645,0.800725162,1.51E-05,0.532347381,0.803118527,-0.001350887,0.528521478,0.805931985,-0.000526479,0.556262732,0.741615057,-0.114373416,0.501284301,0.768131733,-0.219927832,0.573252499,0.769148886,-0.006771152,0.480325133,0.773357689,-0.156314269,0.544149756,0.839038193,-0.121706851,0.478762448,0.823261917,-0.22247158,0.540649056,0.848851085,-0.116198421,0.475555658,0.826719463,-0.212737799,0.534667134,0.850026965,-0.122148536,0.481910586,0.822037399,-0.212164149,0.532614589,0.847189248,-0.117368519,0.483468235,0.821583629,-0.215606675,0.481433779,0.683282197,0.068802409,0.454868674,0.701049805,-0.062291428,0.439480901,0.70793891,0.227946281,0.417523921,0.741452098,0.113764286,0.423495948,0.725895286,0.362376511,0.394288421,0.753137767,0.247390613,0.419372261,0.722513556,0.363568604,0.390280187,0.747992694,0.24988544,0.410083622,0.757567406,0.376192838,0.384658337,0.78613615,0.253831863,0
0.564010203,0.828216434,0.000829237,0.568423867,0.827310801,0.002538814,0.568935096,0.826743007,-0.001544695,0.569534898,0.826088548,0.00018676,0.56587261,0.825360835,-0.000635727,0.564487338,0.823300779,-0.000116119,0.563140213,0.821287334,5.87E-05,0.565161586,0.815840006,0.000429903,0.557282686,0.809194624,-0.000146458,0.557651758,0.820967734,-0.000507142,0.555675149,0.818721354,-0.001195898,0.557587266,0.777814686,-0.096006438,0.519136965,0.769080877,-0.210909009,0.540283024,0.776969016,-0.015646443,0.454950035,0.735558987,-0.185885116,0.533595145,0.832633197,-0.100816712,0.412210524,0.775931835,-0.224013686,0.535752177,0.844256639,-0.107795872,0.400091171,0.773599744,-0.222878546,0.534136772,0.84939456,-0.109734379,0.403235078,0.784452617,-0.218901753,0.530859828,0.844469607,-0.104604907,0.408814788,0.784420729,-0.224249855,0.4881787,0.693258464,0.062843427,0.47129643,0.696715176,-0.06342449,0.459638774,0.698431671,0.194971979,0.437182158,0.710377395,0.110115305,0.442837059,0.692812979,0.314384401,0.410899758,0.722475886,0.25218603,0.442246497,0.68796134,0.310802996,0.408265531,0.722121656,0.250902623,0.421135217,0.708859503,0.307491004,0.39254576,0.736491323,0.241898894,0
0.493972272,0.815713406,-0.000994341,0.496486485,0.822529018,0.001850175,0.497921586,0.823850572,-0.001410845,0.499437273,0.825135231,-0.000611756,0.494196534,0.817000806,-7.60E-05,0.494104564,0.814755023,0.00055815,0.494023323,0.812584817,-0.001239653,0.505259871,0.821409822,0.000642551,0.499658644,0.803709447,-0.000214685,0.496869713,0.808720171,-0.000212219,0.495449126,0.804855168,-0.000495701,0.540859818,0.798320174,-0.121949896,0.514215291,0.74835676,-0.213167146,0.559323847,0.802557468,-0.018658932,0.492850363,0.706103206,-0.154648259,0.535171628,0.842411876,-0.126865283,0.458781689,0.760209382,-0.220032677,0.534390509,0.85514617,-0.112506852,0.452409297,0.766764283,-0.205751449,0.530582309,0.851611614,-0.121471576,0.459837109,0.774166346,-0.205871701,0.528476477,0.845207334,-0.11480505,0.462104529,0.774621606,-0.208404273,0.495026648,0.703903735,0.054990686,0.484643936,0.672006369,-0.056504223,0.456195712,0.739330471,0.114278048,0.445776075,0.685719967,-0.008917364,0.442227066,0.731055498,0.119509935,0.44866854,0.689141393,-0.004246859,0.443146586,0.722437084,0.120677114,0.45395422,0.685464442,0.014304282,0.426046461,0.748972297,0.143331707,0.432902008,0.699271858,0.063254714,0
0.487297207,0.813785613,3.00E-05,0.490874648,0.808967471,0.00267944,0.493304491,0.808091402,-0.001017773,0.495889157,0.807039976,0.000244935,0.483382851,0.80737257,-0.000604208,0.48124671,0.805413008,-0.000489266,0.479177147,0.803559899,-0.001482475,0.500258327,0.791911244,0.001124864,0.475560635,0.786248267,-0.000270333,0.487818241,0.806294858,-0.001241019,0.483188242,0.805307388,-0.000460869,0.537601471,0.73986733,-0.237428635,0.452891588,0.739058495,-0.368685663,0.573246121,0.742998779,-0.093716517,0.396060646,0.704675317,-0.188793898,0.544932663,0.836673498,-0.28098014,0.389086485,0.776617587,-0.346855879,0.550819516,0.84905827,-0.283208221,0.384894907,0.778154731,-0.334346712,0.539131165,0.849724889,-0.28454265,0.39213872,0.781552553,-0.339878857,0.533440232,0.844064057,-0.280866802,0.395638168,0.78327024,-0.342237353,0.482005328,0.683742583,0.10995651,0.446603596,0.68756634,-0.075953066,0.4584876,0.681418598,0.369349569,0.417745799,0.70595479,0.292906493,0.451626599,0.666192591,0.535466075,0.397566229,0.707584679,0.510817826,0.4472588,0.653181612,0.517243028,0.394349188,0.696454704,0.496407986,0.445713997,0.706016064,0.49462533,0.385647178,0.753763556,0.466231465,0
0.49520424,0.84864521,-0.000250911,0.499830663,0.847015142,0.002780519,0.50208801,0.846848786,-0.00136291,0.504487514,0.846523941,0.000256614,0.493504852,0.843607008,-0.001405991,0.491659164,0.841189265,-0.000663063,0.489853173,0.838909507,-0.001281535,0.508499861,0.833137631,0.000813574,0.487965941,0.82215035,-0.000246229,0.495374024,0.840127349,-0.001046822,0.491207302,0.837824583,-0.000940136,0.551166534,0.779725254,-0.209657386,0.473463804,0.765762985,-0.329019696,0.586534262,0.765514791,-0.050432965,0.415014952,0.708848178,-0.174793571,0.55421108,0.835114121,-0.221349731,0.384730428,0.771070719,-0.325385422,0.554588199,0.8450014,-0.201798797,0.375528067,0.771322727,-0.307802528,0.546125948,0.844750762,-0.201573864,0.383433461,0.775546789,-0.308410585,0.542946279,0.839315474,-0.199167863,0.386804134,0.778146982,-0.315495163,0.483886957,0.690059185,0.09027338,0.447192878,0.690339208,-0.071340196,0.447055578,0.702708125,0.331091493,0.41442278,0.714081585,0.242829755,0.437265754,0.69190377,0.518211722,0.400112778,0.709459126,0.442174107,0.435724467,0.679337859,0.494373322,0.399549365,0.698103905,0.423939198,0.419557393,0.729842663,0.476463854,0.384016007,0.745516479,0.39454934,0
