Joint1_X,Joint1_Y,Joint1_Z,Joint2_X,Joint2_Y,Joint2_Z,Joint3_X,Joint3_Y,Joint3_Z,Joint4_X,Joint4_Y,Joint4_Z,Joint5_X,Joint5_Y,Joint5_Z,Joint6_X,Joint6_Y,Joint6_Z,Joint7_X,Joint7_Y,Joint7_Z,Joint8_X,Joint8_Y,Joint8_Z,Joint9_X,Joint9_Y,Joint9_Z,Joint10_X,Joint10_Y,Joint10_Z,Joint11_X,Joint11_Y,Joint11_Z,Joint12_X,Joint12_Y,Joint12_Z,Joint13_X,Joint13_Y,Joint13_Z,Joint14_X,Joint14_Y,Joint14_Z,Joint15_X,Joint15_Y,Joint15_Z,Joint16_X,Joint16_Y,Joint16_Z,Joint17_X,Joint17_Y,Joint17_Z,Joint18_X,Joint18_Y,Joint18_Z,Joint19_X,Joint19_Y,Joint19_Z,Joint20_X,Joint20_Y,Joint20_Z,Joint21_X,Joint21_Y,Joint21_Z,Joint22_X,Joint22_Y,Joint22_Z,Joint23_X,Joint23_Y,Joint23_Z,Joint24_X,Joint24_Y,Joint24_Z,Joint25_X,Joint25_Y,Joint25_Z,Joint26_X,Joint26_Y,Joint26_Z,Joint27_X,Joint27_Y,Joint27_Z,Joint28_X,Joint28_Y,Joint28_Z,Joint29_X,Joint29_Y,Joint29_Z,Joint30_X,Joint30_Y,Joint30_Z,Joint31_X,Joint31_Y,Joint31_Z,Joint32_X,Joint32_Y,Joint32_Z,Joint33_X,Joint33_Y,Joint33_Z,LABEL
0.625054121,0.470873386,-0.000968699,0.615735352,0.459573746,0.001736145,0.614316642,0.45946908,-0.002224532,0.612814724,0.459420443,-0.000105653,0.615457833,0.461844146,9.94E-05,0.613633513,0.463347077,0.00016026,0.611825824,0.464815199,-0.001612954,0.597676396,0.470430255,0.000502912,0.596106231,0.478499591,8.52E-05,0.619500816,0.489371568,-0.00048019,0.617962897,0.491765141,-0.000569055,0.560853899,0.541293144,-0.10642831,0.582573533,0.582102537,-0.227839559,0.555876613,0.637277126,0.003584116,0.589086652,0.713422,-0.224559024,0.576466918,0.69518137,-0.002747846,0.612686932,0.794219136,-0.236180633,0.578814805,0.708025217,0.014661797,0.60839808,0.814300954,-0.227293983,0.5811221,0.710923433,0.001698445,0.615737796,0.811141551,-0.229224369,0.582433522,0.70854634,0.008191868,0.616867602,0.801462293,-0.225848183,0.569680393,0.721031845,0.05651468,0.582374692,0.750624001,-0.062813379,0.577114463,0.815078557,0.270440698,0.589015543,0.85526067,0.137978613,0.57502991,0.914996743,0.401361436,0.576437235,0.955931664,0.330905497,0.56706655,0.934826493,0.39728573,0.56872052,0.975670695,0.317717701,0.61486131,0.926629722,0.376732916,0.609660745,0.961093903,0.275957555,0
0.620850742,0.466356069,-0.000738417,0.612137914,0.455836087,0.002064897,0.610391915,0.45612964,-0.002063492,0.608574033,0.456496745,-2.76E-05,0.612676442,0.456715524,0.000500328,0.611166954,0.457560092,-0.000339896,0.609673202,0.458355874,-0.001467132,0.593049109,0.467203647,1.06E-05,0.59442699,0.470453352,0.000498774,0.613259554,0.484181106,-0.000899855,0.612676501,0.485383928,-0.000374583,0.559633255,0.548861444,-0.094654746,0.579303503,0.572960794,-0.216476828,0.55916363,0.655820549,-0.005564002,0.590072751,0.700696111,-0.246530429,0.569601595,0.730313361,0.008635148,0.605462968,0.785069346,-0.246574998,0.572051287,0.748147905,0.014272935,0.602832377,0.805847168,-0.242339432,0.573558509,0.751555085,0.003000796,0.609112263,0.803034425,-0.244930163,0.574156344,0.748249352,0.009526402,0.608937263,0.794992208,-0.2414729,0.57257688,0.734456778,0.050622791,0.5836007,0.751847625,-0.060885441,0.571002722,0.855849087,0.269445419,0.586749673,0.879468441,0.145271033,0.566385031,0.964324296,0.389676124,0.573804259,0.989878297,0.328613907,0.559274018,0.985393107,0.382384568,0.566140592,1.01448679,0.310265183,0.59701705,0.978688836,0.358679175,0.605467439,0.995656908,0.265512139,0
0.202216193,0.942409217,-0.001256147,0.193531439,0.944886029,0.00107527,0.192902684,0.941649318,-0.001394692,0.192293301,0.93843919,-0.001522338,0.195866123,0.956498206,0.001380526,0.19687818,0.962006569,-0.000591763,0.197891742,0.967436016,-0.000449939,0.198859647,0.945636153,0.001077625,0.20615916,0.98228991,-0.000486892,0.212387666,0.938777745,0.000450105,0.215355605,0.954787314,0.000549366,0.250245124,0.947388172,0.005500089,0.264399916,0.995511353,-0.090577856,0.309173077,0.930932403,0.069668293,0.333716959,0.989320278,-0.138176963,0.313422441,0.908885837,0.089570045,0.34897536,0.953827381,-0.160024613,0.313440323,0.901824415,0.089023784,0.353473037,0.9486835,-0.166114569,0.310153991,0.903545916,0.088449277,0.346412957,0.949072599,-0.166990295,0.311857283,0.906958461,0.090818182,0.345573455,0.951493025,-0.166742966,0.384863973,0.922601104,0.040252037,0.391772479,0.948260427,-0.050215982,0.484841347,0.942850888,0.084903643,0.489140689,0.938197851,-0.077626169,0.568446398,0.954900324,0.063376613,0.56664294,0.954199493,-0.026862221,0.580543876,0.964397073,0.074993536,0.575405896,0.964056313,-0.011067451,0.597397029,0.93285799,0.087973699,0.602773845,0.928630948,-0.002092408,0
0.204249129,0.945152819,-0.001075926,0.196235687,0.945956469,0.000943812,0.195805207,0.942586303,-0.001431661,0.195395991,0.93922013,-0.00164079,0.197737783,0.957133532,0.001482834,0.198400527,0.96230334,-0.000785817,0.199075267,0.967424929,-0.000172632,0.201254278,0.945390821,0.000848538,0.206359342,0.981581748,-0.000316694,0.21434541,0.941647172,0.001100517,0.216347948,0.957208812,0.0004059,0.24701485,0.93793422,0.018188706,0.264435768,1.005876303,-0.069755144,0.295113295,0.914162815,0.077150665,0.332133651,1.006703377,-0.108548351,0.285467446,0.905208528,0.109944806,0.350635111,0.989518762,-0.148240551,0.282339424,0.899391413,0.115693606,0.356109202,0.9889642,-0.151301444,0.278488249,0.904777348,0.115457378,0.349056154,0.98846972,-0.15260154,0.281414211,0.908749461,0.116377555,0.347716928,0.986949086,-0.152374864,0.374527425,0.911187887,0.039224487,0.384581894,0.945052743,-0.050639953,0.464300096,0.921157777,0.084860384,0.478654116,0.929401577,-0.098466128,0.546358347,0.939600825,0.089900985,0.563895345,0.944992423,-0.036319658,0.557680011,0.949634731,0.098360606,0.574048817,0.954504013,-0.029801473,0.576944351,0.91763103,0.103340805,0.60210824,0.917969406,-0.041659858,0
0.203775451,0.943238676,-0.001273336,0.195643798,0.945040345,0.001038664,0.195336536,0.94211936,-0.001591102,0.195048615,0.939230323,-0.002031197,0.196794286,0.955574274,0.001769578,0.197295308,0.960740745,-0.00080265,0.197804034,0.965845406,0.000308694,0.201002821,0.946718156,0.001089157,0.204855055,0.980354428,-0.000567903,0.213879824,0.940526605,0.001536661,0.21541059,0.955548167,0.000184053,0.251882792,0.941256702,0.027725214,0.259851336,1.005489469,-0.069774948,0.294811755,0.910718679,0.085700683,0.323545754,0.996988773,-0.122950196,0.264019489,0.912023842,0.126744673,0.319037288,0.972906232,-0.163651422,0.254633933,0.910756528,0.130049482,0.318273216,0.969034016,-0.171777382,0.250168383,0.916048169,0.131997764,0.312844127,0.970822871,-0.172208592,0.254995108,0.918446243,0.131822363,0.314053178,0.970997155,-0.172782958,0.384731621,0.922776043,0.04149935,0.390328526,0.954523861,-0.056991648,0.486589432,0.935911119,0.092079259,0.495308697,0.9391945,-0.117521875,0.571286798,0.9471699,0.078114405,0.579416573,0.964040518,-0.041592043,0.58355397,0.957656801,0.086775243,0.588020921,0.977759361,-0.035739575,0.603644252,0.919968724,0.090131663,0.622797191,0.934347034,-0.049263909,0
0.202895999,0.945088148,-0.001058688,0.195212319,0.946428716,0.000968957,0.194891334,0.943516612,-0.001492359,0.194589496,0.940611124,-0.001486282,0.196378797,0.95654124,0.001269153,0.196900085,0.961371422,-0.000583306,0.197434947,0.966157794,-0.000127499,0.200445831,0.947797239,0.000687191,0.204359531,0.980262101,-0.000134863,0.212810397,0.942676485,0.000850585,0.214354441,0.957051039,0.000298847,0.2453641,0.941344976,0.023668211,0.262058824,1.002109528,-0.061814427,0.296126664,0.915754676,0.07935527,0.331904411,0.995553017,-0.103814304,0.281318545,0.905261338,0.101867855,0.346301168,0.973834872,-0.131494313,0.27612406,0.899315178,0.10106685,0.350836247,0.971974075,-0.137625128,0.271654069,0.903077245,0.10032025,0.344703346,0.971280754,-0.138729647,0.275385827,0.906705976,0.101795465,0.343698293,0.97079134,-0.139093593,0.370565116,0.913084388,0.038384002,0.379607677,0.943573296,-0.048040744,0.459843099,0.921862483,0.064636923,0.471896321,0.930028915,-0.090016469,0.539150357,0.936243892,0.070145495,0.554287314,0.946015954,-0.028241327,0.551140904,0.944328547,0.080256328,0.565325499,0.954328775,-0.022676682,0.565783858,0.918038905,0.085222363,0.588006735,0.922426343,-0.033708263,0
0.202408448,0.941500425,-0.001127078,0.193425536,0.945030689,0.001256183,0.19298315,0.941955507,-0.001611903,0.192564309,0.938902318,-0.001940849,0.19498831,0.956097841,0.001608262,0.195698649,0.961755276,-0.000455447,0.196420267,0.967341125,-0.000176131,0.198970929,0.947591305,0.000809073,0.204216227,0.983767629,-0.000460354,0.212959886,0.938875556,0.000980099,0.215118051,0.954779029,0.000225955,0.250586718,0.94805187,-0.008156541,0.263452649,1.004563212,-0.10851045,0.306679189,0.916913986,0.054235995,0.34101671,0.998375177,-0.157226533,0.27790463,0.908807993,0.083840609,0.341694921,0.955771089,-0.17513983,0.267636418,0.906266451,0.082684562,0.341674566,0.947422981,-0.181880787,0.262970895,0.913250327,0.084260792,0.332929134,0.947935045,-0.183068305,0.268964112,0.916015327,0.086065352,0.334397197,0.950968742,-0.183877662,0.39271909,0.927619457,0.043508403,0.400697678,0.955132365,-0.054757029,0.490323365,0.939464509,0.11422348,0.500464141,0.935732007,-0.060503371,0.574864626,0.953547597,0.081439599,0.580668926,0.959376335,-0.016950784,0.586824059,0.965414584,0.095871903,0.58896029,0.971531332,0.001620515,0.609668374,0.922443092,0.123965479,0.62460196,0.928952694,0.023024863,0
0.203924149,0.942293167,-0.001523772,0.196732834,0.943942964,0.001469423,0.196608156,0.941583633,-0.00166303,0.196498916,0.939252853,-0.001994745,0.197329268,0.95266372,0.001660511,0.197635964,0.957101524,-0.000964486,0.197950691,0.961484194,5.65E-05,0.202271506,0.946431041,0.001097295,0.2045362,0.974653721,-0.000360526,0.213534236,0.940233409,0.001379615,0.214432374,0.953369617,0.000401993,0.248744354,0.941051841,0.036754157,0.258749217,0.99708879,-0.065965064,0.29541409,0.911221027,0.094187811,0.3240318,0.991102934,-0.11720027,0.290392935,0.89917016,0.139514163,0.338941038,0.965469182,-0.162117913,0.289778113,0.893606782,0.149268523,0.344206899,0.961072385,-0.171578392,0.286069751,0.899341762,0.149210691,0.338651896,0.960119367,-0.172162145,0.287981749,0.902857959,0.14979966,0.337850541,0.9607113,-0.171822175,0.378821462,0.914467335,0.041494042,0.385948837,0.940446377,-0.059715133,0.469962567,0.914778352,0.105741099,0.486633629,0.919572294,-0.127371892,0.55560112,0.933107316,0.098842405,0.573933005,0.944514453,-0.049601972,0.567126691,0.945327163,0.110512041,0.582158864,0.958239079,-0.045151431,0.588640094,0.904608548,0.118295364,0.620041966,0.914228737,-0.057783566,0
0.203535289,0.941393316,-0.001178549,0.194659546,0.942985535,0.000746105,0.194033384,0.939528346,-0.001332861,0.193435475,0.936091423,-0.001580842,0.196588546,0.954726934,0.001483983,0.197399318,0.960267901,-0.000777903,0.198218569,0.965754986,0.000198415,0.199367106,0.943666101,0.000748577,0.205574304,0.98129034,-0.00039417,0.213617772,0.938117206,0.00079994,0.216153562,0.954385102,0.000156001,0.246183872,0.94200021,0.009133663,0.263717234,0.997725606,-0.088442542,0.30145824,0.912895918,0.06886714,0.333167642,0.981171072,-0.139447719,0.288616091,0.902371645,0.089432806,0.323441774,0.960709453,-0.167342216,0.28397727,0.896625936,0.0896824,0.32102555,0.957262099,-0.173733875,0.279853642,0.901160479,0.089627028,0.313692123,0.96095717,-0.173951358,0.283389121,0.904675722,0.092159152,0.31545186,0.960933149,-0.174301714,0.375431061,0.909959197,0.039245542,0.385359704,0.938305736,-0.052881528,0.463270724,0.919966221,0.099725887,0.478939712,0.92616415,-0.094237506,0.54531008,0.936620653,0.095510446,0.563788354,0.950009048,-0.039273079,0.557526827,0.946526468,0.106888801,0.574462533,0.961081862,-0.032064933,0.575197101,0.912498534,0.119900085,0.601796329,0.920804143,-0.037047174,0
0.20363532,0.942764759,-0.001027321,0.196104184,0.944654465,0.001003257,0.195707515,0.941218138,-0.001299641,0.195334852,0.937795639,-0.001542266,0.197718889,0.956056595,0.001413901,0.198497921,0.961327314,-0.000757388,0.19928436,0.966552019,-0.000235161,0.202102527,0.943927467,0.00079357,0.20776619,0.98108387,-0.000215047,0.214201435,0.938556135,0.000614125,0.216373265,0.954491735,0.000586021,0.249073178,0.936182082,0.023733994,0.267474532,1.000889778,-0.059972834,0.301030457,0.914689124,0.079498038,0.336673409,0.997443557,-0.093452573,0.302209288,0.899938703,0.088051043,0.346876085,0.986937463,-0.12504378,0.301929563,0.892902017,0.08370699,0.348935544,0.988168895,-0.129208148,0.298050493,0.894973099,0.080689326,0.341747046,0.990272343,-0.129813358,0.300155342,0.898967922,0.084210828,0.341503322,0.987737298,-0.130287111,0.373804599,0.907375097,0.037559513,0.384389609,0.93949461,-0.047068324,0.466803908,0.916374803,0.063080169,0.476997495,0.922838509,-0.092596173,0.549437046,0.937957168,0.067873366,0.55974257,0.950265348,-0.027730029,0.559804797,0.94936204,0.076935194,0.568204522,0.960953712,-0.020640673,0.584205568,0.918724895,0.079105511,0.600090683,0.927975059,-0.02850996,0
