Joint1_X,Joint1_Y,Joint1_Z,Joint2_X,Joint2_Y,Joint2_Z,Joint3_X,Joint3_Y,Joint3_Z,Joint4_X,Joint4_Y,Joint4_Z,Joint5_X,Joint5_Y,Joint5_Z,Joint6_X,Joint6_Y,Joint6_Z,Joint7_X,Joint7_Y,Joint7_Z,Joint8_X,Joint8_Y,Joint8_Z,Joint9_X,Joint9_Y,Joint9_Z,Joint10_X,Joint10_Y,Joint10_Z,Joint11_X,Joint11_Y,Joint11_Z,Joint12_X,Joint12_Y,Joint12_Z,Joint13_X,Joint13_Y,Joint13_Z,Joint14_X,Joint14_Y,Joint14_Z,Joint15_X,Joint15_Y,Joint15_Z,Joint16_X,Joint16_Y,Joint16_Z,Joint17_X,Joint17_Y,Joint17_Z,Joint18_X,Joint18_Y,Joint18_Z,Joint19_X,Joint19_Y,Joint19_Z,Joint20_X,Joint20_Y,Joint20_Z,Joint21_X,Joint21_Y,Joint21_Z,Joint22_X,Joint22_Y,Joint22_Z,Joint23_X,Joint23_Y,Joint23_Z,Joint24_X,Joint24_Y,Joint24_Z,Joint25_X,Joint25_Y,Joint25_Z,Joint26_X,Joint26_Y,Joint26_Z,Joint27_X,Joint27_Y,Joint27_Z,Joint28_X,Joint28_Y,Joint28_Z,Joint29_X,Joint29_Y,Joint29_Z,Joint30_X,Joint30_Y,Joint30_Z,Joint31_X,Joint31_Y,Joint31_Z,Joint32_X,Joint32_Y,Joint32_Z,Joint33_X,Joint33_Y,Joint33_Z,LABEL
0.536553204,0.227844894,6.64E-05,0.531275749,0.215508819,0.002026215,0.528754711,0.214851946,-0.003069221,0.52617377,0.214167044,-0.000629315,0.536181152,0.217159301,-0.000430911,0.537178814,0.217524722,-0.00097881,0.538260221,0.217928216,-9.13E-05,0.518938363,0.218590245,0.000429459,0.535060406,0.223500013,-0.000273977,0.531458139,0.237509087,0.000762866,0.536116004,0.23930946,-0.000209249,0.48485136,0.277073979,0.010309214,0.550949037,0.27886191,-0.031648643,0.480351746,0.364184201,0.009018449,0.563607514,0.372078985,-0.051555347,0.475768983,0.435569048,0.006759832,0.572782934,0.440262079,-0.048060797,0.474987268,0.453912467,0.010879689,0.576850653,0.458669633,-0.047780689,0.478547662,0.452640265,0.011349611,0.572495282,0.456245661,-0.039773028,0.480557024,0.447926164,0.01393263,0.568990469,0.452195704,-0.04336578,0.501284778,0.419499844,0.015010656,0.543625653,0.418361962,-0.024793563,0.50090754,0.541264534,0.036441468,0.562381804,0.537944913,0.008750189,0.499314219,0.656919897,0.002495325,0.560374916,0.650235176,0.020137018,0.496518224,0.679797828,0.01096717,0.555531442,0.673263669,0.027994717,0.503819466,0.662032843,0.038375724,0.565077007,0.655106962,0.046487298,0
0.53128922,0.224159732,0.000379263,0.525464058,0.214463383,0.001778845,0.521852255,0.214188129,-0.003087866,0.518036723,0.214012757,-0.00041813,0.533244431,0.215185046,-0.000652869,0.536074638,0.215456709,-0.001043928,0.538944244,0.215727657,-0.000283665,0.510550082,0.221495688,-4.86E-05,0.540995777,0.223182529,-0.000393616,0.525676608,0.234416857,-0.00016576,0.534255803,0.235080883,-0.000441618,0.484622508,0.285010636,-0.072232991,0.56061697,0.281509697,-0.105603181,0.481568694,0.374931157,-0.060965065,0.572273552,0.367363632,-0.120345525,0.476280391,0.443218201,-0.078229226,0.583357632,0.4275105,-0.117381081,0.473053694,0.465826333,-0.083000198,0.586571217,0.448514074,-0.110330015,0.477896988,0.462616086,-0.082055517,0.582930624,0.447596848,-0.10219641,0.481824696,0.455272645,-0.081565991,0.578647614,0.440837532,-0.105311356,0.502524853,0.429660887,0.016003793,0.547334611,0.427036107,-0.020639369,0.509676635,0.535593867,0.161154494,0.554775894,0.531437337,0.130804315,0.505656362,0.628982008,0.207530841,0.549100518,0.641283333,0.13570416,0.501719534,0.645555258,0.212218985,0.543853343,0.66545099,0.143840954,0.503489733,0.631783247,0.234475464,0.555899978,0.638296723,0.171118632,0
0.497966498,0.732584178,0.000149905,0.490983188,0.743593812,0.002032796,0.487470567,0.743294835,-0.001188426,0.483997732,0.743054032,-0.000121229,0.50116533,0.747068226,-4.43E-05,0.504751086,0.748695374,0.000666595,0.508339524,0.750341177,-0.000524346,0.478552461,0.74743849,0.00046125,0.511957884,0.759290695,-7.81E-05,0.493200958,0.727515459,-0.000421376,0.504747629,0.730704844,-0.000843553,0.466000587,0.728228927,-0.220294923,0.535842836,0.750418007,-0.302096218,0.458163142,0.689933658,-0.156699076,0.570725441,0.704060376,-0.295698881,0.489422381,0.670409679,-0.267113984,0.531679571,0.66220969,-0.346896052,0.495373487,0.660285473,-0.289818704,0.525024414,0.650067687,-0.353692502,0.500082135,0.666804135,-0.293956697,0.515782237,0.658825099,-0.357847422,0.499545902,0.668149233,-0.286779553,0.516664147,0.66174984,-0.3499735,0.541215479,0.648403943,0.050671153,0.572012782,0.671346605,-0.043469977,0.544885874,0.607472897,0.16637294,0.595491409,0.639378667,0.157042786,0.558262289,0.600748718,0.375981331,0.601817429,0.622993886,0.320646018,0.562150478,0.606279433,0.370782197,0.600496352,0.623115599,0.31882593,0.563045919,0.578771889,0.37453112,0.610987604,0.603384316,0.331784338,0
0.490089804,0.731426477,0.000253727,0.482302457,0.743304372,0.00166255,0.478484452,0.742305696,-0.001184493,0.474688411,0.741355658,0.000173361,0.493320376,0.748082399,9.99E-05,0.497766107,0.750344515,0.000296428,0.502182722,0.75263536,-0.000458855,0.474798679,0.743049502,0.000173391,0.511032581,0.759035408,-0.000125004,0.488560617,0.721971869,-0.000592041,0.501706779,0.728215516,-0.000626321,0.472816288,0.738428831,-0.211672455,0.542283893,0.738722205,-0.336179167,0.459559441,0.703788459,-0.108175501,0.576407611,0.686173916,-0.349853605,0.471192032,0.681977153,-0.244122401,0.520274878,0.659165978,-0.35767749,0.47143957,0.676831663,-0.26574102,0.507784486,0.648821533,-0.366616011,0.475220919,0.681826234,-0.271937281,0.500899196,0.666114509,-0.371419668,0.477399379,0.681441844,-0.263812035,0.503353298,0.669376254,-0.363446832,0.537892461,0.674841702,0.074618608,0.569088697,0.679879129,-0.052196566,0.541340888,0.637989163,0.191323623,0.57917887,0.640847564,0.133061558,0.560198128,0.638730884,0.347461611,0.590239882,0.621281028,0.259362161,0.566476941,0.643003821,0.340461373,0.592278242,0.621067226,0.263229936,0.561885178,0.617985368,0.343740046,0.594588578,0.597350001,0.276597977,0
0.48924318,0.730393708,-0.000315631,0.48385188,0.742072463,0.001421731,0.48030588,0.742457449,-0.000718293,0.476787955,0.742860794,0.000587286,0.494661778,0.743918836,5.93E-05,0.49861452,0.745292544,0.001264043,0.502558708,0.746718824,-0.000815901,0.473405957,0.751945972,-0.000603085,0.509423792,0.759454548,-4.57E-05,0.486309588,0.727425456,-0.00034732,0.497412652,0.729255617,-0.000296822,0.461477727,0.746928334,-0.206774175,0.540367544,0.752008319,-0.309924185,0.438961208,0.707491517,-0.192430645,0.575373054,0.698162973,-0.36277622,0.471291363,0.678031564,-0.2606121,0.530133545,0.663009822,-0.30619058,0.476398408,0.671221793,-0.281776547,0.521455646,0.655610681,-0.329454154,0.485406458,0.677976608,-0.28245905,0.51387769,0.667228937,-0.33187741,0.485219389,0.678758204,-0.278063327,0.515715361,0.669397235,-0.324107558,0.507737458,0.677304029,0.050316069,0.545408309,0.683569431,-0.038193986,0.500210106,0.627192616,0.248442814,0.554430664,0.639753938,0.223234236,0.499693573,0.605210423,0.437700778,0.575950086,0.625119865,0.306078166,0.504383802,0.608499646,0.409225464,0.578196645,0.628758073,0.290330321,0.494080365,0.569156349,0.36713919,0.579985738,0.592361033,0.280446351,0
0.49003166,0.733341217,-0.00024463,0.484072268,0.747645378,0.001694129,0.479771912,0.748098552,-0.000973481,0.47550711,0.748597324,0.000632361,0.496884853,0.749049783,-5.77E-05,0.501704693,0.749932706,0.001163604,0.506506324,0.750873446,-0.000898094,0.470618069,0.753858089,-4.15E-05,0.513334572,0.759384394,9.37E-05,0.484393299,0.726644456,-0.000472892,0.498412222,0.727540076,-0.000670748,0.456175625,0.744659305,-0.243880212,0.537858963,0.745263219,-0.352261305,0.442307591,0.709082246,-0.162112743,0.575153172,0.693500936,-0.345750749,0.474703699,0.67202729,-0.286161423,0.526761413,0.662307322,-0.369247317,0.48006925,0.662414193,-0.302819818,0.516411424,0.653995693,-0.372365147,0.486240476,0.668016016,-0.307892561,0.509470105,0.669529498,-0.378131062,0.48605752,0.669129252,-0.300552398,0.510127187,0.670591652,-0.368760884,0.518603981,0.669125378,0.066068783,0.553374231,0.676089168,-0.046110079,0.515866101,0.621461511,0.220639408,0.567137718,0.637549222,0.191267312,0.521740735,0.609307468,0.423271149,0.581099629,0.618238926,0.344766647,0.525583088,0.614236116,0.399287522,0.58189559,0.618787646,0.331012815,0.521352232,0.578696787,0.371597797,0.587333024,0.58872062,0.323471725,0
0.49003166,0.733341217,-0.00024463,0.484072268,0.747645378,0.001694129,0.479771912,0.748098552,-0.000973481,0.47550711,0.748597324,0.000632361,0.496884853,0.749049783,-5.77E-05,0.501704693,0.749932706,0.001163604,0.506506324,0.750873446,-0.000898094,0.470618069,0.753858089,-4.15E-05,0.513334572,0.759384394,9.37E-05,0.484393299,0.726644456,-0.000472892,0.498412222,0.727540076,-0.000670748,0.456175625,0.744659305,-0.243880212,0.537858963,0.745263219,-0.352261305,0.442307591,0.709082246,-0.162112743,0.575153172,0.693500936,-0.345750749,0.474703699,0.67202729,-0.286161423,0.526761413,0.662307322,-0.369247317,0.48006925,0.662414193,-0.302819818,0.516411424,0.653995693,-0.372365147,0.486240476,0.668016016,-0.307892561,0.509470105,0.669529498,-0.378131062,0.48605752,0.669129252,-0.300552398,0.510127187,0.670591652,-0.368760884,0.518603981,0.669125378,0.066068783,0.553374231,0.676089168,-0.046110079,0.515866101,0.621461511,0.220639408,0.567137718,0.637549222,0.191267312,0.521740735,0.609307468,0.423271149,0.581099629,0.618238926,0.344766647,0.525583088,0.614236116,0.399287522,0.58189559,0.618787646,0.331012815,0.521352232,0.578696787,0.371597797,0.587333024,0.58872062,0.323471725,0
0.488165796,0.734479487,0.000274517,0.480742693,0.742131054,0.001452145,0.477533221,0.740719199,-0.001724061,0.474317372,0.739336789,-3.57E-05,0.490195483,0.746965289,2.10E-05,0.494111717,0.749122798,0.000239033,0.498002857,0.75129199,-0.000854659,0.47610727,0.738451302,0.000374787,0.507115543,0.755184412,-0.000279453,0.488131404,0.724646926,-0.000378187,0.499265552,0.731901765,-0.00033456,0.481672853,0.746637583,-0.202610925,0.534943342,0.72818023,-0.307823241,0.487936139,0.714268208,-0.065821499,0.557458162,0.672493696,-0.24338381,0.484289855,0.678016365,-0.187329024,0.510588884,0.641854644,-0.295147449,0.481189579,0.674039543,-0.192900568,0.502372444,0.633093417,-0.291870177,0.482119858,0.673263013,-0.202955633,0.495720088,0.648479819,-0.297939718,0.485604882,0.67320329,-0.19563894,0.496353567,0.650882602,-0.292728692,0.542455196,0.683319151,0.069740906,0.565854251,0.673056483,-0.050513308,0.547697186,0.644864023,0.215641558,0.570997298,0.62832135,0.141219392,0.560064435,0.639855623,0.304502934,0.583866596,0.613666236,0.212213621,0.566530943,0.643651605,0.312208116,0.587354779,0.615678906,0.230960876,0.557462871,0.614099443,0.345467538,0.585730433,0.585585415,0.273148745,0
0.490008473,0.732018828,5.16E-05,0.480846673,0.741932809,0.002148008,0.476987779,0.740907907,-0.001536765,0.473149925,0.739910603,-7.33E-05,0.491926968,0.746836007,-3.08E-06,0.49614656,0.749113321,0.000754509,0.500358045,0.751425028,-0.000811309,0.471192718,0.742324233,0.000300576,0.507308304,0.759431243,7.83E-05,0.488348991,0.723933041,-0.000386956,0.500910819,0.729861557,-0.000479638,0.467257231,0.738097072,-0.213966817,0.539991319,0.744585514,-0.325841069,0.459231913,0.699754596,-0.090023376,0.576015353,0.694712698,-0.265599698,0.485069185,0.670122564,-0.215618625,0.529879332,0.660149753,-0.319525838,0.489315212,0.661666155,-0.229187846,0.519234061,0.649558425,-0.316479176,0.494668245,0.666281998,-0.23703593,0.512858868,0.664930701,-0.322651088,0.49509275,0.668294132,-0.230539605,0.513632596,0.667241454,-0.315427184,0.536900163,0.668548882,0.065005526,0.568744302,0.675153255,-0.042324692,0.526741028,0.630541682,0.23526296,0.581975162,0.638801455,0.183817506,0.535217822,0.624890506,0.377621531,0.594615698,0.620494664,0.326944828,0.540500045,0.627472401,0.370126396,0.59702152,0.619863451,0.329901844,0.534558654,0.59940666,0.374293357,0.601565897,0.591424584,0.341199368,0
0.486658484,0.731424332,-0.000222306,0.482296914,0.746503592,0.001263298,0.478775352,0.747341573,-0.000739427,0.475286812,0.748180926,-0.000103824,0.493104398,0.747062266,0.000348814,0.497265846,0.747867227,0.000643943,0.501414537,0.748719454,-0.000190831,0.474726498,0.756748855,-0.000447599,0.509648204,0.758463264,7.51E-05,0.484379113,0.726879418,0.00016305,0.496105492,0.726651371,1.16E-05,0.466343164,0.738902092,-0.177195191,0.53875351,0.748443246,-0.270398676,0.447508276,0.696493089,-0.136821017,0.569048941,0.697615385,-0.31406495,0.478376746,0.672343194,-0.201684117,0.522391915,0.666881204,-0.278151482,0.484381855,0.662706375,-0.220003501,0.512957573,0.657117963,-0.300208986,0.491750836,0.669376731,-0.223557934,0.505641103,0.669348657,-0.30542925,0.491369128,0.67139703,-0.217319101,0.508207798,0.672577441,-0.297202915,0.51499784,0.676090658,0.039620891,0.547333241,0.687096477,-0.026802713,0.529959798,0.634386182,0.181178764,0.562498391,0.649356306,0.19440183,0.543154895,0.629479647,0.359873235,0.57558018,0.635365665,0.254635304,0.546464443,0.635050714,0.33923018,0.577834964,0.63926208,0.241156057,0.550940692,0.603620589,0.313132524,0.578089714,0.602728188,0.238746494,0
