Joint1_X,Joint1_Y,Joint1_Z,Joint2_X,Joint2_Y,Joint2_Z,Joint3_X,Joint3_Y,Joint3_Z,Joint4_X,Joint4_Y,Joint4_Z,Joint5_X,Joint5_Y,Joint5_Z,Joint6_X,Joint6_Y,Joint6_Z,Joint7_X,Joint7_Y,Joint7_Z,Joint8_X,Joint8_Y,Joint8_Z,Joint9_X,Joint9_Y,Joint9_Z,Joint10_X,Joint10_Y,Joint10_Z,Joint11_X,Joint11_Y,Joint11_Z,Joint12_X,Joint12_Y,Joint12_Z,Joint13_X,Joint13_Y,Joint13_Z,Joint14_X,Joint14_Y,Joint14_Z,Joint15_X,Joint15_Y,Joint15_Z,Joint16_X,Joint16_Y,Joint16_Z,Joint17_X,Joint17_Y,Joint17_Z,Joint18_X,Joint18_Y,Joint18_Z,Joint19_X,Joint19_Y,Joint19_Z,Joint20_X,Joint20_Y,Joint20_Z,Joint21_X,Joint21_Y,Joint21_Z,Joint22_X,Joint22_Y,Joint22_Z,Joint23_X,Joint23_Y,Joint23_Z,Joint24_X,Joint24_Y,Joint24_Z,Joint25_X,Joint25_Y,Joint25_Z,Joint26_X,Joint26_Y,Joint26_Z,Joint27_X,Joint27_Y,Joint27_Z,Joint28_X,Joint28_Y,Joint28_Z,Joint29_X,Joint29_Y,Joint29_Z,Joint30_X,Joint30_Y,Joint30_Z,Joint31_X,Joint31_Y,Joint31_Z,Joint32_X,Joint32_Y,Joint32_Z,Joint33_X,Joint33_Y,Joint33_Z,LABEL
0.528077364,0.224689066,-0.000348025,0.524813056,0.213306785,0.002315826,0.523340225,0.212746188,-0.003280682,0.521800518,0.212161839,-0.000729102,0.527291179,0.214842156,-0.000640313,0.527705848,0.215231493,-0.000969538,0.528187633,0.215635583,-9.01E-05,0.518163145,0.217931196,0.000606037,0.526693165,0.222056076,-0.000152615,0.525790751,0.234824419,0.000616714,0.527752995,0.236461222,-0.000430345,0.503263116,0.274205923,-0.068827227,0.535799682,0.281413317,-0.104306325,0.496250719,0.356886625,-0.035085469,0.554534733,0.370881706,-0.084626019,0.486320734,0.420925111,-0.037704028,0.567865849,0.430720329,-0.09092281,0.486353159,0.439568132,-0.032377224,0.570946574,0.448603183,-0.097054653,0.487445444,0.440406471,-0.033539452,0.568161845,0.444674641,-0.094466999,0.488903761,0.434215665,-0.033398334,0.565650642,0.438948274,-0.095481485,0.517678201,0.414179027,0.026519893,0.537367404,0.414647996,-0.033388775,0.517339051,0.531031728,0.090064049,0.548869967,0.527024269,0.011591077,0.516519308,0.638633549,0.110980704,0.548255086,0.638953328,0.040452685,0.512765884,0.658632457,0.126807973,0.54421699,0.659250379,0.05373266,0.531470597,0.650274932,0.151923805,0.558353305,0.655538797,0.073632874,0
0.528831482,0.221546069,0.000277105,0.523492575,0.209839225,0.002290972,0.521023393,0.209424108,-0.003118039,0.518487394,0.209003061,-0.000715603,0.528679252,0.211179927,-0.000511807,0.529904604,0.211593166,-0.001178917,0.531208217,0.212001577,-2.08E-05,0.513814151,0.21566923,0.000583688,0.531046987,0.219284818,2.65E-05,0.525795698,0.232515737,0.000672203,0.530671477,0.233928174,-0.000273552,0.486641228,0.277487278,-0.02351021,0.550756574,0.278237045,-0.065125994,0.484183013,0.359958559,-0.002847802,0.561045825,0.370573461,-0.070102714,0.480743915,0.424723506,-0.006009887,0.566634834,0.43474102,-0.0735678,0.479875982,0.443178535,0.001981615,0.569393635,0.454105735,-0.073422603,0.483238727,0.441768914,0.000668003,0.565869808,0.450309306,-0.067765489,0.48615092,0.436511874,0.003075013,0.562772393,0.445114911,-0.069609083,0.503463626,0.423546702,0.024745941,0.541316032,0.420260847,-0.032988578,0.502474546,0.537165463,0.083241671,0.554588318,0.529689789,0.018972289,0.504588842,0.64084518,0.120976865,0.552551746,0.640600026,0.049822539,0.502844393,0.662750661,0.128813326,0.547846258,0.663413167,0.058810618,0.512872994,0.641379595,0.150543526,0.560330868,0.644066095,0.077430822,0
0.484210253,0.76379931,0.001053245,0.485561311,0.780759096,-0.000230598,0.482695043,0.786146045,-0.001616526,0.479879439,0.791424155,-0.001492345,0.493841261,0.769139767,-0.001265862,0.496640921,0.765352011,-1.42E-06,0.499392807,0.76147759,-0.000979682,0.473130018,0.80652076,0.000976679,0.499731064,0.764088631,0.000612623,0.471470833,0.769928813,0.000108345,0.479537398,0.754902601,-0.001503967,0.436036944,0.800708115,-0.233503401,0.493281931,0.770098686,-0.126736104,0.421497077,0.747737944,-0.20299539,0.493449628,0.723122418,-0.027717292,0.458325356,0.719930649,-0.226897925,0.486814201,0.702771127,-0.150719583,0.466610849,0.70751971,-0.227170303,0.488624692,0.688103914,-0.190977827,0.475075483,0.711635292,-0.232357085,0.484677881,0.698623419,-0.197536215,0.473393708,0.715508819,-0.225896105,0.480986506,0.703951597,-0.191356838,0.394203126,0.895684958,-0.063079655,0.42444402,0.888896406,0.051053833,0.374338984,0.922917962,0.153160512,0.414056748,0.902092218,0.236671522,0.38153705,0.947065175,0.228379011,0.404892206,0.927100897,0.295850515,0.383382887,0.95595938,0.196664304,0.402770489,0.939359307,0.268275678,0.377643526,0.938327551,0.208309278,0.394936621,0.919523776,0.271960765,0
0.483025074,0.755412579,0.001546043,0.481254756,0.768947959,3.55E-05,0.47766909,0.772212982,-0.0016331,0.474066257,0.775363088,-0.001077064,0.491671681,0.763470352,-0.001336324,0.495210826,0.762189627,-0.000316083,0.498699963,0.760835052,-0.001041299,0.466676116,0.790941894,0.001360948,0.501009583,0.770386279,0.001178081,0.471324325,0.760758221,-0.000228138,0.481880337,0.753963053,-0.001412569,0.427460313,0.794903219,-0.246998817,0.505868495,0.795504212,-0.1562967,0.411626637,0.749156952,-0.188931435,0.516498685,0.758852541,-0.034077089,0.45667845,0.711134911,-0.229495749,0.497385651,0.711750388,-0.166415811,0.464852959,0.697711468,-0.241375268,0.498653024,0.69356364,-0.200130761,0.473877758,0.705099344,-0.24206543,0.491004616,0.702738285,-0.208919019,0.472447157,0.710075319,-0.235230297,0.487003803,0.709586263,-0.201459676,0.416953057,0.873933196,-0.056784585,0.454965919,0.877790987,0.041654728,0.41216585,0.884938538,0.188148499,0.448544741,0.878399014,0.259295493,0.422228038,0.900279701,0.372918516,0.445738971,0.89351505,0.411784798,0.424886078,0.907512128,0.34143883,0.443919182,0.901878238,0.382515371,0.420144677,0.887083709,0.328757912,0.438724577,0.879570901,0.366092622,0
0.4807688,0.760165691,0.001245866,0.47842598,0.77623719,-3.92E-05,0.474754989,0.780440748,-0.002045552,0.471090317,0.784541726,-0.001575276,0.488867402,0.768854797,-0.001414466,0.492345482,0.76706022,-0.000257688,0.495767057,0.765185654,-0.001059001,0.462845355,0.801154137,0.001432037,0.496444017,0.774005294,0.00114778,0.467869401,0.766186357,6.32E-05,0.478224099,0.756841958,-0.001453202,0.426296383,0.806540608,-0.244035542,0.502691627,0.793299377,-0.140273064,0.417068124,0.740722656,-0.200798869,0.519590497,0.74389416,-0.025496611,0.454384893,0.713667512,-0.238343835,0.493507564,0.702097356,-0.160717174,0.462597728,0.70217526,-0.24462688,0.494461954,0.680506229,-0.199174628,0.470757812,0.707495153,-0.247155592,0.48571533,0.69401443,-0.209637254,0.469152004,0.710345924,-0.240980938,0.481375962,0.702577829,-0.200314015,0.410528362,0.895783067,-0.062919803,0.447935224,0.893712401,0.046972033,0.405324876,0.912270248,0.177709222,0.442172647,0.891686559,0.255938709,0.422180504,0.932164013,0.295291543,0.441704988,0.915099561,0.342621237,0.425923377,0.941459715,0.265265763,0.44006294,0.926689863,0.317443401,0.422365338,0.920945883,0.272869408,0.437987924,0.901946425,0.322002083,0
0.487189114,0.773038745,-2.44E-05,0.485101432,0.771039367,0.000148472,0.485105574,0.771358788,-0.000371383,0.485094547,0.771711171,-0.001286883,0.484534204,0.771281481,-0.000394827,0.483770669,0.772096753,0.000871022,0.483035505,0.772864878,-0.000745599,0.482303917,0.778574169,0.001856451,0.480627239,0.781156421,-0.000449003,0.486523896,0.779912055,0.001693215,0.484744132,0.780312657,-0.001386028,0.473163784,0.806153357,-0.092903748,0.477859765,0.797651887,-0.05267258,0.504027486,0.758923352,-0.097204387,0.501280308,0.72968179,-0.026800245,0.483390242,0.718563676,-0.1230468,0.486985862,0.70333451,-0.054295644,0.475973487,0.709219933,-0.119071141,0.481965423,0.697426021,-0.06822446,0.475135058,0.715493202,-0.113150723,0.477657914,0.706647992,-0.073981836,0.478708446,0.717954278,-0.117280439,0.478964567,0.708064139,-0.069474369,0.406368703,0.906818926,-0.024925299,0.408633471,0.906076193,0.025811406,0.371214747,0.906546295,0.062982418,0.372781128,0.903773308,0.080909193,0.393535405,0.832560301,0.104432337,0.387079954,0.815849364,0.089221731,0.401587427,0.817743182,0.102276564,0.394601494,0.803680897,0.083339147,0.383433104,0.820712805,0.100254595,0.3674573,0.791127026,0.080325216,0
0.482810199,0.760253787,0.001234776,0.482177526,0.771940887,-0.000131967,0.479728013,0.775678754,-0.00163232,0.477281123,0.779301763,-0.001114444,0.48920539,0.764441669,-0.001485435,0.491494834,0.762249708,-0.000273804,0.49377659,0.760002255,-0.001105112,0.47131303,0.793913305,0.00121636,0.494475693,0.767032743,0.000796142,0.473053515,0.767821312,6.79E-05,0.47953701,0.758412421,-0.001630718,0.433596969,0.798496127,-0.235316515,0.503276289,0.794544578,-0.146768853,0.418208569,0.73751235,-0.189529032,0.519061029,0.752749622,-0.039378509,0.455638766,0.714617372,-0.226064369,0.496407688,0.708730638,-0.155427828,0.464724243,0.705077231,-0.230622754,0.49566865,0.689495862,-0.190439776,0.470182955,0.71093297,-0.232310742,0.488435984,0.699095547,-0.199094296,0.468535364,0.713700771,-0.227236181,0.485898107,0.706093788,-0.191416517,0.412547946,0.890558779,-0.052201297,0.446900189,0.891167581,0.040897731,0.406487226,0.912600279,0.150887117,0.436799705,0.895010889,0.230104595,0.414485127,0.932327211,0.261600047,0.428248048,0.912745714,0.321316838,0.416190594,0.941719949,0.236854821,0.425618023,0.924092114,0.297375828,0.412705868,0.920034409,0.250157624,0.421402693,0.897878587,0.30338496,0
0.483614743,0.763714314,0.000846257,0.48462978,0.774693966,-0.000148675,0.482249856,0.778393984,-0.001099369,0.479846805,0.781974614,-0.001158096,0.490889311,0.766822219,-0.001468566,0.493049413,0.764407456,-0.000231343,0.495242774,0.761972964,-0.000848822,0.474398673,0.794665992,0.001154807,0.495958745,0.767168224,0.000754454,0.473714441,0.770442843,0.000143591,0.480107307,0.760790288,-0.001383206,0.437437028,0.801584184,-0.218301266,0.502524316,0.785576522,-0.142588809,0.417393774,0.756673932,-0.171703815,0.509008884,0.749759138,-0.05120232,0.456264466,0.735091627,-0.214912742,0.487911016,0.708484948,-0.140364245,0.465691447,0.725888193,-0.214733005,0.485978782,0.688848794,-0.171760738,0.469147414,0.732129276,-0.219984517,0.481045932,0.698297858,-0.178228229,0.466778696,0.735032678,-0.216118842,0.478957713,0.705731988,-0.171421364,0.414438009,0.882144213,-0.051534873,0.447729468,0.87758261,0.039264008,0.404766619,0.892802477,0.154869795,0.43631193,0.875859439,0.21634385,0.405429274,0.906067073,0.210191995,0.427226126,0.891578496,0.263436347,0.406450093,0.912612677,0.186830834,0.424150169,0.901098371,0.247590438,0.403687328,0.888996184,0.210551515,0.423711061,0.87592864,0.265617192,0
0.483614743,0.763714314,0.000846257,0.48462978,0.774693966,-0.000148675,0.482249856,0.778393984,-0.001099369,0.479846805,0.781974614,-0.001158096,0.490889311,0.766822219,-0.001468566,0.493049413,0.764407456,-0.000231343,0.495242774,0.761972964,-0.000848822,0.474398673,0.794665992,0.001154807,0.495958745,0.767168224,0.000754454,0.473714441,0.770442843,0.000143591,0.480107307,0.760790288,-0.001383206,0.437437028,0.801584184,-0.218301266,0.502524316,0.785576522,-0.142588809,0.417393774,0.756673932,-0.171703815,0.509008884,0.749759138,-0.05120232,0.456264466,0.735091627,-0.214912742,0.487911016,0.708484948,-0.140364245,0.465691447,0.725888193,-0.214733005,0.485978782,0.688848794,-0.171760738,0.469147414,0.732129276,-0.219984517,0.481045932,0.698297858,-0.178228229,0.466778696,0.735032678,-0.216118842,0.478957713,0.705731988,-0.171421364,0.414438009,0.882144213,-0.051534873,0.447729468,0.87758261,0.039264008,0.404766619,0.892802477,0.154869795,0.43631193,0.875859439,0.21634385,0.405429274,0.906067073,0.210191995,0.427226126,0.891578496,0.263436347,0.406450093,0.912612677,0.186830834,0.424150169,0.901098371,0.247590438,0.403687328,0.888996184,0.210551515,0.423711061,0.87592864,0.265617192,0
0.481868029,0.770738482,-0.000989989,0.496926606,0.763994455,0.000501125,0.501756608,0.768173516,-0.003113288,0.506562233,0.77234149,-0.001404809,0.485962301,0.752528667,0.000319367,0.482300013,0.747905374,0.000943982,0.478653878,0.743364215,-0.000317801,0.514418125,0.782524347,0.000619139,0.476709545,0.742999911,9.87E-05,0.485285491,0.79057169,0.001889989,0.470663667,0.77519989,-0.000982005,0.513178289,0.857511938,-0.025934257,0.42867744,0.759415269,-0.045196224,0.456138432,0.95128715,-0.011398731,0.38657546,0.802098393,-0.070758782,0.488267839,0.878600061,-0.064444669,0.453404188,0.739176869,-0.125337303,0.494012356,0.861932755,-0.082642868,0.470044315,0.722514212,-0.148675904,0.508748591,0.850762963,-0.082670398,0.47655049,0.712682605,-0.14101769,0.501803279,0.852924049,-0.079475515,0.474404246,0.725487232,-0.140763581,0.399797499,1.010193348,-0.002626752,0.346726477,0.958694816,-0.002063716,0.397176474,1.063669324,-0.009826507,0.29812032,0.995331228,0.000468039,0.341475248,1.153911233,0.056527551,0.292598307,1.114557505,0.031818759,0.331844836,1.162846327,0.062250983,0.294683337,1.129233956,0.047277696,0.315336525,1.211553335,0.061740275,0.273393512,1.173194647,0.066879697,0
