Joint1_X,Joint1_Y,Joint1_Z,Joint2_X,Joint2_Y,Joint2_Z,Joint3_X,Joint3_Y,Joint3_Z,Joint4_X,Joint4_Y,Joint4_Z,Joint5_X,Joint5_Y,Joint5_Z,Joint6_X,Joint6_Y,Joint6_Z,Joint7_X,Joint7_Y,Joint7_Z,Joint8_X,Joint8_Y,Joint8_Z,Joint9_X,Joint9_Y,Joint9_Z,Joint10_X,Joint10_Y,Joint10_Z,Joint11_X,Joint11_Y,Joint11_Z,Joint12_X,Joint12_Y,Joint12_Z,Joint13_X,Joint13_Y,Joint13_Z,Joint14_X,Joint14_Y,Joint14_Z,Joint15_X,Joint15_Y,Joint15_Z,Joint16_X,Joint16_Y,Joint16_Z,Joint17_X,Joint17_Y,Joint17_Z,Joint18_X,Joint18_Y,Joint18_Z,Joint19_X,Joint19_Y,Joint19_Z,Joint20_X,Joint20_Y,Joint20_Z,Joint21_X,Joint21_Y,Joint21_Z,Joint22_X,Joint22_Y,Joint22_Z,Joint23_X,Joint23_Y,Joint23_Z,Joint24_X,Joint24_Y,Joint24_Z,Joint25_X,Joint25_Y,Joint25_Z,Joint26_X,Joint26_Y,Joint26_Z,Joint27_X,Joint27_Y,Joint27_Z,Joint28_X,Joint28_Y,Joint28_Z,Joint29_X,Joint29_Y,Joint29_Z,Joint30_X,Joint30_Y,Joint30_Z,Joint31_X,Joint31_Y,Joint31_Z,Joint32_X,Joint32_Y,Joint32_Z,Joint33_X,Joint33_Y,Joint33_Z,LABEL
0.544678688,0.230652645,-0.001541425,0.539096236,0.219962627,0.001702422,0.538015842,0.219565392,-0.002966797,0.536903799,0.219175011,-0.001151074,0.538016021,0.220324263,0.000216885,0.536160111,0.219956115,-0.000225455,0.534341693,0.219629467,-0.000373372,0.525237083,0.221452311,0.000595937,0.521998584,0.222762063,-0.000413567,0.539102972,0.240456909,0.000901267,0.537409425,0.240465388,-0.000130053,0.519917071,0.28075853,0.017061433,0.499138772,0.27655375,-0.101304241,0.518182039,0.360921353,0.063778989,0.502734125,0.364153147,-0.132756487,0.530125558,0.421244234,0.112552255,0.523335338,0.439256608,-0.151661128,0.533142865,0.439533174,0.128248647,0.524197459,0.461753875,-0.159933344,0.536354482,0.44042477,0.121283472,0.532122493,0.460059375,-0.160108164,0.534474432,0.434287488,0.122388944,0.531521738,0.452244163,-0.157304615,0.513754666,0.424700737,0.039468899,0.501539707,0.42585659,-0.062015679,0.521399558,0.53823781,0.112603523,0.518622041,0.541238308,-0.131640106,0.510971487,0.642812431,0.113225631,0.511003911,0.653684735,-0.079189248,0.50227046,0.662239313,0.121502131,0.50218308,0.67217201,-0.077585295,0.541437685,0.667540669,0.125711977,0.535807729,0.683748722,-0.100337788,0
0.547720313,0.229590043,-0.001472725,0.541689754,0.21846877,0.001984039,0.540357411,0.217993394,-0.00283084,0.53898716,0.217535779,-0.001279571,0.541240633,0.21896629,0.000127492,0.539549291,0.2186362,-0.000274924,0.537895858,0.218340024,-0.000398837,0.526480377,0.219845593,0.000329508,0.525223553,0.22164613,-0.000389173,0.541280627,0.239528343,0.000379164,0.540278733,0.239801824,-0.000273044,0.517468691,0.280692041,-0.016461561,0.502659261,0.278360009,-0.143332869,0.516428471,0.363821328,0.035563715,0.507277131,0.367659688,-0.17456305,0.530221522,0.421667933,0.091021821,0.52554369,0.436890185,-0.183518097,0.533973634,0.438948184,0.104979813,0.526045144,0.457987964,-0.190559819,0.537899971,0.439170182,0.098552138,0.533295512,0.455664784,-0.190646425,0.535814464,0.433468282,0.099363878,0.532510936,0.448715061,-0.187379032,0.513964832,0.427293152,0.039643373,0.503978729,0.429726064,-0.062110066,0.521148384,0.535368443,0.131766751,0.518341124,0.540226579,-0.095394574,0.510831475,0.635149896,0.155953079,0.510156751,0.64907825,-0.064468227,0.502456188,0.654925585,0.164644852,0.50192225,0.669517159,-0.05677351,0.541401923,0.657231092,0.171656415,0.535012901,0.671957493,-0.062942609,0
0.477022439,0.79109931,0.000187791,0.473201901,0.802560985,-4.49E-05,0.469873428,0.803764999,-0.001238126,0.466564447,0.804944277,-0.000874259,0.482239783,0.80164665,-0.000570786,0.485431939,0.802136064,-0.000896296,0.488607109,0.802614093,-0.001319939,0.46080786,0.813916326,0.000294136,0.491338402,0.810031474,-0.000268547,0.470398426,0.789105415,-0.000702747,0.480038971,0.787744224,-0.000301552,0.440331429,0.798374653,-0.305481404,0.497656167,0.806173742,-0.22389099,0.438561171,0.72464484,-0.271680981,0.494418591,0.748998463,-0.197346851,0.479639888,0.701072454,-0.318579823,0.485289007,0.712493896,-0.249413237,0.487323612,0.693340361,-0.335567266,0.484947503,0.706553996,-0.273116976,0.490444541,0.703951538,-0.342206091,0.482327104,0.707011819,-0.28480193,0.488988429,0.706756413,-0.334248394,0.479624182,0.708710492,-0.27472353,0.429234356,0.749132395,-0.068776734,0.458306015,0.751906812,0.036186796,0.433563977,0.712386668,-0.005713361,0.46625036,0.724062085,0.050605871,0.432698995,0.698274136,0.046055134,0.448008031,0.71700263,0.102464676,0.431122899,0.699356318,0.066977143,0.443143666,0.719285488,0.118708409,0.435548097,0.676675737,0.089747302,0.446655512,0.69611752,0.150931448,0
0.48728174,0.783855081,-0.000655784,0.480809212,0.798084557,-7.01E-05,0.476647437,0.798871219,-0.001004982,0.472501695,0.799645722,-0.000514191,0.490793705,0.798468113,-0.000241524,0.493991911,0.799378216,-0.000212935,0.497196823,0.800308824,-0.001228334,0.461552352,0.8082605,0.000470292,0.495593667,0.807864785,-0.000189954,0.477341115,0.77929467,-0.000888117,0.488415301,0.779542148,-0.000236871,0.429614335,0.777161002,-0.309107274,0.49832806,0.798544466,-0.201004684,0.429755718,0.692516029,-0.302653998,0.505373001,0.746628404,-0.138561428,0.479940802,0.698635519,-0.354179919,0.501975596,0.712925553,-0.245699883,0.494518489,0.697140336,-0.370792836,0.504285336,0.702051759,-0.26459831,0.492591262,0.71289897,-0.377865344,0.50253129,0.705515921,-0.274052322,0.489081174,0.714234173,-0.369313806,0.497854233,0.70981735,-0.262536466,0.430995822,0.692738593,-0.086366944,0.467776954,0.708056152,0.054787602,0.470689505,0.643619061,-0.228840455,0.512514889,0.669532418,-0.095591091,0.48206982,0.618544757,-0.051506992,0.495430887,0.636444509,0.089000039,0.478479415,0.616552413,-0.029812917,0.486500412,0.63105005,0.089541003,0.501663506,0.591602564,-0.023965526,0.510641336,0.61042887,0.096691139,0
0.483999372,0.778544664,-0.000407691,0.476783156,0.79507041,-5.73E-05,0.472077727,0.795870185,-0.001026481,0.467384428,0.796680093,-0.000121569,0.48838383,0.795607567,-9.60E-05,0.492220789,0.796647727,-0.00066603,0.496041834,0.797657669,-0.001484351,0.456321836,0.807361543,0.0001196,0.496383518,0.808906078,-0.000353541,0.474042833,0.775357425,-0.000533592,0.487060368,0.77562815,-0.00064535,0.425624728,0.787579715,-0.372002602,0.506309092,0.798822463,-0.303439736,0.427450776,0.693558037,-0.388048261,0.508575797,0.725313306,-0.39338994,0.476958483,0.692881882,-0.444261253,0.488853425,0.693740547,-0.388664365,0.490280956,0.691808701,-0.469145805,0.486270517,0.685440123,-0.430799127,0.488553256,0.705777109,-0.476147622,0.482869446,0.692416012,-0.438979149,0.486482263,0.707009077,-0.464941055,0.481147528,0.696649015,-0.424975485,0.43526715,0.715069473,-0.085675158,0.476092994,0.724461198,0.039667044,0.455586672,0.668963194,-0.08014705,0.514180183,0.672995269,-0.007744297,0.471710175,0.657823384,0.02356411,0.487698436,0.67883718,0.069612324,0.46959126,0.663446248,0.047254432,0.481064439,0.686213374,0.09216819,0.489599943,0.624298871,0.084660262,0.484780699,0.647845149,0.156540141,0
0.475690454,0.788066864,-0.000318794,0.470814586,0.798936307,3.41E-05,0.467549533,0.799672484,-0.001468901,0.464308083,0.800393105,-0.000625562,0.479476839,0.798882902,-0.000391899,0.48241657,0.799589336,-0.000483278,0.485365897,0.800308824,-0.001418479,0.458508551,0.809580743,-0.000174143,0.488299102,0.808749914,-0.000618792,0.469883293,0.786159635,-0.000817943,0.479460418,0.785960257,-0.000389538,0.434675843,0.795941234,-0.367129087,0.500913143,0.800016046,-0.288730174,0.432107776,0.706420779,-0.375724167,0.496405393,0.729270935,-0.382299513,0.475752026,0.699168682,-0.418145716,0.460887223,0.694928229,-0.387818694,0.486808121,0.695949137,-0.448995441,0.453522056,0.683356881,-0.426106304,0.486635774,0.709016621,-0.45593676,0.447858691,0.691178977,-0.433618367,0.48374635,0.710733771,-0.445146292,0.448757917,0.695058942,-0.421250969,0.42941907,0.737356186,-0.087566733,0.464890659,0.737468898,0.040725645,0.431485385,0.691295505,-0.183176637,0.48309052,0.694919348,-0.119409956,0.434345841,0.672609746,-0.017073814,0.458121508,0.687767804,0.050657272,0.432756603,0.673200011,0.008634389,0.451961815,0.689538479,0.067700543,0.437172294,0.639609039,0.020038268,0.454736054,0.660188854,0.095615357,0
0.481825322,0.789178967,0.000716512,0.476794094,0.796863914,-9.36E-05,0.473571271,0.796758831,-0.001444061,0.470383018,0.796640694,-0.000891823,0.484720051,0.799131155,-0.000218535,0.48744452,0.800544024,-0.000838475,0.490159601,0.801947355,-0.001419414,0.463532358,0.802299917,0.00022898,0.49094829,0.808247805,-0.000430477,0.475526392,0.785600722,-0.000747962,0.484635234,0.787324667,-0.000367626,0.441858858,0.784661174,-0.330216438,0.49841097,0.812195182,-0.230110183,0.437413365,0.715704203,-0.315439463,0.506319106,0.759835362,-0.2538068,0.476103008,0.700060368,-0.35618633,0.503768027,0.723544419,-0.296085596,0.482939512,0.696067989,-0.37058714,0.505132496,0.718609333,-0.318004549,0.485898674,0.705710053,-0.377135992,0.502867997,0.719639242,-0.327834606,0.484339774,0.707099199,-0.367394388,0.499536663,0.719870269,-0.31821695,0.431137979,0.739531934,-0.077213623,0.460687697,0.750500262,0.045163404,0.442325801,0.706842422,-0.131906077,0.47636801,0.732247055,-0.037496686,0.443319619,0.68784368,-0.029641489,0.456146985,0.710734367,0.066529974,0.440367997,0.687371492,-0.00516026,0.449803889,0.709532142,0.079982705,0.451941699,0.66528511,-0.000729821,0.459511071,0.690269232,0.098331504,0
0.48635745,0.789155781,-0.000400233,0.480535984,0.803775072,0.000497405,0.47674942,0.804507315,-0.000685951,0.47298938,0.805233538,-0.000772403,0.48953411,0.804086387,-0.000156349,0.492417753,0.804819345,-0.000573265,0.495293677,0.805579543,-0.001425315,0.462887555,0.811100483,-4.74E-05,0.492263138,0.810510099,-0.00018468,0.476721317,0.783480525,-0.00095662,0.4873074,0.783115268,0.00014136,0.431123108,0.7757864,-0.364377975,0.499058008,0.796970308,-0.233246729,0.429602444,0.682802856,-0.34725973,0.504659414,0.726790249,-0.173339501,0.484054089,0.702889204,-0.38675198,0.497551709,0.711904764,-0.292501599,0.501201153,0.7040115,-0.394547999,0.497973889,0.706792057,-0.308853656,0.498019516,0.722403586,-0.402274102,0.495474398,0.714289129,-0.32013914,0.492729604,0.722981513,-0.396108419,0.491796136,0.717180789,-0.305346966,0.423416436,0.705261528,-0.092239574,0.460528404,0.721518576,0.062656164,0.452670187,0.666695535,-0.349668682,0.512966454,0.69312638,-0.214125752,0.474042833,0.604856968,-0.072087288,0.520521164,0.628815114,0.074404471,0.472785145,0.596043587,-0.063002989,0.516030192,0.616541564,0.058029555,0.49198252,0.572522223,-0.12170954,0.537728548,0.603833556,0.000694743,0
0.549497843,0.230457351,-0.001321674,0.543940425,0.218750596,0.00212325,0.54289794,0.218271196,-0.002965681,0.541818678,0.217813686,-0.001246593,0.542853117,0.219092801,0.000183981,0.540984094,0.218687683,-0.000204826,0.539147079,0.218320251,-0.000410956,0.529585898,0.219886661,0.00041851,0.526086211,0.221450299,-0.000488943,0.543216407,0.240505427,0.000331134,0.541366875,0.240716428,-0.000186776,0.51967448,0.28136611,-0.029998086,0.500398755,0.276422709,-0.157552615,0.518254578,0.364869118,0.027739279,0.506349206,0.367964625,-0.188471809,0.531556487,0.421270728,0.079558119,0.525194824,0.437612861,-0.192774743,0.534980893,0.438104331,0.093407474,0.525343478,0.45840165,-0.199726209,0.539304078,0.438040793,0.0868183,0.532780111,0.455828428,-0.200913429,0.537104726,0.432423592,0.087730289,0.532066524,0.448721528,-0.197340041,0.513577878,0.430918992,0.040194277,0.500849724,0.432465494,-0.061104167,0.515749574,0.536277473,0.150927767,0.51005733,0.540026903,-0.055525899,0.507044554,0.630003691,0.194820479,0.503530622,0.645810664,-0.043732356,0.498458982,0.649354696,0.203011021,0.494737804,0.666917503,-0.033299446,0.539034843,0.651801646,0.207908735,0.531344473,0.667693198,-0.028749272,0
0.482965291,0.78499043,5.53E-05,0.478184193,0.794824004,0.000252316,0.47483027,0.79524225,-0.001309976,0.471506387,0.795632005,-0.000365139,0.486299604,0.796038926,-0.000679402,0.488956213,0.797237515,-0.000345744,0.491618633,0.798427701,-0.00159902,0.463335693,0.803100586,6.14E-05,0.491297483,0.806183338,-0.000452592,0.475385308,0.782519996,-0.000815283,0.484673828,0.783309579,-0.000526667,0.437390774,0.784779847,-0.336235285,0.495076627,0.805828512,-0.242606357,0.430257767,0.707854629,-0.321689248,0.487339884,0.747594118,-0.26307109,0.467749059,0.692371905,-0.359217614,0.466777653,0.708878756,-0.301752031,0.475205362,0.687148988,-0.377197921,0.462852478,0.69817394,-0.325464398,0.477070957,0.696866274,-0.383631527,0.458233297,0.701885164,-0.334988773,0.475182384,0.69995594,-0.375754714,0.457127482,0.70502764,-0.324411839,0.4328188,0.739281595,-0.082632162,0.463208139,0.749337733,0.044109613,0.440761566,0.706507266,-0.110200964,0.475354195,0.724604905,-0.023319168,0.448653847,0.694783747,-0.007716972,0.465636134,0.713235676,0.076983243,0.447616071,0.695081472,0.018680124,0.461455375,0.713072956,0.096498072,0.455253839,0.67169255,0.035948463,0.465409875,0.692259908,0.131353885,0
