Joint1_X,Joint1_Y,Joint1_Z,Joint2_X,Joint2_Y,Joint2_Z,Joint3_X,Joint3_Y,Joint3_Z,Joint4_X,Joint4_Y,Joint4_Z,Joint5_X,Joint5_Y,Joint5_Z,Joint6_X,Joint6_Y,Joint6_Z,Joint7_X,Joint7_Y,Joint7_Z,Joint8_X,Joint8_Y,Joint8_Z,Joint9_X,Joint9_Y,Joint9_Z,Joint10_X,Joint10_Y,Joint10_Z,Joint11_X,Joint11_Y,Joint11_Z,Joint12_X,Joint12_Y,Joint12_Z,Joint13_X,Joint13_Y,Joint13_Z,Joint14_X,Joint14_Y,Joint14_Z,Joint15_X,Joint15_Y,Joint15_Z,Joint16_X,Joint16_Y,Joint16_Z,Joint17_X,Joint17_Y,Joint17_Z,Joint18_X,Joint18_Y,Joint18_Z,Joint19_X,Joint19_Y,Joint19_Z,Joint20_X,Joint20_Y,Joint20_Z,Joint21_X,Joint21_Y,Joint21_Z,Joint22_X,Joint22_Y,Joint22_Z,Joint23_X,Joint23_Y,Joint23_Z,Joint24_X,Joint24_Y,Joint24_Z,Joint25_X,Joint25_Y,Joint25_Z,Joint26_X,Joint26_Y,Joint26_Z,Joint27_X,Joint27_Y,Joint27_Z,Joint28_X,Joint28_Y,Joint28_Z,Joint29_X,Joint29_Y,Joint29_Z,Joint30_X,Joint30_Y,Joint30_Z,Joint31_X,Joint31_Y,Joint31_Z,Joint32_X,Joint32_Y,Joint32_Z,Joint33_X,Joint33_Y,Joint33_Z,LABEL
0.522539556,0.232679814,-0.000109543,0.517981529,0.220972523,0.001998177,0.515962481,0.220473051,-0.0031602,0.513867259,0.219962388,-0.00062366,0.521742225,0.221876428,-0.000317279,0.522426605,0.221919373,-0.000953008,0.523179948,0.221993431,0.000199089,0.507842004,0.225201085,0.000407964,0.520447373,0.227500066,-0.000579347,0.518702269,0.243315741,0.000280332,0.521988392,0.24426429,-0.000290726,0.482042432,0.28737098,-0.024055816,0.533333421,0.284163058,-0.07324174,0.477575034,0.373592734,-0.006058083,0.549056053,0.373623013,-0.080518141,0.47219041,0.445084244,-0.010956497,0.562972009,0.433643192,-0.0927388,0.471187651,0.465576619,-0.006427455,0.567638457,0.450513333,-0.095799901,0.473218143,0.465196371,-0.006636557,0.563899875,0.447443396,-0.089696847,0.475483119,0.458217859,-0.005929347,0.560122132,0.443240017,-0.091057658,0.497101635,0.423422515,0.028109802,0.528326631,0.420729548,-0.036529526,0.497912019,0.538343906,0.104555421,0.544591129,0.534887314,0.033388022,0.4976888,0.645682812,0.112791084,0.546509326,0.648902178,0.029192761,0.493858308,0.665494084,0.119841903,0.542079151,0.669789314,0.039463386,0.510683954,0.653617859,0.145341322,0.560676455,0.658965707,0.055199299,0
0.521791935,0.235651642,8.43E-05,0.518248439,0.222684354,0.001971223,0.516965568,0.222075358,-0.00294036,0.515577316,0.221456513,-0.000503462,0.520607352,0.224144295,-0.000554219,0.520887852,0.22443302,-0.000740728,0.521273494,0.22473599,0.00012681,0.511344433,0.226683766,0.000282444,0.520011306,0.230686158,-0.000922372,0.519621313,0.245436683,0.000214534,0.521187842,0.246963382,-0.000314437,0.481669486,0.282825261,-0.048408467,0.541220784,0.288445055,-0.089888096,0.46585831,0.369969517,-0.025072567,0.566868424,0.378361076,-0.088490091,0.472603202,0.425373077,-0.005876863,0.578716159,0.424174935,-0.071980901,0.47448197,0.442581475,0.003910787,0.581737399,0.438964546,-0.078415021,0.479547858,0.442053825,0.005037887,0.577381194,0.434362531,-0.072647795,0.481376201,0.436969012,0.002469398,0.574984431,0.42999649,-0.075125575,0.499507904,0.424586385,0.028173558,0.533699811,0.423977107,-0.034609407,0.498652816,0.54103595,0.127900153,0.549654365,0.536118805,0.043062203,0.495432913,0.644006729,0.149696231,0.552111447,0.649249434,0.031425122,0.492496371,0.66432786,0.160321429,0.54738915,0.673158169,0.042312045,0.504736185,0.645837069,0.189951211,0.567849994,0.651017666,0.071387604,0
0.503229618,0.749596357,0.000301426,0.494740725,0.758877218,0.001297679,0.490449637,0.756701887,-0.000795243,0.486164123,0.754596531,0.000992649,0.506240606,0.765869439,-0.000767506,0.510635793,0.768263936,0.001584185,0.515025675,0.770725846,-0.001148879,0.481745899,0.749789774,-0.000226138,0.519673824,0.771762431,-0.000516445,0.500366688,0.734560966,0.000632839,0.513807237,0.74148351,6.08E-05,0.472043633,0.725104451,-0.229461342,0.549565434,0.743297935,-0.385920763,0.461640924,0.67828548,-0.083971538,0.586616993,0.702153265,-0.385672808,0.47926122,0.654046953,-0.246842265,0.555967331,0.658611596,-0.417451173,0.479586899,0.639455795,-0.286896348,0.549539089,0.644482613,-0.448423892,0.485981733,0.648856282,-0.299414039,0.537930667,0.648955345,-0.452573061,0.490098715,0.652279317,-0.28539899,0.53912282,0.652583778,-0.441554308,0.553091586,0.693368554,0.091388285,0.589619696,0.70763433,-0.067663014,0.53398186,0.649306178,-0.06765046,0.59139514,0.660264134,-0.187634379,0.555927813,0.634763241,0.119693905,0.590079904,0.633218408,-0.058501776,0.563905597,0.638876796,0.114427269,0.591422975,0.62690258,-0.045617294,0.557389915,0.600857913,0.113456868,0.590333223,0.610594571,-0.036815193,0
0.5014112,0.742078602,-8.25E-05,0.494944036,0.751162887,0.002105201,0.49144721,0.749891579,-0.001242778,0.48795408,0.748732209,0.00013698,0.50496161,0.756425619,-0.000508002,0.50892204,0.758106172,0.001084659,0.512870014,0.759847343,-0.000550707,0.483742595,0.746670246,5.45E-05,0.517226875,0.762923241,-0.000338979,0.497910678,0.730904281,0.000293583,0.509673119,0.736005008,-0.00054651,0.471765399,0.720082998,-0.219843209,0.546303511,0.750356436,-0.349075705,0.460595846,0.685836554,-0.084341586,0.591136932,0.712059557,-0.32518208,0.474624008,0.659544528,-0.229956403,0.551815987,0.662006199,-0.377992868,0.475281239,0.647355556,-0.264178932,0.544356704,0.646468222,-0.384618551,0.48104322,0.653624892,-0.270212948,0.532534719,0.656591296,-0.386553556,0.484277844,0.655884385,-0.26174131,0.533316612,0.659543991,-0.379419923,0.561760128,0.677427113,0.073299095,0.592573464,0.701961339,-0.059981141,0.570206642,0.630243838,0.147292107,0.616072059,0.660115719,0.047015913,0.595720887,0.618905365,0.276572019,0.62953037,0.631588399,0.138338372,0.601709425,0.625955701,0.277161598,0.630709648,0.628811657,0.146625713,0.603356779,0.582431018,0.277167737,0.637868941,0.60735929,0.158315256,0
0.498315006,0.733124852,0.000187291,0.492452264,0.740594625,0.001354575,0.489616632,0.739177585,-0.000744553,0.486747026,0.737781703,0.000715113,0.50034076,0.746277273,-3.65E-05,0.503422081,0.749080718,0.000288834,0.506446421,0.751879573,-0.001087871,0.484521508,0.742628753,0.000170633,0.511158884,0.762619793,-0.000695608,0.497750282,0.728243709,5.03E-05,0.506277978,0.734260082,-0.000436094,0.469368875,0.737535179,-0.227978408,0.534359097,0.767745972,-0.365655601,0.472797513,0.685112715,-0.150518492,0.578398705,0.723423481,-0.416666329,0.489876866,0.655084848,-0.273544669,0.545041323,0.667249858,-0.358326256,0.490956008,0.643416345,-0.3009305,0.541497588,0.655328572,-0.390584916,0.495288014,0.6525352,-0.307221532,0.531990409,0.659628868,-0.398211896,0.498728395,0.657136202,-0.298599899,0.532700896,0.6629287,-0.390270084,0.529707909,0.732728362,0.076263301,0.556248248,0.745631695,-0.051931255,0.541340053,0.720837593,0.163385302,0.568630219,0.73551631,0.060833123,0.55948329,0.748404741,0.219515041,0.581503391,0.747145951,0.076627992,0.563725352,0.759426892,0.223087206,0.586660862,0.752053916,0.090233803,0.566396475,0.737362802,0.270742238,0.584724963,0.732667983,0.138753191,0
0.495468229,0.740782559,0.000325449,0.486253768,0.747496247,0.001124195,0.482950449,0.744479775,-0.000881034,0.479619563,0.74150914,0.000700838,0.494885921,0.756924987,-0.000127813,0.498091727,0.761015415,0.000471933,0.501262546,0.765128613,-0.000755962,0.478920639,0.741487682,-2.78E-05,0.507492721,0.772558391,-0.000795012,0.496764958,0.730041325,0.000543176,0.506761789,0.741139829,-0.000284579,0.476172596,0.73079145,-0.189075038,0.534492373,0.757539988,-0.319764763,0.480785757,0.681328535,-0.104582869,0.572284997,0.708450139,-0.356142551,0.486113638,0.657882094,-0.204776168,0.537241161,0.664962947,-0.312631369,0.485456973,0.64608568,-0.236526877,0.532379508,0.653933525,-0.341326654,0.487072557,0.654105246,-0.243973449,0.523061752,0.658510983,-0.34750405,0.490622371,0.65889585,-0.234300703,0.523444653,0.662075162,-0.340623438,0.530377209,0.728428841,0.076277718,0.556895316,0.741340935,-0.052503783,0.522998154,0.696954131,0.076901071,0.565992355,0.710639238,-0.007010024,0.550518632,0.725240171,0.107234418,0.572915673,0.726901054,-0.017303856,0.556785345,0.73650068,0.122662991,0.576904058,0.734670877,0.001842985,0.558956265,0.713067651,0.171682656,0.577012241,0.710606813,0.05942522,0
0.502126634,0.745485187,-3.53E-05,0.503974557,0.74316293,0.000164657,0.504706264,0.743290246,-0.000522252,0.505432725,0.743429482,2.09E-05,0.501764715,0.742334247,-3.78E-05,0.500883102,0.741758764,8.48E-05,0.500004411,0.741187572,-0.00016152,0.505040169,0.742753983,-0.00017542,0.497659355,0.739442647,7.71E-05,0.501811981,0.747169554,-0.000125269,0.499177039,0.745831013,0.000196802,0.502147496,0.743906438,-0.035679623,0.486996233,0.745870411,-0.061139662,0.500890493,0.758573711,-0.02561901,0.483101338,0.766644418,-0.068717472,0.502300918,0.762922227,-0.043753803,0.495092869,0.766931653,-0.066683345,0.502932012,0.763892591,-0.047356308,0.497777611,0.767793059,-0.071961381,0.503256798,0.762249887,-0.048303373,0.498790473,0.764030278,-0.072433487,0.50205636,0.761975408,-0.046428151,0.498154789,0.763436377,-0.071229026,0.493753523,0.761103392,0.014108403,0.485803008,0.763609171,-0.011850724,0.503849268,0.769025147,0.003219991,0.492191702,0.774092197,-0.014972194,0.494037122,0.773860037,0.02160668,0.488367736,0.776544511,-0.002389866,0.491376609,0.773613393,0.023703855,0.48684904,0.775592625,0.002140329,0.495103657,0.781007826,0.029823219,0.490044832,0.784119487,0.010623223,0
0.497780621,0.741832972,0.000105279,0.490794003,0.749311388,0.000454829,0.488291621,0.747354627,-0.000785415,0.485809386,0.745426953,-6.25E-06,0.497290164,0.754983425,9.91E-05,0.500062883,0.757598937,-1.54E-05,0.502802551,0.760213494,-0.001059971,0.485975862,0.746404648,0.000128618,0.50820148,0.764999866,-0.000876503,0.498018056,0.733805299,-8.52E-05,0.506512702,0.74129957,0.000344312,0.487683386,0.72471565,-0.221735209,0.526723981,0.759470224,-0.314931631,0.517475843,0.673302948,-0.216098368,0.561089754,0.713866711,-0.38906762,0.532957792,0.710821569,-0.2789976,0.536906064,0.678758264,-0.303665489,0.536430776,0.714402378,-0.317030072,0.533430755,0.667273998,-0.342137873,0.534994423,0.723378062,-0.318455994,0.528933823,0.674164951,-0.346605808,0.534398735,0.722705424,-0.311133444,0.529055715,0.678516805,-0.341066003,0.535093606,0.71812582,0.035352096,0.551045954,0.734873593,-0.019849686,0.542895496,0.704555452,0.023796599,0.569380283,0.735432982,0.00789135,0.558672488,0.721034348,0.086735897,0.570969164,0.729989409,0.004064572,0.560171127,0.725849152,0.096085228,0.570097387,0.729595244,0.029904326,0.56880188,0.720678389,0.128396422,0.578497529,0.719442606,0.080570422,0
0.510917723,0.75576967,0.000142955,0.513155162,0.755035043,0.00040308,0.513812065,0.755302727,-0.000502642,0.51445955,0.755575716,-0.000101238,0.51140815,0.753510654,4.24E-05,0.510798812,0.752684951,-0.000210236,0.51020515,0.751873076,-0.000266511,0.514757395,0.753185868,3.29E-05,0.509045124,0.748445392,6.52E-08,0.510589004,0.755542576,-0.00011199,0.508812785,0.75368768,-3.67E-05,0.515091658,0.748542845,-0.063823879,0.499264896,0.74063772,-0.1028433,0.510476053,0.758582413,-0.043833498,0.487075537,0.758519709,-0.11821574,0.516809583,0.765013099,-0.076711111,0.503797054,0.767813385,-0.104965337,0.519529104,0.766479611,-0.084521405,0.506661117,0.771678448,-0.114666633,0.519756138,0.766279459,-0.085421197,0.509017527,0.768211961,-0.11634247,0.517807126,0.765488565,-0.083424814,0.508071244,0.766796231,-0.115241162,0.495279193,0.755011082,0.020230688,0.487774104,0.751395583,-0.015467626,0.490722746,0.758032918,0.059583195,0.483222216,0.755199909,0.031577833,0.486198485,0.753143132,0.062561698,0.481290609,0.752831638,0.034756832,0.48447746,0.750710785,0.065063857,0.480237424,0.751621485,0.041014668,0.485981405,0.75741148,0.082417712,0.480300367,0.757497251,0.054599635,0
0.526094377,0.23047097,0.000117061,0.521950006,0.220774725,0.001581477,0.520359635,0.220372811,-0.002929855,0.518655002,0.219984382,-0.000623708,0.5248788,0.221319169,-0.000225264,0.525594354,0.2212888,-0.000692298,0.526433706,0.221281245,-0.000303765,0.512639582,0.22472614,0.00104801,0.524043083,0.226834849,-0.00066851,0.522564173,0.239489079,0.000260306,0.525068581,0.240238413,-1.26E-05,0.495492876,0.284735024,-0.043502688,0.534928501,0.283426583,-0.071529545,0.479670674,0.363544434,-0.012348674,0.557973206,0.36277926,-0.063890129,0.481751412,0.402090251,0.023117751,0.564778566,0.405112714,-0.041140717,0.483968914,0.419789881,0.032433569,0.566954076,0.421599895,-0.044449959,0.487143934,0.417171478,0.032910902,0.564244568,0.417217851,-0.040448405,0.487026781,0.410404354,0.029142728,0.562169969,0.412118465,-0.042271141,0.508603454,0.435879409,0.012227127,0.523785889,0.432741612,-0.014542518,0.516784608,0.5427562,0.075876705,0.514657259,0.538095176,0.059427455,0.51965636,0.64528501,0.05839226,0.501736104,0.640292227,0.117975503,0.517310262,0.663179278,0.074399181,0.499135226,0.658555269,0.1289424,0.530988395,0.655657291,0.100524887,0.498817831,0.655581117,0.147592321,0
