Joint1_X,Joint1_Y,Joint1_Z,Joint2_X,Joint2_Y,Joint2_Z,Joint3_X,Joint3_Y,Joint3_Z,Joint4_X,Joint4_Y,Joint4_Z,Joint5_X,Joint5_Y,Joint5_Z,Joint6_X,Joint6_Y,Joint6_Z,Joint7_X,Joint7_Y,Joint7_Z,Joint8_X,Joint8_Y,Joint8_Z,Joint9_X,Joint9_Y,Joint9_Z,Joint10_X,Joint10_Y,Joint10_Z,Joint11_X,Joint11_Y,Joint11_Z,Joint12_X,Joint12_Y,Joint12_Z,Joint13_X,Joint13_Y,Joint13_Z,Joint14_X,Joint14_Y,Joint14_Z,Joint15_X,Joint15_Y,Joint15_Z,Joint16_X,Joint16_Y,Joint16_Z,Joint17_X,Joint17_Y,Joint17_Z,Joint18_X,Joint18_Y,Joint18_Z,Joint19_X,Joint19_Y,Joint19_Z,Joint20_X,Joint20_Y,Joint20_Z,Joint21_X,Joint21_Y,Joint21_Z,Joint22_X,Joint22_Y,Joint22_Z,Joint23_X,Joint23_Y,Joint23_Z,Joint24_X,Joint24_Y,Joint24_Z,Joint25_X,Joint25_Y,Joint25_Z,Joint26_X,Joint26_Y,Joint26_Z,Joint27_X,Joint27_Y,Joint27_Z,Joint28_X,Joint28_Y,Joint28_Z,Joint29_X,Joint29_Y,Joint29_Z,Joint30_X,Joint30_Y,Joint30_Z,Joint31_X,Joint31_Y,Joint31_Z,Joint32_X,Joint32_Y,Joint32_Z,Joint33_X,Joint33_Y,Joint33_Z,LABEL
0.506165087,0.226951703,-0.000801208,0.499763489,0.215466037,0.00214079,0.498183727,0.215132892,-0.003079448,0.496526718,0.214805469,-0.000747676,0.501367748,0.216753259,-0.000432175,0.50055784,0.217120126,-0.000777527,0.499838442,0.217515483,-5.26E-05,0.486889571,0.22089611,0.000871973,0.491826832,0.22458066,-0.000593785,0.501761317,0.238184452,0.000334084,0.502371609,0.239452824,9.13E-05,0.453974634,0.281827271,0.008755657,0.505363047,0.28812018,-0.089550816,0.443207651,0.363832176,0.049217291,0.515286803,0.384631425,-0.125852972,0.44584626,0.416255951,0.09156616,0.531401813,0.440340072,-0.118646212,0.445314527,0.436646283,0.100900315,0.536369979,0.459070563,-0.127046913,0.449524522,0.434668869,0.100537591,0.534810245,0.45378682,-0.120527968,0.451783776,0.429131597,0.100281231,0.530246496,0.448974937,-0.121973924,0.471961647,0.430226982,0.041099239,0.502017438,0.429896772,-0.058667537,0.470680624,0.550988615,0.123501286,0.517685175,0.549665511,-0.047378588,0.46257937,0.659850121,0.071097441,0.512247682,0.664302588,-0.05464685,0.457285225,0.681870937,0.081898257,0.504663348,0.687149763,-0.04447649,0.483331412,0.669382453,0.115917452,0.534747124,0.677912474,-0.034836791,0
0.50310111,0.229473084,-0.000394729,0.496030092,0.217826322,0.002148838,0.493870586,0.21743156,-0.002850158,0.491626561,0.21704185,-0.000575163,0.499560952,0.218976259,-0.00069316,0.499588609,0.219223022,-0.000751637,0.499709696,0.219492286,-0.000264727,0.482506722,0.223167449,0.000340691,0.493837982,0.2264072,-0.00070356,0.498363853,0.240810841,0.000256994,0.50123322,0.24192293,3.23E-05,0.450022638,0.285714179,-0.010983679,0.510375977,0.288936555,-0.093916766,0.44235307,0.366079271,0.027217377,0.52232635,0.38227886,-0.124735668,0.444751948,0.420671701,0.064478613,0.533020258,0.443172783,-0.120971754,0.44396773,0.441357017,0.075045012,0.536664903,0.463101715,-0.12927708,0.448321372,0.439678371,0.075101353,0.533987999,0.459139973,-0.121985108,0.450982898,0.433731675,0.074675679,0.530323565,0.453862578,-0.123704463,0.466459125,0.433177084,0.037768461,0.502529144,0.43184641,-0.053152937,0.463770479,0.550634623,0.139609724,0.521183252,0.547824979,0.008455004,0.455995083,0.65469569,0.114778616,0.519809902,0.662168205,-0.018433785,0.451720357,0.6760903,0.124652877,0.513333261,0.685958147,-0.006830346,0.471696943,0.659241378,0.156434521,0.540120065,0.668962836,0.01229503,0
0.441096038,0.803952515,-0.000731451,0.430222154,0.821477413,0.002627322,0.425542533,0.821363568,-0.002235478,0.420914114,0.821295142,-0.00091294,0.443257004,0.825205564,-0.000564707,0.448129416,0.827515125,0.001310858,0.453005731,0.829877853,-0.000188901,0.416280776,0.82981962,-9.03E-05,0.459454417,0.843066692,0.000553465,0.437654644,0.797753453,0.000413511,0.452911496,0.801317334,-0.000438684,0.411975861,0.808401644,-0.189571425,0.49635461,0.827817976,-0.307284176,0.3853513,0.760865629,-0.05631391,0.538789153,0.765581727,-0.256939292,0.41590482,0.741175473,-0.19229573,0.494152278,0.733308256,-0.323215216,0.422858566,0.729009211,-0.217379346,0.485309035,0.716334701,-0.327389479,0.430744261,0.73797524,-0.222194955,0.474585682,0.731771827,-0.331372112,0.430952668,0.740046263,-0.214318544,0.475027144,0.7356897,-0.323108137,0.511015594,0.68625468,0.065043882,0.550746679,0.703220069,-0.05687416,0.5026052,0.619900405,0.207687184,0.5700863,0.627940416,0.112272896,0.52668798,0.570270956,0.397033215,0.592901587,0.573093832,0.219863102,0.536737084,0.567861199,0.381590277,0.596937537,0.566029787,0.21674782,0.522031963,0.522583783,0.358506888,0.59809041,0.53509146,0.214611143,0
0.441096038,0.803952515,-0.000731451,0.430222154,0.821477413,0.002627322,0.425542533,0.821363568,-0.002235478,0.420914114,0.821295142,-0.00091294,0.443257004,0.825205564,-0.000564707,0.448129416,0.827515125,0.001310858,0.453005731,0.829877853,-0.000188901,0.416280776,0.82981962,-9.03E-05,0.459454417,0.843066692,0.000553465,0.437654644,0.797753453,0.000413511,0.452911496,0.801317334,-0.000438684,0.411975861,0.808401644,-0.189571425,0.49635461,0.827817976,-0.307284176,0.3853513,0.760865629,-0.05631391,0.538789153,0.765581727,-0.256939292,0.41590482,0.741175473,-0.19229573,0.494152278,0.733308256,-0.323215216,0.422858566,0.729009211,-0.217379346,0.485309035,0.716334701,-0.327389479,0.430744261,0.73797524,-0.222194955,0.474585682,0.731771827,-0.331372112,0.430952668,0.740046263,-0.214318544,0.475027144,0.7356897,-0.323108137,0.511015594,0.68625468,0.065043882,0.550746679,0.703220069,-0.05687416,0.5026052,0.619900405,0.207687184,0.5700863,0.627940416,0.112272896,0.52668798,0.570270956,0.397033215,0.592901587,0.573093832,0.219863102,0.536737084,0.567861199,0.381590277,0.596937537,0.566029787,0.21674782,0.522031963,0.522583783,0.358506888,0.59809041,0.53509146,0.214611143,0
0.445298433,0.810413301,-0.000374939,0.433892339,0.82907778,0.003191746,0.428804189,0.828753293,-0.002024627,0.423778027,0.828465521,-0.000741932,0.447481275,0.833110809,-0.000606909,0.452513874,0.835415423,0.001305161,0.457562208,0.837746918,-0.000711312,0.416888624,0.83472687,0.000267765,0.463043213,0.849147916,0.000827948,0.43964994,0.802541196,0.000109272,0.456271142,0.806534767,-0.000587238,0.406154513,0.809720516,-0.207131207,0.496965975,0.828751922,-0.308411837,0.37955606,0.756886482,-0.093253158,0.538227677,0.766527116,-0.261939168,0.426937878,0.730562031,-0.202175677,0.487083942,0.723929763,-0.321722001,0.437932223,0.715417385,-0.212965503,0.475729465,0.706572294,-0.317162663,0.446384221,0.725622594,-0.217724323,0.465663433,0.723411679,-0.322940528,0.444737673,0.729107022,-0.212156266,0.467206866,0.728298962,-0.313924819,0.496508807,0.684773386,0.052796993,0.538060248,0.702787817,-0.045178816,0.476830721,0.632774889,0.218838617,0.537250459,0.650861919,0.166257188,0.494288892,0.600952923,0.490805507,0.549240768,0.610382497,0.35172525,0.502870023,0.601655722,0.463425457,0.553481162,0.609178066,0.339568883,0.492062986,0.556756854,0.425561994,0.551595032,0.565374553,0.326601893,0
0.446429968,0.805570722,-0.000168924,0.43428582,0.824569702,0.002977013,0.429020822,0.824148417,-0.002675187,0.423799992,0.823777795,-0.001235119,0.448148817,0.82909441,-0.000652069,0.453115731,0.831631958,0.001139723,0.458096862,0.834211707,-0.000756495,0.415601671,0.829746962,-0.000198618,0.462436408,0.845573723,0.000791364,0.439880192,0.796852171,0.000304256,0.456877947,0.801356733,6.13E-06,0.405276328,0.796542823,-0.216896415,0.498435676,0.828959584,-0.331332624,0.390521288,0.741691291,-0.097508609,0.53785044,0.762695968,-0.279792726,0.433622956,0.726148903,-0.23225008,0.483072281,0.728665531,-0.356267929,0.445577264,0.712849617,-0.253894597,0.470431536,0.711815476,-0.36054793,0.452041388,0.726362646,-0.259834617,0.460313052,0.72886765,-0.365323454,0.450147361,0.730294645,-0.250114292,0.461923957,0.732936621,-0.358573437,0.504183829,0.680018544,0.066472575,0.551457465,0.700980783,-0.05427824,0.474359691,0.629253983,0.173110932,0.554609954,0.641591907,0.073540516,0.496806413,0.580627322,0.337972969,0.571534991,0.594306707,0.17289722,0.507591009,0.579583228,0.337118328,0.576206446,0.591267526,0.184273526,0.494171441,0.531376839,0.333462119,0.574929237,0.548389137,0.213585347,0
0.442831248,0.806304455,-0.000444121,0.43062079,0.82626152,0.003075783,0.425298274,0.825818598,-0.002860937,0.420015723,0.825396836,-0.001607869,0.445084065,0.831160426,-0.000672173,0.450324118,0.833977818,0.001271564,0.455577493,0.83684057,-0.000500041,0.413321525,0.832232833,-0.000348332,0.461042374,0.849043965,0.000832006,0.437257171,0.797017753,0.000802099,0.454435825,0.801657498,0.000185542,0.404661655,0.800691962,-0.196371272,0.497374862,0.828558505,-0.327284992,0.398189008,0.7420609,-0.04935737,0.536918104,0.76245898,-0.257632434,0.435083389,0.720101118,-0.181596577,0.489444107,0.72653693,-0.330663264,0.44401893,0.706041873,-0.211866811,0.478637218,0.710348904,-0.339232087,0.44847545,0.718221128,-0.219208151,0.467947096,0.727126718,-0.344152421,0.448266476,0.722996473,-0.206624821,0.469161212,0.73051846,-0.337937504,0.500237226,0.687249184,0.074586228,0.547561467,0.702871382,-0.060890231,0.445645601,0.662504673,0.123713374,0.530562758,0.656118095,-0.020661196,0.47540012,0.615554869,0.250187337,0.560283005,0.60336405,0.022890568,0.489697427,0.612855673,0.260435522,0.570186913,0.598539829,0.046127327,0.465500295,0.569159865,0.273938477,0.55500102,0.55535531,0.089091949,0
0.444561481,0.812156379,-0.000660404,0.434443742,0.830591142,0.002807101,0.429410458,0.831158698,-0.002035441,0.424419761,0.831739664,-0.000673738,0.448136568,0.832724392,-0.00075399,0.453060031,0.834549487,0.001429487,0.457997441,0.83642745,-0.000672086,0.416979641,0.841744244,-0.000392302,0.462569922,0.849967539,0.000712108,0.438461423,0.807123125,0.000421452,0.454036683,0.808112979,-0.000133769,0.40071243,0.814632654,-0.197909802,0.491958231,0.83805418,-0.297063231,0.393329233,0.763502419,-0.074351758,0.530185699,0.781831503,-0.241484344,0.432105839,0.735182106,-0.181823999,0.490371078,0.734600306,-0.305095255,0.441672891,0.720507264,-0.188776568,0.481600732,0.711811543,-0.297725558,0.447225451,0.7292853,-0.197434783,0.471647799,0.727629542,-0.302923173,0.445996881,0.733807385,-0.188977897,0.471591949,0.734442472,-0.296445072,0.477329165,0.708400488,0.050108787,0.52062124,0.724846721,-0.039436735,0.461408406,0.645478487,0.195054024,0.523777962,0.662696004,0.121821657,0.469974279,0.607228041,0.358668,0.537586153,0.613758326,0.218667462,0.476148248,0.606519461,0.347734809,0.540630043,0.610921383,0.215338066,0.47013846,0.560447037,0.338666975,0.542218924,0.565741301,0.224750936,0
0.444561481,0.812156379,-0.000660404,0.434443742,0.830591142,0.002807101,0.429410458,0.831158698,-0.002035441,0.424419761,0.831739664,-0.000673738,0.448136568,0.832724392,-0.00075399,0.453060031,0.834549487,0.001429487,0.457997441,0.83642745,-0.000672086,0.416979641,0.841744244,-0.000392302,0.462569922,0.849967539,0.000712108,0.438461423,0.807123125,0.000421452,0.454036683,0.808112979,-0.000133769,0.40071243,0.814632654,-0.197909802,0.491958231,0.83805418,-0.297063231,0.393329233,0.763502419,-0.074351758,0.530185699,0.781831503,-0.241484344,0.432105839,0.735182106,-0.181823999,0.490371078,0.734600306,-0.305095255,0.441672891,0.720507264,-0.188776568,0.481600732,0.711811543,-0.297725558,0.447225451,0.7292853,-0.197434783,0.471647799,0.727629542,-0.302923173,0.445996881,0.733807385,-0.188977897,0.471591949,0.734442472,-0.296445072,0.477329165,0.708400488,0.050108787,0.52062124,0.724846721,-0.039436735,0.461408406,0.645478487,0.195054024,0.523777962,0.662696004,0.121821657,0.469974279,0.607228041,0.358668,0.537586153,0.613758326,0.218667462,0.476148248,0.606519461,0.347734809,0.540630043,0.610921383,0.215338066,0.47013846,0.560447037,0.338666975,0.542218924,0.565741301,0.224750936,0
0.439284146,0.809756815,-0.000900569,0.430475324,0.827412307,0.001845697,0.425497741,0.827460825,-0.001887059,0.420560122,0.827525735,-0.000183199,0.444338799,0.830327153,-0.000718207,0.449531078,0.832353652,0.001347805,0.454722524,0.834422767,-0.001050935,0.416118741,0.833966851,-0.0008111,0.462417126,0.845048487,0.000349016,0.434556723,0.801300645,0.000723724,0.450485349,0.804225743,0.000558704,0.403217226,0.806082726,-0.223762482,0.495904028,0.829105616,-0.331971258,0.405513644,0.750367165,-0.119492061,0.536874652,0.774010897,-0.286030352,0.442039877,0.722285628,-0.236687303,0.49357444,0.728834033,-0.334669262,0.452223331,0.711041033,-0.244483754,0.483352751,0.708735049,-0.33547169,0.454320192,0.720704019,-0.252727419,0.474403799,0.727293134,-0.341175407,0.452911496,0.724823475,-0.243410051,0.47426641,0.733831942,-0.334027499,0.470136911,0.72331059,0.062171493,0.514547527,0.734834611,-0.040506814,0.465791732,0.662674546,0.128806457,0.528634846,0.6627056,0.07582292,0.472786367,0.619681358,0.22123611,0.539478421,0.614952087,0.090028271,0.47785145,0.618636727,0.221365348,0.541107833,0.612223387,0.102752395,0.474658668,0.574809313,0.23026298,0.547129333,0.570204437,0.134527221,0
