Joint1_X,Joint1_Y,Joint1_Z,Joint2_X,Joint2_Y,Joint2_Z,Joint3_X,Joint3_Y,Joint3_Z,Joint4_X,Joint4_Y,Joint4_Z,Joint5_X,Joint5_Y,Joint5_Z,Joint6_X,Joint6_Y,Joint6_Z,Joint7_X,Joint7_Y,Joint7_Z,Joint8_X,Joint8_Y,Joint8_Z,Joint9_X,Joint9_Y,Joint9_Z,Joint10_X,Joint10_Y,Joint10_Z,Joint11_X,Joint11_Y,Joint11_Z,Joint12_X,Joint12_Y,Joint12_Z,Joint13_X,Joint13_Y,Joint13_Z,Joint14_X,Joint14_Y,Joint14_Z,Joint15_X,Joint15_Y,Joint15_Z,Joint16_X,Joint16_Y,Joint16_Z,Joint17_X,Joint17_Y,Joint17_Z,Joint18_X,Joint18_Y,Joint18_Z,Joint19_X,Joint19_Y,Joint19_Z,Joint20_X,Joint20_Y,Joint20_Z,Joint21_X,Joint21_Y,Joint21_Z,Joint22_X,Joint22_Y,Joint22_Z,Joint23_X,Joint23_Y,Joint23_Z,Joint24_X,Joint24_Y,Joint24_Z,Joint25_X,Joint25_Y,Joint25_Z,Joint26_X,Joint26_Y,Joint26_Z,Joint27_X,Joint27_Y,Joint27_Z,Joint28_X,Joint28_Y,Joint28_Z,Joint29_X,Joint29_Y,Joint29_Z,Joint30_X,Joint30_Y,Joint30_Z,Joint31_X,Joint31_Y,Joint31_Z,Joint32_X,Joint32_Y,Joint32_Z,Joint33_X,Joint33_Y,Joint33_Z,LABEL
0.613797486,0.483280003,9.83E-06,0.619405687,0.467397422,0.001351789,0.622052252,0.466789335,-0.003900803,0.624655783,0.466249675,-0.000929273,0.616610587,0.467117131,0.000501293,0.616800845,0.466378003,-0.001509487,0.617069602,0.465681762,-0.001833928,0.639603138,0.467599779,0.000397483,0.628931463,0.467040777,6.22E-05,0.624393702,0.495182335,-1.98E-05,0.619725645,0.494994283,0.000691338,0.673477709,0.545473099,-0.193286225,0.645247102,0.533412337,-0.029268593,0.665661275,0.669952929,-0.256256163,0.646281242,0.643097639,0.066800237,0.639333189,0.768167436,-0.261411011,0.628653288,0.729348838,0.093598455,0.639050126,0.795057178,-0.270569712,0.623083651,0.753173172,0.109659091,0.6273036,0.790367484,-0.272904932,0.620210707,0.754802048,0.099713586,0.627968013,0.780298889,-0.271070689,0.624133468,0.747579813,0.100230619,0.676192224,0.746801019,-0.060133439,0.657707632,0.73380506,0.07854642,0.671997011,0.883870184,0.004893028,0.647978842,0.857305527,0.300172448,0.677152812,1.018506765,-0.008203286,0.652852178,0.96850127,0.354960889,0.68779552,1.043989539,0.008819793,0.66298604,0.993195057,0.36877802,0.630345821,1.050088763,0.027626574,0.606257677,0.99365449,0.396792084,0
0.601929128,0.477112949,-0.000334286,0.606669784,0.461384058,0.000926496,0.609081686,0.460451275,-0.003299727,0.611457705,0.459566236,-0.000832857,0.604061246,0.461898386,0.00089097,0.60424757,0.461391449,-0.00113948,0.604516923,0.460936725,-0.001196868,0.625843763,0.459356666,0.000472265,0.616150796,0.461016119,-8.15E-05,0.612659395,0.486960471,0.00048812,0.60832274,0.48781848,0.000577747,0.665517688,0.527966857,-0.155372471,0.625009298,0.527720928,-0.007761935,0.665750027,0.645686567,-0.218935221,0.620362401,0.631298304,0.081201836,0.634923339,0.73812139,-0.233026445,0.600114226,0.709609449,0.113033146,0.632814765,0.766053557,-0.24448517,0.593643904,0.733566403,0.126577079,0.620074749,0.760889709,-0.246312752,0.591671169,0.732749164,0.11761941,0.62112236,0.749814034,-0.243862152,0.596462369,0.724212825,0.11709056,0.662147701,0.721740365,-0.054448817,0.63814497,0.714012384,0.072483823,0.655647337,0.862186193,-0.046197165,0.637452364,0.844327927,0.19467108,0.659799218,0.99550271,-0.031572584,0.646538198,0.960563183,0.221651256,0.668900669,1.019097567,-0.013214801,0.656783581,0.982606649,0.238302574,0.620847583,1.029711604,-0.002478187,0.607914925,0.992564023,0.255351335,0
0.182437807,1.010837913,-0.000600177,0.173213467,1.002698421,0.000963935,0.172988102,0.999937952,-0.001922672,0.172783598,0.997249722,-6.04E-05,0.173854649,1.00587678,0.000287277,0.174177364,1.005798578,-0.000928852,0.174465969,1.005605102,-0.000990587,0.178556785,0.984514475,0.000918059,0.180399716,0.995027423,3.19E-05,0.193967521,1.00398767,0.000693069,0.194604054,1.008361816,-0.000939649,0.237833142,0.987975717,-0.087675467,0.232769534,0.951378942,0.047807138,0.306997418,0.975319028,-0.136233971,0.300142527,0.93444699,0.130712286,0.32241118,1.020305276,-0.168785378,0.334103942,0.972331524,0.174580529,0.317269385,1.031153202,-0.176403672,0.335154027,0.980272055,0.17774564,0.312164724,1.026319623,-0.173790365,0.336334497,0.984165847,0.173863515,0.315301418,1.021768212,-0.17429921,0.336753666,0.984999955,0.176501423,0.378268838,0.949539423,-0.046035081,0.371521354,0.930425107,0.071827441,0.481470525,0.972312391,-0.094711915,0.474012762,0.948469639,0.189692318,0.573401272,0.939218879,-0.03209671,0.565252662,0.925875843,0.091592237,0.589199722,0.922021031,-0.023016151,0.580205858,0.910957992,0.107034169,0.59460187,0.979410231,-0.021452613,0.588060975,0.963483572,0.138166875,0
0.175288379,1.008324742,-0.000478911,0.166183099,0.999383807,0.001123683,0.165971518,0.996673286,-0.002281595,0.165785313,0.994015932,-0.000105928,0.167324305,1.002669692,0.000319897,0.16800563,1.002857924,-0.000941116,0.168651626,1.002922773,-0.001193876,0.173320696,0.982359529,0.000502502,0.176787719,0.99402523,0.000532565,0.187356517,1.002510786,0.000745318,0.188603953,1.007526755,-0.000294903,0.232572496,0.985246062,-0.081410721,0.2335383,0.956761479,0.047491927,0.303513229,0.955255389,-0.127287105,0.302018791,0.926950932,0.124764949,0.32319653,0.987679422,-0.157154933,0.33092007,0.96100688,0.1644665,0.320310831,0.993118703,-0.164584517,0.332052976,0.965495646,0.16722545,0.316934943,0.990215361,-0.165035695,0.333225906,0.970225334,0.165657833,0.319619596,0.98779881,-0.162620261,0.333338976,0.971824408,0.167154029,0.377393007,0.946395218,-0.047476627,0.373819053,0.929163039,0.070874088,0.47982198,0.973328412,-0.095788002,0.476391077,0.935188353,0.19655624,0.576571882,0.937403858,-0.041162517,0.568562448,0.914183259,0.094962232,0.592063665,0.919583261,-0.03475086,0.583711207,0.899497628,0.109062932,0.601124525,0.977305532,-0.044496175,0.592384219,0.955128014,0.138219163,0
0.174962252,1.010596156,-0.000371479,0.167657405,1.000936508,0.001397971,0.167704046,0.998358846,-0.001466673,0.167778119,0.995848417,-0.000594696,0.168317422,1.003822565,4.94E-05,0.168956339,1.003715277,-0.00136957,0.16954796,1.003521204,-0.000749084,0.175226673,0.983646214,0.001191938,0.177188024,0.993472695,0.000159178,0.186544403,1.005246997,0.000253048,0.187306941,1.009450316,-0.000674919,0.234441429,0.988004029,-0.082281336,0.228596717,0.96230197,0.04902732,0.29910332,0.993771195,-0.130407974,0.284749925,0.960604548,0.131866917,0.304826498,1.040095329,-0.15927425,0.303348422,0.999675095,0.161035314,0.298977971,1.050462842,-0.167051002,0.302624434,1.010266066,0.16287373,0.293996274,1.046567082,-0.163744152,0.30283922,1.014377713,0.157799095,0.296871692,1.042251825,-0.16525057,0.303906888,1.013558984,0.161609009,0.364609271,0.933511794,-0.045062128,0.357148379,0.922331691,0.069235437,0.458144218,0.970939696,-0.084291749,0.450292319,0.948400915,0.167466745,0.543822527,0.935053527,-0.028667858,0.534584284,0.92288065,0.111580938,0.556337714,0.918400288,-0.020159936,0.545986176,0.908254385,0.125088632,0.567576706,0.96611619,-0.016588466,0.563013434,0.953274608,0.147555158,0
0.180342585,1.006685972,-0.000710446,0.171738386,0.997981548,0.001023601,0.171583861,0.995130479,-0.001770653,0.171454608,0.992337584,8.25E-05,0.172759145,1.002150893,-1.06E-05,0.173380777,1.002779484,-0.000741823,0.173962817,1.003303766,-0.001003735,0.178083092,0.981613755,0.000906902,0.180805728,0.995026648,0.000229054,0.191577986,1.000721931,0.000458078,0.192539126,1.006728172,-0.000862774,0.236605942,0.988840759,-0.084547326,0.231691763,0.95470345,0.048843089,0.302977949,0.962149501,-0.13520427,0.29547888,0.93082875,0.131774187,0.32754603,1.001286626,-0.166204125,0.329114884,0.967591047,0.168483704,0.325949162,1.009610653,-0.171418145,0.330556124,0.975435376,0.169338718,0.322786063,1.007569432,-0.169779658,0.332595944,0.980523288,0.165778875,0.324456632,1.003510118,-0.170092747,0.333005846,0.980688691,0.168957829,0.371030986,0.940735817,-0.045636494,0.363824815,0.922031045,0.070364356,0.468326926,0.958615363,-0.088031851,0.460163742,0.932180166,0.187764362,0.558557153,0.92482239,-0.026244875,0.54777348,0.906571448,0.097961716,0.573377311,0.907919288,-0.017797107,0.560787082,0.892449915,0.113577992,0.58094877,0.960085511,-0.0189554,0.573459566,0.938162208,0.142120302,0
0.172099397,1.005154014,-0.000226166,0.165873542,0.994354188,0.001571588,0.166222543,0.991578043,-0.001785078,0.16658853,0.988864899,-0.000102257,0.166119576,0.998387277,-0.000273289,0.16670619,0.99907726,-0.001162467,0.167250097,0.999705672,-0.000966492,0.174922913,0.980216742,0.000508782,0.175208211,0.993399262,0.000617707,0.183266535,1.002015352,-0.000313815,0.183278963,1.008064628,-0.000230245,0.229501739,0.991997838,-0.092952169,0.219491869,0.968060076,0.044621699,0.292356163,0.977169812,-0.141172037,0.280082166,0.944330752,0.11612875,0.321347982,0.982206166,-0.170846418,0.314462334,0.953577638,0.124653429,0.325004727,0.981610954,-0.175116107,0.32022056,0.958466351,0.120184325,0.324185908,0.982932448,-0.171170935,0.322990477,0.960754693,0.116858877,0.323656201,0.980503917,-0.172898531,0.322048634,0.960969865,0.120219663,0.351031721,0.923982739,-0.047164932,0.34197551,0.914742947,0.069543436,0.428244352,0.947012186,-0.047823329,0.417132765,0.932812214,0.200354755,0.500350535,0.927393734,0.000913961,0.48766169,0.915893853,0.194187582,0.510425806,0.915220618,0.008647919,0.497309208,0.905361593,0.204051718,0.521691203,0.954751611,0.015239938,0.511500478,0.93696624,0.216687769,0
0.178869084,1.007959962,-0.000480157,0.168364912,0.999724984,0.001301241,0.167952627,0.99688983,-0.002461763,0.167553395,0.99411267,-0.000233691,0.169273272,1.002851129,0.000456938,0.169579133,1.002690554,-0.000728002,0.169853985,1.00240922,-0.001251389,0.172639742,0.980256557,0.000297387,0.17528227,0.991574883,0.000632831,0.18964836,1.00014329,0.00054193,0.19074811,1.004948735,0.000114546,0.23040469,0.976305604,-0.104845747,0.228602424,0.952957869,0.034905635,0.299652636,0.943492651,-0.158871561,0.294087112,0.916339576,0.113916926,0.327804118,0.960655987,-0.200830266,0.332013011,0.938020408,0.166101038,0.330079794,0.960573435,-0.213020712,0.338360935,0.94045341,0.173560143,0.327533484,0.961537004,-0.214339733,0.339708269,0.942825198,0.172377497,0.328289807,0.961037636,-0.209852695,0.33829844,0.944288194,0.172204509,0.379811645,0.944091022,-0.051455524,0.37446472,0.931259871,0.074082397,0.486181498,0.954871416,-0.112491541,0.477072299,0.925778329,0.200911179,0.588636279,0.923020065,-0.051853228,0.572781205,0.908075988,0.10595604,0.606678128,0.907229125,-0.048355363,0.589994192,0.895536959,0.118027635,0.612334728,0.966858923,-0.065341935,0.593906879,0.950987458,0.144658491,0
0.177658781,1.011755347,-0.000470248,0.167770401,1.003991961,0.001229538,0.167370141,1.001333475,-0.002287704,0.166986957,0.998726606,-0.00020562,0.169035122,1.007115602,0.000354338,0.16962707,1.007185817,-0.000848005,0.17018494,1.007145762,-0.001153256,0.173215583,0.986812949,0.0003618,0.177000433,0.99779129,0.000562048,0.188650012,1.005092978,0.00041947,0.190172017,1.009937525,-0.000189835,0.232007071,0.987847507,-0.089992523,0.229064137,0.956760764,0.042452957,0.301476508,0.959647715,-0.137897,0.29436484,0.92288202,0.117747538,0.322303206,0.977623224,-0.177961633,0.328567326,0.943823814,0.163460895,0.321081996,0.978867948,-0.187890694,0.33283034,0.945502818,0.16922316,0.318788797,0.977222443,-0.189318135,0.334649831,0.948127568,0.168047607,0.320770323,0.975723565,-0.18591179,0.333789736,0.950449109,0.168836609,0.376098245,0.945619702,-0.049401607,0.370452464,0.927657843,0.072162755,0.483083755,0.960537851,-0.107475325,0.47193414,0.922886074,0.200893342,0.582854569,0.927158594,-0.047140758,0.566506207,0.901787281,0.119137265,0.599977434,0.911269188,-0.043614831,0.582614064,0.888483584,0.131693423,0.604915917,0.971038997,-0.060732637,0.587909579,0.943774343,0.156395912,0
0.174275428,1.012396336,-0.000430878,0.167034492,1.001934648,0.001077349,0.167482808,0.999475956,-0.00212376,0.167960376,0.997092545,-0.000121023,0.166820168,1.004331231,-5.70E-05,0.167146385,1.004145384,-0.001106148,0.16742453,1.003853917,-0.001241774,0.176131353,0.985109806,0.000753642,0.175006896,0.993782341,0.000264782,0.186638132,1.007770061,0.000296884,0.186144337,1.012203693,-0.00037855,0.236708611,0.985686064,-0.103008576,0.228437737,0.957332909,0.032452375,0.306106836,0.952547193,-0.161291584,0.288901359,0.930124223,0.120996259,0.334078759,1.006596565,-0.180096954,0.319733918,0.973888099,0.147591591,0.333622158,1.018580079,-0.185162529,0.319171637,0.982631028,0.143677339,0.328904659,1.016948581,-0.184197351,0.322075605,0.989018798,0.140109882,0.32982263,1.012449861,-0.184322879,0.323671281,0.988348365,0.143289015,0.370046079,0.930370033,-0.045849476,0.360769808,0.916263103,0.070584029,0.472316921,0.948105812,-0.071167536,0.459912091,0.925068378,0.205193877,0.562866449,0.909867585,-0.023603719,0.546786189,0.896243989,0.116554886,0.575880527,0.891687512,-0.012596416,0.558525324,0.881432891,0.133461013,0.58903718,0.943322062,-0.007827914,0.574612975,0.924981177,0.161810905,0
