Joint1_X,Joint1_Y,Joint1_Z,Joint2_X,Joint2_Y,Joint2_Z,Joint3_X,Joint3_Y,Joint3_Z,Joint4_X,Joint4_Y,Joint4_Z,Joint5_X,Joint5_Y,Joint5_Z,Joint6_X,Joint6_Y,Joint6_Z,Joint7_X,Joint7_Y,Joint7_Z,Joint8_X,Joint8_Y,Joint8_Z,Joint9_X,Joint9_Y,Joint9_Z,Joint10_X,Joint10_Y,Joint10_Z,Joint11_X,Joint11_Y,Joint11_Z,Joint12_X,Joint12_Y,Joint12_Z,Joint13_X,Joint13_Y,Joint13_Z,Joint14_X,Joint14_Y,Joint14_Z,Joint15_X,Joint15_Y,Joint15_Z,Joint16_X,Joint16_Y,Joint16_Z,Joint17_X,Joint17_Y,Joint17_Z,Joint18_X,Joint18_Y,Joint18_Z,Joint19_X,Joint19_Y,Joint19_Z,Joint20_X,Joint20_Y,Joint20_Z,Joint21_X,Joint21_Y,Joint21_Z,Joint22_X,Joint22_Y,Joint22_Z,Joint23_X,Joint23_Y,Joint23_Z,Joint24_X,Joint24_Y,Joint24_Z,Joint25_X,Joint25_Y,Joint25_Z,Joint26_X,Joint26_Y,Joint26_Z,Joint27_X,Joint27_Y,Joint27_Z,Joint28_X,Joint28_Y,Joint28_Z,Joint29_X,Joint29_Y,Joint29_Z,Joint30_X,Joint30_Y,Joint30_Z,Joint31_X,Joint31_Y,Joint31_Z,Joint32_X,Joint32_Y,Joint32_Z,Joint33_X,Joint33_Y,Joint33_Z,LABEL
0.507808864,0.24927713,-0.001144964,0.511827469,0.236293197,0.00132477,0.515177965,0.235680982,-0.002813609,0.518499434,0.235080302,-0.001082127,0.502703547,0.236753926,-0.000148666,0.499439716,0.236514121,0.00038341,0.496204495,0.236300409,-0.000984333,0.523452163,0.234849483,-0.000129445,0.491963536,0.236428201,0.000584625,0.514408231,0.256177664,0.000461461,0.502414644,0.256825089,0.000602512,0.546187103,0.280531973,-0.120249227,0.474153727,0.284076989,-0.138058394,0.55611366,0.358435154,-0.069349036,0.467315704,0.361968547,-0.066124491,0.564796686,0.430660963,-0.094288208,0.463794529,0.433162659,-0.130933076,0.570806682,0.451539785,-0.099563457,0.458384901,0.452734649,-0.127325475,0.566966951,0.452197075,-0.1092709,0.462383091,0.454276711,-0.137572423,0.561052144,0.444366276,-0.106730707,0.467915803,0.446860343,-0.135228589,0.530564129,0.42082274,-0.003807663,0.49163568,0.422134906,0.000557394,0.534192026,0.525111437,0.017764542,0.492691696,0.527289808,0.018908346,0.535181344,0.622143328,0.082103543,0.492884934,0.620189071,0.077746391,0.531533778,0.637786746,0.095871247,0.496364802,0.633943081,0.105815068,0.548036397,0.65669024,0.090463415,0.485288858,0.658455968,0.114828274,0
0.503819525,0.254664391,-0.000902978,0.508085191,0.241789028,0.001339256,0.511416852,0.241643414,-0.002902147,0.514716625,0.241514668,-0.001324616,0.49875623,0.241011024,-0.000222526,0.495285094,0.240317553,0.000344654,0.491842389,0.239655018,-0.000979809,0.517499983,0.241824001,-0.000144118,0.485519409,0.239340708,0.000745711,0.508692324,0.262964368,0.000518957,0.496576101,0.262023509,0.000436858,0.538490474,0.287259877,-0.119459167,0.463757157,0.290057808,-0.140234083,0.54882139,0.362931967,-0.057635445,0.455194831,0.365410358,-0.060163226,0.55624491,0.435268402,-0.079711609,0.449230164,0.437389553,-0.123403154,0.561834812,0.457503766,-0.080502965,0.44276464,0.457656622,-0.116154417,0.557673037,0.458784848,-0.091049165,0.4467237,0.459943533,-0.126803726,0.551571131,0.450321525,-0.088373758,0.453094244,0.452273488,-0.124805756,0.525650322,0.433458894,-0.003707463,0.484659731,0.435574114,0.002768121,0.526931703,0.539247692,0.056471828,0.484455585,0.543781877,0.057138212,0.529065728,0.635508657,0.140919402,0.486920267,0.637884676,0.116748869,0.526426911,0.651310086,0.151678622,0.492384344,0.652143657,0.144861519,0.538128734,0.669744968,0.143602416,0.474105448,0.675069809,0.157450557,0
0.443550318,0.861558914,0.001946884,0.450445116,0.857023954,0.001003241,0.454188615,0.857681215,-0.00229984,0.458082616,0.858349323,-0.000966494,0.439583272,0.851994634,-0.001428672,0.435835421,0.849112809,-0.001732069,0.432110459,0.84630549,-0.002243756,0.469851941,0.843327641,0.00255199,0.427200675,0.825703859,0.000628069,0.451213092,0.85646373,-0.003138203,0.439993143,0.851657689,-0.000148305,0.505209863,0.79663527,-0.404650539,0.4162696,0.760433137,-0.35841307,0.549596488,0.755184352,-0.212444603,0.375677019,0.724852324,-0.16461961,0.533357739,0.810051858,-0.345768988,0.362666786,0.793808401,-0.316630334,0.544607043,0.822593808,-0.349823058,0.347767174,0.805655718,-0.334530324,0.53095001,0.820774257,-0.351532429,0.363520026,0.810703516,-0.336253285,0.524314582,0.816700697,-0.345904559,0.370082974,0.807688236,-0.33231461,0.498592705,0.712305486,-0.040082518,0.456965446,0.692451358,0.022967441,0.506426156,0.66187036,0.397512645,0.457618892,0.656143546,0.451677322,0.517477632,0.61497587,0.718853116,0.462642968,0.612002909,0.770312369,0.523369372,0.599269271,0.663051724,0.469302535,0.596571743,0.713034928,0.508501649,0.646069944,0.574973643,0.447450519,0.640807748,0.637114227,0
0.44334057,0.857022405,0.000635102,0.453135878,0.847836852,-0.000571052,0.457716316,0.848847508,-0.001960503,0.462377429,0.849989116,-7.66E-05,0.441409945,0.841002464,-0.001648039,0.437668025,0.837345123,-0.00056733,0.433954775,0.833774149,-0.002139002,0.473184913,0.841564834,0.001899326,0.431216806,0.819348752,0.000772079,0.451583803,0.859520257,-0.00206867,0.438930452,0.85277456,-1.96E-05,0.497550607,0.825797677,-0.334434867,0.418436259,0.782510519,-0.276020467,0.541890442,0.797184527,-0.214300752,0.370965183,0.753711522,-0.174216717,0.536238313,0.828713298,-0.310999304,0.358504534,0.80250591,-0.267356515,0.541541636,0.837647319,-0.314755231,0.350086391,0.810764968,-0.289911658,0.531802833,0.831222117,-0.311796576,0.361005962,0.816579461,-0.287966996,0.528810441,0.828804553,-0.309873581,0.364153266,0.812647581,-0.287849426,0.504694879,0.754470885,-0.039696686,0.475564927,0.733759582,0.027454052,0.514799714,0.698841691,0.265742958,0.481451005,0.689742744,0.253966421,0.517265737,0.63866365,0.370344311,0.489468813,0.649232447,0.432371765,0.518389642,0.627942264,0.341418087,0.493012309,0.640825987,0.405683964,0.513393283,0.636684358,0.309879422,0.47741431,0.656986356,0.360855311,0
0.878862202,0.309937418,-0.000941391,0.876237154,0.299832255,0.001374942,0.877352595,0.299277842,-0.002659776,0.878455043,0.298747987,-0.001746131,0.871548474,0.301099896,6.80E-05,0.86905241,0.301425338,0.000940011,0.866595507,0.301792681,-0.001112458,0.872323275,0.300923944,-0.000539612,0.856803596,0.30542779,3.20E-06,0.878636062,0.317893803,0.000309842,0.872250021,0.319538683,0.000414901,0.891031384,0.337801605,-0.026008731,0.833989859,0.356939465,-0.077036299,0.913316071,0.398818403,0.01689199,0.838798285,0.428020328,-0.079244256,0.929545939,0.445889741,-0.012737511,0.873784184,0.456065595,-0.112347588,0.937307835,0.463133901,-0.017389975,0.882189691,0.470623106,-0.124718376,0.931572616,0.460822165,-0.02215969,0.889561594,0.46110937,-0.125292465,0.926125526,0.457318068,-0.018423934,0.88901794,0.457599968,-0.123204447,0.908470571,0.458277315,0.031825121,0.877528787,0.47729665,-0.039701853,0.970162392,0.497903317,-0.046431813,0.95132935,0.508947015,-0.126181111,0.966775894,0.612674952,0.007493232,0.954251647,0.597652912,-0.054568667,0.958203852,0.629148841,0.008312724,0.946705401,0.610051751,-0.048781615,0.989464998,0.652504146,-0.013979797,0.980832279,0.63103807,-0.061526086,0
0.445784777,0.857242525,0.000757221,0.454874516,0.848499358,-0.000737399,0.459070981,0.849020422,-0.002238657,0.463310182,0.849657059,0.000390083,0.443706363,0.842786252,-0.001925669,0.440112174,0.839674294,0.000146554,0.436520875,0.836632013,-0.002267369,0.472109497,0.841475606,0.00165385,0.432493508,0.823970437,0.000550832,0.452726603,0.859158933,-0.001176066,0.440764159,0.853866696,-0.000227245,0.49430865,0.824402928,-0.307835311,0.417152584,0.786180496,-0.244346097,0.54783988,0.791474879,-0.193767324,0.372923136,0.747948885,-0.146489054,0.541959643,0.818427801,-0.284051567,0.362958789,0.801745653,-0.227223709,0.546798766,0.824783802,-0.275669932,0.353767335,0.809545577,-0.242862821,0.538238466,0.81959796,-0.274910271,0.364438713,0.817276061,-0.242712289,0.534944296,0.818884134,-0.273642898,0.367900163,0.812971234,-0.241515577,0.509484947,0.752835572,-0.047683258,0.477811068,0.730725825,0.034996513,0.520913959,0.69319433,0.207969472,0.48271054,0.68047303,0.24112463,0.524662197,0.628427982,0.246687219,0.4873074,0.630450368,0.343014002,0.525755763,0.616607845,0.224893138,0.49101001,0.619902551,0.323731214,0.528806567,0.625018954,0.215947524,0.480537266,0.632866621,0.312225521,0
0.445784777,0.857242525,0.000757221,0.454874516,0.848499358,-0.000737399,0.459070981,0.849020422,-0.002238657,0.463310182,0.849657059,0.000390083,0.443706363,0.842786252,-0.001925669,0.440112174,0.839674294,0.000146554,0.436520875,0.836632013,-0.002267369,0.472109497,0.841475606,0.00165385,0.432493508,0.823970437,0.000550832,0.452726603,0.859158933,-0.001176066,0.440764159,0.853866696,-0.000227245,0.49430865,0.824402928,-0.307835311,0.417152584,0.786180496,-0.244346097,0.54783988,0.791474879,-0.193767324,0.372923136,0.747948885,-0.146489054,0.541959643,0.818427801,-0.284051567,0.362958789,0.801745653,-0.227223709,0.546798766,0.824783802,-0.275669932,0.353767335,0.809545577,-0.242862821,0.538238466,0.81959796,-0.274910271,0.364438713,0.817276061,-0.242712289,0.534944296,0.818884134,-0.273642898,0.367900163,0.812971234,-0.241515577,0.509484947,0.752835572,-0.047683258,0.477811068,0.730725825,0.034996513,0.520913959,0.69319433,0.207969472,0.48271054,0.68047303,0.24112463,0.524662197,0.628427982,0.246687219,0.4873074,0.630450368,0.343014002,0.525755763,0.616607845,0.224893138,0.49101001,0.619902551,0.323731214,0.528806567,0.625018954,0.215947524,0.480537266,0.632866621,0.312225521,0
0.445784777,0.857242525,0.000757221,0.454874516,0.848499358,-0.000737399,0.459070981,0.849020422,-0.002238657,0.463310182,0.849657059,0.000390083,0.443706363,0.842786252,-0.001925669,0.440112174,0.839674294,0.000146554,0.436520875,0.836632013,-0.002267369,0.472109497,0.841475606,0.00165385,0.432493508,0.823970437,0.000550832,0.452726603,0.859158933,-0.001176066,0.440764159,0.853866696,-0.000227245,0.49430865,0.824402928,-0.307835311,0.417152584,0.786180496,-0.244346097,0.54783988,0.791474879,-0.193767324,0.372923136,0.747948885,-0.146489054,0.541959643,0.818427801,-0.284051567,0.362958789,0.801745653,-0.227223709,0.546798766,0.824783802,-0.275669932,0.353767335,0.809545577,-0.242862821,0.538238466,0.81959796,-0.274910271,0.364438713,0.817276061,-0.242712289,0.534944296,0.818884134,-0.273642898,0.367900163,0.812971234,-0.241515577,0.509484947,0.752835572,-0.047683258,0.477811068,0.730725825,0.034996513,0.520913959,0.69319433,0.207969472,0.48271054,0.68047303,0.24112463,0.524662197,0.628427982,0.246687219,0.4873074,0.630450368,0.343014002,0.525755763,0.616607845,0.224893138,0.49101001,0.619902551,0.323731214,0.528806567,0.625018954,0.215947524,0.480537266,0.632866621,0.312225521,0
0.445784777,0.857242525,0.000757221,0.454874516,0.848499358,-0.000737399,0.459070981,0.849020422,-0.002238657,0.463310182,0.849657059,0.000390083,0.443706363,0.842786252,-0.001925669,0.440112174,0.839674294,0.000146554,0.436520875,0.836632013,-0.002267369,0.472109497,0.841475606,0.00165385,0.432493508,0.823970437,0.000550832,0.452726603,0.859158933,-0.001176066,0.440764159,0.853866696,-0.000227245,0.49430865,0.824402928,-0.307835311,0.417152584,0.786180496,-0.244346097,0.54783988,0.791474879,-0.193767324,0.372923136,0.747948885,-0.146489054,0.541959643,0.818427801,-0.284051567,0.362958789,0.801745653,-0.227223709,0.546798766,0.824783802,-0.275669932,0.353767335,0.809545577,-0.242862821,0.538238466,0.81959796,-0.274910271,0.364438713,0.817276061,-0.242712289,0.534944296,0.818884134,-0.273642898,0.367900163,0.812971234,-0.241515577,0.509484947,0.752835572,-0.047683258,0.477811068,0.730725825,0.034996513,0.520913959,0.69319433,0.207969472,0.48271054,0.68047303,0.24112463,0.524662197,0.628427982,0.246687219,0.4873074,0.630450368,0.343014002,0.525755763,0.616607845,0.224893138,0.49101001,0.619902551,0.323731214,0.528806567,0.625018954,0.215947524,0.480537266,0.632866621,0.312225521,0
0.446114212,0.863046467,0.001826642,0.452568501,0.855971992,0.001120043,0.456227332,0.856282175,-0.002346208,0.460058779,0.856606364,-0.001309787,0.441964179,0.850990772,-0.001107898,0.438354075,0.847874105,-0.001556737,0.434732348,0.844833791,-0.001947777,0.47028935,0.842392921,0.002736401,0.430913508,0.824954748,0.000800416,0.453897059,0.858894587,-0.003122444,0.443115562,0.854253113,-0.000418054,0.505492449,0.794817388,-0.368736655,0.42179504,0.764522612,-0.321289897,0.551215529,0.754995227,-0.22447817,0.381919593,0.725907385,-0.151853397,0.537062585,0.811348915,-0.33470574,0.361705065,0.789146066,-0.286883712,0.545513988,0.826017678,-0.336784929,0.346579909,0.797928691,-0.307413518,0.532698035,0.822787464,-0.335304767,0.360605896,0.803375483,-0.3093611,0.52695632,0.818069339,-0.33067885,0.367399871,0.802031934,-0.304837525,0.500775814,0.711506069,-0.030828847,0.463889778,0.693470359,0.01901613,0.506229103,0.659377873,0.355632126,0.463348657,0.653052211,0.383183599,0.516937315,0.612917602,0.656327605,0.463568866,0.611803532,0.707307041,0.521178007,0.59818542,0.61418736,0.467951536,0.598286748,0.663315892,0.513258576,0.638289988,0.535472691,0.450794578,0.639843345,0.592951894,0
