Joint1_X,Joint1_Y,Joint1_Z,Joint2_X,Joint2_Y,Joint2_Z,Joint3_X,Joint3_Y,Joint3_Z,Joint4_X,Joint4_Y,Joint4_Z,Joint5_X,Joint5_Y,Joint5_Z,Joint6_X,Joint6_Y,Joint6_Z,Joint7_X,Joint7_Y,Joint7_Z,Joint8_X,Joint8_Y,Joint8_Z,Joint9_X,Joint9_Y,Joint9_Z,Joint10_X,Joint10_Y,Joint10_Z,Joint11_X,Joint11_Y,Joint11_Z,Joint12_X,Joint12_Y,Joint12_Z,Joint13_X,Joint13_Y,Joint13_Z,Joint14_X,Joint14_Y,Joint14_Z,Joint15_X,Joint15_Y,Joint15_Z,Joint16_X,Joint16_Y,Joint16_Z,Joint17_X,Joint17_Y,Joint17_Z,Joint18_X,Joint18_Y,Joint18_Z,Joint19_X,Joint19_Y,Joint19_Z,Joint20_X,Joint20_Y,Joint20_Z,Joint21_X,Joint21_Y,Joint21_Z,Joint22_X,Joint22_Y,Joint22_Z,Joint23_X,Joint23_Y,Joint23_Z,Joint24_X,Joint24_Y,Joint24_Z,Joint25_X,Joint25_Y,Joint25_Z,Joint26_X,Joint26_Y,Joint26_Z,Joint27_X,Joint27_Y,Joint27_Z,Joint28_X,Joint28_Y,Joint28_Z,Joint29_X,Joint29_Y,Joint29_Z,Joint30_X,Joint30_Y,Joint30_Z,Joint31_X,Joint31_Y,Joint31_Z,Joint32_X,Joint32_Y,Joint32_Z,Joint33_X,Joint33_Y,Joint33_Z,LABEL
0.522070527,0.181607544,-0.000213726,0.517437696,0.172159225,0.001560098,0.514296353,0.172259599,-0.002072372,0.510961711,0.172503307,-0.000338768,0.52415657,0.172207072,-0.000653684,0.526574731,0.172399655,-0.00091819,0.529020488,0.172579557,-0.000409434,0.504114926,0.179500788,0.000336648,0.531248033,0.178733587,-0.000611821,0.517434061,0.193354279,-0.001360542,0.525059283,0.193458095,-0.001424858,0.476667196,0.249562174,-0.072467767,0.549127817,0.250463158,-0.11995966,0.456336439,0.339821845,-0.061467055,0.558620751,0.341044039,-0.140992731,0.436473221,0.415246099,-0.072473332,0.576053143,0.409577191,-0.159005672,0.430348843,0.439211786,-0.079676889,0.580507398,0.43344298,-0.154781848,0.435362518,0.436620831,-0.076976605,0.58074224,0.43224135,-0.146638915,0.440959454,0.429148734,-0.075549044,0.575558305,0.425411314,-0.147551,0.502141356,0.396912634,0.020849623,0.540565133,0.391767681,-0.025838898,0.499853104,0.493098408,0.152671665,0.542794764,0.487115443,0.133948505,0.493289858,0.585379124,0.241006866,0.539893687,0.586561203,0.199972346,0.48851198,0.601053476,0.240782917,0.536135495,0.606987357,0.203354299,0.490437597,0.593632817,0.23554346,0.546374679,0.592406392,0.210244298,0
0.457350701,0.803477585,-0.000444912,0.445187181,0.820331752,0.002627082,0.440023869,0.81953454,-0.001236396,0.434909284,0.818760872,-0.000340381,0.458901644,0.82614249,3.55E-05,0.463452131,0.829596698,0.001493671,0.468020201,0.833069146,-0.001234211,0.425367892,0.82950753,-0.000457565,0.472278595,0.851079106,0.001303138,0.451475978,0.797169149,0.000836936,0.466624111,0.803395033,-0.001018134,0.406241447,0.801706553,-0.21111165,0.504970551,0.834843934,-0.287842155,0.389806479,0.760667086,-0.07661736,0.554939806,0.793423176,-0.16743201,0.384266794,0.704187751,-0.15849404,0.588715494,0.732536018,-0.268587798,0.377973199,0.690159023,-0.161676601,0.604607403,0.719180465,-0.266792923,0.381974161,0.686738551,-0.171063185,0.597406566,0.711268842,-0.281573027,0.388725758,0.690801859,-0.167350218,0.587462187,0.713087082,-0.274880767,0.472137809,0.675085425,0.03099679,0.51953119,0.695588589,-0.026171902,0.471664995,0.622035205,0.288942456,0.551323175,0.644749105,0.227825299,0.474909723,0.588797092,0.56916064,0.577792704,0.608686507,0.419377267,0.479904383,0.586425841,0.531263649,0.576896906,0.606497347,0.394513696,0.474672973,0.545538187,0.489097774,0.597948909,0.565676033,0.371032953,0
0.45541352,0.803859115,-0.000353825,0.444651902,0.821020782,0.002769108,0.439708382,0.820631683,-0.001258025,0.434812605,0.820272446,-6.94E-05,0.458195835,0.825621784,-0.000109823,0.462878406,0.828574598,0.001614424,0.467584133,0.831562638,-0.001419002,0.42686224,0.830810487,-0.000373462,0.47288841,0.848574996,0.001379171,0.450103104,0.797577798,0.000595842,0.465221643,0.802292705,-0.001159271,0.408597887,0.801809669,-0.217277437,0.506867766,0.830868185,-0.309153676,0.390087754,0.761530638,-0.072939083,0.558835745,0.793093562,-0.207188055,0.385371476,0.701389551,-0.163840339,0.59095335,0.732241869,-0.301744759,0.378487825,0.688671827,-0.169479668,0.606289625,0.718813181,-0.304734468,0.382528752,0.68408221,-0.180886105,0.597755253,0.711993456,-0.318810105,0.389224946,0.686671317,-0.176552951,0.588016093,0.713517666,-0.309989452,0.479253381,0.673533797,0.038622595,0.527051449,0.693655908,-0.031946011,0.474182159,0.618008673,0.301947266,0.555568397,0.641622365,0.258495092,0.480118304,0.58956778,0.586599827,0.576769173,0.6056301,0.513950467,0.486928612,0.585893512,0.549558878,0.576877236,0.602686465,0.486801118,0.474890798,0.547562122,0.506306946,0.591976881,0.562826633,0.45692715,0
0.455599844,0.804828763,-0.000307836,0.443843931,0.821730375,0.002623428,0.438711733,0.820931554,-0.001085812,0.433610737,0.820137978,-0.000439706,0.457545996,0.827293575,0.000200853,0.462195337,0.8306337,0.001320926,0.4668625,0.833976388,-0.001106251,0.425596327,0.829592526,-0.000465606,0.472217262,0.850183189,0.001148401,0.450066775,0.797590017,0.000846068,0.465542376,0.803924322,-0.000954585,0.407768548,0.801793396,-0.207013294,0.505269945,0.833199739,-0.290732384,0.38977176,0.761420429,-0.071266383,0.555521667,0.794451118,-0.175507396,0.384440809,0.707437277,-0.132775217,0.589575946,0.735894978,-0.271962881,0.378011346,0.69236052,-0.13324976,0.606287837,0.723133802,-0.272876948,0.382966638,0.690451086,-0.141668558,0.598504543,0.714542389,-0.287403196,0.389512688,0.694673181,-0.138490424,0.588697016,0.716217399,-0.28097263,0.471682101,0.678362012,0.033223845,0.519611359,0.697926342,-0.027826492,0.470325321,0.622841597,0.284360051,0.551016808,0.646613002,0.233202368,0.472046793,0.588006258,0.559952796,0.578328133,0.608860731,0.407460928,0.476469398,0.586475968,0.522268772,0.577217102,0.607468486,0.384296805,0.472467422,0.542401314,0.480852306,0.599023581,0.562387168,0.365870059,0
0.453780085,0.801300704,-0.000420774,0.442835867,0.818357348,0.002741943,0.437765568,0.818289042,-0.001233937,0.43274653,0.818230093,-5.19E-05,0.456698686,0.822465777,-5.05E-05,0.461452186,0.825301528,0.001644687,0.466228306,0.828172386,-0.001383233,0.42420283,0.829994261,-0.000359483,0.471071184,0.846083581,0.001404499,0.448203057,0.79615885,0.00054379,0.46340701,0.800022483,-0.001124903,0.406872749,0.802705407,-0.206050679,0.505121469,0.832895756,-0.293950051,0.391542971,0.761191964,-0.056913137,0.557285488,0.795514226,-0.184798762,0.387014508,0.700653017,-0.148868471,0.589719415,0.732710361,-0.291263133,0.379577458,0.688533127,-0.154419377,0.605024755,0.718501747,-0.292059988,0.383226722,0.683522582,-0.165410385,0.596227884,0.712030411,-0.305457234,0.390243411,0.685771346,-0.161254615,0.586447418,0.713848948,-0.296658307,0.479402542,0.674430251,0.03491747,0.526664317,0.694860816,-0.028814545,0.475596845,0.616922915,0.289450288,0.554910958,0.641674221,0.258214861,0.479642332,0.588223279,0.575144351,0.575734377,0.604349017,0.523405433,0.485739082,0.58516556,0.537886024,0.575387359,0.600839734,0.495835006,0.475394309,0.546513677,0.496988475,0.593043327,0.563148022,0.465015411,0
0.452273756,0.805422246,-0.000385216,0.441404164,0.823098898,0.00306431,0.436525226,0.822857022,-0.001174472,0.431707472,0.822629571,-7.66E-05,0.455197245,0.827689767,6.52E-05,0.459949493,0.830753028,0.001700544,0.464718491,0.833860457,-0.001461846,0.424535722,0.835344851,-0.000238274,0.471136928,0.853033841,0.001669084,0.448065668,0.800052881,0.000337131,0.462747693,0.804766595,-0.000983594,0.404116899,0.805970728,-0.221854061,0.510343134,0.835780919,-0.301450521,0.385303974,0.76447612,-0.069260515,0.559807479,0.790597022,-0.173701316,0.38415271,0.704220176,-0.169990286,0.593107998,0.726470411,-0.287921011,0.378447831,0.688446045,-0.177638024,0.608501911,0.712085426,-0.28794238,0.384331316,0.686477661,-0.188174397,0.600604951,0.706136465,-0.30393523,0.39133805,0.69104594,-0.183358341,0.589875162,0.707962632,-0.294553608,0.475214601,0.669994473,0.029152347,0.525651097,0.690931976,-0.021690682,0.472104728,0.620138228,0.30537197,0.553391874,0.643057406,0.278429687,0.476468146,0.588522196,0.618360758,0.575020909,0.613164604,0.59974128,0.482355475,0.586379707,0.575909913,0.574194372,0.609984457,0.562919617,0.472406983,0.54332149,0.518149793,0.593134224,0.573435426,0.510816753,0
0.455335885,0.802510083,-0.000286305,0.444418311,0.820983648,0.003183885,0.439361632,0.820811331,-0.001295461,0.43437174,0.820642352,-0.000299981,0.458360225,0.825515568,0.00014211,0.463125587,0.828501105,0.00176506,0.46791324,0.831524253,-0.001061049,0.425353497,0.833042443,-5.99E-05,0.473001033,0.850208938,0.001649238,0.449373126,0.797198951,1.45E-05,0.464399397,0.801664948,-0.000975126,0.403175414,0.80294621,-0.217214733,0.507183969,0.83638382,-0.285678089,0.388642341,0.760952532,-0.06641867,0.554982305,0.792405188,-0.152216718,0.384564579,0.702659309,-0.165558442,0.590870142,0.73125267,-0.262100935,0.378378153,0.687026083,-0.171775237,0.607065558,0.717436254,-0.258758575,0.382584572,0.683371663,-0.182596371,0.600492418,0.710291207,-0.274863631,0.389921546,0.688191354,-0.178148255,0.589359045,0.711791873,-0.265714526,0.476742178,0.667559803,0.023885496,0.525090754,0.690564573,-0.017921444,0.470364571,0.62278682,0.291407734,0.551600814,0.645944595,0.272549033,0.474924624,0.586639822,0.6210711,0.575813711,0.61115396,0.615237057,0.481585503,0.58265394,0.576372027,0.575400949,0.606734931,0.576886296,0.468824625,0.541956663,0.515620649,0.594577074,0.570148528,0.520380259,0
0.454208136,0.804946303,-0.000510376,0.442896038,0.82130003,0.002800739,0.437909693,0.8207798,-0.001111254,0.43296802,0.820283175,-0.000302214,0.456553489,0.826359153,0.000234247,0.461169481,0.829526186,0.001425918,0.465801954,0.832710028,-0.001037376,0.425182879,0.83150351,-0.000351982,0.471516728,0.850459695,0.001283374,0.449347556,0.799286008,0.000779131,0.464148253,0.804609299,-0.000965807,0.408320963,0.806465387,-0.201526791,0.506320894,0.83344686,-0.283489823,0.390226126,0.765991986,-0.06218715,0.554679871,0.790831208,-0.163116544,0.38411817,0.707813442,-0.123901285,0.589978278,0.734500229,-0.26131025,0.378266603,0.692241192,-0.124757886,0.606019616,0.722175121,-0.258517712,0.382763863,0.689906776,-0.133159623,0.599568486,0.715892017,-0.274038941,0.389485955,0.693899572,-0.130150929,0.589668632,0.716962337,-0.267218113,0.472197115,0.679698765,0.039454203,0.519842088,0.69768858,-0.031412993,0.471615285,0.626960754,0.287755758,0.550967693,0.644854546,0.219469652,0.475093246,0.590842903,0.584208012,0.578740656,0.606880665,0.414416432,0.480901271,0.58798033,0.543715239,0.578970969,0.60559833,0.385760397,0.472085506,0.546377718,0.489765227,0.59601748,0.560408413,0.350294411,0
0.454270989,0.801977396,-0.000462635,0.442947477,0.820543647,0.002875491,0.437865198,0.820354521,-0.00118347,0.432835042,0.820181012,-0.000282848,0.456960022,0.82512629,7.39E-05,0.461742193,0.828244686,0.001615083,0.46654889,0.831392288,-0.001240453,0.424779773,0.833704233,-0.00018896,0.472279608,0.851119578,0.001507909,0.449086249,0.797059298,0.000563863,0.464220315,0.80171001,-0.001031185,0.404379994,0.806296766,-0.213325948,0.508588016,0.837290049,-0.293931037,0.388137698,0.766453326,-0.059926461,0.561273575,0.794697464,-0.167326823,0.38433373,0.707942784,-0.146759808,0.591026902,0.728868186,-0.273472965,0.378350437,0.692404687,-0.150897786,0.60568738,0.713133395,-0.271468729,0.383135378,0.689642012,-0.160984248,0.597023129,0.706901133,-0.286574095,0.390168548,0.693924308,-0.156518593,0.586976886,0.709243536,-0.277921647,0.473414779,0.670568347,0.030020976,0.523465812,0.690898359,-0.02412303,0.472595662,0.617516398,0.291388452,0.552125216,0.641585171,0.258378357,0.476241678,0.587442517,0.608980954,0.575491726,0.609341443,0.536831856,0.48211512,0.585490584,0.565388858,0.575727582,0.607473314,0.50138998,0.471380413,0.540608406,0.507614315,0.59182173,0.565559387,0.454621166,0
0.455050081,0.803789318,-0.00044613,0.443635702,0.821088016,0.002547445,0.438618004,0.820634425,-0.001223557,0.433651924,0.820200861,-0.000262807,0.457370669,0.826133966,0.000109298,0.461956948,0.829349518,0.001612898,0.466563076,0.832593918,-0.001295479,0.424951464,0.832414091,-0.000438786,0.471639693,0.851535797,0.001348146,0.449769378,0.798279643,0.000768961,0.464497834,0.8034904,-0.001012518,0.404506862,0.804192543,-0.209477976,0.505648673,0.836674869,-0.281567574,0.388241589,0.762380421,-0.071266554,0.555902243,0.79458636,-0.158989146,0.384136796,0.704487801,-0.157789394,0.589851022,0.731542885,-0.26616168,0.377002239,0.690791726,-0.164283305,0.605516791,0.717887104,-0.268289477,0.381864637,0.687702119,-0.173291579,0.597947299,0.7113114,-0.282702595,0.388879031,0.691469908,-0.169080973,0.587823033,0.713086545,-0.275016695,0.471900165,0.675937951,0.023502082,0.520304143,0.697052479,-0.018592309,0.474169821,0.618475437,0.279167444,0.5511024,0.644133687,0.248281136,0.47665894,0.585427165,0.57727474,0.575473309,0.609770954,0.481981337,0.480490834,0.584927917,0.537825167,0.573400617,0.607826471,0.452050179,0.478593349,0.541604757,0.487356663,0.596686006,0.568509459,0.418390304,0
