Joint1_X,Joint1_Y,Joint1_Z,Joint2_X,Joint2_Y,Joint2_Z,Joint3_X,Joint3_Y,Joint3_Z,Joint4_X,Joint4_Y,Joint4_Z,Joint5_X,Joint5_Y,Joint5_Z,Joint6_X,Joint6_Y,Joint6_Z,Joint7_X,Joint7_Y,Joint7_Z,Joint8_X,Joint8_Y,Joint8_Z,Joint9_X,Joint9_Y,Joint9_Z,Joint10_X,Joint10_Y,Joint10_Z,Joint11_X,Joint11_Y,Joint11_Z,Joint12_X,Joint12_Y,Joint12_Z,Joint13_X,Joint13_Y,Joint13_Z,Joint14_X,Joint14_Y,Joint14_Z,Joint15_X,Joint15_Y,Joint15_Z,Joint16_X,Joint16_Y,Joint16_Z,Joint17_X,Joint17_Y,Joint17_Z,Joint18_X,Joint18_Y,Joint18_Z,Joint19_X,Joint19_Y,Joint19_Z,Joint20_X,Joint20_Y,Joint20_Z,Joint21_X,Joint21_Y,Joint21_Z,Joint22_X,Joint22_Y,Joint22_Z,Joint23_X,Joint23_Y,Joint23_Z,Joint24_X,Joint24_Y,Joint24_Z,Joint25_X,Joint25_Y,Joint25_Z,Joint26_X,Joint26_Y,Joint26_Z,Joint27_X,Joint27_Y,Joint27_Z,Joint28_X,Joint28_Y,Joint28_Z,Joint29_X,Joint29_Y,Joint29_Z,Joint30_X,Joint30_Y,Joint30_Z,Joint31_X,Joint31_Y,Joint31_Z,Joint32_X,Joint32_Y,Joint32_Z,Joint33_X,Joint33_Y,Joint33_Z,LABEL
0.46317935,0.75533849,-0.000305571,0.453343749,0.765721858,0.001614947,0.449801624,0.763700485,-0.002234065,0.446312189,0.76173842,-0.001231821,0.463149548,0.773200214,-0.000270282,0.467037618,0.776968837,0.000726425,0.47094053,0.780703485,0.000272022,0.447651207,0.763610125,-0.000460908,0.479846537,0.789304912,0.000286726,0.464850724,0.744850218,0.001100128,0.476978809,0.754719615,7.99E-05,0.458457947,0.732098162,-0.117295697,0.516625166,0.776413798,-0.213670552,0.462792724,0.691538274,0.016607698,0.560196102,0.737839043,-0.181427836,0.474580079,0.676977456,-0.022718318,0.521425366,0.694113672,-0.231044829,0.478149652,0.661966681,-0.019888986,0.515717387,0.677428186,-0.230684534,0.479998559,0.670560539,-0.02766965,0.506352246,0.683904767,-0.234823316,0.481063247,0.675784767,-0.020951264,0.507843018,0.688479483,-0.231685638,0.556956291,0.642073989,0.050071191,0.590489745,0.673763454,-0.044411834,0.587142706,0.564950883,-0.071719117,0.628091037,0.588457823,-0.131635875,0.631756186,0.486252189,0.051662803,0.671764731,0.508032084,-0.044325419,0.643951178,0.475475997,0.050361264,0.681759953,0.496019542,-0.037255339,0.633303344,0.454044402,0.028221391,0.673981071,0.470734,-0.053559661,0
0.459536612,0.7545048,-0.00024079,0.450909555,0.76718545,0.002509458,0.447927594,0.766473532,-0.001804528,0.445014,0.765836537,-0.001685931,0.459735245,0.771595597,1.34E-05,0.463303179,0.774136782,0.001678941,0.46689415,0.776646256,0.00031623,0.447582364,0.769953728,-0.000475624,0.47591728,0.784216046,0.000521807,0.461655438,0.746514678,0.001283781,0.472236335,0.752378404,0.000207768,0.458055317,0.743526936,-0.140709743,0.515952349,0.769465446,-0.240722016,0.455657601,0.69837451,0.000548183,0.557438016,0.737752438,-0.1821675,0.476100385,0.676540256,-0.088638753,0.525176585,0.70282501,-0.232722536,0.48177588,0.658467352,-0.093360893,0.519822478,0.68825531,-0.23169601,0.486506939,0.668112576,-0.104915284,0.512094498,0.69527173,-0.236736447,0.486583501,0.673871398,-0.094906807,0.513177574,0.69928813,-0.234477416,0.55292511,0.652665794,0.055660598,0.587122083,0.664414346,-0.048873726,0.517964244,0.6166085,-0.069486208,0.584382057,0.592455208,-0.169264048,0.506418407,0.5569911,0.067410097,0.589629471,0.512695789,-0.05622644,0.511593521,0.544266701,0.062643245,0.594320774,0.498966277,-0.050485577,0.481554121,0.541748762,0.035071444,0.576722801,0.486011863,-0.083710589,0
0.459870636,0.759480298,-0.000133313,0.450624675,0.768869758,0.002455262,0.446971536,0.766497374,-0.001822043,0.443367273,0.764175951,-0.001745979,0.460887909,0.777244866,0.000221276,0.465002239,0.781089962,0.000934262,0.469144583,0.784913242,-1.19E-06,0.445596278,0.762255192,-8.62E-06,0.480461419,0.790925562,0.000522276,0.462534964,0.745763302,0.00109301,0.475262821,0.756394804,-2.93E-05,0.462159604,0.725301266,-0.104925342,0.515934706,0.77763772,-0.180922762,0.462943256,0.684137881,-0.006636803,0.544630408,0.740701973,-0.1561822,0.478301018,0.675401807,-0.066259906,0.507933021,0.700073063,-0.198004916,0.482806712,0.661074996,-0.06516093,0.502656937,0.684006572,-0.196091115,0.486519396,0.673415124,-0.070900872,0.494094312,0.69019413,-0.197820723,0.487236381,0.678544044,-0.063521869,0.49592042,0.694085717,-0.197102815,0.562625408,0.649130404,0.038821518,0.595377982,0.679276526,-0.042814154,0.533317327,0.6265378,0.01637814,0.588150799,0.640847206,-0.06125211,0.52809006,0.587082326,0.07261084,0.586331725,0.587549746,-0.026043074,0.535393357,0.578999758,0.077009693,0.590430856,0.575259089,-0.015953068,0.513502002,0.572214723,0.087814853,0.577033162,0.569338024,-0.006096554,0
0.458843946,0.758427083,-0.000133105,0.451207817,0.769546926,0.002127931,0.448420346,0.768350482,-0.001477971,0.445686936,0.767202556,-0.001489826,0.459760129,0.775217056,0.00017953,0.463370442,0.778167725,0.001043036,0.466998398,0.781096458,-0.000220857,0.449848443,0.769961417,-0.000299779,0.477694601,0.788312495,0.000352354,0.462511748,0.748776495,0.000916665,0.472929448,0.756164193,0.000305997,0.465554565,0.737176478,-0.113649271,0.519068003,0.776033878,-0.207634479,0.474296302,0.690508664,0.006646858,0.555332124,0.735067129,-0.191551983,0.486686349,0.676257253,-0.064172961,0.514636993,0.692721248,-0.225806594,0.49001503,0.661915898,-0.065344542,0.507155776,0.675155342,-0.2282473,0.491058528,0.67200315,-0.074019723,0.498675227,0.683105171,-0.230793864,0.492111981,0.677266181,-0.064922839,0.501677394,0.688685179,-0.230217725,0.561468482,0.658596575,0.047050819,0.593674123,0.680964947,-0.047049765,0.536028028,0.61844641,-0.03400192,0.583168447,0.629421711,-0.125060111,0.542991698,0.574013174,0.070256285,0.584837198,0.574347019,-0.037869569,0.551472068,0.564577103,0.070349224,0.589964688,0.562752247,-0.029049627,0.524685562,0.557673872,0.055756256,0.571386099,0.555222631,-0.040190645,0
0.460500956,0.762399673,4.63E-05,0.45114246,0.774851501,0.002007904,0.447413683,0.773418009,-0.001481335,0.443743289,0.772052228,-0.001331579,0.461751193,0.780691803,7.10E-06,0.466083944,0.783713222,0.001118571,0.470434666,0.7867167,-0.000136241,0.446926832,0.7724998,-0.000151115,0.482072234,0.792029381,0.000208947,0.462651014,0.750428677,0.001036174,0.475719035,0.758269906,0.000314627,0.464702576,0.74993217,-0.148923948,0.519321978,0.769199669,-0.247016236,0.466580033,0.703190386,-0.007270687,0.551672518,0.72361362,-0.195223838,0.480453879,0.68487817,-0.083843052,0.508464158,0.688721597,-0.233885691,0.483947337,0.668077946,-0.082553014,0.501040697,0.672011197,-0.226972222,0.486616105,0.677829921,-0.093313418,0.492785126,0.682932019,-0.231981367,0.487769842,0.682847798,-0.083509326,0.495167375,0.688130856,-0.230705455,0.564878285,0.672158003,0.04929864,0.594731987,0.684574008,-0.045622032,0.537381768,0.630086362,-0.029949473,0.581967294,0.630899429,-0.104577661,0.537693441,0.584727526,0.081644706,0.578393161,0.577550232,-0.036426026,0.544265628,0.576489389,0.082729869,0.582506835,0.566320062,-0.02652262,0.522238135,0.568796098,0.07675077,0.565434039,0.558098972,-0.030523254,0
0.457735032,0.762817681,-0.000252408,0.449298203,0.77718699,0.001985551,0.44601801,0.776530385,-0.001815017,0.442779511,0.775907338,-0.001697211,0.458663642,0.781386077,-0.000191344,0.462564021,0.78410548,0.000528526,0.466500223,0.78685683,7.82E-05,0.444197923,0.781064034,-0.000208827,0.475955844,0.796463966,0.000353559,0.459192485,0.754616678,0.000169178,0.470737785,0.759935021,-0.000506208,0.451964021,0.753312707,-0.1387797,0.510890245,0.782294214,-0.226124257,0.461811453,0.702524304,-0.020838475,0.553136706,0.746504605,-0.186384484,0.483169794,0.674765289,-0.100930214,0.523880422,0.69712472,-0.235473797,0.489328086,0.657298267,-0.097754225,0.52063477,0.679550707,-0.235954657,0.492422163,0.66891855,-0.107614867,0.51187706,0.686625242,-0.239386693,0.492476106,0.675582409,-0.097422861,0.51154995,0.691925287,-0.235649839,0.535491228,0.658337891,0.041324507,0.566480279,0.673621893,-0.03925281,0.532422602,0.618835866,0.175001845,0.581178308,0.616912901,0.091052264,0.522296429,0.603620589,0.235481814,0.574693441,0.596484423,0.161223024,0.525701165,0.603186607,0.247672647,0.577383459,0.594696522,0.177718759,0.516391873,0.585030019,0.293276846,0.570855677,0.574692667,0.231381536,0
0.454858959,0.76347059,-0.000280323,0.447165519,0.778011739,0.002318553,0.443982124,0.777090311,-0.002017228,0.440848947,0.776187301,-0.001839202,0.456821322,0.782995045,0.000263971,0.461016595,0.785936832,0.001178457,0.465241253,0.788871765,0.000280667,0.444163322,0.778922379,-0.000193665,0.476564944,0.795673847,0.000723805,0.45709762,0.752387345,0.000666667,0.469170272,0.758632064,-3.25E-05,0.463011712,0.739180505,-0.097302899,0.512260139,0.772390306,-0.182596684,0.480692536,0.692733347,0.001149366,0.555019319,0.741857648,-0.15672642,0.493459046,0.672355175,-0.045776259,0.525063455,0.693228185,-0.19009161,0.497397959,0.656814754,-0.040124457,0.521395743,0.675051153,-0.189343244,0.498204172,0.667808771,-0.047625642,0.513014019,0.680244565,-0.191392124,0.498916686,0.67449671,-0.038584791,0.514099836,0.685823143,-0.189675882,0.54201448,0.647823036,0.03937744,0.571740866,0.6604954,-0.045076661,0.507080376,0.626257777,0.104558788,0.558208942,0.601301074,-0.013150921,0.488099277,0.59733367,0.141152292,0.539768994,0.564120114,0.015563775,0.489951998,0.58809787,0.151929229,0.541012347,0.554723859,0.030485423,0.471906126,0.592817962,0.181874171,0.523184896,0.555774033,0.05993028,0
0.460714579,0.771902084,-0.000336459,0.451916754,0.783331752,0.002257172,0.448467016,0.781916142,-0.001823096,0.445068777,0.780590236,-0.001148122,0.461950243,0.789235055,-0.000512702,0.46595639,0.792173743,0.001392985,0.469980329,0.795106471,-5.34E-05,0.447310328,0.782177806,-0.000340296,0.479964823,0.802130342,-4.76E-06,0.46239838,0.761727214,0.001014484,0.474569678,0.769585133,-5.23E-05,0.454520285,0.755605221,-0.170251206,0.519753993,0.779601097,-0.274258256,0.447351813,0.702585936,-0.031090986,0.557282805,0.730255127,-0.212065607,0.474478841,0.684742689,-0.138977915,0.516566157,0.692975342,-0.268283069,0.481355965,0.667163134,-0.145201176,0.509525537,0.677134156,-0.267526209,0.487695366,0.67984277,-0.1555904,0.50052315,0.686554193,-0.272295535,0.487252533,0.684321344,-0.146728143,0.501951218,0.691177249,-0.268691152,0.547115445,0.670257986,0.05858985,0.582682669,0.688288212,-0.046144053,0.53325367,0.6212762,-0.042162463,0.603605866,0.617287874,-0.131846786,0.544923425,0.568459272,0.09577284,0.624089658,0.558687747,-0.027811445,0.552703023,0.559586942,0.096554391,0.629936576,0.54909277,-0.014360896,0.535539389,0.545088172,0.088347003,0.625499666,0.530571282,-0.018727472,0
0.456703246,0.768312871,0.000107292,0.449792176,0.781907678,0.002137567,0.447033525,0.781975091,-0.001144709,0.444350064,0.782096386,-0.001086867,0.45871985,0.784036756,-0.000523736,0.462340087,0.785610914,0.00170887,0.465973437,0.787122309,-0.00029621,0.4500072,0.786133409,-0.000671119,0.477924883,0.792579949,-3.45E-05,0.459914207,0.7603212,0.001230264,0.47052601,0.764128327,0.000691491,0.45782882,0.766528189,-0.192123249,0.52288568,0.770007253,-0.311060011,0.450497568,0.708634019,-0.019122653,0.554827273,0.714992166,-0.215576097,0.474329472,0.681922436,-0.149550468,0.512115955,0.686641812,-0.283905894,0.480186254,0.662862659,-0.158298329,0.504067659,0.673210084,-0.279541403,0.485368371,0.674541175,-0.172163099,0.497055084,0.681795478,-0.286957353,0.485642344,0.679308772,-0.160538599,0.498927802,0.686243176,-0.284146219,0.552595735,0.68484354,0.067564778,0.588613331,0.688459635,-0.05443982,0.51396817,0.632590234,-0.127047271,0.572256923,0.615830064,-0.233211771,0.514703929,0.569920003,0.085835092,0.564988792,0.551393986,-0.054866791,0.520099521,0.55817461,0.077537961,0.567827821,0.539901257,-0.048992082,0.493102133,0.552736342,0.028138023,0.548033416,0.528335214,-0.094614208,0
0.460846603,0.771749437,-0.000148856,0.451947927,0.78365314,0.001968715,0.448607624,0.782483816,-0.001619285,0.445309222,0.781385958,-0.00134532,0.461734682,0.789006889,0.000171391,0.465634942,0.791538656,0.001163697,0.46956107,0.794092953,-0.00036871,0.447553039,0.782589674,6.83E-05,0.479208767,0.799649179,4.48E-05,0.462594569,0.761233509,0.001169055,0.474249423,0.767679334,0.000357587,0.458949268,0.762201011,-0.175942406,0.516901135,0.773371756,-0.277940124,0.457848102,0.705672681,-0.033213165,0.545445561,0.713391185,-0.21605204,0.47748673,0.685970724,-0.13440311,0.502475083,0.687368095,-0.252435982,0.482042968,0.670660496,-0.138411596,0.493349522,0.674741268,-0.245003447,0.485614419,0.681536615,-0.149148181,0.48643446,0.687409639,-0.250103205,0.486032188,0.685736239,-0.13951984,0.488412648,0.690945029,-0.248088315,0.550238967,0.690127552,0.056879729,0.581978738,0.695435226,-0.052164372,0.505779028,0.665196538,0.020982748,0.563732088,0.644739866,-0.106537819,0.507589698,0.636394799,0.113254488,0.544814765,0.616820455,-0.024188798,0.514143288,0.632614136,0.120500386,0.546585202,0.61210078,-0.005247915,0.492108762,0.616061628,0.1274378,0.528886974,0.596140981,0.013624275,0
