Joint1_X,Joint1_Y,Joint1_Z,Joint2_X,Joint2_Y,Joint2_Z,Joint3_X,Joint3_Y,Joint3_Z,Joint4_X,Joint4_Y,Joint4_Z,Joint5_X,Joint5_Y,Joint5_Z,Joint6_X,Joint6_Y,Joint6_Z,Joint7_X,Joint7_Y,Joint7_Z,Joint8_X,Joint8_Y,Joint8_Z,Joint9_X,Joint9_Y,Joint9_Z,Joint10_X,Joint10_Y,Joint10_Z,Joint11_X,Joint11_Y,Joint11_Z,Joint12_X,Joint12_Y,Joint12_Z,Joint13_X,Joint13_Y,Joint13_Z,Joint14_X,Joint14_Y,Joint14_Z,Joint15_X,Joint15_Y,Joint15_Z,Joint16_X,Joint16_Y,Joint16_Z,Joint17_X,Joint17_Y,Joint17_Z,Joint18_X,Joint18_Y,Joint18_Z,Joint19_X,Joint19_Y,Joint19_Z,Joint20_X,Joint20_Y,Joint20_Z,Joint21_X,Joint21_Y,Joint21_Z,Joint22_X,Joint22_Y,Joint22_Z,Joint23_X,Joint23_Y,Joint23_Z,Joint24_X,Joint24_Y,Joint24_Z,Joint25_X,Joint25_Y,Joint25_Z,Joint26_X,Joint26_Y,Joint26_Z,Joint27_X,Joint27_Y,Joint27_Z,Joint28_X,Joint28_Y,Joint28_Z,Joint29_X,Joint29_Y,Joint29_Z,Joint30_X,Joint30_Y,Joint30_Z,Joint31_X,Joint31_Y,Joint31_Z,Joint32_X,Joint32_Y,Joint32_Z,Joint33_X,Joint33_Y,Joint33_Z,LABEL
0.638977408,0.402262479,8.37E-05,0.646547616,0.384359747,0.001926796,0.649038553,0.383939981,-0.004959346,0.651457191,0.38358289,-0.000661087,0.645595849,0.384278327,0.000946505,0.646942496,0.383850008,-0.000156317,0.648344755,0.383450538,-0.002418036,0.668044865,0.390622109,-6.20E-05,0.663221896,0.390116036,0.000416353,0.648964226,0.419241339,-6.50E-05,0.645540297,0.41927281,0.000412506,0.700068593,0.494388014,-0.236413687,0.678284407,0.488037825,-0.041440472,0.687465727,0.62645191,-0.307642341,0.685798347,0.613033712,0.07780534,0.668491542,0.752341509,-0.297181636,0.665877461,0.709224701,0.108682655,0.672653854,0.786094606,-0.311031491,0.66016984,0.735873461,0.121839359,0.657449722,0.786320448,-0.315318316,0.656304896,0.738294601,0.110116668,0.656266451,0.77369827,-0.311775565,0.659856617,0.730149984,0.112434395,0.687849462,0.729381919,-0.072762184,0.671147764,0.721329331,0.092053995,0.695480406,0.892322361,0.084265657,0.668038547,0.850785613,0.373854756,0.705285788,1.042125583,0.20189178,0.681078911,0.973936439,0.510228813,0.716899037,1.067569971,0.208006516,0.691580713,0.997613907,0.513603449,0.660675228,1.078012347,0.189803943,0.645716667,1.001050115,0.510226548,0
0.621693492,0.413883001,-0.000264329,0.629140437,0.395739585,0.001486235,0.6319502,0.395306051,-0.004883038,0.634705365,0.394946009,-0.000739869,0.627413094,0.395354569,0.00070075,0.62847054,0.394721866,-0.000545878,0.629595757,0.394138187,-0.002250076,0.652074873,0.401096344,1.03E-05,0.644198477,0.399468541,0.000265771,0.63293618,0.430993706,7.96E-05,0.628748,0.430727184,0.000874781,0.686699867,0.502701581,-0.223142892,0.655857444,0.495124459,-0.032104719,0.67857796,0.636120975,-0.301733941,0.65449971,0.618102431,0.086837783,0.649920464,0.759445369,-0.301853091,0.621285975,0.710295498,0.139897764,0.651255727,0.796004117,-0.317445397,0.612257898,0.737851858,0.160124466,0.634674609,0.790712535,-0.320953727,0.609532118,0.737614453,0.148488939,0.634729385,0.776645541,-0.317528188,0.614504397,0.729013562,0.149307474,0.670074344,0.748109818,-0.068389885,0.647287548,0.740704656,0.089346178,0.683100045,0.91064924,0.028245123,0.65608865,0.878842652,0.369615763,0.702355087,1.06269002,0.030848084,0.677028179,1.00499332,0.431005746,0.717017472,1.088930249,0.046860591,0.689365149,1.029742599,0.44611159,0.657432199,1.104620576,0.059282895,0.640488207,1.037411451,0.468838155,0
0.441254288,0.579790235,0.00088044,0.450578928,0.570006788,0.001124605,0.45306024,0.570962071,-0.003516236,0.455465198,0.571946859,-0.000514425,0.448384881,0.568124056,0.000542562,0.449255347,0.568025708,-0.000961377,0.450131416,0.567910671,-0.001844715,0.471403897,0.582563281,-6.45E-05,0.464330852,0.577182591,0.000529299,0.449714303,0.598334551,-0.000779215,0.446283519,0.596840024,0.000172431,0.496493876,0.69378674,-0.239129961,0.484465152,0.644026101,-0.074103668,0.486613899,0.828267872,-0.266332507,0.480596066,0.740614057,0.044329729,0.460766643,0.935941398,-0.26760149,0.4490996,0.763344407,0.027228136,0.463433892,0.961474717,-0.261587024,0.444497585,0.759947538,0.038988728,0.450487196,0.958434343,-0.266590476,0.437788486,0.762047529,0.026766295,0.450227052,0.946181357,-0.266141593,0.44080317,0.767324269,0.036460642,0.493117481,0.856307924,-0.065474123,0.488044292,0.825157404,0.073221169,0.489443958,0.961539447,0.14382419,0.482629418,0.90956074,0.323143661,0.501903415,1.037040114,0.341376066,0.490411103,0.984459758,0.478274107,0.512029946,1.050204992,0.329061508,0.499014318,0.999256134,0.471780598,0.470918924,1.057580471,0.299708784,0.46067071,1.000054598,0.443831503,0
0.44519034,0.585049391,0.000781846,0.453441232,0.573605299,0.00117491,0.455889374,0.574693024,-0.004027266,0.458280116,0.575804234,-0.000214594,0.451602221,0.570308805,0.000300008,0.452453256,0.569255233,-0.000764999,0.453285903,0.568204761,-0.002355272,0.473891556,0.584719777,-0.000130827,0.466921657,0.574619412,0.000826979,0.454201311,0.603478432,-0.000125314,0.451079845,0.599983811,0.00124746,0.499485642,0.695373297,-0.234510481,0.485207051,0.645601451,-0.063479215,0.484926611,0.82773912,-0.289812148,0.481239915,0.753587306,0.043010075,0.460689664,0.936143398,-0.27318272,0.451337576,0.783394873,0.015054978,0.462821215,0.961224556,-0.278467178,0.445164084,0.779309034,0.019940965,0.447411805,0.957825422,-0.282559365,0.439657956,0.780073583,0.008721269,0.447443843,0.945987523,-0.280261189,0.443983525,0.784993887,0.016471855,0.493809342,0.86462003,-0.068077222,0.486299783,0.832060218,0.079088829,0.492333919,0.982293606,0.077591874,0.501511812,0.907124281,0.362496227,0.543372035,0.995252311,0.116578184,0.540820897,0.958703876,0.363720804,0.55734992,0.992506623,0.128022209,0.550715804,0.968547702,0.384422153,0.529046416,1.013363838,0.168800011,0.528109908,0.9740448,0.415319026,0
0.443690211,0.580160856,0.001072201,0.452189058,0.570735753,0.001006178,0.454561234,0.571956992,-0.003923768,0.456854969,0.573178291,-0.000403662,0.449886918,0.568274498,0.000413538,0.450644314,0.56795013,-0.000644362,0.451391518,0.567616582,-0.002075846,0.471503317,0.58360219,-0.000245344,0.46415329,0.57603085,0.000908445,0.45134443,0.598307967,-0.000693025,0.448031813,0.596224248,0.00042252,0.495995194,0.695251703,-0.274353415,0.485561073,0.64112854,-0.089342974,0.485664517,0.830960274,-0.315187067,0.482434064,0.739506125,0.04390347,0.461022466,0.938211679,-0.316025108,0.450223207,0.759115994,0.036274679,0.464526325,0.963213384,-0.31382823,0.444554538,0.753826678,0.049401667,0.451050758,0.959676981,-0.321096838,0.438388228,0.756127179,0.037071772,0.450002134,0.94749409,-0.318515956,0.442448765,0.762554049,0.0458243,0.496161133,0.85911268,-0.072765522,0.492058218,0.826858759,0.081894591,0.500260293,0.973375499,0.156985134,0.495201766,0.910369396,0.37241146,0.525979877,1.030862689,0.340129435,0.510398626,0.98015666,0.507354319,0.538119674,1.039102197,0.331024021,0.519928873,0.993556619,0.50492239,0.499679446,1.051859856,0.315551788,0.484256476,0.995383859,0.48606506,0
0.44469288,0.582130909,0.000983768,0.452718467,0.571281016,0.001038612,0.455127209,0.571917295,-0.003534697,0.457464516,0.57257539,-0.000671806,0.450400949,0.569912672,0.000560724,0.451027423,0.569809914,-0.000974613,0.451670647,0.569691062,-0.00180744,0.472146928,0.582053006,-0.000108767,0.464784324,0.578643799,0.000667886,0.453262955,0.599994242,-0.000706659,0.449478477,0.598836184,5.52E-05,0.494131595,0.69219166,-0.240794152,0.489217252,0.645265102,-0.074489661,0.48326245,0.824928224,-0.276409209,0.4829503,0.744030714,0.044090863,0.459093034,0.931992292,-0.274426848,0.449052691,0.757093906,0.031803194,0.461416215,0.957222641,-0.27069506,0.442349315,0.752036393,0.04024446,0.449342489,0.954752326,-0.276506543,0.436539382,0.753126621,0.029234452,0.449883938,0.943013012,-0.274920732,0.440451562,0.759128332,0.038308583,0.496214092,0.85322386,-0.061535209,0.494523585,0.824442089,0.072483011,0.493124068,0.965636432,0.140055373,0.489722282,0.914521575,0.317449749,0.506321132,1.037584901,0.329423666,0.4993366,0.989189923,0.458232105,0.516932786,1.051430225,0.321978062,0.507514119,1.004408836,0.457077235,0.474969506,1.055720568,0.304319769,0.473300427,1.003039002,0.442285359,0
0.441985786,0.580634236,0.001217188,0.450699717,0.571651995,0.000948197,0.45291394,0.572992563,-0.003778571,0.455053836,0.574351072,-0.000454285,0.449153066,0.568615437,0.000425052,0.450332671,0.568100929,-0.000683733,0.451516688,0.567580521,-0.002017159,0.470658332,0.584613085,-6.26E-05,0.465799838,0.575663686,0.000844038,0.449738175,0.598842859,-0.000750913,0.447277397,0.596405387,-2.36E-05,0.496963799,0.695949137,-0.266806245,0.488554716,0.636828661,-0.087958768,0.487833947,0.832931697,-0.291625887,0.487341106,0.732013106,0.044374291,0.458984971,0.935509205,-0.303265363,0.453565389,0.753786802,0.030322324,0.461370111,0.96029371,-0.298369288,0.449395418,0.747947931,0.042090867,0.449401736,0.955856562,-0.30482778,0.441748261,0.751527965,0.029093444,0.448937953,0.943627,-0.303200841,0.444585353,0.758307219,0.03886994,0.496324539,0.86125493,-0.071037017,0.492652506,0.828779042,0.079598151,0.501424491,0.969575107,0.151662707,0.493541002,0.91619575,0.341947466,0.520427704,1.031790257,0.347889662,0.507075071,0.988886237,0.493450165,0.532266974,1.043704152,0.336292148,0.516706049,1.003042698,0.48867476,0.490439773,1.048195958,0.313799024,0.47934857,1.002317071,0.461369097,0
0.443573415,0.580736697,0.000806701,0.452033192,0.568885446,0.00119446,0.454469293,0.569500923,-0.003614778,0.456837267,0.570156991,-0.000630414,0.450144053,0.566984057,0.000575427,0.450974762,0.566570342,-0.0010729,0.451838285,0.566138029,-0.001937016,0.472622871,0.579034865,-0.000194538,0.466225147,0.574113607,0.000572308,0.452686965,0.599074841,-0.000504303,0.449195683,0.597174227,0.000247396,0.494587123,0.691547394,-0.232900679,0.488859475,0.64621532,-0.069539241,0.482163161,0.82245779,-0.275825948,0.484746367,0.749543548,0.040680159,0.458993852,0.93041873,-0.268706352,0.453410387,0.774131775,0.033550885,0.460514516,0.956220627,-0.268895775,0.446945399,0.772909164,0.042837016,0.447959512,0.954481244,-0.272643089,0.441250116,0.77355516,0.032145437,0.44927758,0.942246854,-0.271986842,0.444977194,0.776983917,0.039967876,0.491905212,0.856194973,-0.059550859,0.489191562,0.82835573,0.072538599,0.485991061,0.96723938,0.116195649,0.482112229,0.923549771,0.313745081,0.500166893,1.048830986,0.276313096,0.491325855,1.005826473,0.429047972,0.511294901,1.064603567,0.272017628,0.499482214,1.022718668,0.428995132,0.467727393,1.069900751,0.259838641,0.462532222,1.022566915,0.416064322,0
0.444140345,0.583267093,0.001011282,0.45231986,0.571203947,0.001198678,0.454798251,0.572201729,-0.003997834,0.457206696,0.573215604,-0.00048279,0.450346768,0.568319559,0.000379241,0.451166272,0.567425251,-0.000849979,0.451975286,0.566541851,-0.002248641,0.472797453,0.582158685,-0.000679325,0.465580791,0.573095739,0.000673622,0.453075677,0.601893485,-0.000413684,0.44985044,0.598848581,0.000914699,0.498706043,0.693949997,-0.257375002,0.485477239,0.646377921,-0.080093972,0.485026389,0.826237559,-0.319099933,0.481890768,0.745967805,0.039156154,0.463056624,0.933033645,-0.301567703,0.453728348,0.781154871,0.042192016,0.464998752,0.958058774,-0.306083202,0.446923703,0.782001615,0.058919184,0.45028311,0.954771698,-0.311044842,0.4425852,0.78299284,0.04822994,0.450310946,0.942652106,-0.308754683,0.447294533,0.786041498,0.05460665,0.496919036,0.86028707,-0.068792775,0.490417361,0.830465078,0.077682137,0.498445451,0.975195527,0.120810471,0.50234884,0.913944542,0.365298808,0.528749764,1.03602922,0.252127081,0.530289769,0.977920473,0.431676716,0.541878581,1.042767286,0.255738795,0.540551126,0.989479303,0.440166116,0.504513562,1.065405369,0.260111123,0.510299206,0.998712778,0.445302546,0
0.443377435,0.582359374,0.001036182,0.452046275,0.571340084,0.001288658,0.45462203,0.57226789,-0.00364123,0.457131326,0.573232532,-0.000572236,0.44959712,0.568922997,0.000516924,0.450302064,0.568395257,-0.000934101,0.451007098,0.567868471,-0.001999181,0.472904533,0.58281666,-0.000120287,0.46499604,0.57564038,0.000430954,0.452512324,0.600933909,-0.000715263,0.448728412,0.598666668,0.00022828,0.494717836,0.694189191,-0.241240919,0.488304317,0.643549323,-0.074071199,0.483591259,0.827147365,-0.284495324,0.485407382,0.739386141,0.042876173,0.457235545,0.93248862,-0.27670154,0.456726879,0.775930464,0.035352554,0.458519608,0.957410038,-0.27125138,0.452079892,0.776106775,0.050594252,0.44537279,0.953780949,-0.275213748,0.445943713,0.778553724,0.038471881,0.445954323,0.941916406,-0.275064826,0.448914915,0.782593727,0.046920206,0.493067741,0.86187917,-0.063148282,0.490465283,0.830018342,0.072269268,0.496908337,0.966539264,0.134136885,0.492957801,0.909214854,0.336424381,0.51430136,1.031262875,0.307505876,0.508145094,0.976211488,0.461946815,0.525343478,1.042085648,0.301461786,0.516858339,0.989342868,0.459282845,0.487540603,1.053513288,0.285842478,0.484293014,0.99245739,0.442039728,0
