Joint1_X,Joint1_Y,Joint1_Z,Joint2_X,Joint2_Y,Joint2_Z,Joint3_X,Joint3_Y,Joint3_Z,Joint4_X,Joint4_Y,Joint4_Z,Joint5_X,Joint5_Y,Joint5_Z,Joint6_X,Joint6_Y,Joint6_Z,Joint7_X,Joint7_Y,Joint7_Z,Joint8_X,Joint8_Y,Joint8_Z,Joint9_X,Joint9_Y,Joint9_Z,Joint10_X,Joint10_Y,Joint10_Z,Joint11_X,Joint11_Y,Joint11_Z,Joint12_X,Joint12_Y,Joint12_Z,Joint13_X,Joint13_Y,Joint13_Z,Joint14_X,Joint14_Y,Joint14_Z,Joint15_X,Joint15_Y,Joint15_Z,Joint16_X,Joint16_Y,Joint16_Z,Joint17_X,Joint17_Y,Joint17_Z,Joint18_X,Joint18_Y,Joint18_Z,Joint19_X,Joint19_Y,Joint19_Z,Joint20_X,Joint20_Y,Joint20_Z,Joint21_X,Joint21_Y,Joint21_Z,Joint22_X,Joint22_Y,Joint22_Z,Joint23_X,Joint23_Y,Joint23_Z,Joint24_X,Joint24_Y,Joint24_Z,Joint25_X,Joint25_Y,Joint25_Z,Joint26_X,Joint26_Y,Joint26_Z,Joint27_X,Joint27_Y,Joint27_Z,Joint28_X,Joint28_Y,Joint28_Z,Joint29_X,Joint29_Y,Joint29_Z,Joint30_X,Joint30_Y,Joint30_Z,Joint31_X,Joint31_Y,Joint31_Z,Joint32_X,Joint32_Y,Joint32_Z,Joint33_X,Joint33_Y,Joint33_Z,LABEL
0.494802356,0.175422609,9.96E-05,0.500832081,0.166739136,0.000796097,0.504171729,0.16679427,-0.00399394,0.507502317,0.166855767,-0.00204139,0.491233319,0.167677224,0.000536424,0.487970889,0.168390244,-0.000137337,0.484735399,0.169107303,-0.00114699,0.513448119,0.175703824,0.000137991,0.480804741,0.178463399,0.001128885,0.501293361,0.187811792,0.000586281,0.488358438,0.188975796,0.001264355,0.542098165,0.249120668,-0.058478247,0.453494728,0.251884907,-0.03878225,0.559725523,0.340487242,-0.021717275,0.441687286,0.341552138,0.022688953,0.556658685,0.421406001,-0.070803277,0.432149887,0.419953257,-0.020483702,0.559220612,0.447428793,-0.071035877,0.427797794,0.44170031,-0.023704711,0.551303864,0.447164476,-0.079962313,0.429162979,0.444801092,-0.035130192,0.545419335,0.436880827,-0.078149602,0.435474098,0.436187625,-0.034260772,0.526829481,0.423980355,-0.027995329,0.478009105,0.425402015,0.016115665,0.529383838,0.543176055,0.125899196,0.482913047,0.543551803,0.146646246,0.527387559,0.652157068,0.214044556,0.489427447,0.645288348,0.285404325,0.524368942,0.668851018,0.219991952,0.495876372,0.660073578,0.297271043,0.535423696,0.693659425,0.201761544,0.479050875,0.688164949,0.277481675,0
0.491892159,0.186327085,-0.000109911,0.498039216,0.174381316,0.001901851,0.50185293,0.174063355,-0.003849158,0.505634069,0.173767328,-0.001748522,0.487567395,0.175498426,0.000421349,0.484059691,0.175979078,0.000252346,0.48055625,0.176436365,-0.001349252,0.51315856,0.180185467,-0.000393763,0.477641732,0.183248371,0.001799642,0.50035274,0.197532207,-0.000155601,0.485983104,0.198959678,0.000985982,0.543851733,0.253875494,-0.143425509,0.453288764,0.256256759,-0.116359107,0.55715239,0.351513654,-0.109069839,0.444845468,0.35135743,-0.024463559,0.557562172,0.445737451,-0.160463557,0.444286853,0.44194743,-0.10600476,0.561579704,0.473047525,-0.160184979,0.440967441,0.467263252,-0.109686613,0.552833319,0.475562721,-0.171785608,0.445957094,0.471377969,-0.123143353,0.545832813,0.464401454,-0.169777215,0.452576876,0.461618751,-0.119989023,0.522642314,0.435378373,-0.039106671,0.474543333,0.436372399,0.02156657,0.527746022,0.550785661,0.218060076,0.4840101,0.54941988,0.257001191,0.525976241,0.653896749,0.400723368,0.493496597,0.645988643,0.492850363,0.523661673,0.669796705,0.393612146,0.500636756,0.660871565,0.49127984,0.534095943,0.696137547,0.353041083,0.484122634,0.686116457,0.456377089,0
0.452507049,0.360627115,-0.000782605,0.45721966,0.342043072,0.002580285,0.461584181,0.340120047,-0.004165224,0.465918452,0.338210136,-0.001904712,0.445753574,0.34577626,-0.000406683,0.441792101,0.34672159,0.000243348,0.437852859,0.347650617,-0.001856158,0.475936919,0.33596009,-0.000465842,0.436748624,0.348368913,0.002078478,0.464432359,0.367815554,0.000578896,0.449483126,0.372756958,0.000826098,0.519182682,0.405718446,-0.184288532,0.421441168,0.413446128,-0.142911032,0.540673435,0.510743082,-0.150556818,0.412664562,0.516234457,-0.026201399,0.538349986,0.612278998,-0.205491111,0.410692245,0.611662269,-0.109138824,0.543055892,0.642829716,-0.20432055,0.406053722,0.640626371,-0.11314933,0.531027675,0.642574728,-0.215995863,0.411152184,0.645021975,-0.128054589,0.524416029,0.630366445,-0.21305576,0.418521583,0.633712113,-0.12348488,0.503991604,0.603321493,-0.061552655,0.449187785,0.604684055,0.036912367,0.509478271,0.735286593,0.165206328,0.447956264,0.730709493,0.20758763,0.509471416,0.831950366,0.278837293,0.451977432,0.83205682,0.325965852,0.508087277,0.846259356,0.279866576,0.459385812,0.848111033,0.335224032,0.511861622,0.88026756,0.277066857,0.440012425,0.879384398,0.32236132,0
0.452507049,0.360627115,-0.000782605,0.45721966,0.342043072,0.002580285,0.461584181,0.340120047,-0.004165224,0.465918452,0.338210136,-0.001904712,0.445753574,0.34577626,-0.000406683,0.441792101,0.34672159,0.000243348,0.437852859,0.347650617,-0.001856158,0.475936919,0.33596009,-0.000465842,0.436748624,0.348368913,0.002078478,0.464432359,0.367815554,0.000578896,0.449483126,0.372756958,0.000826098,0.519182682,0.405718446,-0.184288532,0.421441168,0.413446128,-0.142911032,0.540673435,0.510743082,-0.150556818,0.412664562,0.516234457,-0.026201399,0.538349986,0.612278998,-0.205491111,0.410692245,0.611662269,-0.109138824,0.543055892,0.642829716,-0.20432055,0.406053722,0.640626371,-0.11314933,0.531027675,0.642574728,-0.215995863,0.411152184,0.645021975,-0.128054589,0.524416029,0.630366445,-0.21305576,0.418521583,0.633712113,-0.12348488,0.503991604,0.603321493,-0.061552655,0.449187785,0.604684055,0.036912367,0.509478271,0.735286593,0.165206328,0.447956264,0.730709493,0.20758763,0.509471416,0.831950366,0.278837293,0.451977432,0.83205682,0.325965852,0.508087277,0.846259356,0.279866576,0.459385812,0.848111033,0.335224032,0.511861622,0.88026756,0.277066857,0.440012425,0.879384398,0.32236132,0
0.452620417,0.359211773,-0.000601847,0.457971275,0.341187805,0.002507485,0.462355942,0.339536279,-0.00400063,0.466716528,0.337894648,-0.00193212,0.446474463,0.344418854,-0.000334267,0.442551583,0.345252842,0.000230399,0.438645154,0.34606111,-0.00191962,0.476810485,0.33767873,-0.000585955,0.437751591,0.348411202,0.002020178,0.464424551,0.367589891,0.000432551,0.449106902,0.371823013,0.000765939,0.518751442,0.408307403,-0.193368182,0.421627998,0.417189389,-0.14887926,0.541462064,0.511191487,-0.168037429,0.412174821,0.518344998,-0.033374388,0.536319852,0.614059865,-0.221521407,0.408244431,0.612227976,-0.126091599,0.541015327,0.644450426,-0.223756477,0.402883887,0.639719963,-0.131160706,0.52746594,0.644426227,-0.235589534,0.407857895,0.644618154,-0.146316007,0.52146709,0.632210255,-0.232361212,0.415308833,0.633773983,-0.141431347,0.504786909,0.602786958,-0.057223834,0.451371759,0.604984999,0.035170298,0.507412255,0.735431731,0.181331351,0.452783704,0.729973018,0.212704986,0.502074778,0.825039446,0.318041325,0.460918635,0.826459706,0.336527288,0.499970436,0.837638557,0.320783496,0.468123883,0.840383887,0.348682046,0.50418359,0.871398807,0.319083959,0.451067597,0.872334599,0.340545118,0
0.452488661,0.36233297,-0.000616542,0.45826444,0.344311744,0.002453505,0.462679386,0.342817903,-0.004223208,0.467070848,0.34133637,-0.001917319,0.446832031,0.34700501,-0.000462647,0.442950726,0.347552538,0.000412666,0.43908608,0.348084211,-0.001894441,0.477586955,0.340437442,-0.000488433,0.438832015,0.349227279,0.001901985,0.46440354,0.370373636,0.000538129,0.449231118,0.373836309,0.000731407,0.518874347,0.40843299,-0.187643468,0.423168808,0.416574597,-0.142837733,0.54017812,0.513366818,-0.168293893,0.412925601,0.520138144,-0.025532903,0.53693831,0.616374135,-0.229782745,0.409277052,0.613532841,-0.114784084,0.542028129,0.646354735,-0.234592125,0.404272288,0.641113877,-0.118993945,0.529393077,0.646456718,-0.246488959,0.408913374,0.645271182,-0.133627653,0.523179829,0.634345293,-0.242567539,0.416159064,0.63455677,-0.129220396,0.503937066,0.603803933,-0.054528963,0.451366961,0.606291652,0.033800423,0.509209871,0.736750782,0.151214242,0.448516816,0.732364893,0.172897309,0.501345754,0.823285222,0.273324937,0.463419467,0.826262176,0.276646048,0.49909994,0.835873723,0.281686544,0.471792877,0.839043617,0.294031024,0.503649354,0.868883729,0.292632103,0.455789179,0.872883677,0.295009613,0
0.452488661,0.36233297,-0.000616542,0.45826444,0.344311744,0.002453505,0.462679386,0.342817903,-0.004223208,0.467070848,0.34133637,-0.001917319,0.446832031,0.34700501,-0.000462647,0.442950726,0.347552538,0.000412666,0.43908608,0.348084211,-0.001894441,0.477586955,0.340437442,-0.000488433,0.438832015,0.349227279,0.001901985,0.46440354,0.370373636,0.000538129,0.449231118,0.373836309,0.000731407,0.518874347,0.40843299,-0.187643468,0.423168808,0.416574597,-0.142837733,0.54017812,0.513366818,-0.168293893,0.412925601,0.520138144,-0.025532903,0.53693831,0.616374135,-0.229782745,0.409277052,0.613532841,-0.114784084,0.542028129,0.646354735,-0.234592125,0.404272288,0.641113877,-0.118993945,0.529393077,0.646456718,-0.246488959,0.408913374,0.645271182,-0.133627653,0.523179829,0.634345293,-0.242567539,0.416159064,0.63455677,-0.129220396,0.503937066,0.603803933,-0.054528963,0.451366961,0.606291652,0.033800423,0.509209871,0.736750782,0.151214242,0.448516816,0.732364893,0.172897309,0.501345754,0.823285222,0.273324937,0.463419467,0.826262176,0.276646048,0.49909994,0.835873723,0.281686544,0.471792877,0.839043617,0.294031024,0.503649354,0.868883729,0.292632103,0.455789179,0.872883677,0.295009613,0
0.450707972,0.363686591,-0.000472086,0.45693782,0.34593305,0.002597883,0.46141243,0.344559789,-0.003933603,0.465858132,0.343198806,-0.001814184,0.445435226,0.348260611,-0.000221758,0.441638649,0.348724037,0.000196717,0.437851101,0.349160343,-0.001961919,0.476875961,0.342064887,-0.000514152,0.437951207,0.349854082,0.00193943,0.462551683,0.372168958,0.00042145,0.447515011,0.375329196,0.000593659,0.518049598,0.410487741,-0.203268945,0.421444178,0.418137372,-0.164842814,0.540443182,0.513332307,-0.177762479,0.411139637,0.520344257,-0.053905748,0.536956429,0.6151402,-0.231674299,0.409522802,0.615507424,-0.159128442,0.541968167,0.644760251,-0.233284906,0.40483132,0.643396437,-0.164359733,0.528877437,0.644960225,-0.245543897,0.410899729,0.647781432,-0.180082187,0.522753477,0.633286655,-0.242288113,0.418072373,0.637022734,-0.174606696,0.503554165,0.606031775,-0.055005141,0.450036108,0.607108831,0.034027923,0.503155768,0.733288825,0.179814175,0.448113859,0.726766288,0.22332716,0.499455333,0.822555959,0.329293162,0.458159655,0.82002002,0.367385954,0.497925431,0.836319923,0.328422517,0.465919375,0.834237456,0.377537042,0.502879858,0.868657947,0.323384732,0.448346615,0.866306782,0.37015903,0
0.450707972,0.363686591,-0.000472086,0.45693782,0.34593305,0.002597883,0.46141243,0.344559789,-0.003933603,0.465858132,0.343198806,-0.001814184,0.445435226,0.348260611,-0.000221758,0.441638649,0.348724037,0.000196717,0.437851101,0.349160343,-0.001961919,0.476875961,0.342064887,-0.000514152,0.437951207,0.349854082,0.00193943,0.462551683,0.372168958,0.00042145,0.447515011,0.375329196,0.000593659,0.518049598,0.410487741,-0.203268945,0.421444178,0.418137372,-0.164842814,0.540443182,0.513332307,-0.177762479,0.411139637,0.520344257,-0.053905748,0.536956429,0.6151402,-0.231674299,0.409522802,0.615507424,-0.159128442,0.541968167,0.644760251,-0.233284906,0.40483132,0.643396437,-0.164359733,0.528877437,0.644960225,-0.245543897,0.410899729,0.647781432,-0.180082187,0.522753477,0.633286655,-0.242288113,0.418072373,0.637022734,-0.174606696,0.503554165,0.606031775,-0.055005141,0.450036108,0.607108831,0.034027923,0.503155768,0.733288825,0.179814175,0.448113859,0.726766288,0.22332716,0.499455333,0.822555959,0.329293162,0.458159655,0.82002002,0.367385954,0.497925431,0.836319923,0.328422517,0.465919375,0.834237456,0.377537042,0.502879858,0.868657947,0.323384732,0.448346615,0.866306782,0.37015903,0
0.452865094,0.363640547,-0.000526528,0.459021866,0.345287085,0.002201963,0.463514686,0.343947083,-0.00374114,0.467978716,0.342623532,-0.001563122,0.447335511,0.347458124,-0.000243019,0.443430394,0.347838044,0.000165691,0.439539462,0.348192513,-0.002112273,0.478236556,0.341481239,-0.000693273,0.438445807,0.348731577,0.001682979,0.464193434,0.371947795,0.000117543,0.448753148,0.374903709,0.000938288,0.518313646,0.408748806,-0.190188468,0.419541895,0.41665864,-0.159625605,0.536463201,0.513393939,-0.155683234,0.410578519,0.521957695,-0.056232583,0.5357216,0.617008805,-0.204348952,0.410336256,0.619074881,-0.15805079,0.541782081,0.647159517,-0.203050196,0.4056786,0.647750437,-0.1646543,0.529125512,0.649204612,-0.215152666,0.412784845,0.651963294,-0.180356845,0.522221148,0.637532473,-0.212585092,0.419670045,0.64122206,-0.175532162,0.502871275,0.606233835,-0.057413798,0.448006362,0.60730803,0.035895508,0.503508985,0.73034513,0.182488486,0.446877658,0.726080596,0.255723685,0.503168941,0.828069568,0.298991799,0.451578736,0.81913954,0.413758725,0.502978504,0.842529953,0.295259655,0.458169341,0.834160388,0.418146431,0.502235234,0.872634709,0.286861867,0.43961668,0.862331986,0.408166796,0
