Joint1_X,Joint1_Y,Joint1_Z,Joint2_X,Joint2_Y,Joint2_Z,Joint3_X,Joint3_Y,Joint3_Z,Joint4_X,Joint4_Y,Joint4_Z,Joint5_X,Joint5_Y,Joint5_Z,Joint6_X,Joint6_Y,Joint6_Z,Joint7_X,Joint7_Y,Joint7_Z,Joint8_X,Joint8_Y,Joint8_Z,Joint9_X,Joint9_Y,Joint9_Z,Joint10_X,Joint10_Y,Joint10_Z,Joint11_X,Joint11_Y,Joint11_Z,Joint12_X,Joint12_Y,Joint12_Z,Joint13_X,Joint13_Y,Joint13_Z,Joint14_X,Joint14_Y,Joint14_Z,Joint15_X,Joint15_Y,Joint15_Z,Joint16_X,Joint16_Y,Joint16_Z,Joint17_X,Joint17_Y,Joint17_Z,Joint18_X,Joint18_Y,Joint18_Z,Joint19_X,Joint19_Y,Joint19_Z,Joint20_X,Joint20_Y,Joint20_Z,Joint21_X,Joint21_Y,Joint21_Z,Joint22_X,Joint22_Y,Joint22_Z,Joint23_X,Joint23_Y,Joint23_Z,Joint24_X,Joint24_Y,Joint24_Z,Joint25_X,Joint25_Y,Joint25_Z,Joint26_X,Joint26_Y,Joint26_Z,Joint27_X,Joint27_Y,Joint27_Z,Joint28_X,Joint28_Y,Joint28_Z,Joint29_X,Joint29_Y,Joint29_Z,Joint30_X,Joint30_Y,Joint30_Z,Joint31_X,Joint31_Y,Joint31_Z,Joint32_X,Joint32_Y,Joint32_Z,Joint33_X,Joint33_Y,Joint33_Z,LABEL
0.516986191,0.226799101,-0.000669237,0.521085858,0.212190211,0.001691642,0.524675965,0.211457491,-0.003377612,0.528230608,0.210745022,-0.001667906,0.511189759,0.21261546,-0.000151411,0.50766933,0.212239087,6.85E-05,0.504179597,0.21189335,-0.000935731,0.533757031,0.207635403,3.45E-06,0.499408692,0.209326431,0.001172781,0.524076462,0.233171821,0.000291036,0.51168412,0.23374176,0.000814817,0.560548902,0.255039871,-0.166638687,0.478866309,0.25653109,-0.1692812,0.570043862,0.338962048,-0.106778055,0.471199006,0.339493424,-0.072426677,0.574081242,0.419188619,-0.152193546,0.470734239,0.418345839,-0.148783758,0.577825427,0.445364237,-0.149428353,0.467342257,0.442311257,-0.141298547,0.572554648,0.445463061,-0.160925254,0.47045818,0.444757938,-0.154550448,0.566122711,0.434667468,-0.158148706,0.476283461,0.435133219,-0.151052654,0.541739583,0.416844368,-0.021923669,0.498070538,0.41751796,0.012663467,0.544355392,0.523683131,0.1052614,0.502033532,0.525121808,0.152978927,0.546162426,0.625722706,0.162453815,0.504481375,0.617383182,0.26920867,0.542328894,0.64457339,0.166541636,0.51032263,0.632976353,0.290516526,0.559890628,0.663232386,0.159510985,0.491376966,0.657173276,0.295317709,0
0.518056095,0.223135978,-0.000821457,0.52303654,0.208840087,0.002124694,0.526792526,0.208542198,-0.003381473,0.530502498,0.208259583,-0.00170271,0.512648761,0.208350509,-0.000310847,0.508919418,0.20773454,0.000228997,0.505212784,0.207130983,-0.000931862,0.535787642,0.207578838,-0.00020687,0.499487877,0.206168398,0.001296922,0.52474606,0.231500357,0.000211454,0.511285782,0.230810642,0.000671653,0.560527384,0.25873512,-0.181866318,0.475817114,0.259248495,-0.18991594,0.576715589,0.341625988,-0.121619403,0.469143212,0.346002519,-0.081092507,0.571499705,0.42083618,-0.182658672,0.469638318,0.427634776,-0.180356666,0.572516441,0.448279232,-0.184076488,0.465415508,0.45170933,-0.176185682,0.564327419,0.444930851,-0.195267186,0.470115334,0.454783559,-0.190253615,0.559311032,0.433591455,-0.19203575,0.476204902,0.444662213,-0.186528429,0.539029598,0.420968205,-0.019245222,0.493083417,0.421180725,0.00848174,0.543442309,0.528265655,0.122203164,0.494971514,0.529445589,0.146032691,0.544350088,0.629514813,0.208921641,0.49758631,0.623262525,0.252467424,0.539899707,0.646797061,0.215177655,0.503293753,0.63853991,0.277106345,0.559535563,0.672635615,0.210713208,0.485321105,0.666375816,0.289004207,0
0.481503814,0.35447675,-0.000889872,0.489251316,0.341706991,0.002097765,0.492054015,0.341646016,-0.003157175,0.494816005,0.3415896,-0.001846302,0.484234929,0.341668308,-0.000128998,0.48332262,0.341589093,0.000544615,0.482434005,0.34155786,-0.001274963,0.509152412,0.344653308,0.000520292,0.49269399,0.344161332,0.001533259,0.49102369,0.36712569,0.001386789,0.485288948,0.367298067,0.00039409,0.553909719,0.407336712,-0.184035107,0.47231409,0.408791006,-0.138855651,0.566249728,0.495830208,-0.143108055,0.460599363,0.495166808,-0.036927093,0.563979685,0.57972157,-0.185870513,0.455651611,0.574338496,-0.12630783,0.568451703,0.603111565,-0.186507612,0.451535702,0.596573591,-0.129568443,0.559659421,0.604746222,-0.198091239,0.452680886,0.600230813,-0.144805014,0.553492963,0.594297409,-0.19382064,0.45933336,0.59304601,-0.138633013,0.537640214,0.562838852,-0.041099422,0.487001151,0.560660481,0.030924361,0.532746673,0.691746354,-0.034817081,0.479026735,0.687817276,0.015782196,0.518195271,0.788039684,0.076223508,0.482486218,0.795605004,0.087150954,0.514557064,0.802572072,0.088573776,0.489346117,0.813369155,0.111501552,0.516041815,0.828485787,0.093873434,0.471013725,0.838133097,0.113232382,0
0.481649578,0.350673914,-0.000355561,0.489215136,0.337907791,0.001906731,0.491823524,0.337801218,-0.003358979,0.494396627,0.337699562,-0.001698956,0.484968573,0.338084042,-0.0001732,0.484383345,0.338039458,0.000353086,0.483813256,0.338025242,-0.001286187,0.50890857,0.340883493,0.00051866,0.494679093,0.340899259,0.00177774,0.490992844,0.362782449,0.001008223,0.48580876,0.363089263,0.000724019,0.553398252,0.405808747,-0.150872901,0.472324461,0.406280518,-0.099849738,0.563119471,0.498005241,-0.124575838,0.460214347,0.495853513,-0.003312461,0.564675152,0.58287859,-0.161574051,0.455292672,0.575262308,-0.093047306,0.569488645,0.607321382,-0.162701383,0.451463729,0.598537028,-0.096155241,0.562005162,0.609496295,-0.172044501,0.4525114,0.601364434,-0.110870525,0.555440247,0.598950267,-0.169994608,0.458993286,0.59359318,-0.104805157,0.536166787,0.574298143,-0.034122001,0.485588223,0.571395457,0.02741506,0.533123255,0.695958376,0.041870184,0.481230646,0.691286981,0.113571495,0.515854657,0.788221776,0.130391136,0.47885716,0.787072778,0.212763861,0.510908723,0.802258849,0.137961537,0.483438969,0.802967548,0.23256579,0.516754985,0.827641487,0.147005051,0.470416039,0.826975942,0.235150889,0
0.482492745,0.353961736,-0.000348853,0.489983618,0.340957284,0.002063074,0.492622256,0.340755671,-0.003284542,0.495216697,0.340563536,-0.001674877,0.485661209,0.341227412,-6.55E-05,0.485050797,0.341185272,0.000320401,0.484450251,0.341165781,-0.001221951,0.509671569,0.34287712,0.000143244,0.494805306,0.343255341,0.001654585,0.491883188,0.364872694,0.00084323,0.486355901,0.365361631,0.000564575,0.553934574,0.405765235,-0.174126849,0.473579079,0.406439364,-0.11865288,0.564966738,0.498019218,-0.151103735,0.461298645,0.494909018,-0.012732684,0.564829946,0.583908081,-0.191117615,0.455195099,0.574945569,-0.114194408,0.569219947,0.609126329,-0.195173517,0.451203525,0.598586202,-0.119471177,0.560559988,0.610427499,-0.204647213,0.452737749,0.601506114,-0.134919927,0.554281175,0.599669576,-0.202049658,0.45929569,0.593480468,-0.128400996,0.534714222,0.57546562,-0.041123603,0.485932082,0.572196245,0.03271962,0.527562916,0.692111671,0.104153685,0.478307575,0.689835906,0.186221361,0.513397932,0.782120407,0.214856148,0.47992456,0.781453073,0.287284642,0.510469198,0.795530796,0.21771118,0.485934496,0.795358241,0.302842468,0.512013853,0.820990384,0.225124583,0.469851792,0.821971893,0.306911975,0
0.48028183,0.351004839,-0.000171094,0.487554044,0.337785989,0.002073129,0.490004867,0.337350845,-0.003327817,0.492420107,0.336920887,-0.001800023,0.483967215,0.338728279,-8.84E-05,0.483717352,0.338970989,0.000257667,0.483472943,0.339236528,-0.001197519,0.507690907,0.338597417,0.000188885,0.495585293,0.341092646,0.00179051,0.489925086,0.361834109,0.000880847,0.485659868,0.36322403,0.000645086,0.553991675,0.403398395,-0.15593791,0.474700511,0.405172169,-0.089089818,0.564904392,0.496242404,-0.140007421,0.463180214,0.493259609,0.008801277,0.564038336,0.582813382,-0.180079043,0.456716835,0.574247777,-0.083479688,0.568740487,0.607749581,-0.182681739,0.453531146,0.597948015,-0.087009504,0.559742212,0.609589934,-0.191202968,0.453402162,0.60087508,-0.102614246,0.553309977,0.598407984,-0.189036041,0.459304303,0.593170822,-0.096052371,0.535496593,0.57304734,-0.041519597,0.485353917,0.570835352,0.03588992,0.534241736,0.694175899,0.071826227,0.481814563,0.689682901,0.169435978,0.518810034,0.782868743,0.173236117,0.481621504,0.787702918,0.25955832,0.515923679,0.796195865,0.175018862,0.48739329,0.804931521,0.274297863,0.515150845,0.821474075,0.179994419,0.470826745,0.825861692,0.275126249,0
0.480241954,0.347311974,-2.19E-05,0.487595916,0.335065126,0.001899267,0.490095675,0.334582806,-0.00311417,0.492557973,0.334107876,-0.00154602,0.483812124,0.336338252,2.50E-05,0.4834598,0.336777925,0.000119908,0.483115226,0.337230027,-0.001456791,0.507670581,0.337312371,0.000284,0.494743705,0.340933263,0.001635375,0.489911914,0.358417213,0.000713674,0.485105127,0.360174894,0.000948366,0.553333282,0.403373897,-0.141502425,0.47379446,0.407520413,-0.084537745,0.56473881,0.494216561,-0.125100419,0.464474171,0.496160388,-0.00306008,0.565949678,0.57690376,-0.161549166,0.459049106,0.574049473,-0.09871915,0.57077986,0.600887954,-0.163191378,0.456115395,0.596933246,-0.103337213,0.562756836,0.602605402,-0.171097592,0.456371397,0.600299001,-0.11732696,0.556342483,0.592377007,-0.169507205,0.462034255,0.592725813,-0.11132583,0.534606278,0.572223783,-0.035632107,0.485511541,0.569899261,0.031172516,0.530861855,0.688827991,0.071635827,0.480546594,0.68597281,0.182596818,0.514923036,0.780148864,0.16561605,0.482512116,0.773772359,0.302608997,0.511185706,0.793423533,0.168014809,0.488144159,0.78819859,0.316172391,0.513409793,0.819774866,0.167893782,0.473448485,0.812049568,0.318323493,0
0.48003754,0.348662078,-0.000275084,0.488021284,0.335792273,0.001678271,0.490614355,0.335655779,-0.003318107,0.493174255,0.33552736,-0.001540139,0.484174132,0.336061031,-0.000101586,0.483800471,0.336069763,0.000518328,0.483443409,0.336105108,-0.001304232,0.508385122,0.339761019,0.000331097,0.495399058,0.340062678,0.001661039,0.489681125,0.360628307,0.000787958,0.484491229,0.361065745,0.000902431,0.553985357,0.405827701,-0.147390157,0.472938716,0.405691653,-0.085679375,0.564227819,0.499080271,-0.13078101,0.462351531,0.495692909,0.008971473,0.567037523,0.582899034,-0.162890017,0.455917627,0.572634995,-0.071494505,0.572255373,0.606894195,-0.166210562,0.452133596,0.594961703,-0.077636324,0.564711034,0.609361649,-0.174998432,0.452548087,0.598029971,-0.092170306,0.558037758,0.599158823,-0.172939658,0.458774537,0.590697289,-0.086090825,0.535898983,0.57365936,-0.039036855,0.486649007,0.570592701,0.031101208,0.529944837,0.696153164,0.076942094,0.480078369,0.691309094,0.148015559,0.512342155,0.779741287,0.179701477,0.479366601,0.777516365,0.237894475,0.50878489,0.789974153,0.186909184,0.483994871,0.789021373,0.255865932,0.510094166,0.819891691,0.198303819,0.47195664,0.818706453,0.265048325,0
0.480504096,0.355619371,-0.000563304,0.488195211,0.341993213,0.001967147,0.490904123,0.341839969,-0.003062634,0.493576735,0.341698229,-0.001711703,0.483672172,0.341872066,-0.000175393,0.483017266,0.341609716,0.000389032,0.482377529,0.341386437,-0.001382021,0.508442402,0.343373895,0.000294707,0.493162572,0.342350483,0.00138609,0.490253001,0.366846979,0.000887129,0.484761626,0.366860688,0.000582804,0.554903746,0.403738499,-0.175891533,0.471524924,0.405359209,-0.126330078,0.566184461,0.494770944,-0.140391156,0.461383849,0.492987216,-0.017632002,0.565215588,0.581567645,-0.180452064,0.457489431,0.574084401,-0.109053791,0.569884777,0.607232332,-0.180862278,0.453684062,0.597289443,-0.111245379,0.560785294,0.609158218,-0.191622496,0.455263555,0.600631297,-0.126893088,0.554350913,0.597951114,-0.188408658,0.461449325,0.592883468,-0.120781556,0.536827028,0.570559323,-0.043361463,0.485821635,0.569525599,0.032951001,0.536572814,0.687536061,0.051742356,0.481725663,0.690590858,0.136975288,0.52907759,0.79019177,0.128429204,0.481083065,0.792571902,0.229861706,0.527589917,0.806648791,0.132866979,0.486468911,0.809543908,0.247082263,0.526478648,0.826905489,0.137074739,0.470438629,0.831864178,0.251877517,0
0.48015067,0.350200653,-0.0002882,0.487654954,0.337204754,0.001975138,0.49024874,0.336833447,-0.003038038,0.492808014,0.336473525,-0.001621412,0.483678341,0.337925225,-3.61E-05,0.483266771,0.338068664,0.000275576,0.482868314,0.338239998,-0.001514565,0.508001924,0.33908394,0.000459183,0.494827747,0.340948284,0.001614163,0.489999831,0.361983418,0.000921134,0.48519069,0.363073409,0.000861444,0.555092156,0.404734552,-0.148363799,0.473508269,0.408140719,-0.08892525,0.564347804,0.496538967,-0.126394346,0.462173939,0.497233152,-0.001525011,0.564566135,0.580810368,-0.167846754,0.456915587,0.575855553,-0.091238506,0.569632173,0.604813933,-0.169998363,0.453298867,0.598888934,-0.096643694,0.561359465,0.60636884,-0.178696379,0.454594672,0.601902187,-0.110715553,0.555018306,0.596137404,-0.175934389,0.460622519,0.594372988,-0.105019413,0.536679685,0.572398245,-0.042417895,0.485749871,0.570303142,0.036235154,0.530448854,0.695155561,0.018663187,0.473111153,0.69303298,0.109913401,0.515548527,0.786265969,0.109437518,0.480060637,0.781847894,0.211887911,0.513155162,0.79862988,0.117731228,0.486638397,0.794980466,0.228409097,0.509673655,0.827974856,0.125715464,0.472071767,0.823886693,0.233481884,0
