Joint1_X,Joint1_Y,Joint1_Z,Joint2_X,Joint2_Y,Joint2_Z,Joint3_X,Joint3_Y,Joint3_Z,Joint4_X,Joint4_Y,Joint4_Z,Joint5_X,Joint5_Y,Joint5_Z,Joint6_X,Joint6_Y,Joint6_Z,Joint7_X,Joint7_Y,Joint7_Z,Joint8_X,Joint8_Y,Joint8_Z,Joint9_X,Joint9_Y,Joint9_Z,Joint10_X,Joint10_Y,Joint10_Z,Joint11_X,Joint11_Y,Joint11_Z,Joint12_X,Joint12_Y,Joint12_Z,Joint13_X,Joint13_Y,Joint13_Z,Joint14_X,Joint14_Y,Joint14_Z,Joint15_X,Joint15_Y,Joint15_Z,Joint16_X,Joint16_Y,Joint16_Z,Joint17_X,Joint17_Y,Joint17_Z,Joint18_X,Joint18_Y,Joint18_Z,Joint19_X,Joint19_Y,Joint19_Z,Joint20_X,Joint20_Y,Joint20_Z,Joint21_X,Joint21_Y,Joint21_Z,Joint22_X,Joint22_Y,Joint22_Z,Joint23_X,Joint23_Y,Joint23_Z,Joint24_X,Joint24_Y,Joint24_Z,Joint25_X,Joint25_Y,Joint25_Z,Joint26_X,Joint26_Y,Joint26_Z,Joint27_X,Joint27_Y,Joint27_Z,Joint28_X,Joint28_Y,Joint28_Z,Joint29_X,Joint29_Y,Joint29_Z,Joint30_X,Joint30_Y,Joint30_Z,Joint31_X,Joint31_Y,Joint31_Z,Joint32_X,Joint32_Y,Joint32_Z,Joint33_X,Joint33_Y,Joint33_Z,LABEL
0.653756917,0.448281884,-0.000348758,0.663033307,0.429026544,0.001721089,0.66857338,0.428594202,-0.004655748,0.674086809,0.428193182,-0.001717588,0.64933449,0.429268926,0.000227769,0.64439714,0.428919077,-0.000239531,0.63948673,0.428539693,-0.001679665,0.684937835,0.434206963,-0.000392416,0.636646569,0.434067965,0.001768812,0.665658236,0.460956782,3.67E-05,0.645367682,0.461116284,0.001290285,0.713429689,0.517305255,-0.142861232,0.606101334,0.516879916,-0.165622279,0.7261163,0.634130895,-0.052533913,0.58872664,0.637577713,-0.091666602,0.743520975,0.738452733,-0.093356617,0.581565857,0.744561911,-0.175863922,0.751497567,0.76832974,-0.098198943,0.57481426,0.773639441,-0.192557827,0.750346243,0.770991921,-0.111877412,0.580924988,0.776422739,-0.206667647,0.740882456,0.761208177,-0.110205948,0.589885175,0.766166031,-0.203284696,0.683932841,0.735820174,-0.016686238,0.627026558,0.734616101,0.003661885,0.665931582,0.871923864,0.229349762,0.629432321,0.872986913,0.222826481,0.656483769,0.976422727,0.335501134,0.62981689,0.9780339,0.354361415,0.651815593,0.989404917,0.341813803,0.628874958,0.990855277,0.366902292,0.663098454,1.028610229,0.347417831,0.633109272,1.031455636,0.373387814,0
0.646220565,0.453861862,-0.000802961,0.657905281,0.435927659,0.001731092,0.663555861,0.436211258,-0.00427571,0.669182956,0.436494619,-0.001311438,0.643956602,0.434275389,0.000132392,0.639277041,0.433308572,0.000292838,0.634623051,0.432305336,-0.002320057,0.681058109,0.442530185,-0.000558969,0.633336127,0.435907543,0.001839697,0.657710671,0.468411595,0.00020565,0.638332665,0.466077864,0.001382381,0.71140635,0.528390348,-0.176329345,0.59926784,0.520320237,-0.181011945,0.714372396,0.64523679,-0.099352159,0.585006654,0.638862371,-0.099993296,0.704514325,0.751707971,-0.138663322,0.578593552,0.74294281,-0.169944942,0.705628395,0.784224689,-0.134069204,0.571993828,0.772155881,-0.181855649,0.696049154,0.78552866,-0.146979764,0.578423142,0.777185559,-0.198240042,0.689308465,0.771916926,-0.145024985,0.587003112,0.766182125,-0.194137961,0.674927771,0.727379739,-0.024015473,0.615475059,0.724489093,0.012543584,0.664319694,0.865314364,0.206164345,0.620206296,0.862450123,0.235257432,0.656275511,0.966928959,0.319365263,0.62661773,0.963329911,0.342320383,0.653113425,0.979040027,0.321378142,0.62921679,0.975059986,0.349776745,0.658238411,1.019495487,0.312319517,0.624463439,1.014972448,0.346277356,0
0.184578106,0.96082741,-0.000271406,0.17523776,0.960561693,0.00043422,0.173920408,0.955525577,-0.002308434,0.172616392,0.950497568,-0.001463694,0.179263145,0.975565434,0.001082282,0.180834651,0.981626809,0.000129186,0.182424635,0.987629473,-1.23E-06,0.178673342,0.946880281,0.00083084,0.192097545,0.995732248,0.000454787,0.19485189,0.948389649,1.74E-05,0.20003961,0.968063295,-0.000261758,0.231609404,0.902279019,-0.041795593,0.247952908,1.005589247,-0.03581202,0.298683822,0.862305582,-0.030260239,0.306285799,1.008350849,0.006543541,0.303022116,0.89058125,-0.088736035,0.309841514,0.995767713,-0.039909847,0.308691293,0.89686054,-0.109478369,0.312732577,0.991677344,-0.055463366,0.297118545,0.901659846,-0.109539665,0.303101242,0.992089629,-0.053539518,0.297279716,0.904029846,-0.106453925,0.303376734,0.988929212,-0.049296681,0.371198505,0.895828784,-0.015715014,0.376657754,0.955609322,0.018718414,0.43851465,0.940645635,-0.047843806,0.467068672,0.97655046,-0.039017938,0.514877856,0.963773251,0.045922201,0.558825314,0.984440148,0.014155634,0.526083231,0.963477612,0.053198788,0.571788788,0.98121053,0.018423423,0.54497695,0.987550616,0.048636708,0.594226956,0.989068508,-0.001984996,0
0.185215071,0.953419209,-0.000517665,0.174781099,0.954401731,0.000661955,0.173561364,0.949365973,-0.002773668,0.172361463,0.944359064,-0.001184805,0.178326815,0.969556153,0.000919471,0.179791644,0.976177156,3.08E-05,0.181257114,0.982720315,-0.000212612,0.178228244,0.944772005,0.000687772,0.190637752,0.99501729,0.000612395,0.195148706,0.943126857,-0.000241557,0.199853078,0.963957548,0.000370761,0.229308113,0.900668263,-0.045723699,0.248702064,1.013225436,-0.056103408,0.303993464,0.857823789,-0.016587889,0.317455441,0.987105846,-0.029801281,0.300432742,0.893297911,-0.071285903,0.309354544,0.962512076,-0.086656809,0.305868179,0.902663171,-0.092438251,0.311252505,0.953687906,-0.103836767,0.292461634,0.90905869,-0.091902718,0.301131785,0.958091617,-0.104204096,0.293455154,0.910556078,-0.089141622,0.301265657,0.956619442,-0.099381685,0.365936637,0.890808582,-0.001839373,0.372614086,0.957572162,0.008464068,0.420361102,0.935795844,-0.098801896,0.434022337,0.981437325,-0.076011151,0.523013592,0.944216311,-0.01590356,0.533161044,0.974856138,-0.012373738,0.536429822,0.943024516,-0.011523749,0.545968175,0.969923496,-0.003169481,0.565739751,0.960798621,-0.031586684,0.573249102,0.97464478,-0.023146909,0
0.185775742,0.952552021,-0.000489947,0.174746737,0.953769743,0.000835499,0.173211038,0.948437393,-0.002661789,0.171706453,0.943123519,-0.001641958,0.178645998,0.969448984,0.001164079,0.18017374,0.976313949,-0.000346211,0.181706801,0.983117402,-0.000382565,0.176810741,0.94333297,0.00049225,0.190376118,0.995494545,0.000277217,0.19518292,0.941931486,-0.000212314,0.200514942,0.963191688,0.000594663,0.231639683,0.910832167,-0.065127239,0.247140229,0.999773145,-0.107231855,0.296179771,0.854546607,-0.01630784,0.31272313,0.960045874,-0.095560178,0.297209978,0.883451343,-0.065032162,0.29568398,0.925046563,-0.125846967,0.302784562,0.891617179,-0.077222027,0.293838412,0.913644433,-0.135986432,0.289881229,0.898101747,-0.078543276,0.285228074,0.918840885,-0.137020007,0.289867759,0.899610698,-0.074182145,0.286600649,0.920296788,-0.134604618,0.367248178,0.893344223,0.018610872,0.373378873,0.942094386,-0.018135946,0.440247834,0.883464634,0.028591894,0.453610688,0.941262245,0.005597128,0.5162431,0.893088579,0.095238566,0.521225333,0.94909656,0.059821762,0.528273404,0.89910394,0.106976509,0.531724453,0.949132085,0.073489793,0.549567461,0.88048768,0.118263826,0.555357933,0.94364059,0.095472172,0
0.186874583,0.955667734,-0.000763514,0.176036179,0.955287457,0.000628277,0.17460078,0.949751437,-0.002335636,0.173189685,0.944223881,-0.001572266,0.1799348,0.971164703,0.001225889,0.181466714,0.978042364,-0.000163348,0.183011398,0.984854937,-0.000169129,0.178930804,0.941672862,0.000600071,0.19242841,0.995233178,0.000283798,0.196404815,0.943595648,1.69E-05,0.201646745,0.965753078,0.00026618,0.232383788,0.905457616,-0.061637249,0.245828539,1.003317118,-0.06022533,0.29598707,0.858103573,-0.033576362,0.308424711,0.994017363,-0.019253917,0.300683737,0.882346034,-0.074541301,0.312648565,0.967703104,-0.063358217,0.308383733,0.889216661,-0.083167568,0.316897154,0.958699107,-0.073896229,0.29571417,0.896341085,-0.083408147,0.307385534,0.960313559,-0.075617604,0.295337081,0.898636103,-0.081396148,0.306700617,0.959798634,-0.071064562,0.370023996,0.894129097,-0.00625689,0.373463094,0.946184814,0.007768256,0.439413905,0.917351365,-0.023925044,0.452567697,0.957087755,-0.009693328,0.521920025,0.932408333,0.052021932,0.529878259,0.963694751,0.057349555,0.53374368,0.935020208,0.061620153,0.540648699,0.96115315,0.065562919,0.557498932,0.937302351,0.068724096,0.566072106,0.968303919,0.075636573,0
0.186533183,0.956131101,-0.000399158,0.175835535,0.957028866,0.000546354,0.174518138,0.952233374,-0.002679158,0.173230484,0.947469056,-0.00146937,0.179659992,0.971592784,0.00108008,0.181185871,0.977628589,-4.84E-05,0.182718977,0.983591557,-9.26E-05,0.178529575,0.94677341,0.000303172,0.191495717,0.99383527,0.000642497,0.195775822,0.945534229,-0.000323211,0.200917169,0.96499908,0.000312536,0.230650932,0.896267056,-0.045343831,0.252241135,1.011386871,-0.05547598,0.303648591,0.848157287,-0.00718288,0.321486413,0.988257647,-0.03358065,0.304573715,0.882831991,-0.070014484,0.316236198,0.963491321,-0.088138692,0.309721589,0.892409563,-0.091001824,0.317573398,0.953858554,-0.106752582,0.29676494,0.89946878,-0.091181844,0.307758629,0.957787275,-0.106916696,0.297593385,0.900885642,-0.08758945,0.307610691,0.956141353,-0.102999575,0.371349514,0.882905841,-0.001942989,0.380186349,0.952357769,0.007442537,0.437080592,0.898851454,-0.074417531,0.460487306,0.972571731,-0.084589399,0.525291085,0.908539653,0.047184583,0.555735588,0.98851794,-0.013095277,0.537488282,0.908864856,0.052238744,0.568832874,0.986672044,-0.004799636,0.561802685,0.917918801,0.033233676,0.592534781,0.991132736,-0.035153668,0
0.185492635,0.959289372,-0.000291288,0.175125942,0.958624065,0.00086459,0.173762068,0.953423917,-0.00265595,0.172419593,0.94825393,-0.001303774,0.178909272,0.973416448,0.001046455,0.180349827,0.979433119,0.000184672,0.181804761,0.985395133,0.000290583,0.177481636,0.944217622,0.000618566,0.190477207,0.992979646,0.000577052,0.194594949,0.946722627,-0.000358087,0.199766397,0.967002749,-0.000373317,0.230969265,0.898510933,-0.046191789,0.246938914,1.004626155,-0.061130159,0.302351773,0.850135803,-0.021161605,0.312174112,0.980395257,-0.041751478,0.304445565,0.887865484,-0.07878837,0.310922474,0.952231169,-0.096838385,0.309818536,0.897576094,-0.101403058,0.313938856,0.942704201,-0.117015518,0.297293127,0.903797328,-0.100473247,0.303789586,0.94590199,-0.115630232,0.297678024,0.90505904,-0.097330213,0.303818971,0.944907427,-0.112256154,0.370547861,0.892888069,0.006778756,0.37637493,0.954767644,-0.001271108,0.432881087,0.914315939,-0.050983194,0.460528314,0.971032858,-0.085703686,0.499214888,0.95762825,0.104850426,0.554383397,0.982122481,-0.007739547,0.507209063,0.962688744,0.11215093,0.567794561,0.980980515,5.23E-05,0.530313015,0.975049317,0.106947578,0.591957986,0.983395696,-0.023627883,0
0.18646355,0.955817699,-0.000489369,0.175819486,0.955505967,0.001042481,0.174507499,0.950333595,-0.002583772,0.173230872,0.945187986,-0.001639283,0.179248855,0.970551252,0.001409226,0.18053019,0.976619482,0.000130574,0.181823701,0.982630432,0.000756269,0.177798733,0.942609549,8.59E-06,0.189694896,0.991656005,0.000489905,0.195666507,0.944089293,-0.000507608,0.20053263,0.964180648,-0.000145596,0.231785446,0.898281574,-0.036528729,0.246424124,1.008595467,-0.081169456,0.299153745,0.849809647,0.024219573,0.312187731,1.001041651,-0.087516591,0.304390311,0.879869759,-0.039432194,0.303146333,0.944216192,-0.140471905,0.310945094,0.88738519,-0.060465347,0.304319978,0.925637364,-0.161454275,0.298296958,0.894447982,-0.06227928,0.291933298,0.927131593,-0.157466739,0.298298687,0.89679271,-0.056920856,0.29329142,0.930128515,-0.15579696,0.370530516,0.887809157,0.030191332,0.377314389,0.95293659,-0.024149653,0.425986409,0.882728398,-0.009926591,0.470227242,0.969162703,-0.121582776,0.490023375,0.930063367,0.144746453,0.564391494,0.99172318,-0.034045313,0.498224318,0.93935442,0.148664325,0.578772187,0.994680882,-0.031137537,0.517524421,0.940279722,0.139776289,0.600570142,0.989201665,-0.070936956,0
0.182919621,0.961146116,-0.000276992,0.172637939,0.959869742,0.000792393,0.171467498,0.954658091,-0.002644764,0.170313269,0.949473977,-0.001054623,0.176171988,0.975086272,0.000986849,0.177539662,0.981197476,0.000423255,0.178907573,0.987238348,-1.83E-05,0.176252827,0.945729077,0.000433127,0.188093692,0.995221853,0.000757404,0.193168312,0.948846817,-7.88E-05,0.197835892,0.969293296,-4.63E-05,0.230390429,0.894464672,-0.052136533,0.250631154,1.013352156,-0.052624378,0.307835698,0.854316533,-0.027682608,0.320972502,1.001566291,-0.020452261,0.304861635,0.887794375,-0.093435235,0.324623555,0.983524442,-0.092961527,0.309105486,0.896942854,-0.118620262,0.329007924,0.976285577,-0.116179653,0.295110464,0.901933372,-0.116836809,0.317571878,0.978507042,-0.115774348,0.296454042,0.904006839,-0.113967337,0.316968292,0.97610867,-0.11096976,0.371058494,0.889963269,-0.010858918,0.378990352,0.959543407,0.017103177,0.417286783,0.936488211,-0.10516829,0.452655852,0.983557701,-0.090510234,0.492568195,0.972271085,0.008586388,0.557697177,0.989885688,-0.024422077,0.501167536,0.973199844,0.014971379,0.571867943,0.984584153,-0.017842801,0.526864111,1.006207585,0.003035257,0.598615348,0.99714762,-0.048931018,0
