Joint1_X,Joint1_Y,Joint1_Z,Joint2_X,Joint2_Y,Joint2_Z,Joint3_X,Joint3_Y,Joint3_Z,Joint4_X,Joint4_Y,Joint4_Z,Joint5_X,Joint5_Y,Joint5_Z,Joint6_X,Joint6_Y,Joint6_Z,Joint7_X,Joint7_Y,Joint7_Z,Joint8_X,Joint8_Y,Joint8_Z,Joint9_X,Joint9_Y,Joint9_Z,Joint10_X,Joint10_Y,Joint10_Z,Joint11_X,Joint11_Y,Joint11_Z,Joint12_X,Joint12_Y,Joint12_Z,Joint13_X,Joint13_Y,Joint13_Z,Joint14_X,Joint14_Y,Joint14_Z,Joint15_X,Joint15_Y,Joint15_Z,Joint16_X,Joint16_Y,Joint16_Z,Joint17_X,Joint17_Y,Joint17_Z,Joint18_X,Joint18_Y,Joint18_Z,Joint19_X,Joint19_Y,Joint19_Z,Joint20_X,Joint20_Y,Joint20_Z,Joint21_X,Joint21_Y,Joint21_Z,Joint22_X,Joint22_Y,Joint22_Z,Joint23_X,Joint23_Y,Joint23_Z,Joint24_X,Joint24_Y,Joint24_Z,Joint25_X,Joint25_Y,Joint25_Z,Joint26_X,Joint26_Y,Joint26_Z,Joint27_X,Joint27_Y,Joint27_Z,Joint28_X,Joint28_Y,Joint28_Z,Joint29_X,Joint29_Y,Joint29_Z,Joint30_X,Joint30_Y,Joint30_Z,Joint31_X,Joint31_Y,Joint31_Z,Joint32_X,Joint32_Y,Joint32_Z,Joint33_X,Joint33_Y,Joint33_Z,LABEL
0.578133941,0.204402789,-0.001424112,0.573764384,0.193568945,0.00207232,0.573867202,0.193672344,-0.002721184,0.573941886,0.193795368,-0.001338438,0.570066571,0.193103969,4.83E-05,0.567302287,0.192742407,-0.000436763,0.564569056,0.192407861,-0.000298748,0.562849581,0.199174166,0.00033219,0.551164031,0.19826366,-0.000403296,0.5742293,0.21713084,0.000290397,0.568820953,0.216558546,-0.000447527,0.548424244,0.263497651,-0.020981966,0.533726275,0.259980619,-0.162978396,0.544998348,0.348091274,0.036204234,0.527863443,0.356077731,-0.206113979,0.559413195,0.40262565,0.087940216,0.541316032,0.433500111,-0.215319887,0.56284833,0.420747012,0.099011578,0.539219975,0.456645429,-0.220741332,0.566125453,0.420122325,0.093821488,0.549110234,0.454359829,-0.221379519,0.563957393,0.414981633,0.095506541,0.548683047,0.447318196,-0.218639314,0.543162823,0.423544317,0.045383535,0.534859598,0.426669866,-0.070939846,0.54789871,0.534177125,0.15944396,0.541663408,0.540364861,-0.087141745,0.537383258,0.633042037,0.222052157,0.533398867,0.648383021,-0.063855141,0.528440952,0.653854966,0.228321016,0.52444762,0.668481827,-0.053935926,0.572950184,0.657212496,0.235106274,0.564642191,0.676289558,-0.053734008,0
0.582070947,0.213059947,-0.001600948,0.579082787,0.200413421,0.002033546,0.579765201,0.200242296,-0.002951748,0.580416203,0.200087368,-0.001104394,0.574197948,0.199898541,0.000154477,0.571115851,0.199251458,-0.000404892,0.568063855,0.198641643,-0.000262047,0.570020854,0.202818111,0.000464184,0.55461657,0.201819703,-0.000463381,0.57860446,0.224246472,0.000493997,0.571671605,0.223563045,-0.000414261,0.553656399,0.261903971,-0.026596427,0.536222577,0.260065526,-0.165223077,0.551091254,0.347942829,0.0384853,0.535057366,0.360224217,-0.207762107,0.563858092,0.4040474,0.086882994,0.54673177,0.439114094,-0.214271516,0.567047954,0.423581451,0.100604832,0.543668628,0.463463724,-0.219665691,0.570814729,0.423286796,0.094549567,0.552776337,0.4610219,-0.221559137,0.568059444,0.417496443,0.095980369,0.552376926,0.453224123,-0.218621075,0.544217646,0.422228962,0.046301208,0.534664333,0.425418049,-0.068967387,0.54062438,0.537266314,0.16684556,0.537820697,0.541967332,-0.056107905,0.526630342,0.637789667,0.212690592,0.526391029,0.650903106,-0.045489632,0.516993821,0.657961667,0.222223192,0.516374826,0.671042085,-0.032741427,0.560076296,0.667248607,0.232844114,0.555319786,0.68399179,-0.019346198,0
0.87448132,0.323958516,-0.00106632,0.877986729,0.312200904,0.001535183,0.880984008,0.311437368,-0.002024533,0.883960366,0.310696363,-0.001413411,0.86949122,0.313274145,0.000730575,0.866320074,0.313109607,0.000872689,0.863194227,0.312957227,-4.48E-05,0.886551619,0.309736907,-0.000619409,0.857917666,0.312966794,-0.000272498,0.879157484,0.330422848,0.000481742,0.868402421,0.331593752,-0.000778324,0.905563354,0.339794636,-0.085935749,0.840340257,0.359756231,-0.117262013,0.934483469,0.39666754,-0.030025179,0.851149499,0.429014653,-0.071065649,0.924256444,0.44865182,-0.084708139,0.89612633,0.452527493,-0.115049087,0.925522089,0.469379604,-0.100932002,0.908615172,0.467524409,-0.133119777,0.914992154,0.466374546,-0.10452766,0.914946973,0.455220103,-0.135599062,0.912740171,0.460206747,-0.100754529,0.912126839,0.450446129,-0.132230952,0.91919595,0.453967363,0.037688769,0.882164121,0.471214086,-0.037738487,0.981354535,0.468242526,0.048868686,0.914751351,0.541676581,-0.124385089,0.904994786,0.540712237,0.070259482,0.938230574,0.653433442,-0.052564703,0.887775958,0.539379358,0.086722136,0.939188361,0.666341782,-0.045199491,0.889809191,0.587768972,0.102552727,0.956886232,0.696287274,-0.079182729,0
0.871190012,0.325340688,-0.000989226,0.875850201,0.313907385,0.001464779,0.87899375,0.313195169,-0.002275152,0.882116318,0.312506676,-0.001294998,0.867479146,0.314748049,0.000842973,0.864625037,0.314481378,0.000960959,0.861802042,0.314229786,0.000200609,0.887581885,0.31118691,-0.000674731,0.859123945,0.313572973,-0.000272707,0.87718761,0.331015974,0.000678989,0.866546929,0.331994712,-0.000525933,0.905396938,0.343601048,-0.082894444,0.8425982,0.357165873,-0.124231704,0.925826311,0.403392673,-0.023605613,0.850785375,0.429091066,-0.08392828,0.923898816,0.451786816,-0.077737242,0.897671163,0.452246279,-0.128415763,0.927863598,0.469585925,-0.09657108,0.911416054,0.466106772,-0.141795009,0.919420242,0.467018336,-0.100460172,0.916159987,0.454182148,-0.144259036,0.9159863,0.461811393,-0.09595903,0.912517011,0.450321823,-0.140732422,0.910293639,0.454219431,0.038013984,0.87513864,0.468263686,-0.039912354,0.974047124,0.472990543,0.056714714,0.911023796,0.540171027,-0.128807008,0.899193227,0.535901189,0.0857004,0.939031661,0.6496346,-0.059415221,0.882988036,0.532622695,0.10182444,0.939403176,0.662052274,-0.053015091,0.885209799,0.580406129,0.12088497,0.962023318,0.688903213,-0.093045227,0
0.867806852,0.323296249,-0.001128708,0.872746766,0.31305936,0.001410445,0.875689089,0.312483937,-0.002495409,0.878609419,0.311931163,-0.001268204,0.86501652,0.313949823,0.000670015,0.862553835,0.313806653,0.001067476,0.860115111,0.313681006,-2.58E-05,0.885011733,0.312113404,-0.00079495,0.858708382,0.314411759,-0.000455573,0.873859167,0.329642564,0.000968921,0.864115536,0.330625594,-0.000241843,0.903319478,0.347191751,-0.090667427,0.841659307,0.359539509,-0.131845474,0.925429523,0.406414658,-0.031105526,0.849045098,0.432099968,-0.089170925,0.924529493,0.452478319,-0.095507786,0.896371067,0.452644825,-0.140993446,0.927677274,0.469450533,-0.117786452,0.91115129,0.46452105,-0.15600501,0.919487,0.466305107,-0.12086948,0.914187133,0.45252797,-0.158220828,0.916304529,0.461462259,-0.116227753,0.91044569,0.449059486,-0.154481784,0.907665193,0.451631278,0.041237701,0.873147249,0.465577722,-0.042567622,0.987905324,0.469477803,0.065982126,0.918156624,0.535508275,-0.145855233,0.900815666,0.527492225,0.077407509,0.945114553,0.64356637,-0.06605538,0.881992996,0.521129429,0.099337459,0.945443332,0.656065285,-0.058877833,0.887475908,0.576547861,0.139520973,0.968238711,0.682049453,-0.104440294,0
0.863652349,0.31949538,-0.00080562,0.868484318,0.308349311,0.000963916,0.871773005,0.307611972,-0.00234045,0.875040054,0.306889087,-0.001243135,0.860340357,0.309765309,0.000868726,0.85776937,0.309944391,0.001281308,0.855220079,0.310141802,-4.15E-05,0.883364558,0.308132082,-0.000608567,0.855635703,0.312235415,-0.00023624,0.871858656,0.326232433,0.000856074,0.86129874,0.328246236,-0.000309905,0.905774891,0.347071528,-0.076252475,0.842216194,0.357464641,-0.110220365,0.925934553,0.406677693,-0.02319864,0.843512475,0.42441085,-0.078191727,0.928825378,0.449794084,-0.077197336,0.892801225,0.449585289,-0.119506359,0.933222055,0.464329541,-0.097232126,0.906810641,0.464357734,-0.135332644,0.925616145,0.462127656,-0.100709431,0.912303925,0.452122748,-0.136713922,0.922166228,0.458578557,-0.096006528,0.908476233,0.448320419,-0.1337201,0.905771673,0.455079377,0.036023956,0.870667219,0.466477036,-0.039349224,0.974539518,0.477384567,0.033879627,0.90854913,0.53152585,-0.154558599,0.890538752,0.528926492,0.055855945,0.932600141,0.636959553,-0.063763373,0.872842312,0.522942543,0.072941229,0.932721198,0.6503793,-0.059081864,0.876826942,0.573881388,0.102234825,0.954305291,0.675021887,-0.105374157,0
0.86323899,0.320657045,-0.000802381,0.868815958,0.30946213,0.000945042,0.8720842,0.308831304,-0.002590265,0.875326872,0.308213025,-0.001163922,0.860834241,0.310482591,0.000646223,0.858381271,0.310494244,0.001185268,0.855941296,0.310522586,-0.00019891,0.883954823,0.30900085,-0.000551701,0.856783509,0.311557651,-0.000230475,0.871236742,0.327182353,0.00101448,0.860931098,0.32855311,-0.000220119,0.905634105,0.344376713,-0.09541136,0.842450023,0.357127964,-0.137397155,0.925198674,0.405896634,-0.037969578,0.84649682,0.429589063,-0.099445656,0.926153123,0.448601991,-0.109359346,0.894556522,0.451457918,-0.161547467,0.930163264,0.464845717,-0.133744106,0.908960044,0.46619308,-0.175434306,0.922024846,0.461790413,-0.137007266,0.912980378,0.452528536,-0.177723601,0.918390512,0.457295418,-0.13152656,0.909034073,0.448331475,-0.173674196,0.903879821,0.448017389,0.039414577,0.868667066,0.459789574,-0.040970083,0.975836575,0.479846209,0.010359051,0.909400105,0.520948172,-0.167124644,0.895094633,0.523967326,0.057341844,0.929040253,0.629497051,-0.064938627,0.878287971,0.517493069,0.071156219,0.928127348,0.642763734,-0.061313894,0.886051536,0.567478538,0.095427081,0.951105893,0.671115994,-0.108521774,0
0.864035249,0.321126461,-0.001006653,0.869295001,0.31013748,0.001164954,0.872580826,0.309548676,-0.002334438,0.875843763,0.308974802,-0.00108961,0.861012399,0.310917377,0.000771128,0.858382583,0.310723305,0.001248885,0.855783522,0.310542315,-0.000290989,0.883261323,0.309564233,-0.000735477,0.855306387,0.311472237,-0.000410093,0.871306181,0.328137457,0.000759089,0.860743761,0.329072326,-0.00043023,0.904066801,0.346438199,-0.081172153,0.839649498,0.357301265,-0.112674795,0.927338004,0.405544192,-0.031512819,0.844231546,0.426894188,-0.078527406,0.929281712,0.452835083,-0.0895207,0.896588862,0.452452809,-0.119948603,0.934057534,0.469625443,-0.109538823,0.911388874,0.467203498,-0.136900261,0.92495048,0.467560291,-0.112767026,0.916837394,0.455480069,-0.139191985,0.92148006,0.463175446,-0.108409911,0.912954211,0.451593488,-0.135809109,0.909630895,0.456127793,0.038441163,0.873497784,0.470718056,-0.041693516,0.984762549,0.466672063,0.042331789,0.914671361,0.537469089,-0.142587349,0.898760259,0.533075571,0.059013925,0.935594976,0.64759928,-0.060007922,0.879180491,0.529857337,0.079549149,0.935575545,0.661925018,-0.05240611,0.886773348,0.58175528,0.109810419,0.954869926,0.686500788,-0.093634501,0
0.856683612,0.32105121,-0.000421684,0.861256778,0.309979975,0.000467983,0.864348412,0.309407532,-0.001907332,0.867410481,0.30883804,-0.000776551,0.853960752,0.310737133,0.000451977,0.851508081,0.310657978,0.000995553,0.849082947,0.310595959,-0.000626826,0.874708414,0.310059279,-0.000505238,0.849755883,0.312130004,-0.000344898,0.864385903,0.327626348,9.55E-05,0.854151309,0.328908414,-1.88E-05,0.899352491,0.344372928,-0.091384292,0.836543739,0.360778093,-0.117621593,0.921023607,0.404459894,-0.02020666,0.848709106,0.432982773,-0.07359352,0.924420416,0.451611429,-0.081405923,0.897199392,0.455238909,-0.124717191,0.930653155,0.468747407,-0.094814017,0.91106236,0.470471889,-0.134579659,0.922826409,0.467901826,-0.101221249,0.916299701,0.457918316,-0.139327511,0.918036938,0.462531537,-0.096683696,0.912175238,0.453772008,-0.135718375,0.90392822,0.446356863,0.016273612,0.865990639,0.459625453,-0.020331612,0.953573942,0.492632061,-0.103474952,0.88836962,0.505864561,-0.146540567,0.920236826,0.573408365,-0.00089943,0.921819985,0.59689182,-0.039397642,0.909508407,0.576080859,0.009013792,0.923310935,0.605472088,-0.036947712,0.923620462,0.621374428,-0.008561169,0.945380151,0.635726333,-0.069768205,0
0.857205927,0.316986084,0.000129721,0.862126052,0.306051999,0.000207552,0.865040243,0.305682957,-0.002008118,0.8679232,0.305315733,-0.000849807,0.855739951,0.306643963,0.000290562,0.853716373,0.306713313,0.000867021,0.85170114,0.306800067,-0.000814801,0.876334369,0.308402658,-0.000386823,0.854889274,0.309905171,-0.00033529,0.864948273,0.324682772,2.94E-05,0.855779171,0.325713903,0.000665258,0.901551664,0.34200573,-0.180701569,0.840911627,0.350487202,-0.185511529,0.918352485,0.403326899,-0.15083997,0.850310266,0.423024863,-0.187605858,0.925200343,0.454095781,-0.212215364,0.893916726,0.45034641,-0.224298626,0.932271063,0.472322911,-0.230160087,0.904868364,0.467249304,-0.245683059,0.923991919,0.473129809,-0.238175735,0.909133554,0.458135337,-0.252952039,0.918464005,0.466413379,-0.230447382,0.906182468,0.452889085,-0.24504289,0.8966102,0.427029073,-0.008616972,0.860092461,0.433057755,-0.003518475,0.936974108,0.491419226,-0.216367081,0.860964298,0.488607585,-0.212186903,0.895981729,0.529087245,-0.013416384,0.887300491,0.53157419,0.00060802,0.885726213,0.526445746,-0.000899538,0.890238464,0.530947924,-0.000858611,0.901746154,0.570423365,-0.025921959,0.900188625,0.5718624,-0.030312948,0
