Joint1_X,Joint1_Y,Joint1_Z,Joint2_X,Joint2_Y,Joint2_Z,Joint3_X,Joint3_Y,Joint3_Z,Joint4_X,Joint4_Y,Joint4_Z,Joint5_X,Joint5_Y,Joint5_Z,Joint6_X,Joint6_Y,Joint6_Z,Joint7_X,Joint7_Y,Joint7_Z,Joint8_X,Joint8_Y,Joint8_Z,Joint9_X,Joint9_Y,Joint9_Z,Joint10_X,Joint10_Y,Joint10_Z,Joint11_X,Joint11_Y,Joint11_Z,Joint12_X,Joint12_Y,Joint12_Z,Joint13_X,Joint13_Y,Joint13_Z,Joint14_X,Joint14_Y,Joint14_Z,Joint15_X,Joint15_Y,Joint15_Z,Joint16_X,Joint16_Y,Joint16_Z,Joint17_X,Joint17_Y,Joint17_Z,Joint18_X,Joint18_Y,Joint18_Z,Joint19_X,Joint19_Y,Joint19_Z,Joint20_X,Joint20_Y,Joint20_Z,Joint21_X,Joint21_Y,Joint21_Z,Joint22_X,Joint22_Y,Joint22_Z,Joint23_X,Joint23_Y,Joint23_Z,Joint24_X,Joint24_Y,Joint24_Z,Joint25_X,Joint25_Y,Joint25_Z,Joint26_X,Joint26_Y,Joint26_Z,Joint27_X,Joint27_Y,Joint27_Z,Joint28_X,Joint28_Y,Joint28_Z,Joint29_X,Joint29_Y,Joint29_Z,Joint30_X,Joint30_Y,Joint30_Z,Joint31_X,Joint31_Y,Joint31_Z,Joint32_X,Joint32_Y,Joint32_Z,Joint33_X,Joint33_Y,Joint33_Z,LABEL
0.577451766,0.449964404,0.001607729,0.58427912,0.435226917,-0.00063858,0.586538374,0.434134483,-0.002913649,0.588752866,0.433133066,-0.002294443,0.582134843,0.436605364,0.00067696,0.58306551,0.43656826,-0.001104141,0.584044635,0.436476827,-0.001066674,0.607453227,0.433865845,-0.000236285,0.598738611,0.43673259,-0.000285273,0.589513838,0.46066314,0.000181118,0.586002052,0.463084608,-0.000884191,0.65609926,0.517344832,-0.232393369,0.603129804,0.498216212,-0.058444679,0.649036229,0.653164864,-0.278010935,0.548585236,0.524183154,0.075345472,0.620638371,0.77185303,-0.318612188,0.562025607,0.440499127,0.15549311,0.626225412,0.803554893,-0.327659696,0.569427013,0.416152418,0.177211672,0.606510341,0.802180171,-0.338158488,0.576014638,0.409076005,0.175211266,0.605805933,0.78694582,-0.332684368,0.57672298,0.42166096,0.176382199,0.646414816,0.731415391,-0.075981699,0.610676289,0.721473575,0.087469563,0.64310801,0.884260774,0.129547521,0.617414176,0.860913754,0.30022651,0.656120062,1.016595244,0.322296858,0.641020179,0.971981108,0.458277583,0.668470979,1.037558556,0.31906119,0.656144917,0.992525876,0.459241062,0.615719378,1.061599255,0.271951228,0.602514446,1.01264751,0.424071848,0
0.570694804,0.436056256,0.001603165,0.58089447,0.423383325,0.000924944,0.583359241,0.424052715,-0.00369641,0.58575505,0.424789995,-0.002047206,0.579526722,0.421589613,0.002027976,0.580473661,0.421133935,-0.001283769,0.581491232,0.420650303,-0.001103349,0.602794468,0.432867974,1.24E-05,0.596231639,0.426788777,0.001282668,0.578919411,0.452029914,-0.000389919,0.575282097,0.450243294,0.000639077,0.636839569,0.532970726,-0.262149125,0.59992528,0.50422287,-0.060824987,0.632494867,0.662536085,-0.345168054,0.585900724,0.572947025,0.086645737,0.608062685,0.778761387,-0.350925386,0.536798716,0.568682253,0.168952703,0.610726476,0.807298064,-0.363925695,0.525757611,0.564002275,0.188869283,0.597264588,0.808864534,-0.370904326,0.520550132,0.56057477,0.177595809,0.595325947,0.795181692,-0.366546482,0.52645117,0.565334797,0.181364939,0.631212592,0.740953922,-0.073417373,0.608422935,0.726210535,0.088527724,0.631881297,0.893934011,0.126822352,0.610809147,0.861042619,0.324049145,0.64858979,1.021815062,0.348964363,0.634456336,0.971568286,0.549276292,0.664004624,1.040567398,0.343809873,0.64714402,0.989912629,0.539922893,0.606415749,1.064894438,0.298071384,0.600221336,1.003897905,0.488263965,0
0.420560837,0.621429741,0.000165778,0.427036911,0.610138059,0.001722052,0.429210126,0.610976756,-0.003928693,0.431343019,0.611880958,0.000673603,0.426191449,0.606430054,-1.46E-05,0.427599669,0.605135441,-0.00020377,0.428990066,0.603862166,-0.002977479,0.447458565,0.618343771,7.76E-05,0.444053173,0.607290745,0.000483196,0.430128217,0.636750996,-0.00011771,0.428052068,0.63361454,0.000279188,0.490537137,0.718230903,-0.229146272,0.461321771,0.667127788,-0.0662966,0.483043164,0.853637457,-0.232104257,0.474725664,0.784746647,0.028406372,0.459794372,0.956031024,-0.240348071,0.455477744,0.872408628,-0.029161377,0.461922407,0.985141456,-0.234644189,0.451793641,0.889959812,-0.019763956,0.450886369,0.977575064,-0.238155633,0.448031098,0.895816147,-0.03208603,0.450433969,0.9637236,-0.238757968,0.451442093,0.891377866,-0.025578132,0.481957704,0.889936149,-0.062985927,0.46377486,0.856363177,0.072763994,0.48706761,1.005982518,0.074494287,0.46159938,0.924455345,0.29407838,0.502887905,1.033571959,0.163682565,0.473070055,0.987770915,0.39871493,0.514048398,1.035151243,0.165829927,0.481718123,0.998307288,0.409056753,0.473583996,1.057790279,0.169893369,0.450666934,1.01357913,0.396094859,0
0.423682153,0.620107174,0.000473355,0.431600541,0.612213016,0.001374327,0.433944851,0.613932312,-0.003656804,0.436242282,0.615679502,0.000503574,0.429914474,0.607062876,0.000130907,0.431096196,0.60558939,-0.000358685,0.432238758,0.604147911,-0.003107958,0.452289283,0.624443471,0.000748098,0.446739912,0.608743191,0.0003705,0.432303011,0.637745142,4.88E-05,0.429718673,0.63361448,0.00052138,0.492641032,0.728679657,-0.260686457,0.464236766,0.657739639,-0.093341008,0.489845246,0.86343807,-0.2378764,0.476366818,0.766516745,0.017459136,0.460430384,0.953847408,-0.261078358,0.452413559,0.83678019,-0.066115916,0.464224994,0.978976488,-0.241758585,0.450042516,0.84191072,-0.050350942,0.45344159,0.968848169,-0.246128663,0.444578201,0.852021694,-0.066457696,0.451717854,0.956526518,-0.247570053,0.447482765,0.854005694,-0.055162977,0.481881917,0.888100624,-0.075118512,0.465988219,0.845354199,0.076447941,0.497517109,0.997541606,0.069437429,0.465900004,0.904950857,0.317951262,0.521238327,1.003599644,0.146096274,0.482975692,0.959300637,0.409443647,0.53095603,0.999750614,0.142754778,0.492522568,0.967356026,0.421166956,0.497707337,1.017647028,0.147374183,0.460864365,0.981041133,0.416676015,0
0.42543,0.61400938,0.000660724,0.435171753,0.608063161,0.000268075,0.437832236,0.610242009,-0.002582979,0.440463573,0.612445593,-0.000107578,0.43225646,0.602714062,0.000150275,0.432619274,0.601162791,0.000227493,0.433040321,0.59952563,-0.002344562,0.455919623,0.624944806,0.000437115,0.446233511,0.607328355,0.000479774,0.432515264,0.632204711,-0.000172393,0.428531557,0.627971292,-0.000815016,0.484577596,0.729180813,-0.26810506,0.475033134,0.649990141,-0.112441741,0.487732291,0.868006766,-0.218777955,0.46581322,0.666719735,0.017557016,0.45457086,0.948793232,-0.259123474,0.444832683,0.658265293,-0.057696883,0.458208799,0.973897815,-0.229209065,0.448818684,0.648296297,-0.03488227,0.449512273,0.965341985,-0.239895299,0.443608016,0.654304624,-0.046756998,0.447358847,0.953977287,-0.242104486,0.441967428,0.662479818,-0.035286374,0.471354038,0.88217169,-0.078046054,0.466662914,0.841654181,0.072390452,0.467939883,0.981688678,0.116768122,0.463647485,0.924586415,0.284944206,0.478697896,1.047243118,0.384267777,0.471452236,0.980501533,0.549993753,0.487691581,1.059297085,0.352669686,0.479454815,0.992099106,0.524544537,0.44961977,1.064425349,0.276018411,0.44526422,0.99459368,0.447808594,0
0.43031913,0.615010738,0.001072642,0.438954324,0.611157894,0.000389848,0.4410671,0.613603532,-0.003077809,0.443108112,0.616056025,1.06E-05,0.437046945,0.605539083,-4.44E-05,0.437642902,0.604101717,7.41E-06,0.438253641,0.602707803,-0.002497887,0.456408948,0.629434586,0.000573089,0.450530469,0.610521734,0.000813054,0.436012268,0.632733226,-0.000281647,0.4326199,0.627961874,-0.000907114,0.480698735,0.728447199,-0.297973931,0.479806125,0.653378546,-0.12398953,0.484389991,0.866340518,-0.25802213,0.490496874,0.703114748,0.014242442,0.455434769,0.946530521,-0.315206796,0.456294417,0.716731906,-0.052608609,0.460421324,0.971484423,-0.286692858,0.456236154,0.710119665,-0.026959175,0.451473445,0.964495182,-0.295770645,0.448329598,0.7180354,-0.04051194,0.448871404,0.95236963,-0.295676202,0.449036181,0.724946797,-0.030264484,0.473954976,0.874202728,-0.084715724,0.474180371,0.834637523,0.079364866,0.471832603,0.969272316,0.16646789,0.471489608,0.914865136,0.309905618,0.483714789,1.024816036,0.370044798,0.478662133,0.9671399,0.558972001,0.493877113,1.036941528,0.348340094,0.486715049,0.977579594,0.537856996,0.452427357,1.034378767,0.301163942,0.454463661,0.978343129,0.467586935,0
0.432351947,0.621823549,0.000984334,0.439158678,0.614873886,0.001132133,0.441388339,0.616745353,-0.003673058,0.44354713,0.618629456,-5.57E-05,0.43716988,0.609553099,0.000343248,0.437941402,0.607979894,-0.000138264,0.438712507,0.606447935,-0.002633908,0.457292378,0.628527761,0.000305116,0.450789481,0.61120677,0.000916103,0.439823866,0.638322771,-0.000223895,0.436259806,0.633986056,-0.000357627,0.487355888,0.725311875,-0.298625588,0.479909092,0.661543667,-0.120620094,0.488656044,0.861562252,-0.272468776,0.492648125,0.749893785,0.018562477,0.459996611,0.949483037,-0.318410456,0.458619058,0.796999395,-0.023996063,0.463763595,0.974475563,-0.295303345,0.455392212,0.799116135,-0.000450468,0.454284996,0.969614089,-0.302645057,0.447953403,0.807345092,-0.014081039,0.452191323,0.957362652,-0.302238762,0.450376004,0.810239375,-0.005501139,0.478909492,0.884459496,-0.077546768,0.475163966,0.850606561,0.081657223,0.47893694,0.987143755,0.152925536,0.471762419,0.931189656,0.342769563,0.490547836,1.040347576,0.353149414,0.478908509,0.988265812,0.561365485,0.501623511,1.051422358,0.33153227,0.486609519,0.99993664,0.544894159,0.456122756,1.056239128,0.287493408,0.453893661,1.003039956,0.492145807,0
0.435545355,0.628414154,0.001027072,0.443208814,0.618742704,0.000429607,0.445896536,0.620103002,-0.002138738,0.448559821,0.621541023,-0.000577249,0.440202415,0.614424706,0.00026247,0.440132111,0.612769127,0.000177514,0.440126628,0.611050665,-0.002281186,0.46283251,0.630011678,-4.75E-05,0.452136725,0.61573565,0.000598992,0.443836659,0.643986166,3.63E-05,0.438595504,0.640188694,-0.001326803,0.488360524,0.725168169,-0.2806274,0.476057082,0.652517498,-0.121478781,0.478133917,0.8555336,-0.264824361,0.441417485,0.621020973,-0.011981157,0.454684615,0.947412372,-0.289224803,0.438189954,0.603677273,-0.085279368,0.458856314,0.973409474,-0.271452725,0.447234631,0.595267355,-0.068699844,0.450811356,0.96922338,-0.280783027,0.442648292,0.601126671,-0.0811572,0.448946148,0.956974685,-0.280066371,0.438944966,0.608198225,-0.070804358,0.476541609,0.877528012,-0.081209332,0.470077842,0.845034719,0.076138489,0.475528359,0.972836196,0.153896824,0.462964326,0.922109127,0.31104064,0.482422888,1.038375974,0.499815524,0.474526048,0.979231596,0.638753355,0.490873456,1.052758694,0.46149382,0.483733922,0.991316855,0.60478574,0.45333153,1.054814458,0.36428836,0.445970982,0.992698431,0.504532874,0
0.439161271,0.626808226,0.001074463,0.445671707,0.616895318,0.000674363,0.44818607,0.618189991,-0.003002961,0.450659722,0.619537115,-0.000944169,0.443103075,0.61285001,-0.000121969,0.443371892,0.611651123,-0.000353821,0.443644196,0.610486567,-0.002342395,0.465045452,0.627669692,-7.65E-05,0.45613566,0.614530861,0.000612354,0.448105246,0.641932905,0.000601539,0.443421423,0.638617933,-0.001190553,0.492866457,0.726504147,-0.270071208,0.480897665,0.653512716,-0.103354372,0.483503431,0.857663989,-0.25235647,0.452417284,0.636894405,-6.88E-05,0.457742274,0.948906124,-0.300075352,0.451104611,0.625510037,-0.037333604,0.460234344,0.974648118,-0.282256305,0.461175978,0.617378354,-0.019845936,0.450966656,0.9704777,-0.290776789,0.455863357,0.623984396,-0.031307753,0.448988587,0.958396256,-0.289730579,0.45250544,0.631469131,-0.023104671,0.477698207,0.890022397,-0.08221785,0.471677095,0.858757257,0.082156166,0.477712393,0.999974668,0.136234105,0.466469795,0.946312904,0.324642211,0.489944965,1.060214162,0.419351012,0.479725569,1.013628483,0.522117078,0.499263227,1.072482824,0.38673988,0.488252938,1.023803949,0.503304303,0.461987287,1.082941294,0.318578482,0.454861909,1.035089493,0.440764487,0
0.433685035,0.620926678,0.001289871,0.43935734,0.612430573,0.00133705,0.441212475,0.613705873,-0.003545724,0.442981988,0.614992082,-0.000120973,0.438748002,0.608571708,0.000311044,0.439931333,0.607597053,-0.000256277,0.441125304,0.60664928,-0.002538089,0.457482547,0.624461889,0.000852578,0.454895258,0.612321615,0.000889706,0.441550285,0.637023091,-0.000511868,0.439446151,0.634855688,-0.000904404,0.481875747,0.720009923,-0.303453505,0.497871935,0.662065268,-0.123677775,0.487396836,0.857314348,-0.263967752,0.52261889,0.744277239,0.01651128,0.459248126,0.947926283,-0.315852404,0.49743101,0.787995458,-0.02779568,0.463440418,0.97524035,-0.288316339,0.498176754,0.791827142,-0.003162568,0.454058558,0.971122205,-0.294968426,0.492271096,0.796057165,-0.016424214,0.452981979,0.958609462,-0.294685394,0.491595626,0.798737645,-0.006315287,0.477176577,0.882890046,-0.07857693,0.483430684,0.851196468,0.081819959,0.476282686,0.978203714,0.16149205,0.477138489,0.92874217,0.351871759,0.485560894,1.049256563,0.428651363,0.48142606,0.986881375,0.652734697,0.494648635,1.06560564,0.402410865,0.48861596,1.000765324,0.626940191,0.452702045,1.060253501,0.337122321,0.454708219,0.993996918,0.553828418,0
