Joint1_X,Joint1_Y,Joint1_Z,Joint2_X,Joint2_Y,Joint2_Z,Joint3_X,Joint3_Y,Joint3_Z,Joint4_X,Joint4_Y,Joint4_Z,Joint5_X,Joint5_Y,Joint5_Z,Joint6_X,Joint6_Y,Joint6_Z,Joint7_X,Joint7_Y,Joint7_Z,Joint8_X,Joint8_Y,Joint8_Z,Joint9_X,Joint9_Y,Joint9_Z,Joint10_X,Joint10_Y,Joint10_Z,Joint11_X,Joint11_Y,Joint11_Z,Joint12_X,Joint12_Y,Joint12_Z,Joint13_X,Joint13_Y,Joint13_Z,Joint14_X,Joint14_Y,Joint14_Z,Joint15_X,Joint15_Y,Joint15_Z,Joint16_X,Joint16_Y,Joint16_Z,Joint17_X,Joint17_Y,Joint17_Z,Joint18_X,Joint18_Y,Joint18_Z,Joint19_X,Joint19_Y,Joint19_Z,Joint20_X,Joint20_Y,Joint20_Z,Joint21_X,Joint21_Y,Joint21_Z,Joint22_X,Joint22_Y,Joint22_Z,Joint23_X,Joint23_Y,Joint23_Z,Joint24_X,Joint24_Y,Joint24_Z,Joint25_X,Joint25_Y,Joint25_Z,Joint26_X,Joint26_Y,Joint26_Z,Joint27_X,Joint27_Y,Joint27_Z,Joint28_X,Joint28_Y,Joint28_Z,Joint29_X,Joint29_Y,Joint29_Z,Joint30_X,Joint30_Y,Joint30_Z,Joint31_X,Joint31_Y,Joint31_Z,Joint32_X,Joint32_Y,Joint32_Z,Joint33_X,Joint33_Y,Joint33_Z,LABEL
0.524128497,0.208796814,-0.000517479,0.527825177,0.197852597,3.91E-05,0.530879438,0.197635472,-0.003035991,0.533907294,0.197418064,-0.001884905,0.518869102,0.198454723,0.000596425,0.515564084,0.198555484,0.00050204,0.512311637,0.198720932,3.88E-05,0.537680984,0.201567799,7.61E-05,0.506877542,0.203049555,0.00099793,0.529750645,0.218877122,0.001779202,0.517872572,0.219405547,0.000244145,0.561958492,0.260630727,-0.04471321,0.48632431,0.253410667,-0.048795521,0.573872268,0.351419628,-0.013850466,0.461909801,0.287851989,-0.056218535,0.581045449,0.424989164,-0.04567885,0.497653723,0.218842313,-0.096194893,0.586721838,0.449453652,-0.040370595,0.50679034,0.198498607,-0.101743795,0.58016336,0.448004484,-0.047779892,0.507335424,0.19361648,-0.098213688,0.574014783,0.439940631,-0.045674141,0.508275449,0.204263479,-0.099175975,0.545072675,0.416825324,-0.00173495,0.502621353,0.419219047,-0.000388082,0.551604569,0.526183367,-0.038958237,0.507098913,0.532345176,-0.04010478,0.545215964,0.627618611,0.050748155,0.509529889,0.632838726,0.080592342,0.539278209,0.643357158,0.072851628,0.514448106,0.647586048,0.109840937,0.558797896,0.667306721,0.062804312,0.498990566,0.673781157,0.108784907,0
0.525236368,0.206093624,0.000504311,0.528948247,0.196568757,0.000928412,0.53180486,0.196496785,-0.003783121,0.534637809,0.196433187,-0.002208082,0.52029556,0.196795464,-2.00E-05,0.517124534,0.196797833,0.000200244,0.513999283,0.19683972,-0.000343337,0.538071215,0.201608509,5.60E-05,0.508699536,0.202546,0.001609229,0.530724108,0.21674569,0.001303316,0.519015968,0.216852143,0.001409526,0.562669098,0.2653234,-0.128608286,0.485395908,0.255356342,-0.097361855,0.576170266,0.348822236,-0.07497932,0.47534579,0.32814762,0.030727644,0.586608052,0.426333517,-0.075239763,0.479280382,0.380510479,0.104175813,0.593239069,0.452115923,-0.061500091,0.478217065,0.400078088,0.130039558,0.58773464,0.451589704,-0.072120301,0.483241409,0.394589961,0.121482924,0.580341995,0.44225806,-0.070041083,0.486633807,0.389057785,0.121205918,0.547920823,0.422727406,-0.037901673,0.503837585,0.420240045,0.023363506,0.551326156,0.537310421,0.03575382,0.505150616,0.533940375,0.032984972,0.548786163,0.643531322,0.133238107,0.50453949,0.633600593,0.204691678,0.544243276,0.659915686,0.148650214,0.509523749,0.649286151,0.229261875,0.558818638,0.686112523,0.133172616,0.492424309,0.675573945,0.219141856,0
0.501285732,0.3671332,-0.000756177,0.509987473,0.354660928,0.002359514,0.51362592,0.355193436,-0.003401612,0.517213464,0.355734617,-0.001779011,0.501729071,0.352681458,-0.000417136,0.499318242,0.351708174,0.000303084,0.496925771,0.350754827,-0.001314943,0.528583407,0.358098507,0.000288553,0.499926358,0.350654006,0.001388834,0.50960207,0.378896892,0.001050669,0.49921906,0.376382053,0.000130953,0.563861489,0.410945565,-0.193626687,0.476780772,0.41332078,-0.186911747,0.576779068,0.499706507,-0.116783977,0.46522063,0.501544178,-0.057575013,0.574301541,0.586459756,-0.153748944,0.463088751,0.582426548,-0.150961965,0.578413546,0.615038812,-0.149014935,0.458774447,0.607876897,-0.148586601,0.569227159,0.6153512,-0.162349984,0.463653803,0.610186458,-0.163876608,0.563109219,0.603608549,-0.158145189,0.47062844,0.600393593,-0.159108013,0.546396732,0.575518966,-0.02765961,0.494210035,0.574001789,0.0160076,0.544859827,0.700038731,0.047341608,0.482865602,0.695062637,0.06759505,0.540635705,0.794986188,0.161618933,0.479013115,0.797435701,0.1222445,0.537706017,0.809915304,0.174657032,0.484621882,0.813193917,0.151830882,0.541859448,0.840996027,0.180566639,0.466744453,0.845498979,0.169469416,0
0.499293447,0.36472699,-0.00070611,0.507267773,0.350957036,0.002292159,0.510874808,0.350892723,-0.003534218,0.514444351,0.350841105,-0.001941919,0.49912414,0.35043031,-0.000265296,0.496822029,0.349960625,0.000241793,0.494534254,0.349496424,-0.001013891,0.526985705,0.351992309,9.43E-05,0.499456435,0.349404216,0.001636658,0.509070396,0.375371933,0.001076533,0.498979896,0.374748111,6.30E-05,0.566188991,0.410571933,-0.188013345,0.479128689,0.412198901,-0.159482017,0.578113198,0.501066327,-0.138433337,0.467169911,0.499259174,-0.041646373,0.575213552,0.587782264,-0.188257441,0.465253323,0.579928339,-0.139679044,0.579357862,0.614788234,-0.18742688,0.461585701,0.604734778,-0.140536129,0.569734275,0.616174102,-0.199557886,0.465677857,0.607687831,-0.155509457,0.563750625,0.604646444,-0.195815623,0.472519428,0.59828794,-0.150628999,0.546645284,0.578034103,-0.041214563,0.4961465,0.576767147,0.026075346,0.542065024,0.691897333,0.094132043,0.487512916,0.697922051,0.116596431,0.532061934,0.769361019,0.210901678,0.485471725,0.797218204,0.169875354,0.529732347,0.783067942,0.217931032,0.49156034,0.81351459,0.191335961,0.529583335,0.805500388,0.230112463,0.473395973,0.839704156,0.201206237,0
0.494882911,0.363065392,-0.000714387,0.50317049,0.349703074,0.002581408,0.506341338,0.349855602,-0.003488336,0.509462357,0.350021958,-0.001927029,0.496820211,0.348707289,-0.000201569,0.495371252,0.348124683,0.000262807,0.493939549,0.347559005,-0.001060954,0.523268402,0.350924522,0.000268825,0.501646996,0.347124457,0.001716958,0.504145026,0.374494135,0.001224158,0.496774286,0.373424321,0.000110428,0.565640688,0.40934062,-0.207617268,0.478923529,0.411230296,-0.170190796,0.577104032,0.501888156,-0.151881829,0.466067344,0.500391543,-0.042517815,0.574294209,0.589449525,-0.201401889,0.46379593,0.580047905,-0.139516756,0.577615678,0.615675271,-0.200396195,0.460433692,0.604156792,-0.144371763,0.569153428,0.61732316,-0.21337153,0.46377033,0.607155502,-0.16018568,0.563224435,0.606083989,-0.208826229,0.470763475,0.597851634,-0.154328525,0.548476696,0.571751297,-0.044580668,0.496365666,0.570919096,0.028494295,0.543906808,0.68795085,0.083976515,0.485454142,0.692932069,0.111124001,0.539723277,0.765846431,0.21032615,0.485871941,0.793101668,0.159762055,0.538101494,0.779141665,0.219054922,0.492457151,0.808496892,0.181492925,0.538646996,0.80533731,0.233179644,0.475206643,0.839561224,0.192111641,0
0.492250711,0.368687868,-0.000546839,0.49949792,0.355688721,0.00247476,0.502181828,0.355666399,-0.00322309,0.504823625,0.355662882,-0.002149173,0.49465698,0.35524556,-0.00021594,0.49377957,0.354901195,0.000381468,0.492920399,0.354600072,-0.001071638,0.518965781,0.355894208,0.000560875,0.502624691,0.354122221,0.001612107,0.501110852,0.380210936,0.001311158,0.496124208,0.379943073,8.81E-05,0.564376891,0.413261414,-0.198883682,0.480766475,0.414637983,-0.15270257,0.579378843,0.500432491,-0.146722049,0.467721134,0.49900946,-0.030616276,0.575671315,0.585440159,-0.195183903,0.464016169,0.57656002,-0.122417584,0.578871369,0.611805201,-0.193892837,0.460469216,0.600489497,-0.124267556,0.570078731,0.612635493,-0.205942154,0.462357342,0.602853656,-0.140622243,0.564186692,0.601534605,-0.201385021,0.468823344,0.594782114,-0.133735999,0.546891868,0.578214526,-0.042442121,0.494145751,0.575795949,0.030756969,0.549027383,0.698091269,0.015613635,0.484154582,0.695610106,0.057993084,0.53733325,0.781558514,0.150602445,0.483261585,0.799011707,0.133046657,0.533542573,0.796506941,0.158334404,0.49016878,0.817695081,0.153949022,0.5359869,0.8208884,0.163142726,0.469847977,0.842895865,0.154442355,0
0.489479661,0.365539074,-4.63E-05,0.49652952,0.352062106,0.001934277,0.499054372,0.351612836,-0.003301224,0.501547098,0.351180136,-0.001706217,0.49260366,0.352738738,-3.71E-05,0.492199898,0.352726489,0.000365153,0.491800785,0.352753431,-0.001235168,0.516451716,0.351254344,0.000505752,0.503603756,0.352991253,0.001543259,0.499131978,0.375478685,0.001077843,0.494730443,0.376534462,0.000425782,0.562946379,0.411607623,-0.150660232,0.482971907,0.414299458,-0.084716298,0.57324332,0.502468467,-0.135145262,0.468543887,0.502354205,0.013415965,0.573866129,0.587987959,-0.185194358,0.464986801,0.580935657,-0.079125196,0.578110397,0.61280477,-0.186619237,0.46233049,0.605011642,-0.08582066,0.57017535,0.61493367,-0.195039079,0.464204133,0.607276976,-0.100758165,0.563998044,0.604287565,-0.192574486,0.470158756,0.59891063,-0.09442202,0.544767857,0.58063966,-0.040587693,0.495153219,0.578133643,0.036602121,0.534909904,0.701494038,0.044687826,0.484518498,0.698076308,0.145014301,0.517974615,0.783524096,0.149630964,0.486644268,0.779964983,0.260209978,0.516536057,0.79419893,0.153589562,0.492563546,0.792465866,0.271874934,0.508957446,0.825838923,0.163581654,0.478778124,0.821961045,0.273970127,0
0.489086419,0.363721043,-0.000566163,0.496706307,0.350709975,0.00222742,0.499320298,0.350567698,-0.003231116,0.501897573,0.350434184,-0.001857094,0.492411971,0.350821674,-0.000132668,0.491871804,0.350750089,0.000623215,0.49134925,0.350725234,-0.001262189,0.517021418,0.352170885,0.000577417,0.503301442,0.352247059,0.001678116,0.498585939,0.37567991,0.001315966,0.494062096,0.376061052,0.00046664,0.564275026,0.412630141,-0.176955953,0.481919527,0.413644671,-0.116963662,0.576750636,0.501760542,-0.149533749,0.468750983,0.499873191,-0.008556535,0.573475242,0.588374376,-0.196698397,0.464669675,0.579218268,-0.096515216,0.577528596,0.613301396,-0.198165163,0.461137474,0.602823734,-0.102234535,0.568350434,0.61530143,-0.208364993,0.462926328,0.604933202,-0.116987735,0.562418461,0.604498148,-0.204908937,0.469218135,0.59712255,-0.110484488,0.547261775,0.575793624,-0.043317877,0.494915187,0.573321998,0.03483272,0.542901874,0.698868155,-0.003040926,0.482777834,0.697403669,0.045769215,0.528344095,0.778376341,0.113580987,0.490271777,0.786125302,0.12795943,0.525559485,0.789735615,0.124169916,0.497033179,0.79905355,0.14746812,0.524025142,0.818585694,0.136306539,0.483431429,0.829930961,0.149020359,0
0.523234367,0.206262335,0.000343964,0.527652681,0.19688876,0.001243015,0.530716419,0.196945265,-0.003868259,0.533766448,0.197009593,-0.002093582,0.518803716,0.196679026,-0.000131898,0.515566945,0.196483999,0.000136259,0.512371957,0.196325138,-0.000775156,0.538250387,0.202820018,-0.000169999,0.507779121,0.202118039,0.001521023,0.529279053,0.217323378,0.000913951,0.517087221,0.216803044,0.001223105,0.561372459,0.266569555,-0.138079464,0.485867471,0.253833175,-0.096675292,0.57758528,0.348365724,-0.101009898,0.477067649,0.328542024,0.033455294,0.589185238,0.425222516,-0.125315323,0.476447195,0.394586027,0.093121454,0.595892072,0.449894428,-0.119093396,0.473894686,0.416555256,0.117557533,0.591328204,0.450444579,-0.130356222,0.478155643,0.415954053,0.107027903,0.583823442,0.441399276,-0.127227619,0.483020961,0.408918202,0.107581295,0.545737386,0.419932991,-0.039947912,0.50249356,0.416429549,0.027315889,0.54649049,0.531492114,0.073421516,0.505096138,0.530908227,0.102892414,0.541925013,0.639861465,0.161910191,0.506928325,0.629748225,0.267291725,0.537861824,0.656896055,0.171884835,0.5126369,0.645594299,0.286820024,0.549057186,0.683367372,0.154658332,0.491622806,0.670584559,0.279459685,0
0.493039012,0.357253909,-6.82E-05,0.500603378,0.344478756,0.001544278,0.503054202,0.34414494,-0.003098524,0.505480886,0.343833357,-0.001528248,0.497040927,0.345211327,3.70E-05,0.496831059,0.345414937,0.000799638,0.496629655,0.345682651,-0.001192233,0.520528078,0.3458969,0.000440028,0.509368777,0.348236978,0.0011739,0.502296805,0.368161798,0.000980769,0.498344064,0.369454086,0.000518287,0.566676021,0.409471869,-0.132071391,0.48687315,0.408434361,-0.063191548,0.576718211,0.498584628,-0.12183281,0.472814679,0.4967978,0.023834856,0.5755198,0.584984899,-0.162585467,0.468191624,0.573896706,-0.045063023,0.580306709,0.610739052,-0.163450718,0.464822173,0.598230124,-0.050769005,0.571229935,0.613122463,-0.172014043,0.467907041,0.599963725,-0.063155822,0.565034807,0.602516115,-0.169493362,0.473354846,0.592135847,-0.057404079,0.541535437,0.578065276,-0.043716397,0.491791874,0.572770655,0.037983913,0.529329658,0.700244665,0.033801787,0.474898428,0.690760255,0.11427097,0.512901127,0.772253215,0.152365088,0.479509622,0.765849829,0.211098179,0.511976361,0.780348301,0.158046946,0.485008925,0.775788486,0.222739249,0.501170814,0.81233418,0.165171281,0.47238645,0.807255983,0.223122865,0
0.493225127,0.360600501,-0.000787042,0.501024127,0.34717536,0.002355243,0.503862858,0.346801579,-0.003297377,0.506674409,0.346444547,-0.001638376,0.496023685,0.347759545,-0.000188916,0.495234579,0.347821951,0.000787564,0.494460374,0.347922653,-0.001492657,0.52201283,0.347938389,0.00035121,0.506264567,0.349404931,0.001636953,0.503427565,0.371605098,0.001520275,0.49776119,0.372743607,0.000624627,0.569409668,0.410029054,-0.143318832,0.487125665,0.411582977,-0.083584696,0.582305968,0.501477718,-0.12258397,0.475640297,0.499452561,0.011818214,0.573812127,0.59049499,-0.172193691,0.468502551,0.580546856,-0.072491303,0.577818573,0.617015481,-0.175549641,0.463436604,0.605010629,-0.076579824,0.566970885,0.617703974,-0.184244111,0.465870261,0.608499527,-0.089644171,0.561595082,0.606746674,-0.180470034,0.472246945,0.60060215,-0.084065303,0.548710287,0.579692662,-0.049606446,0.497041643,0.576016843,0.041974161,0.541771173,0.703621328,-0.007923649,0.481791377,0.699786007,0.061366104,0.542037308,0.790926039,0.079449579,0.489485532,0.805464268,0.141663656,0.543995082,0.801545739,0.089616947,0.497540236,0.821103573,0.15934287,0.534122884,0.835060775,0.100225233,0.478126615,0.85346067,0.160499901,0
