Joint1_X,Joint1_Y,Joint1_Z,Joint2_X,Joint2_Y,Joint2_Z,Joint3_X,Joint3_Y,Joint3_Z,Joint4_X,Joint4_Y,Joint4_Z,Joint5_X,Joint5_Y,Joint5_Z,Joint6_X,Joint6_Y,Joint6_Z,Joint7_X,Joint7_Y,Joint7_Z,Joint8_X,Joint8_Y,Joint8_Z,Joint9_X,Joint9_Y,Joint9_Z,Joint10_X,Joint10_Y,Joint10_Z,Joint11_X,Joint11_Y,Joint11_Z,Joint12_X,Joint12_Y,Joint12_Z,Joint13_X,Joint13_Y,Joint13_Z,Joint14_X,Joint14_Y,Joint14_Z,Joint15_X,Joint15_Y,Joint15_Z,Joint16_X,Joint16_Y,Joint16_Z,Joint17_X,Joint17_Y,Joint17_Z,Joint18_X,Joint18_Y,Joint18_Z,Joint19_X,Joint19_Y,Joint19_Z,Joint20_X,Joint20_Y,Joint20_Z,Joint21_X,Joint21_Y,Joint21_Z,Joint22_X,Joint22_Y,Joint22_Z,Joint23_X,Joint23_Y,Joint23_Z,Joint24_X,Joint24_Y,Joint24_Z,Joint25_X,Joint25_Y,Joint25_Z,Joint26_X,Joint26_Y,Joint26_Z,Joint27_X,Joint27_Y,Joint27_Z,Joint28_X,Joint28_Y,Joint28_Z,Joint29_X,Joint29_Y,Joint29_Z,Joint30_X,Joint30_Y,Joint30_Z,Joint31_X,Joint31_Y,Joint31_Z,Joint32_X,Joint32_Y,Joint32_Z,Joint33_X,Joint33_Y,Joint33_Z,LABEL
0.953952849,0.310456872,0.000479478,0.946231723,0.305483431,0.000737647,0.945959687,0.306101859,4.54E-06,0.945739388,0.306645274,-0.000440582,0.943738461,0.305782676,0.000445164,0.941560924,0.306803256,0.000304932,0.939425766,0.30785954,-0.000296085,0.935630918,0.316075236,0.001562482,0.926892996,0.316456974,-0.000282973,0.952676177,0.322954714,0.000730714,0.948640406,0.321895897,-0.001996493,0.924010396,0.344301879,-0.070164375,0.91053772,0.366776645,-0.129284933,0.958836973,0.375033915,-0.036980148,0.947474718,0.400269568,-0.132987425,0.969731867,0.352669269,-0.079377592,0.978682637,0.373011559,-0.131722391,0.974840462,0.344895571,-0.091312297,0.987841785,0.365490735,-0.122799948,0.971414745,0.340081394,-0.089217193,0.984708548,0.360103726,-0.129941344,0.968244672,0.345336676,-0.088166788,0.980540037,0.362580448,-0.129348293,0.825750172,0.351658791,0.020354219,0.816441774,0.364649862,-0.018878227,0.784676373,0.28149116,0.111959152,0.772106171,0.282588929,0.066521145,0.836092949,0.253993362,0.253076702,0.834237397,0.244896188,0.138276204,0.844923019,0.259481788,0.255880058,0.842596173,0.255153477,0.146947518,0.844408631,0.23767519,0.250179976,0.8489784,0.206416965,0.160952806,0
0.953369975,0.314954549,-0.000173382,0.947376311,0.307295978,0.000571768,0.947755694,0.307368875,0.00013465,0.948165059,0.307393163,0.000127189,0.943286717,0.308870435,6.71E-06,0.940389872,0.310149312,0.000641804,0.937526643,0.311479002,-0.00047036,0.937872112,0.315767497,0.001339936,0.923531473,0.32109645,-0.000453267,0.95202297,0.327825129,0.001274584,0.946036756,0.328281939,-0.002338015,0.927452981,0.345762968,-0.073615156,0.905684769,0.37162593,-0.151836053,0.968631029,0.385115981,-0.025409609,0.946866214,0.406380147,-0.157428637,0.970242977,0.359272361,-0.08787138,0.97829473,0.375628889,-0.160621658,0.974802732,0.349599719,-0.103048496,0.988266468,0.368436337,-0.152021646,0.9697662,0.346093744,-0.103430271,0.984187782,0.359451979,-0.156580865,0.966186345,0.352613658,-0.103529662,0.980116367,0.362526149,-0.155159414,0.828884482,0.34745571,0.032533932,0.816918433,0.365211338,-0.032347877,0.806838989,0.318934947,0.11235451,0.785909235,0.320520103,0.047410648,0.83128494,0.297817856,0.226443544,0.819248855,0.288336247,0.097850583,0.836150944,0.297690392,0.228829637,0.823804021,0.293312401,0.107495196,0.834301293,0.299273789,0.224030301,0.829590321,0.264358312,0.122339144,0
0.951628566,0.321708292,-0.000197358,0.947371602,0.310816377,0.001107986,0.948039293,0.310980529,-0.000390493,0.948712826,0.311101526,-0.000162634,0.942354858,0.310843527,-0.000179181,0.938963592,0.311247468,0.000967803,0.935584545,0.311687887,-0.000331115,0.938136935,0.317382813,0.001287657,0.920799136,0.318135679,-0.000351604,0.94863987,0.335589826,0.001381262,0.941650093,0.334669828,-0.002541998,0.923370838,0.349210858,-0.064004272,0.90182358,0.365596563,-0.153178662,0.959744751,0.382333815,-0.014596428,0.937073112,0.402366012,-0.178459391,0.973021269,0.373563886,-0.079256229,0.978214622,0.391851962,-0.192669109,0.977714837,0.367664427,-0.101576559,0.989734173,0.390009224,-0.191801041,0.975159168,0.362757474,-0.102080546,0.987887323,0.379267782,-0.191343024,0.97170037,0.367748797,-0.098128699,0.983393908,0.380427808,-0.191475853,0.824992299,0.350675374,0.036633987,0.813738525,0.359649539,-0.042630523,0.816826463,0.364472598,0.136395499,0.793783367,0.362480342,0.042921554,0.807454944,0.350897759,0.244408906,0.79036659,0.335827738,0.072526559,0.806442678,0.344133168,0.242668837,0.790763855,0.332954168,0.080674462,0.804099619,0.366057336,0.23346661,0.790905356,0.326979518,0.098394424,0
0.950456142,0.321353257,-0.000381741,0.946915388,0.311083436,0.000501997,0.946481287,0.310981333,-0.001731541,0.946057558,0.310870022,-0.000635391,0.944770575,0.311004698,0.000669961,0.942596495,0.310686678,0.000131274,0.940416574,0.310422003,0.0003601,0.936153769,0.315868914,0.001751979,0.928747714,0.314598531,-0.000588121,0.945831239,0.33312732,0.001825723,0.942662477,0.331927329,-0.001883078,0.914355278,0.337716788,0.002767581,0.909009695,0.363454163,-0.103912517,0.945873022,0.372060835,0.057112325,0.942111075,0.415970147,-0.144527361,0.972925067,0.365674675,0.022958033,0.979778826,0.406839192,-0.129924014,0.981821656,0.361228585,0.004441066,0.991885066,0.403689414,-0.130200163,0.979228377,0.35672155,0.002125055,0.988308728,0.392953783,-0.129720196,0.974943697,0.360818416,0.009412512,0.982343554,0.394162536,-0.132077426,0.80950886,0.351881564,0.039309792,0.806607366,0.367647678,-0.055650942,0.749803662,0.355689168,0.107966334,0.746399879,0.371102631,-0.025865529,0.686837673,0.336531401,0.07465075,0.682887375,0.336834937,-0.034281198,0.67818594,0.326143026,0.083476983,0.674771726,0.325929314,-0.025593678,0.671940744,0.358339101,0.095301747,0.667589366,0.342157394,-0.015258699,0
0.953148544,0.315248072,0.00045556,0.94808495,0.306744486,0.000948307,0.9486112,0.30692327,-0.000187809,0.949163675,0.307031304,-0.000340466,0.94364804,0.307321668,0.000303606,0.940666258,0.308209211,0.000441902,0.937698364,0.309130043,4.23E-05,0.939386606,0.315334529,0.001523972,0.924066305,0.317767113,-0.000310081,0.951360881,0.328841865,0.000937283,0.944977641,0.328487426,-0.002678854,0.926640034,0.346643925,-0.061510026,0.90781945,0.369934648,-0.132481426,0.964344859,0.375535786,-0.018503027,0.945388675,0.411180019,-0.139663443,0.976119995,0.368876576,-0.065321892,0.984689236,0.407352984,-0.149112135,0.980053127,0.364257246,-0.079371832,0.994993329,0.407229841,-0.14517805,0.977461696,0.359640896,-0.080025777,0.993961692,0.399059117,-0.147336662,0.974202633,0.363523662,-0.076564901,0.989272952,0.399219096,-0.146795809,0.827080667,0.347417176,0.027444212,0.816908836,0.362327725,-0.031000262,0.812987924,0.309905231,0.135222211,0.793554306,0.324716806,0.055517145,0.842561483,0.278887212,0.272282064,0.833665788,0.293106705,0.170833439,0.84792769,0.276290655,0.271970958,0.839984834,0.29555735,0.173484623,0.848395348,0.274693221,0.258432627,0.845876694,0.272899985,0.176290646,0
0.955250442,0.314944923,-0.00041644,0.94898057,0.30555594,0.001571434,0.947977781,0.305768102,-0.001324864,0.946991503,0.305952728,-0.00037597,0.947941542,0.305828333,-0.000668719,0.9457075,0.306266725,0.001841285,0.943478882,0.306689143,-0.000631205,0.934667408,0.312392622,0.000992778,0.929944575,0.313177615,0.000474416,0.950342059,0.326959044,0.001755293,0.948560119,0.327443749,-0.001111349,0.921320736,0.358891815,-0.01800024,0.915413141,0.365085214,-0.13431339,0.95609659,0.39289996,0.035782624,0.956665337,0.404313654,-0.163709506,0.968554974,0.360069931,-0.007586575,0.973704457,0.365937293,-0.164871365,0.973915458,0.34491244,-0.02322848,0.979764223,0.356080145,-0.151010603,0.967860162,0.342524916,-0.02335011,0.972109556,0.34623757,-0.153202116,0.965370774,0.350907177,-0.016277555,0.970298111,0.352089882,-0.155310795,0.834185183,0.374055922,0.035745524,0.826493204,0.383482426,-0.060101483,0.853671253,0.430883169,0.100665845,0.846554279,0.443517327,-0.082834087,0.850749552,0.497346371,0.107722349,0.840172827,0.517455816,-0.080201678,0.843965113,0.50671339,0.112219505,0.834694803,0.528619528,-0.073360711,0.876195252,0.528279006,0.107771859,0.859821498,0.544353902,-0.084225327,0
0.952958047,0.316340744,0.000116827,0.9483639,0.305731654,0.00168893,0.948205829,0.30553478,-0.000984219,0.948051214,0.305291742,-0.000363512,0.945464611,0.306822479,-0.000659629,0.942798078,0.30749175,0.001565925,0.940138996,0.308172077,-0.000604776,0.937043428,0.311041713,0.001041007,0.926684022,0.315155387,0.000365044,0.949403048,0.328650504,0.001105293,0.945378065,0.32968846,-0.001796567,0.923153222,0.347360134,-0.042250276,0.910339117,0.368308306,-0.142927676,0.95381403,0.376755446,0.008116854,0.945422411,0.40890485,-0.162005112,0.970110178,0.350542396,-0.038476747,0.977468431,0.379053861,-0.164484695,0.97506994,0.338706851,-0.053791586,0.985312998,0.374314815,-0.153497234,0.970595837,0.333891958,-0.053979158,0.980064511,0.36273545,-0.154675528,0.96751231,0.34159404,-0.048468348,0.976941288,0.365355998,-0.156616643,0.83315599,0.3660824,0.038279269,0.823177099,0.378724784,-0.053831663,0.856793582,0.423051059,0.108993083,0.841076076,0.436222255,-0.018780032,0.853379428,0.470461607,0.19969666,0.837253034,0.484403312,-0.018905962,0.847653329,0.474564254,0.198158488,0.832803667,0.491280794,-0.010501523,0.872735322,0.502013206,0.185138211,0.853844523,0.503134131,0.002754121,0
0.953000367,0.317498744,0.001092024,0.947684944,0.307902783,0.001080783,0.947669387,0.308004439,-0.000669843,0.94764328,0.308048874,-0.000697637,0.944369256,0.308390677,0.000488781,0.941591263,0.309010446,0.000311139,0.938815832,0.309641182,0.000698255,0.936906278,0.314659685,0.00123174,0.925303936,0.316709489,-0.000444206,0.94981128,0.330547184,0.000919702,0.944872856,0.330226362,-0.002962332,0.920852661,0.342856437,-0.04274524,0.905153573,0.370751679,-0.125683233,0.954186797,0.369884908,-0.003713609,0.94224,0.422339082,-0.150972471,0.973691165,0.373030365,-0.045482263,0.983113229,0.433038801,-0.167878404,0.980925024,0.372413695,-0.065596715,0.995061696,0.440253943,-0.170149684,0.980211675,0.368424237,-0.066524222,0.996080279,0.430243611,-0.168774769,0.975524902,0.370141536,-0.061047334,0.989986539,0.427857727,-0.169233635,0.822693229,0.34038204,0.033632468,0.810846508,0.360389084,-0.0419285,0.812988162,0.306135565,0.154803813,0.783148825,0.360878676,0.052068774,0.82777822,0.272155136,0.276624918,0.793953598,0.333574355,0.168440104,0.832652688,0.266642123,0.279079676,0.797626793,0.333301663,0.170291036,0.829015076,0.272257417,0.273237199,0.796792805,0.320982337,0.175151587,0
0.949360251,0.32452327,0.000112273,0.947382033,0.313820004,0.001323462,0.948572159,0.31438154,-0.000478726,0.949761987,0.314885259,-0.00023864,0.941247463,0.312653989,-5.22E-05,0.937519193,0.312577099,0.000821764,0.933802485,0.312536627,1.84E-05,0.94061929,0.321721375,0.001385113,0.919573963,0.318365365,-0.000439027,0.946781158,0.339193165,0.00125166,0.938457131,0.336762667,-0.003084025,0.925173938,0.348581046,-0.062083069,0.901720643,0.367498904,-0.143826827,0.961775064,0.383104146,-0.015572759,0.940631509,0.414944649,-0.172040835,0.979272604,0.388983905,-0.075058937,0.982093751,0.419377297,-0.190182045,0.985583007,0.38773787,-0.098838128,0.993614018,0.421189249,-0.196147531,0.983527482,0.383217961,-0.099578053,0.993299305,0.413105428,-0.194512829,0.979222775,0.386474669,-0.094952159,0.988802016,0.412843704,-0.194139197,0.828195035,0.345250607,0.033702791,0.815628052,0.355478466,-0.041395709,0.806984782,0.358022481,0.152969405,0.782887578,0.352289796,0.046341404,0.795018256,0.334477097,0.278821856,0.77574861,0.315332472,0.141503274,0.796120286,0.325060219,0.275179356,0.778480828,0.309409052,0.140956938,0.78548038,0.344905049,0.263821304,0.76879847,0.300897002,0.143444508,0
0.95146656,0.321182489,0.00031092,0.948216558,0.311311454,0.00087103,0.948788762,0.311848015,-0.000466232,0.949360013,0.312330663,-0.000528587,0.943277359,0.310819089,0.000181768,0.939887524,0.311092496,0.000728762,0.93648994,0.311398774,-0.000213379,0.937993288,0.31907776,0.001011405,0.921069741,0.317991078,-0.000413168,0.94786346,0.334935784,0.001155048,0.941124022,0.333470911,-0.002437504,0.92282939,0.351317942,-0.062567867,0.901108444,0.364452839,-0.138089254,0.964759052,0.394942403,-0.016493153,0.934782803,0.400224328,-0.154420257,0.97265631,0.398143947,-0.075407021,0.973269343,0.393470377,-0.165849119,0.976218641,0.395231456,-0.091675878,0.984196186,0.392220646,-0.162692323,0.972710848,0.390740693,-0.093352742,0.982487321,0.383718193,-0.162435412,0.96939981,0.394411385,-0.089940898,0.978271067,0.385380924,-0.163103461,0.817960382,0.347591281,0.031435143,0.80746603,0.359083593,-0.035792373,0.820141554,0.351671308,0.153326079,0.802640796,0.357785136,0.054448523,0.831960082,0.323638856,0.266684622,0.822980523,0.327962577,0.128607363,0.835535407,0.318248332,0.264723718,0.82711935,0.325361967,0.132643804,0.83411938,0.321570665,0.25788942,0.829976141,0.30881083,0.143811867,0
