Joint1_X,Joint1_Y,Joint1_Z,Joint2_X,Joint2_Y,Joint2_Z,Joint3_X,Joint3_Y,Joint3_Z,Joint4_X,Joint4_Y,Joint4_Z,Joint5_X,Joint5_Y,Joint5_Z,Joint6_X,Joint6_Y,Joint6_Z,Joint7_X,Joint7_Y,Joint7_Z,Joint8_X,Joint8_Y,Joint8_Z,Joint9_X,Joint9_Y,Joint9_Z,Joint10_X,Joint10_Y,Joint10_Z,Joint11_X,Joint11_Y,Joint11_Z,Joint12_X,Joint12_Y,Joint12_Z,Joint13_X,Joint13_Y,Joint13_Z,Joint14_X,Joint14_Y,Joint14_Z,Joint15_X,Joint15_Y,Joint15_Z,Joint16_X,Joint16_Y,Joint16_Z,Joint17_X,Joint17_Y,Joint17_Z,Joint18_X,Joint18_Y,Joint18_Z,Joint19_X,Joint19_Y,Joint19_Z,Joint20_X,Joint20_Y,Joint20_Z,Joint21_X,Joint21_Y,Joint21_Z,Joint22_X,Joint22_Y,Joint22_Z,Joint23_X,Joint23_Y,Joint23_Z,Joint24_X,Joint24_Y,Joint24_Z,Joint25_X,Joint25_Y,Joint25_Z,Joint26_X,Joint26_Y,Joint26_Z,Joint27_X,Joint27_Y,Joint27_Z,Joint28_X,Joint28_Y,Joint28_Z,Joint29_X,Joint29_Y,Joint29_Z,Joint30_X,Joint30_Y,Joint30_Z,Joint31_X,Joint31_Y,Joint31_Z,Joint32_X,Joint32_Y,Joint32_Z,Joint33_X,Joint33_Y,Joint33_Z,LABEL
0.54374975,0.216952696,-0.001668615,0.540854275,0.204277933,0.00228499,0.540650308,0.204079092,-0.002477706,0.54041177,0.203882277,-0.001894577,0.538000762,0.20360297,0.000386016,0.535669863,0.202771276,-0.001034369,0.5333637,0.201968312,0.000504363,0.530034363,0.204601943,0.000418636,0.520746887,0.202638745,-0.000476864,0.538497567,0.227173418,0.000829995,0.534502685,0.226077095,-0.000334978,0.519133747,0.261838675,0.01522493,0.494914502,0.257801235,-0.125866994,0.527975619,0.344105721,0.072963655,0.498079777,0.351899385,-0.161198497,0.544653773,0.39254266,0.124999925,0.513987958,0.435096741,-0.18755874,0.550832868,0.409802258,0.134977296,0.512597442,0.460913837,-0.193282247,0.550345063,0.406740308,0.128921613,0.523760319,0.457185715,-0.194406763,0.547411144,0.402341366,0.130508542,0.523757815,0.449541122,-0.191132635,0.516251802,0.422741741,0.048076201,0.50223738,0.422759652,-0.072369747,0.513978183,0.546039224,0.136454657,0.504097044,0.54789716,-0.155795306,0.500658274,0.65247041,0.230073392,0.492758095,0.670819521,-0.125074327,0.492055058,0.672911942,0.236906677,0.483055174,0.69172132,-0.119126216,0.534352005,0.680792212,0.237910524,0.521948576,0.704497457,-0.13945289,0
0.54405123,0.226661682,-0.00152654,0.542590857,0.212805584,0.002443188,0.54356885,0.212377921,-0.002261534,0.544515193,0.211980805,-0.001156516,0.537239134,0.212598652,7.71E-06,0.534283161,0.211980954,-0.000819816,0.531343102,0.211385116,-9.03E-05,0.535967708,0.211928785,7.69E-05,0.518921375,0.211338937,-0.000761943,0.540989399,0.236145034,0.000355529,0.534215927,0.235947743,-0.000688773,0.524962902,0.261214137,-0.054892499,0.496074438,0.267457068,-0.196768388,0.523347139,0.345127285,0.023826983,0.495220393,0.361196697,-0.221982121,0.530269563,0.407949984,0.071722239,0.510778666,0.444742173,-0.24392654,0.533500791,0.428680927,0.085489281,0.508637965,0.469414294,-0.246046618,0.535130441,0.428654104,0.078798935,0.521083057,0.465700984,-0.249601483,0.532352269,0.42247346,0.079830967,0.520774961,0.457514048,-0.245874166,0.514643967,0.419682682,0.048981316,0.498958707,0.424481124,-0.070564821,0.510730028,0.528351843,0.184478581,0.503946245,0.534080029,-0.077336349,0.49889195,0.624936461,0.286200851,0.49423629,0.64653039,-0.068603434,0.490187705,0.645497203,0.290594101,0.485430866,0.669007778,-0.0600513,0.534641564,0.649897516,0.293488294,0.523701489,0.674480438,-0.061273694,0
0.490074694,0.804653406,-0.001514341,0.481547564,0.823140919,0.001527996,0.476308227,0.823763251,-0.00203784,0.471111238,0.824387729,-0.000585047,0.493591458,0.823791802,-0.000133994,0.497378916,0.82445848,0.000620315,0.501200199,0.825153768,-0.000246987,0.454375565,0.828199089,0.000984014,0.495087981,0.828269601,0.000854652,0.475858748,0.795615613,0.000416775,0.490310282,0.794928908,-0.000472854,0.415977895,0.761598706,-0.243528947,0.487945884,0.806592703,-0.145043164,0.399619609,0.654418647,-0.252848446,0.500702798,0.732857168,0.004394989,0.452918887,0.648825228,-0.290495187,0.50769496,0.70144254,-0.112873368,0.466772527,0.637948811,-0.294767916,0.51273334,0.689668655,-0.115801781,0.470593065,0.65881449,-0.299429417,0.508716404,0.697638452,-0.125886917,0.466479182,0.663836837,-0.296972394,0.503109872,0.70028615,-0.114739023,0.473540246,0.632113397,-0.062482968,0.507423103,0.671321869,0.05002249,0.534990788,0.570556939,0.095646769,0.570219398,0.626747549,0.188136533,0.529406428,0.570680141,0.227206081,0.555679262,0.607677758,0.318446726,0.523639381,0.573408961,0.221417055,0.546755016,0.605409801,0.320198357,0.549102664,0.550388157,0.241593599,0.571057856,0.581337392,0.332686663,0
0.490855813,0.804614544,-0.001558711,0.482415497,0.822797894,0.00147112,0.477360547,0.823104739,-0.002020092,0.472345144,0.823408604,-0.000653823,0.493741572,0.824727178,6.28E-05,0.497151822,0.825933993,0.000477714,0.500607729,0.827173114,-0.000185565,0.455626935,0.82824409,0.000851435,0.494000554,0.832429588,0.000790429,0.477290571,0.795418799,0.000310658,0.490555972,0.796132326,-0.000643905,0.416958362,0.761281371,-0.247192159,0.485025018,0.814782321,-0.147230759,0.402642369,0.651815176,-0.247509137,0.498600304,0.740329623,0.005885029,0.454211235,0.646497309,-0.280424207,0.507111371,0.706218839,-0.107643194,0.467316955,0.635666907,-0.277906746,0.512666106,0.694507539,-0.107654296,0.470059931,0.657618642,-0.282461137,0.509152234,0.702124715,-0.118414573,0.466661155,0.663844109,-0.280093879,0.503336072,0.70437789,-0.106512703,0.474163681,0.633021474,-0.063423298,0.505571783,0.674522579,0.050460558,0.540248632,0.577086627,0.101029553,0.563120186,0.634306312,0.209898353,0.527810156,0.575173438,0.237161756,0.546982467,0.618283212,0.359962821,0.520757139,0.578349292,0.229876488,0.537922919,0.615580797,0.357686311,0.546505392,0.554443777,0.24869293,0.562684655,0.595407307,0.365739852,0
0.493094921,0.807793617,-0.001458138,0.484157324,0.826466978,0.00163617,0.479144961,0.82665199,-0.002414764,0.474172622,0.826855659,-0.000765918,0.495370328,0.828183353,2.99E-05,0.498801678,0.829310179,0.000640418,0.502273381,0.830449939,-9.55E-05,0.458026946,0.830774307,0.000420558,0.495876014,0.834641576,0.000784019,0.479636431,0.798232794,0.000509523,0.493306398,0.799123764,-0.000600735,0.420259476,0.763839602,-0.238650903,0.491194308,0.810051203,-0.147046283,0.401511818,0.655401409,-0.241422459,0.503726423,0.728582978,0.002646037,0.451517075,0.64417851,-0.289077997,0.507080317,0.703109562,-0.10282968,0.464545876,0.632872522,-0.291168243,0.50906229,0.693040133,-0.100382574,0.468828648,0.654693007,-0.295868963,0.506616831,0.702717006,-0.111189269,0.465447605,0.660272479,-0.29357028,0.501891255,0.704207301,-0.099533945,0.480909884,0.632978201,-0.061440822,0.514932156,0.670167983,0.050168056,0.53132695,0.572704911,0.112870365,0.566121817,0.615128458,0.208298221,0.530291975,0.549873412,0.253999561,0.559470475,0.584227145,0.353175282,0.5260396,0.54836899,0.244401067,0.552184999,0.579531431,0.347368181,0.547083497,0.523298264,0.251084775,0.576265633,0.555300176,0.344401509,0
0.489594907,0.807220519,-0.001054072,0.480444729,0.825201035,0.001954713,0.475492835,0.825061917,-0.002310666,0.470583797,0.824945807,-0.001030415,0.491818637,0.827942729,0.000240322,0.495206356,0.829403996,0.000402391,0.498628557,0.830873072,0.000472556,0.454656661,0.828861356,0.000449425,0.493310481,0.836296558,0.000611108,0.476979762,0.797399044,0.000338535,0.490564138,0.799236715,-0.001131539,0.416832536,0.764638782,-0.239768654,0.490771502,0.814032316,-0.159047544,0.403844178,0.655759752,-0.242886469,0.505986333,0.730415583,-0.028160948,0.455253184,0.644767642,-0.300406694,0.504239023,0.713165879,-0.119054273,0.467662185,0.632933438,-0.306665689,0.505584598,0.704806685,-0.114874698,0.472138017,0.656151354,-0.309932381,0.501909077,0.716308177,-0.124294691,0.469638705,0.66249156,-0.306634128,0.497370064,0.716424763,-0.112322211,0.483925611,0.635498703,-0.052260295,0.518094957,0.672789454,0.044484328,0.534460425,0.592730999,0.120892443,0.563119411,0.626331329,0.213090107,0.540610135,0.572300136,0.357910454,0.567254603,0.595755637,0.411143005,0.536032856,0.569708586,0.342680633,0.560913801,0.589281917,0.397025257,0.562624574,0.548771024,0.328249872,0.590252101,0.569058776,0.3795816,0
0.494563341,0.807181418,-0.001171744,0.484777331,0.825151324,0.001333332,0.479516059,0.825285673,-0.002183192,0.474285603,0.825414896,-0.000683006,0.496119231,0.826959014,-3.82E-05,0.499486953,0.828080237,0.000551427,0.502885759,0.829221487,-0.000176992,0.456402928,0.827408314,0.000938691,0.494818419,0.831978142,0.000742227,0.48040697,0.796277344,0.000454485,0.494249463,0.797281742,-0.000438071,0.418138176,0.759097636,-0.253178805,0.485679805,0.807952166,-0.151326895,0.402834654,0.655412257,-0.250979871,0.499545038,0.736069262,0.003419593,0.456665695,0.64873153,-0.277727187,0.508684814,0.703750014,-0.092625462,0.469978362,0.636931419,-0.273808897,0.513801634,0.691830218,-0.091851681,0.473278344,0.658460021,-0.27828005,0.510826766,0.699194908,-0.102302469,0.469412297,0.66495657,-0.27671057,0.505430818,0.701835215,-0.091411561,0.472252607,0.628326118,-0.061192691,0.503843248,0.668835998,0.049186222,0.540553331,0.57165128,0.103399672,0.56537652,0.625032604,0.214662462,0.519770682,0.573611736,0.238546222,0.548653066,0.611454964,0.32574743,0.512101829,0.578766048,0.23149392,0.539667249,0.609940946,0.327670217,0.535323024,0.549256206,0.25496769,0.564930916,0.588239074,0.346661091,0
0.490422606,0.805843711,-0.001275234,0.481650501,0.823986053,0.001578172,0.476481259,0.824263692,-0.001920479,0.471347928,0.824534714,-0.00061039,0.493502021,0.825936377,0.000240077,0.497013688,0.827121317,0.00046083,0.500563741,0.828335941,0.000124529,0.454396725,0.828567147,0.000899061,0.49436599,0.832940698,0.000789104,0.476776183,0.795839071,0.000342076,0.490576714,0.796560407,-0.000961153,0.416321397,0.762481272,-0.246740833,0.48607713,0.813933909,-0.150446743,0.400736958,0.654450536,-0.244009778,0.49794668,0.741160274,0.004246439,0.453688681,0.647256851,-0.280864984,0.507059216,0.707428753,-0.097676598,0.467033446,0.636529386,-0.272875994,0.513211966,0.695550621,-0.092493758,0.470780611,0.657689035,-0.277730554,0.50879091,0.702297568,-0.102827825,0.467200071,0.664232373,-0.276279449,0.502603948,0.704926074,-0.090532817,0.474833727,0.63403815,-0.058350921,0.506874979,0.674396634,0.046308022,0.536297917,0.587099135,0.104556561,0.563229024,0.635380328,0.200639665,0.534661353,0.590588212,0.32532832,0.554883778,0.621582985,0.384202272,0.528147697,0.592878103,0.308313489,0.546391368,0.618823469,0.375805497,0.557701707,0.574923992,0.303407609,0.573273003,0.599419475,0.372198999,0
0.493741125,0.808262825,-0.001261756,0.484424204,0.826131463,0.001931668,0.479216397,0.826187313,-0.002111251,0.474041879,0.826248288,-0.000561197,0.495959163,0.828544617,3.00E-05,0.499402374,0.829948425,0.000421715,0.502910256,0.831372678,9.92E-05,0.456908941,0.829861045,0.000499175,0.49661395,0.83648169,0.000646718,0.479872972,0.798483074,0.000247003,0.493723392,0.799922466,-0.001070046,0.417769819,0.767581224,-0.260365546,0.489250451,0.818250477,-0.165647924,0.402011633,0.658480227,-0.266380638,0.50165087,0.739555299,-0.026672808,0.452877641,0.648370206,-0.303435475,0.505850971,0.70839566,-0.110935956,0.46515429,0.635793805,-0.294990152,0.510575831,0.69768101,-0.09873388,0.470787555,0.658488214,-0.29985702,0.506135821,0.704080939,-0.110361934,0.467691988,0.665038645,-0.299193382,0.500660062,0.706009805,-0.098499887,0.475633115,0.642404079,-0.062454727,0.510167062,0.680099308,0.048335984,0.526574433,0.60175842,0.148304611,0.548513949,0.640331328,0.27248022,0.516440213,0.585815072,0.33562991,0.538203895,0.62213093,0.477182806,0.510504961,0.586128831,0.322170526,0.530365527,0.61848551,0.46182546,0.532776177,0.562606812,0.326804489,0.554467976,0.59998095,0.450540125,0
0.491108119,0.806683719,-0.000883482,0.482863396,0.825598717,0.001220239,0.477746844,0.826494336,-0.001895715,0.47266686,0.827376604,-0.000497536,0.494272918,0.825508535,2.07E-07,0.49778682,0.82598865,0.000522432,0.501324356,0.826488554,-0.000267404,0.455702752,0.830841184,0.000792852,0.494326979,0.828838408,0.000726447,0.476506323,0.797566891,0.000140502,0.490408838,0.796317697,-0.000229684,0.417314619,0.765762508,-0.231958717,0.486045241,0.802416146,-0.137235314,0.39953208,0.66713661,-0.230903476,0.49919197,0.734342396,0.004893683,0.450473607,0.65239048,-0.271044821,0.50985086,0.704022706,-0.095649689,0.462576658,0.639994442,-0.276968122,0.515819967,0.692671537,-0.101686813,0.466750979,0.658091247,-0.281466752,0.513123989,0.699177682,-0.110400416,0.463469207,0.664197445,-0.278531373,0.507322729,0.702014744,-0.099773325,0.467796385,0.6316939,-0.053782564,0.500106514,0.668733478,0.045277104,0.538968384,0.583097696,0.111230046,0.56369406,0.632047653,0.205342114,0.534941554,0.591697216,0.265772104,0.550767243,0.617791712,0.292611867,0.527927458,0.595586061,0.257907331,0.542731404,0.616230488,0.298074812,0.555464864,0.57784611,0.276800156,0.565245271,0.598176718,0.321706116,0
