Joint1_X,Joint1_Y,Joint1_Z,Joint2_X,Joint2_Y,Joint2_Z,Joint3_X,Joint3_Y,Joint3_Z,Joint4_X,Joint4_Y,Joint4_Z,Joint5_X,Joint5_Y,Joint5_Z,Joint6_X,Joint6_Y,Joint6_Z,Joint7_X,Joint7_Y,Joint7_Z,Joint8_X,Joint8_Y,Joint8_Z,Joint9_X,Joint9_Y,Joint9_Z,Joint10_X,Joint10_Y,Joint10_Z,Joint11_X,Joint11_Y,Joint11_Z,Joint12_X,Joint12_Y,Joint12_Z,Joint13_X,Joint13_Y,Joint13_Z,Joint14_X,Joint14_Y,Joint14_Z,Joint15_X,Joint15_Y,Joint15_Z,Joint16_X,Joint16_Y,Joint16_Z,Joint17_X,Joint17_Y,Joint17_Z,Joint18_X,Joint18_Y,Joint18_Z,Joint19_X,Joint19_Y,Joint19_Z,Joint20_X,Joint20_Y,Joint20_Z,Joint21_X,Joint21_Y,Joint21_Z,Joint22_X,Joint22_Y,Joint22_Z,Joint23_X,Joint23_Y,Joint23_Z,Joint24_X,Joint24_Y,Joint24_Z,Joint25_X,Joint25_Y,Joint25_Z,Joint26_X,Joint26_Y,Joint26_Z,Joint27_X,Joint27_Y,Joint27_Z,Joint28_X,Joint28_Y,Joint28_Z,Joint29_X,Joint29_Y,Joint29_Z,Joint30_X,Joint30_Y,Joint30_Z,Joint31_X,Joint31_Y,Joint31_Z,Joint32_X,Joint32_Y,Joint32_Z,Joint33_X,Joint33_Y,Joint33_Z,LABEL
0.783895969,0.421094239,0.000134241,0.777271867,0.403502882,0.003104629,0.776072264,0.402479619,-0.003835233,0.774769783,0.401526928,-4.47E-05,0.777419925,0.405256689,-0.000527233,0.77579844,0.405328691,-4.95E-05,0.774227917,0.405411214,-0.001353709,0.760317504,0.404256821,-0.000178781,0.759491503,0.410725057,-0.000140004,0.776442111,0.435825378,-0.000470555,0.775044262,0.437771887,-0.000271129,0.709744155,0.486726612,-0.059954021,0.75515753,0.506841302,-0.188634723,0.695766926,0.599899411,0.019231558,0.759042144,0.638282299,-0.226133823,0.708328545,0.690341473,0.067511737,0.762405694,0.74663192,-0.224862278,0.709255993,0.715050519,0.081897713,0.756339133,0.773547769,-0.228320822,0.716049492,0.716719866,0.076439418,0.758239388,0.773698807,-0.220830068,0.716486037,0.708924055,0.077053219,0.756745219,0.766261399,-0.220799476,0.701609969,0.710273683,0.053014081,0.726679504,0.728965402,-0.066784099,0.70984143,0.853629231,0.2530137,0.729534566,0.880948782,0.145875737,0.712705314,0.974810243,0.346631318,0.717274725,1.00752759,0.278385103,0.705364406,1.00144887,0.35178104,0.707710087,1.034899712,0.279213935,0.751818776,0.996270299,0.363122374,0.756529331,1.025728703,0.277650982,0
0.803337932,0.456121415,0.001458478,0.799413621,0.437281042,0.004290032,0.797363758,0.43575415,-0.004100693,0.795204043,0.434248209,-0.000828458,0.801040292,0.439124078,-0.001005896,0.799940467,0.438491791,1.69E-05,0.798907697,0.437891871,-0.000828042,0.779483676,0.431545973,-0.000494865,0.784306407,0.436580569,-0.00059106,0.792122126,0.465828687,-0.001038724,0.793187857,0.467501462,1.15E-05,0.708535135,0.485063672,-0.027764166,0.765055299,0.520635247,-0.186122298,0.687918901,0.577494919,0.051825471,0.766328275,0.642449439,-0.223364562,0.716172516,0.639326632,0.142728344,0.794728398,0.737475991,-0.209430084,0.717760086,0.652981997,0.157329023,0.797466457,0.758579314,-0.219034314,0.728083014,0.652886808,0.152381286,0.802660346,0.754495442,-0.210430205,0.729389429,0.651737094,0.154892579,0.797650635,0.748204589,-0.212932974,0.677489936,0.697478235,0.057274532,0.703577816,0.721324503,-0.081508525,0.700255156,0.83716929,0.249917015,0.724283874,0.870062113,0.060398392,0.714862823,0.952532172,0.356439829,0.719851017,1.006087542,0.096448995,0.708408952,0.978562951,0.366862804,0.709234059,1.033036947,0.113728389,0.757776141,0.967889905,0.386359423,0.766174197,1.024183393,0.130098879,0
0.273814499,0.910524964,-0.000747387,0.26369831,0.916595697,0.002698123,0.26259771,0.913594425,-0.002082001,0.261521578,0.910634995,-0.001623755,0.267083704,0.92790097,4.69E-06,0.268503845,0.933742046,-0.000746017,0.269918025,0.93953979,-0.000950684,0.268577635,0.921379864,7.18E-05,0.279446036,0.958257198,-0.000267567,0.283541918,0.907978892,-0.000615364,0.288181901,0.924005985,-0.000957039,0.317311227,0.924354196,-0.02795741,0.333927274,0.959028721,-0.132265061,0.389544696,0.902682304,0.022034705,0.40835458,0.935426831,-0.150954872,0.444894463,0.88052392,0.00152321,0.449885666,0.92357862,-0.162400648,0.458705187,0.86955452,-0.00469984,0.462492168,0.927974105,-0.16163449,0.4609254,0.870808005,-0.011188012,0.460373402,0.924590766,-0.162089959,0.458079338,0.876307011,-0.004920967,0.45758158,0.923086643,-0.165173963,0.42269212,0.843862236,0.047262758,0.440663993,0.85353452,-0.060695715,0.439295888,0.764863372,0.141780034,0.468321264,0.756315053,-0.015433867,0.483608931,0.74675554,0.166298255,0.510321259,0.760718465,-0.00432735,0.494286656,0.75342834,0.182943076,0.517276406,0.772877038,0.020065436,0.490172267,0.70275265,0.214836568,0.520783126,0.721058726,0.072704509,0
0.273327887,0.910200477,-0.000588735,0.26377809,0.919470847,0.002494454,0.262992978,0.917304337,-0.001763299,0.262242526,0.915174723,-0.001459307,0.26677078,0.928977728,-8.57E-05,0.268211663,0.934329391,-0.000849026,0.269638687,0.939658344,-0.000798541,0.270300686,0.927486002,4.17E-05,0.280032694,0.958053291,-0.000245553,0.283924848,0.907474935,-0.00042286,0.288042903,0.92136848,-0.001139816,0.325871766,0.930892229,-0.047909584,0.337737918,0.956166744,-0.16684328,0.396422267,0.909910738,0.02589847,0.41721034,0.944431663,-0.192994952,0.447381675,0.882395983,0.001299605,0.459560126,0.916896224,-0.202505946,0.462876946,0.872859001,-0.005149938,0.474385589,0.91713959,-0.20406349,0.464018643,0.87367636,-0.013263362,0.470149219,0.909581184,-0.206716388,0.460156441,0.878261089,-0.004588334,0.465881944,0.909986794,-0.207246229,0.447885454,0.864522517,0.051168475,0.461511523,0.871277452,-0.064457141,0.485816479,0.807557464,0.22194387,0.509588957,0.7998541,0.076328456,0.538935542,0.798989773,0.30531469,0.564672947,0.803536773,0.077092849,0.550787508,0.807342231,0.317525148,0.573704422,0.816030324,0.099032715,0.547632337,0.754765332,0.339225382,0.578057289,0.758280039,0.153146595,0
0.273351073,0.910690725,-0.001328864,0.264618576,0.920563102,0.002185489,0.263728052,0.919111788,-0.00144931,0.262874037,0.917687118,-0.000770298,0.267717838,0.92885977,0.000506043,0.269130886,0.933826923,7.84E-05,0.270537674,0.938760161,-0.00138195,0.269734263,0.930922151,0.000403819,0.280261606,0.957315385,-0.000161674,0.283210099,0.909320056,-0.000344026,0.287450552,0.9217242,-0.000448521,0.323852777,0.925113738,-0.055837687,0.340066731,0.967898548,-0.181331813,0.390958428,0.894525051,0.034416329,0.420359164,0.95524621,-0.203971535,0.446384817,0.868121028,0.023463774,0.464880824,0.906754553,-0.214259729,0.464673787,0.857171357,0.019445503,0.481712997,0.902991951,-0.216014966,0.467796504,0.863099813,0.011918276,0.476474613,0.891210079,-0.220844999,0.462530077,0.868818283,0.018659156,0.47123751,0.893437028,-0.218742162,0.459529132,0.874530494,0.056048848,0.473823816,0.896264851,-0.066121049,0.512610137,0.819062769,0.234793723,0.535689116,0.830242097,0.087782338,0.578844607,0.84033978,0.317198783,0.601257026,0.854140699,0.113971755,0.590325117,0.853182316,0.320846409,0.60949707,0.867441952,0.124937035,0.600504994,0.806357503,0.314079672,0.627634704,0.820533156,0.157621205,0
0.271630585,0.910783768,-0.001819869,0.26420632,0.920578778,0.002425867,0.26365757,0.919166327,-0.00051863,0.263127983,0.917779565,-0.000799672,0.2667467,0.928860247,0.001045617,0.268081546,0.933675408,-0.000625273,0.269405276,0.938474238,-0.000968679,0.270946532,0.92993319,0.000463438,0.280245811,0.956560493,-0.000502974,0.282868624,0.908196509,-0.000244505,0.286648482,0.920289278,-0.000423962,0.328687072,0.918139935,-0.049720533,0.341131806,0.968935072,-0.186487138,0.393106222,0.894914806,0.046506051,0.414573997,0.973875821,-0.249749288,0.453157306,0.877149642,0.107106075,0.467910707,0.935629487,-0.278713375,0.473236203,0.869532645,0.122360453,0.48300916,0.933713317,-0.283804864,0.474623531,0.876969695,0.119028166,0.478937507,0.924848855,-0.287526101,0.46897614,0.881515503,0.119326189,0.475682586,0.925121844,-0.286269844,0.473868489,0.86745733,0.050718501,0.483746588,0.895902932,-0.065766387,0.56264931,0.86646837,0.249497682,0.584834516,0.89209646,0.045082554,0.650165319,0.888422966,0.36879611,0.679082751,0.918091416,0.106885836,0.66436547,0.900023162,0.362224877,0.690338194,0.931790888,0.108957715,0.683676481,0.858766556,0.338118732,0.719306469,0.866687953,0.101301841,0
0.269731373,0.913485765,-0.00064049,0.259717941,0.919150174,0.00306338,0.258636773,0.915574312,-0.002195682,0.257588267,0.912032247,-0.001670907,0.263545573,0.932069182,-0.000362893,0.265246332,0.938513458,0.000103323,0.266943038,0.944921255,-0.001341791,0.266542554,0.921074748,0.000163132,0.278596669,0.963089585,0.00069596,0.280628085,0.908699334,-0.00076839,0.285828829,0.927069187,-0.000628072,0.320687413,0.921707749,-0.02359958,0.339159369,0.962192178,-0.138214067,0.385836601,0.897845745,0.036067501,0.41584596,0.947478771,-0.144349158,0.425769627,0.874293447,0.005659635,0.460428774,0.939947844,-0.167406395,0.434590399,0.863901794,-0.009380175,0.472873479,0.949370801,-0.167863473,0.435578465,0.862895846,-0.015844692,0.471427858,0.944169402,-0.169927314,0.434766501,0.86742419,-0.007163499,0.468430102,0.940740407,-0.171631172,0.428775162,0.844054103,0.045549393,0.449767023,0.855822921,-0.065877005,0.409210682,0.749189973,0.13290973,0.432773113,0.737516046,-0.046660822,0.454342246,0.719979823,0.166096479,0.474953175,0.724777937,-0.012173556,0.468075812,0.727403879,0.179190725,0.486004323,0.736782491,0.007342491,0.456697464,0.667850614,0.205357373,0.477766216,0.673246026,0.052429073,0
0.272486031,0.91117388,-0.001734549,0.264724493,0.921203911,0.002430291,0.264233619,0.92009753,-0.000499088,0.263784349,0.91901803,-0.00065027,0.266887486,0.92879349,0.000261627,0.268037379,0.933635116,-0.000177749,0.269172043,0.938443899,-0.001102287,0.27146399,0.932682991,9.67E-05,0.279498935,0.957133889,-0.00055936,0.283835262,0.910239995,-0.000515797,0.286978841,0.921509624,-0.000801576,0.326496214,0.923795402,-0.043081515,0.341755331,0.967304289,-0.188640893,0.398427606,0.906336188,0.045055605,0.422987193,0.959966242,-0.249229789,0.454333901,0.878470004,0.09080103,0.474926353,0.911721945,-0.267803222,0.475080431,0.866424084,0.104306549,0.491055906,0.90743345,-0.273021728,0.475635707,0.871304691,0.098060705,0.485702127,0.89618814,-0.273439944,0.469272286,0.878762841,0.101197466,0.481812537,0.898119628,-0.274327606,0.469051719,0.864575326,0.050467871,0.480727553,0.890447557,-0.064520232,0.535424232,0.831383705,0.212164506,0.577213645,0.867144763,0.002232843,0.610947251,0.856921613,0.293323249,0.665035665,0.920541763,0.030231783,0.623385012,0.869903743,0.295897871,0.676309049,0.937036514,0.040067058,0.638213813,0.83309269,0.289233238,0.698397398,0.885567367,0.054625534,0
0.27158618,0.913030505,-0.000909001,0.261355519,0.92025435,0.002456766,0.260069132,0.9171983,-0.001967567,0.258813679,0.91416651,-0.001274523,0.265492409,0.931661248,2.54E-05,0.26730749,0.937668085,9.58E-05,0.269128144,0.943626404,-0.001047632,0.266861141,0.924123526,0.000301737,0.280297399,0.96168685,0.000179536,0.281487525,0.909132659,-0.000633473,0.287179083,0.925575495,-0.000690115,0.316260934,0.926320553,-0.045681164,0.341338873,0.958572567,-0.152513951,0.378073186,0.898985922,0.019960051,0.418909818,0.938405275,-0.152544931,0.413306147,0.870538473,-0.006058382,0.461982965,0.923013926,-0.164023161,0.421795458,0.859755874,-0.017306898,0.474342495,0.928715706,-0.159062773,0.422634959,0.858900011,-0.024834504,0.471512526,0.925020158,-0.161948651,0.422077537,0.863416255,-0.016108699,0.467701256,0.92293179,-0.16319491,0.417629689,0.854139328,0.043376163,0.440036952,0.862500608,-0.059563082,0.405402929,0.770832241,0.132535055,0.431821227,0.758687139,-0.041601285,0.453963757,0.756760657,0.140270635,0.47780478,0.757473767,-0.015544712,0.466240644,0.766164064,0.152103826,0.489023149,0.771417201,0.00099936,0.458414257,0.711687386,0.17949079,0.480451524,0.71100539,0.037598785,0
0.272124559,0.909294307,-0.001855021,0.264311075,0.919149339,0.002720546,0.264351994,0.918718994,-0.001716549,0.26439923,0.918333232,-0.001914359,0.264794797,0.925087333,0.001831768,0.265180349,0.929265797,-0.001088792,0.265586197,0.933361471,-0.001384312,0.271334231,0.932510197,0.00112445,0.274244308,0.952450693,-0.001102013,0.28365159,0.910604119,0.000614631,0.28464818,0.920329452,0.00033766,0.332770348,0.92053628,-0.054451291,0.335410833,0.98868531,-0.227153271,0.391296685,0.886995912,0.056569003,0.402924478,1.015915871,-0.324117571,0.457560152,0.874559104,0.166425258,0.466310322,0.977350831,-0.369384438,0.481506348,0.868780315,0.19296518,0.485029221,0.976191998,-0.387851655,0.479874521,0.87898463,0.19153963,0.482846022,0.963555634,-0.389160842,0.472144842,0.88344276,0.188936427,0.477844387,0.965245843,-0.387882888,0.496205091,0.906114697,0.062417079,0.502669394,0.94295615,-0.084665596,0.602388144,0.907102525,0.231194034,0.607066631,0.909398794,-0.003970327,0.705599904,0.929431677,0.20511052,0.694547534,0.954291224,0.046768058,0.7213552,0.947127819,0.229624569,0.703251839,0.976693749,0.075319782,0.745849252,0.870683968,0.253417879,0.74438411,0.908599734,0.116466857,0
