Joint1_X,Joint1_Y,Joint1_Z,Joint2_X,Joint2_Y,Joint2_Z,Joint3_X,Joint3_Y,Joint3_Z,Joint4_X,Joint4_Y,Joint4_Z,Joint5_X,Joint5_Y,Joint5_Z,Joint6_X,Joint6_Y,Joint6_Z,Joint7_X,Joint7_Y,Joint7_Z,Joint8_X,Joint8_Y,Joint8_Z,Joint9_X,Joint9_Y,Joint9_Z,Joint10_X,Joint10_Y,Joint10_Z,Joint11_X,Joint11_Y,Joint11_Z,Joint12_X,Joint12_Y,Joint12_Z,Joint13_X,Joint13_Y,Joint13_Z,Joint14_X,Joint14_Y,Joint14_Z,Joint15_X,Joint15_Y,Joint15_Z,Joint16_X,Joint16_Y,Joint16_Z,Joint17_X,Joint17_Y,Joint17_Z,Joint18_X,Joint18_Y,Joint18_Z,Joint19_X,Joint19_Y,Joint19_Z,Joint20_X,Joint20_Y,Joint20_Z,Joint21_X,Joint21_Y,Joint21_Z,Joint22_X,Joint22_Y,Joint22_Z,Joint23_X,Joint23_Y,Joint23_Z,Joint24_X,Joint24_Y,Joint24_Z,Joint25_X,Joint25_Y,Joint25_Z,Joint26_X,Joint26_Y,Joint26_Z,Joint27_X,Joint27_Y,Joint27_Z,Joint28_X,Joint28_Y,Joint28_Z,Joint29_X,Joint29_Y,Joint29_Z,Joint30_X,Joint30_Y,Joint30_Z,Joint31_X,Joint31_Y,Joint31_Z,Joint32_X,Joint32_Y,Joint32_Z,Joint33_X,Joint33_Y,Joint33_Z,LABEL
0.503049374,0.19854185,0.000827481,0.496849447,0.184766024,0.002278013,0.493779242,0.183848143,-0.003117303,0.490583926,0.182945669,-0.001568546,0.504023075,0.186223119,-0.001349911,0.506185055,0.186359733,-0.001257587,0.508455217,0.186519265,0.000297699,0.485238731,0.187990725,-0.000315636,0.509559691,0.193075597,-0.001088658,0.49828431,0.207638785,0.000916195,0.505437851,0.208996609,-0.000611802,0.455067396,0.241652817,-0.042618904,0.545141518,0.252269804,-0.045970827,0.439144194,0.321047992,-0.041799497,0.557098269,0.342027336,-0.032309271,0.450349361,0.347027987,0.003308351,0.545838416,0.393270373,0.002027991,0.453965008,0.355198205,0.014838149,0.544117153,0.410070568,0.004666886,0.4600842,0.350608766,0.017502749,0.541790247,0.407929778,0.010562816,0.461472213,0.349115163,0.014625732,0.53918767,0.404259443,0.006415247,0.478729457,0.421383351,-0.00912972,0.525625825,0.423115283,0.010781627,0.474600345,0.526365817,0.152684465,0.538339615,0.522251725,0.132070363,0.481444478,0.633464396,0.27181375,0.539156199,0.625648201,0.241131604,0.485023856,0.654773772,0.286472112,0.536778092,0.647713184,0.245711148,0.477440655,0.638407588,0.307631731,0.537761986,0.623804033,0.267047316,0
0.510236919,0.196981207,0.001144862,0.502398133,0.18201229,0.002473334,0.499228388,0.180854738,-0.003136759,0.495943636,0.179719418,-0.001196912,0.509210765,0.184620768,-0.001201004,0.51079452,0.185240537,-0.001389944,0.512468994,0.185866505,-9.43E-05,0.488744795,0.184336126,-0.000101227,0.511503637,0.192399651,-0.001039952,0.505501926,0.206146657,0.000559822,0.512276173,0.20890291,-0.000660374,0.458243936,0.242657125,-0.027351661,0.542736471,0.251766711,-0.064733937,0.449311137,0.323785335,-0.011376864,0.555228591,0.345701545,-0.068427764,0.459660679,0.367107958,0.033428453,0.556587517,0.413419455,-0.059590809,0.46143654,0.381997794,0.047240816,0.557852328,0.436863273,-0.065376967,0.467570812,0.378357947,0.046842434,0.556110263,0.434109002,-0.057459574,0.47004953,0.374680936,0.045973446,0.55273807,0.427939981,-0.060228027,0.482160717,0.423527837,0.006742056,0.52681756,0.424150407,-0.008985627,0.483299822,0.534228683,0.15925993,0.538317919,0.52425015,0.144950747,0.490519822,0.630567789,0.265405864,0.537748694,0.624302983,0.264613569,0.493332803,0.650952816,0.278921127,0.534674644,0.646754801,0.271418869,0.490582496,0.630397499,0.300768644,0.53892225,0.621455193,0.295788139,0
0.466983825,0.733382821,-0.000274463,0.459674656,0.750366688,0.00241414,0.45504719,0.750459194,-0.000996728,0.450406253,0.750514328,-0.000668399,0.472764105,0.753559589,-0.000953554,0.477241576,0.755286753,0.00188235,0.481758595,0.757019818,-0.001759386,0.440605402,0.755007803,-0.000220748,0.485819936,0.765385151,-0.000475578,0.458295822,0.724786043,0.000334675,0.472800165,0.727203846,-0.00155775,0.405805647,0.719696403,-0.337018758,0.508736372,0.753208995,-0.384679288,0.348065615,0.695126951,-0.276689231,0.558614075,0.72921598,-0.307798833,0.356751442,0.6821208,-0.423238397,0.57144177,0.653775394,-0.420377374,0.353168935,0.679591179,-0.44930765,0.582484007,0.639077604,-0.439832687,0.362124383,0.69145149,-0.450617611,0.570146561,0.636491001,-0.448131651,0.366634369,0.688675463,-0.441171646,0.562734604,0.638939083,-0.436421216,0.472923964,0.624115944,-0.0057667,0.518931329,0.653953195,0.003182566,0.481768548,0.622336149,0.304153651,0.520521045,0.642591894,0.342516959,0.487486869,0.606445193,0.540805161,0.528027415,0.631569326,0.561997652,0.488741368,0.602600038,0.516910672,0.527849972,0.629561484,0.550912082,0.49239555,0.594856203,0.501596808,0.528827965,0.610630512,0.529570282,0
0.466983825,0.733382821,-0.000274463,0.459674656,0.750366688,0.00241414,0.45504719,0.750459194,-0.000996728,0.450406253,0.750514328,-0.000668399,0.472764105,0.753559589,-0.000953554,0.477241576,0.755286753,0.00188235,0.481758595,0.757019818,-0.001759386,0.440605402,0.755007803,-0.000220748,0.485819936,0.765385151,-0.000475578,0.458295822,0.724786043,0.000334675,0.472800165,0.727203846,-0.00155775,0.405805647,0.719696403,-0.337018758,0.508736372,0.753208995,-0.384679288,0.348065615,0.695126951,-0.276689231,0.558614075,0.72921598,-0.307798833,0.356751442,0.6821208,-0.423238397,0.57144177,0.653775394,-0.420377374,0.353168935,0.679591179,-0.44930765,0.582484007,0.639077604,-0.439832687,0.362124383,0.69145149,-0.450617611,0.570146561,0.636491001,-0.448131651,0.366634369,0.688675463,-0.441171646,0.562734604,0.638939083,-0.436421216,0.472923964,0.624115944,-0.0057667,0.518931329,0.653953195,0.003182566,0.481768548,0.622336149,0.304153651,0.520521045,0.642591894,0.342516959,0.487486869,0.606445193,0.540805161,0.528027415,0.631569326,0.561997652,0.488741368,0.602600038,0.516910672,0.527849972,0.629561484,0.550912082,0.49239555,0.594856203,0.501596808,0.528827965,0.610630512,0.529570282,0
0.466904163,0.73603487,0.000175379,0.458169878,0.753543139,0.002775461,0.453147322,0.753217697,-0.000693936,0.44815743,0.75285095,-0.00030912,0.472263277,0.757898092,-0.00049732,0.477139682,0.760134995,0.001919871,0.482060194,0.762388825,-0.001252658,0.438439071,0.757168233,-0.000238792,0.487046123,0.7722224,2.48E-05,0.458258063,0.726736367,3.31E-05,0.474025488,0.730838597,-0.001860072,0.408325195,0.720728874,-0.299561799,0.51144743,0.752528071,-0.352793574,0.360917598,0.697242498,-0.231243312,0.558036506,0.716261625,-0.253701746,0.360702634,0.674931109,-0.369838774,0.578463852,0.647461712,-0.366089702,0.354736745,0.670642972,-0.398106515,0.590658724,0.636216223,-0.376227081,0.36204949,0.67838043,-0.400394589,0.58202368,0.634307444,-0.388226181,0.367984951,0.677004755,-0.393309146,0.573134899,0.635597408,-0.376179516,0.480811298,0.625654578,0.00246599,0.523778677,0.65382874,0.003270536,0.500125706,0.618774652,0.304850519,0.529407084,0.632124305,0.338943154,0.514825404,0.60060519,0.659817636,0.540702224,0.615570068,0.700511277,0.516648889,0.596521437,0.628096104,0.540631711,0.613149226,0.671512663,0.524967015,0.591086388,0.576265156,0.546363175,0.594528735,0.60458833,0
0.465049654,0.731799066,0.000181636,0.457612604,0.748694241,0.002820791,0.452584267,0.74865973,-0.000421607,0.447605103,0.748590887,-0.000388745,0.471758455,0.752350211,-4.45E-05,0.476943761,0.754306912,0.001883759,0.482140332,0.756284118,-0.001108697,0.440036356,0.753783822,-0.000188615,0.488796383,0.766618311,0.000116027,0.457303196,0.723223925,0.000147817,0.473412216,0.726482332,-0.001711988,0.415713429,0.721135736,-0.283836752,0.5143314,0.745226443,-0.342594385,0.379356742,0.687692523,-0.218442723,0.560476661,0.708965003,-0.247828126,0.36258018,0.680019498,-0.354144216,0.579943895,0.653869152,-0.366498947,0.353926659,0.67994833,-0.384023607,0.589830577,0.643620431,-0.374084264,0.358300447,0.688688159,-0.387904644,0.582355261,0.644090056,-0.386393785,0.365471482,0.686118007,-0.381519288,0.57545203,0.645534098,-0.373310417,0.489266723,0.625641823,0.012102998,0.531966031,0.649825573,-0.00585784,0.509882629,0.614525795,0.293775827,0.543210268,0.632216334,0.317042828,0.526248872,0.597588956,0.640593171,0.554999411,0.615673423,0.695994973,0.529245675,0.593468726,0.611292362,0.555894554,0.611450315,0.665865123,0.53414309,0.587357759,0.562764108,0.56044054,0.595868587,0.59875679,0
0.466935754,0.728862584,8.85E-05,0.459242225,0.745266676,0.002478297,0.454457462,0.745422959,-0.000982056,0.449679673,0.745553136,-0.000611091,0.472765267,0.748382449,-0.000459662,0.477307945,0.750107944,0.001625352,0.48189643,0.751860023,-0.001229101,0.439499468,0.752841353,-0.000307997,0.486354411,0.763191283,0.000293497,0.458373606,0.721712708,0.000304843,0.4729864,0.724030375,-0.001543039,0.404961795,0.727750242,-0.303539276,0.511053264,0.750554085,-0.344392329,0.356496602,0.707237124,-0.210653692,0.556675732,0.71700263,-0.236572102,0.356851727,0.683168828,-0.365594685,0.575507045,0.649565101,-0.36252299,0.350332618,0.676855803,-0.396816611,0.587937057,0.63619113,-0.382242054,0.359225988,0.686268508,-0.398650348,0.57744199,0.635861933,-0.393619746,0.365236521,0.684789479,-0.389639467,0.569571137,0.638118207,-0.382515281,0.463809282,0.622162223,-0.003425468,0.515777528,0.645099044,0.001105137,0.474784136,0.61070317,0.313413531,0.523408949,0.625759244,0.34418276,0.486237764,0.59666574,0.63293463,0.529978275,0.610518277,0.651671529,0.488076568,0.594470918,0.606480062,0.528395116,0.608737648,0.633887887,0.493527204,0.578996241,0.570932984,0.534562647,0.583575547,0.589635968,0
0.466874063,0.733937621,0.000153912,0.459399432,0.749922693,0.002069524,0.454557955,0.749840617,-0.000837669,0.449715346,0.749752939,-0.000946802,0.472650766,0.752938151,-0.000355074,0.477213293,0.754701853,0.001326119,0.481802523,0.756501794,-0.001459322,0.439071417,0.75520128,-0.000206065,0.485843509,0.766245306,0.000240019,0.457864642,0.725939572,0.00037843,0.472814739,0.728513002,-0.001415136,0.407612562,0.728353858,-0.283383191,0.508706927,0.755685389,-0.328667074,0.367518544,0.715366662,-0.207359388,0.556830883,0.722754061,-0.266546667,0.360095322,0.685751021,-0.34729597,0.574931204,0.658285141,-0.359222382,0.350392103,0.677006125,-0.376788497,0.586024225,0.644517541,-0.387716085,0.359201789,0.682772636,-0.381582528,0.576330006,0.644320488,-0.400101006,0.365950197,0.682512462,-0.370570481,0.56929338,0.646762311,-0.388389438,0.465269893,0.627449989,-0.010465425,0.515668273,0.652919114,0.003094216,0.478541285,0.610158682,0.319890857,0.527537525,0.626277089,0.369500667,0.488903016,0.588758409,0.545461059,0.53477931,0.605583012,0.56964606,0.4908548,0.586243391,0.526448607,0.532835007,0.603350103,0.558820665,0.496691287,0.570920348,0.514711261,0.541789353,0.581448734,0.546638906,0
0.462822974,0.73077786,-0.000473442,0.456209272,0.748012841,0.001809357,0.451508939,0.748369932,-0.000610401,0.446810275,0.748718262,-0.000819417,0.469764829,0.750553846,-0.00032404,0.474383324,0.752193928,0.001407427,0.479018033,0.753880262,-0.001690545,0.436777949,0.756944299,7.14E-05,0.483891428,0.765579581,0.000325325,0.454446614,0.723647535,0.000796602,0.468997538,0.725252986,-0.000901125,0.40335536,0.727078259,-0.28716594,0.504775822,0.75792402,-0.317438185,0.35807991,0.700807154,-0.222161531,0.549744129,0.720595181,-0.220543697,0.358105093,0.676753044,-0.352344811,0.573288202,0.655752063,-0.336526424,0.350092828,0.671608984,-0.381772757,0.586026311,0.646645784,-0.362202883,0.35854283,0.67959255,-0.386728853,0.577312768,0.645123839,-0.375860065,0.364549279,0.678052068,-0.376598448,0.569533527,0.645554721,-0.364064127,0.460746944,0.625167787,-0.022612069,0.510239124,0.654661536,0.015012957,0.486893058,0.61170876,0.273483902,0.530876696,0.629245758,0.34790346,0.504049778,0.590973437,0.494281679,0.542420864,0.608331442,0.535554051,0.504996896,0.587670863,0.472132266,0.540709794,0.605111599,0.51801604,0.517523646,0.579001188,0.447056413,0.552173555,0.588539124,0.495302022,0
0.466676027,0.7293576,-0.000127837,0.458556443,0.747443438,0.002656466,0.453677386,0.747785509,-0.001335427,0.448782653,0.748106778,-0.000645252,0.472669482,0.750173211,-0.000496715,0.477402121,0.751738548,0.001782898,0.482192039,0.753358603,-0.0011102,0.437747627,0.755364954,-0.000146458,0.486558586,0.764337361,0.000123153,0.457297802,0.721353412,0.000259898,0.472359508,0.722960889,-0.0015813,0.403563648,0.724408567,-0.329238296,0.51108712,0.755307794,-0.366357505,0.35731107,0.700908601,-0.236918479,0.557960093,0.723143458,-0.2672472,0.357762754,0.680276334,-0.403351098,0.577162981,0.651754379,-0.405667603,0.351615071,0.674235761,-0.430039614,0.590417564,0.635359943,-0.429219335,0.357736766,0.68338871,-0.43324095,0.580389202,0.633808255,-0.442024648,0.363838136,0.68190366,-0.421779424,0.571443796,0.636550128,-0.429499775,0.457213581,0.624200404,-0.013478726,0.513484776,0.648015141,0.007389875,0.455114782,0.62440902,0.337111831,0.523800433,0.621618211,0.357799321,0.454923242,0.624861598,0.678217649,0.532901525,0.597925544,0.637462974,0.455635935,0.622142196,0.644540966,0.530809462,0.59307307,0.612878919,0.456748217,0.614003897,0.598037362,0.540286124,0.574656963,0.564249516,0
