Joint1_X,Joint1_Y,Joint1_Z,Joint2_X,Joint2_Y,Joint2_Z,Joint3_X,Joint3_Y,Joint3_Z,Joint4_X,Joint4_Y,Joint4_Z,Joint5_X,Joint5_Y,Joint5_Z,Joint6_X,Joint6_Y,Joint6_Z,Joint7_X,Joint7_Y,Joint7_Z,Joint8_X,Joint8_Y,Joint8_Z,Joint9_X,Joint9_Y,Joint9_Z,Joint10_X,Joint10_Y,Joint10_Z,Joint11_X,Joint11_Y,Joint11_Z,Joint12_X,Joint12_Y,Joint12_Z,Joint13_X,Joint13_Y,Joint13_Z,Joint14_X,Joint14_Y,Joint14_Z,Joint15_X,Joint15_Y,Joint15_Z,Joint16_X,Joint16_Y,Joint16_Z,Joint17_X,Joint17_Y,Joint17_Z,Joint18_X,Joint18_Y,Joint18_Z,Joint19_X,Joint19_Y,Joint19_Z,Joint20_X,Joint20_Y,Joint20_Z,Joint21_X,Joint21_Y,Joint21_Z,Joint22_X,Joint22_Y,Joint22_Z,Joint23_X,Joint23_Y,Joint23_Z,Joint24_X,Joint24_Y,Joint24_Z,Joint25_X,Joint25_Y,Joint25_Z,Joint26_X,Joint26_Y,Joint26_Z,Joint27_X,Joint27_Y,Joint27_Z,Joint28_X,Joint28_Y,Joint28_Z,Joint29_X,Joint29_Y,Joint29_Z,Joint30_X,Joint30_Y,Joint30_Z,Joint31_X,Joint31_Y,Joint31_Z,Joint32_X,Joint32_Y,Joint32_Z,Joint33_X,Joint33_Y,Joint33_Z,LABEL
0.66625154,0.418748021,-0.000636843,0.658871889,0.406015843,0.003274183,0.658225298,0.406094402,-0.003678863,0.657511652,0.406231612,-0.000463718,0.657395065,0.406614423,-0.000155266,0.655124068,0.407002896,-0.000348681,0.652870238,0.407440573,-0.000799971,0.642710745,0.414720297,0.000423373,0.636097491,0.418239117,-0.000190609,0.660381794,0.435735196,-0.000144489,0.656893313,0.436596125,-0.000493507,0.605637372,0.50093025,-0.063624889,0.627953827,0.514080584,-0.228223071,0.610273302,0.606753588,0.04054217,0.646227717,0.647432745,-0.300257891,0.642009676,0.674822927,0.106343105,0.680198669,0.751453698,-0.277993411,0.64631027,0.693199933,0.114104494,0.681107461,0.777616799,-0.269442827,0.654779613,0.691259801,0.108246543,0.687563121,0.773851573,-0.266855389,0.653194368,0.687018037,0.112757444,0.683745503,0.766021848,-0.268111497,0.610331059,0.726689994,0.06358695,0.622182012,0.741374373,-0.078420825,0.616879106,0.864870429,0.277540863,0.632463634,0.899107218,0.087165207,0.618124545,0.980064094,0.350172222,0.626705348,1.032429457,0.176863223,0.610345364,1.005648851,0.356885552,0.617142022,1.061718225,0.182545036,0.66321069,0.999542952,0.376883209,0.670522809,1.051957726,0.178560883,0
0.666652024,0.421889633,-0.000742084,0.658234417,0.407083929,0.002987001,0.657202721,0.40681687,-0.003812295,0.656094074,0.406615674,-0.000464575,0.657338023,0.407675415,0.000212453,0.655105948,0.407769114,-0.000427027,0.652909994,0.407884032,-0.000570594,0.640160084,0.413250953,0.000141195,0.636246443,0.416662365,-0.000208432,0.659968197,0.438442409,-0.000613076,0.65706408,0.43932116,-0.000611735,0.602272034,0.506756783,-0.048424184,0.628617346,0.511622071,-0.216220632,0.603789449,0.627195418,0.043746181,0.644103229,0.647987604,-0.27967003,0.629158437,0.712660551,0.088118777,0.668703198,0.752673924,-0.26771763,0.632760108,0.73674947,0.094816208,0.667962074,0.780156195,-0.26658988,0.641435504,0.737564623,0.087775618,0.67241472,0.77849561,-0.262782902,0.639612734,0.730287552,0.090613402,0.669440448,0.771586657,-0.262380809,0.607854009,0.732507348,0.065183617,0.622793496,0.74124229,-0.082984075,0.616466939,0.876165867,0.292480558,0.635305703,0.900713325,0.105957434,0.617721319,0.996689916,0.365337938,0.63045305,1.041072369,0.199945211,0.609502912,1.023581862,0.372429401,0.621153355,1.071299553,0.204185858,0.661986768,1.017908335,0.394353926,0.673922002,1.062803864,0.20595023,0
0.243548959,0.707836151,-0.000541159,0.247667,0.694468975,0.001589159,0.250853091,0.693202317,-0.002928968,0.254007667,0.691990018,-0.001118919,0.240650311,0.696243823,0.0001182,0.238567457,0.696374834,0.000882733,0.236530602,0.696499169,-0.000347304,0.262064785,0.69158709,9.87E-05,0.239641801,0.697706461,0.000921371,0.253810436,0.715189934,0.001193045,0.244357631,0.717768967,0.000326733,0.300035387,0.734343767,0.038673569,0.254009843,0.749786854,0.017578237,0.350954294,0.782946348,0.050060615,0.288559973,0.796636224,-0.022353496,0.353066802,0.739727557,0.069823019,0.29175663,0.75294584,-0.056663871,0.351606667,0.728031814,0.06908197,0.291082919,0.739783943,-0.0731837,0.348289907,0.715447307,0.06967213,0.28725028,0.736049771,-0.069593213,0.347089708,0.722559333,0.06839665,0.289816082,0.740962744,-0.067916423,0.389199734,0.839790404,0.024278529,0.369151056,0.8592875,-0.024355659,0.479849786,0.874658346,-0.020508952,0.4684892,0.885678649,-0.047959168,0.574764788,0.897375405,0.014968353,0.562814772,0.913632035,-0.014248827,0.590950549,0.909632444,0.013897977,0.580818713,0.923380136,-0.013005209,0.597733796,0.882121623,-0.010358675,0.583271325,0.89792943,-0.040598225,0
0.239446059,0.70182246,-0.000213451,0.247149482,0.69195652,0.002452798,0.250382662,0.691038847,-0.003589376,0.253575534,0.690185785,-0.001348139,0.241206378,0.694370508,0.000401152,0.240014777,0.69539094,0.00178294,0.238856763,0.696432352,-0.000340873,0.266253859,0.694409549,-0.000156609,0.247292757,0.702755034,0.000776629,0.250942886,0.711601615,0.000725882,0.243073583,0.715169311,0.000661254,0.316967249,0.741542876,-0.032768007,0.261611491,0.770561993,-0.025588294,0.381588042,0.763970852,-0.036123883,0.314226091,0.79512018,-0.044717461,0.402347267,0.739791572,-0.039615784,0.33089897,0.747584403,-0.093338355,0.40662834,0.732275724,-0.025826141,0.336100906,0.732672691,-0.104856491,0.399968922,0.723314166,-0.030432338,0.33149156,0.725837946,-0.100492559,0.39635393,0.728115499,-0.030243455,0.332066864,0.730745435,-0.101029456,0.391956329,0.858254492,0.011896049,0.367377222,0.887457788,-0.016491566,0.479908496,0.883401096,-0.020668264,0.474872887,0.914350986,-0.018743722,0.582212329,0.89343524,0.001073502,0.575233936,0.921228707,0.012076114,0.597523749,0.898855805,0.009639747,0.593421757,0.921919405,0.018373311,0.60389626,0.885146797,-0.0058159,0.600277841,0.911399126,0.001192597,0
0.243262559,0.705550134,-0.000153959,0.248738691,0.692679822,0.002750364,0.252037168,0.691193521,-0.003614219,0.255298257,0.689756632,-0.001794626,0.241890192,0.695686996,0.000466942,0.240027621,0.696761847,0.00099763,0.238202557,0.697842956,-0.000428473,0.265869498,0.691737592,0.000300144,0.243962154,0.70230639,0.000631274,0.254747808,0.713738263,0.000622756,0.245496392,0.718414009,0.000364384,0.304896772,0.742735684,-0.003661408,0.264957637,0.755042136,-0.008759541,0.361838162,0.766140223,0.003828458,0.315789312,0.77082479,-0.027235715,0.380291939,0.738849998,-0.000803483,0.322645009,0.730954647,-0.047095742,0.383245826,0.729656219,0.015764073,0.324766964,0.715323865,-0.055693232,0.378345996,0.719604373,0.012111372,0.319015741,0.711172044,-0.051538579,0.376068711,0.725073099,0.010108779,0.321248233,0.717060745,-0.051493522,0.391683936,0.848442316,0.019481029,0.372660309,0.869015574,-0.017148541,0.484117955,0.886493027,-0.055128124,0.470897019,0.895840168,-0.024023363,0.589466751,0.903030396,-0.012868464,0.563845277,0.910318732,0.007405801,0.604809344,0.910899043,-0.009394229,0.580824077,0.912543178,0.017920908,0.61576134,0.898338735,-0.041765206,0.586976647,0.903623819,0.004200574,0
0.246753439,0.703339517,-0.000157356,0.251967251,0.692026854,0.002819291,0.255312085,0.69055903,-0.003630054,0.258615196,0.689146936,-0.001767469,0.244241595,0.69545424,0.000244653,0.241899326,0.696729302,0.001346394,0.239598587,0.698001206,-0.000354472,0.267752588,0.692762017,2.76E-05,0.24317269,0.704639554,0.00104844,0.25756073,0.711639047,0.000560348,0.247165814,0.716912031,0.000543816,0.30744943,0.7464329,0.016523691,0.261725008,0.761910498,-0.007459954,0.368970722,0.756565571,0.026116457,0.313375384,0.767234623,-0.030383956,0.398797601,0.728652775,0.017663235,0.320431024,0.725286961,-0.060655475,0.404412925,0.720544457,0.02970857,0.321686566,0.70903492,-0.072391413,0.400883287,0.710979342,0.023325387,0.316802114,0.706158936,-0.066756509,0.397803247,0.716120064,0.02258737,0.3199673,0.71192497,-0.067756079,0.387521237,0.861371458,0.026479995,0.367827326,0.882929325,-0.02793929,0.475037694,0.886717558,-0.002622389,0.47385928,0.902075469,-0.030356247,0.58188355,0.897539675,0.019723944,0.574034095,0.91381532,-0.002791783,0.59840852,0.905313671,0.028970312,0.591864824,0.918339252,0.00487053,0.605196774,0.884260535,0.015035599,0.598560333,0.896562576,-0.009077066,0
0.246160328,0.712666631,-5.90E-05,0.251017332,0.698199749,0.003234481,0.254781842,0.696988344,-0.003617067,0.258506089,0.695850551,-0.002354351,0.242758721,0.6994403,-0.000922526,0.240231588,0.699577868,2.27E-05,0.237737194,0.699721932,-0.000551367,0.26821661,0.697443426,0.000975801,0.241721004,0.701753974,0.000615716,0.257469773,0.721870542,0.000330507,0.24608241,0.724643826,-0.000460097,0.300244153,0.746013761,-0.041419808,0.259951234,0.749845028,0.009347028,0.32033658,0.80636996,-0.047932401,0.282560468,0.787959337,0.046549641,0.30117029,0.82649672,-0.060589626,0.269537151,0.787486374,0.002809721,0.298012644,0.838349044,-0.059088212,0.26399374,0.786272943,-0.00543194,0.289345354,0.826990187,-0.060080953,0.259527028,0.784132063,-0.008185257,0.290743172,0.825712681,-0.060726658,0.263922453,0.786821008,-0.00715676,0.390183359,0.853945792,0.010408124,0.373159528,0.870257199,-0.001074541,0.47914952,0.889333487,-0.0400231,0.466538846,0.896229863,-0.005609615,0.577808261,0.910095692,0.000189994,0.56445092,0.917675495,0.028913787,0.591968656,0.917934835,0.004102552,0.580316365,0.92124486,0.032585446,0.606447339,0.915461242,-0.014964906,0.593451679,0.918670833,0.024149874,0
0.336873233,0.723002315,-0.000486023,0.336405694,0.715220928,0.000861141,0.338313997,0.714200258,-0.003396482,0.340204835,0.713154852,-0.002001496,0.329783082,0.718662918,0.000779368,0.327098429,0.719940901,0.001452307,0.324454546,0.721217752,0.000742877,0.339082539,0.717352271,0.000496394,0.319482952,0.728125513,0.000676795,0.342174232,0.730662227,0.002391929,0.333848059,0.734882236,0.000727233,0.361864239,0.757456005,0.174065053,0.308423609,0.777115524,0.091729432,0.398418516,0.770498395,0.204359666,0.30378294,0.766663611,0.00118968,0.391053557,0.729984641,0.229192734,0.303685308,0.725315452,0.022707338,0.389869004,0.720235348,0.226621643,0.301078141,0.715770006,0.033648763,0.384278595,0.715701103,0.225390851,0.300462365,0.715598583,0.034702025,0.383489549,0.719594598,0.230122656,0.302711338,0.719052792,0.031085597,0.408880919,0.837794125,0.045767173,0.385383457,0.858785212,-0.045001764,0.476993203,0.861933649,-0.102339484,0.466181576,0.877328515,-0.199879348,0.557451367,0.893819511,-0.015826644,0.551864505,0.908798456,-0.122755937,0.573171318,0.914871454,-0.0290663,0.569134057,0.927929759,-0.137929112,0.5786466,0.864224911,-0.084381774,0.574777842,0.882917047,-0.197875157,0
0.241912678,0.699999332,-0.000457152,0.249291018,0.689211607,0.002464409,0.252867341,0.68842423,-0.002909406,0.256444275,0.687708795,-0.00121482,0.241945043,0.69123733,0.000583777,0.240031227,0.692234755,0.001461442,0.238171518,0.69323504,-0.000365851,0.267213166,0.692169905,-0.000281495,0.243632719,0.699123383,0.000355124,0.25307858,0.709979117,0.000793991,0.243251354,0.713292003,0.000655401,0.308505625,0.744887471,-0.024439767,0.259014249,0.755510926,-0.025936138,0.368313253,0.752576172,-0.016593598,0.296635926,0.75821656,-0.048945114,0.396660209,0.725158095,-0.006102765,0.311201632,0.729861081,-0.082739204,0.401607364,0.716786981,0.012181337,0.314449698,0.718163192,-0.092448853,0.397251725,0.708112895,0.007699938,0.31105125,0.71569097,-0.086836286,0.394915462,0.713380456,0.006779439,0.312947601,0.720269799,-0.087780759,0.387356848,0.840764582,0.00955285,0.366539896,0.864808261,-0.014098963,0.473648369,0.87338841,-0.045687836,0.46868822,0.891848981,-0.02408506,0.575377941,0.899398029,-0.01486122,0.55634141,0.907264531,0.01638392,0.590119481,0.904446006,-0.006541991,0.571463168,0.90740633,0.020134432,0.596568465,0.901710689,-0.031047238,0.579487562,0.904058874,0.00222526,0
0.255583256,0.710802495,0.00014278,0.257591605,0.70139575,0.001891491,0.260220915,0.700028121,-0.003728247,0.262815416,0.698716402,-0.001434114,0.251384556,0.705117226,0.000494439,0.24944894,0.706570148,0.001825476,0.24758181,0.708045781,1.40E-05,0.270260096,0.702854872,-0.00023073,0.25037989,0.716018915,0.000851235,0.266107619,0.718472004,0.000820784,0.25782001,0.72392869,0.000717461,0.320120871,0.747568429,0.041673306,0.266564697,0.783119917,-0.015518582,0.387196571,0.774640858,0.071694799,0.317442715,0.807933688,-0.06114674,0.406407207,0.732770801,0.051220167,0.311252266,0.740332186,-0.069396444,0.409202307,0.720967352,0.047650907,0.309817582,0.719334841,-0.077051334,0.404547572,0.712183714,0.042992286,0.302592814,0.717817545,-0.07184422,0.401829481,0.720109701,0.046229791,0.306424588,0.724203944,-0.07404615,0.396070123,0.864658654,0.034461197,0.373276561,0.896305859,-0.044470284,0.485708952,0.886319757,0.018392606,0.478182256,0.910974443,-0.080158278,0.581202805,0.904006243,0.040410493,0.578968704,0.929051995,-0.030041691,0.596690178,0.915320754,0.047451887,0.596520841,0.938092351,-0.029538054,0.603555679,0.882557988,0.032376725,0.605566442,0.903858781,-0.060775105,0
