Joint1_X,Joint1_Y,Joint1_Z,Joint2_X,Joint2_Y,Joint2_Z,Joint3_X,Joint3_Y,Joint3_Z,Joint4_X,Joint4_Y,Joint4_Z,Joint5_X,Joint5_Y,Joint5_Z,Joint6_X,Joint6_Y,Joint6_Z,Joint7_X,Joint7_Y,Joint7_Z,Joint8_X,Joint8_Y,Joint8_Z,Joint9_X,Joint9_Y,Joint9_Z,Joint10_X,Joint10_Y,Joint10_Z,Joint11_X,Joint11_Y,Joint11_Z,Joint12_X,Joint12_Y,Joint12_Z,Joint13_X,Joint13_Y,Joint13_Z,Joint14_X,Joint14_Y,Joint14_Z,Joint15_X,Joint15_Y,Joint15_Z,Joint16_X,Joint16_Y,Joint16_Z,Joint17_X,Joint17_Y,Joint17_Z,Joint18_X,Joint18_Y,Joint18_Z,Joint19_X,Joint19_Y,Joint19_Z,Joint20_X,Joint20_Y,Joint20_Z,Joint21_X,Joint21_Y,Joint21_Z,Joint22_X,Joint22_Y,Joint22_Z,Joint23_X,Joint23_Y,Joint23_Z,Joint24_X,Joint24_Y,Joint24_Z,Joint25_X,Joint25_Y,Joint25_Z,Joint26_X,Joint26_Y,Joint26_Z,Joint27_X,Joint27_Y,Joint27_Z,Joint28_X,Joint28_Y,Joint28_Z,Joint29_X,Joint29_Y,Joint29_Z,Joint30_X,Joint30_Y,Joint30_Z,Joint31_X,Joint31_Y,Joint31_Z,Joint32_X,Joint32_Y,Joint32_Z,Joint33_X,Joint33_Y,Joint33_Z,LABEL
0.654530644,0.445668101,0.000339596,0.663250446,0.426628739,0.001815787,0.66642791,0.426008344,-0.00328059,0.669571042,0.425461322,-0.00148652,0.65956521,0.426804394,0.000409546,0.659926891,0.426479399,-0.001553438,0.660306513,0.426160544,-0.002047247,0.689716101,0.425990015,0.000504547,0.675868928,0.42718485,0.000714924,0.667012393,0.460906357,-0.000401218,0.662101626,0.461487621,7.49E-05,0.738314331,0.518066823,-0.220804855,0.676323533,0.503940344,-0.056459948,0.720356405,0.639850616,-0.305199057,0.660220683,0.606223047,0.061972905,0.654491603,0.721801221,-0.291139245,0.638487041,0.697563171,0.047363639,0.643155396,0.746361434,-0.298088104,0.632363319,0.720964432,0.059479266,0.633541048,0.73355186,-0.299601227,0.633446276,0.722043514,0.046283238,0.63869524,0.72459352,-0.300312728,0.639758527,0.715353549,0.052870922,0.735391557,0.733618498,-0.069927387,0.696666598,0.720526397,0.071788684,0.721113861,0.869972765,0.120368876,0.694486976,0.84970361,0.280617416,0.71883893,0.994117618,0.30905661,0.702629745,0.96149987,0.467782438,0.726686001,1.013893604,0.301391065,0.711747289,0.98225683,0.452416003,0.67894119,1.027363777,0.258934498,0.670861185,0.988190651,0.400334716,0
0.645103872,0.448136657,0.001432536,0.651425064,0.431534946,0.002183668,0.653995037,0.430991769,-0.004411619,0.656504571,0.430539876,-0.000909302,0.649181545,0.431210876,0.001516844,0.649986029,0.430656612,-0.000155312,0.650812745,0.430113822,-0.002146642,0.675020099,0.432013452,-0.000575156,0.665822148,0.431758404,0.001045991,0.657440364,0.461500198,7.63E-06,0.653461993,0.461936116,0.000140283,0.729596376,0.523767233,-0.253588676,0.681159437,0.504682004,-0.086043797,0.755994678,0.636207759,-0.32673952,0.69672668,0.607814431,0.044664938,0.760020554,0.755828619,-0.317286849,0.685833931,0.696372986,0.084100373,0.771413386,0.783726931,-0.320543051,0.68333286,0.717681766,0.108719848,0.756982684,0.785777867,-0.325805992,0.680000365,0.724474907,0.093121767,0.750893891,0.774158001,-0.323687255,0.684123933,0.718714058,0.098795593,0.720361292,0.73691678,-0.077766709,0.688366413,0.722975075,0.078831375,0.719776332,0.869833291,0.163576663,0.68287158,0.842297196,0.311455458,0.724462986,0.995480359,0.388013572,0.692655981,0.947118044,0.604552567,0.735827327,1.016043067,0.377743244,0.704774141,0.967579067,0.579645991,0.683961034,1.031148553,0.325880498,0.654101849,0.972445011,0.504611731,0
0.240322128,0.71506995,-0.000106582,0.246047184,0.69844377,0.002056097,0.249402657,0.69690907,-0.003667105,0.252746165,0.695410132,-0.001646765,0.239740804,0.701092124,0.000484352,0.238162249,0.701611936,0.001189311,0.236629665,0.702131271,-0.000561926,0.265975893,0.693991005,-2.06E-05,0.244411424,0.70129782,0.001961996,0.251858503,0.721386909,0.001655495,0.242672607,0.725658715,0.001103246,0.310055912,0.731615424,-0.01187571,0.257959187,0.764564395,0.09127067,0.378690988,0.772503912,-0.0588146,0.261475027,0.837884903,0.149749294,0.38725093,0.756983757,-0.10945756,0.246904626,0.879323006,0.120395638,0.385493606,0.751789331,-0.130800039,0.232327461,0.889584661,0.105922617,0.374950856,0.742637336,-0.130573288,0.235751256,0.886539459,0.100445867,0.373238891,0.74817878,-0.128630906,0.242938206,0.885227501,0.106439024,0.383755475,0.866434276,-0.039384339,0.363350868,0.879228711,0.061991308,0.477192134,0.917119384,-0.137077019,0.451967925,0.928622544,0.026211262,0.584883749,0.93416065,-0.052097172,0.569147348,0.938377082,0.074142933,0.595857441,0.921726227,-0.062572889,0.58308816,0.921027005,0.072709151,0.62711972,0.973904073,-0.115842573,0.611103714,0.97742027,0.039319694,0
0.239707738,0.708536625,-0.000144651,0.245302916,0.693568587,0.003165961,0.248847023,0.691927731,-0.003635607,0.252374977,0.690327525,-0.001567774,0.238209307,0.697462916,-0.00053452,0.23620154,0.698704362,0.000733267,0.234237477,0.699928761,-0.001295743,0.265194952,0.691454411,0.000309055,0.240651608,0.703190565,0.001745082,0.251258135,0.716933131,0.000686329,0.241090715,0.722402871,0.000448886,0.300165832,0.742771745,-0.039999444,0.259372503,0.759690344,0.086198501,0.33048448,0.825758755,-0.081708834,0.264229417,0.841820776,0.147589266,0.296916217,0.863830566,-0.114240468,0.249166757,0.876012385,0.104353689,0.280151576,0.872641623,-0.119479775,0.233855352,0.881151915,0.083883084,0.272265792,0.857921779,-0.119287848,0.236726791,0.875899136,0.079351909,0.277503848,0.857852519,-0.121235877,0.245012984,0.875983477,0.085405208,0.375393361,0.880436599,-0.044998188,0.356120616,0.884887397,0.069253869,0.474812657,0.918370426,-0.149800897,0.441250622,0.91617161,0.06655059,0.591137171,0.915039659,-0.078250445,0.553303003,0.933354974,0.082332894,0.602530599,0.900186062,-0.084469177,0.566809356,0.91929251,0.083323993,0.631730616,0.942757428,-0.131568179,0.591019034,0.962850094,0.064761817,0
0.241179943,0.697205722,-0.000167171,0.247737765,0.68316561,0.002453241,0.25106132,0.682064831,-0.003673037,0.254383683,0.680995166,-0.001379781,0.241151974,0.686477005,0.000155883,0.239327341,0.687763095,0.001434069,0.23754324,0.689054847,-0.000702818,0.265619129,0.684720159,-1.33E-05,0.243037149,0.693971217,0.002150002,0.250608712,0.706277072,0.001228748,0.241000429,0.710924029,0.001290833,0.298284888,0.732662082,0.000680643,0.253141344,0.760074258,0.112061732,0.358402103,0.778417587,-0.052155841,0.258594841,0.837643862,0.17347005,0.367174894,0.785385489,-0.106832959,0.248158693,0.876577318,0.141527995,0.361846238,0.782831728,-0.125478163,0.234287128,0.881942451,0.127645552,0.35252884,0.773318708,-0.123572424,0.236123592,0.878284812,0.12215478,0.352043539,0.778131962,-0.123211727,0.243372098,0.878705382,0.129224777,0.369303495,0.873663306,-0.041975446,0.351043314,0.879588962,0.06609273,0.467012167,0.920213521,-0.146244764,0.438078165,0.914039254,0.040563643,0.575156569,0.919707179,-0.060850624,0.550934672,0.933538318,0.07794641,0.584855318,0.902500927,-0.071192063,0.56446147,0.917813003,0.074671283,0.619318604,0.953702092,-0.121523015,0.59066385,0.971575499,0.037296422,0
0.235413671,0.707357645,-0.000125257,0.243039459,0.695905387,0.002714486,0.245919317,0.695554733,-0.003840449,0.248788685,0.695256114,-0.000812334,0.238495052,0.697024047,-0.000595161,0.237670437,0.697604239,0.000745281,0.236892462,0.698170125,-0.001187817,0.260966212,0.698747516,0.000126969,0.244733393,0.70179981,0.002130129,0.243681729,0.717747629,0.000628415,0.23700586,0.719452143,0.000727566,0.288534194,0.757461667,-0.031487837,0.261339784,0.753528118,0.10337238,0.327014178,0.832503855,-0.074393444,0.270773798,0.824837923,0.154004753,0.312968552,0.878098845,-0.105697155,0.25878337,0.872843444,0.130600169,0.298662841,0.885982633,-0.109151773,0.243187055,0.87645936,0.120277002,0.29067874,0.872282863,-0.106999062,0.243806869,0.876468658,0.11618305,0.294404209,0.872353375,-0.110115722,0.251422673,0.878382981,0.121905804,0.362858415,0.891697049,-0.044993103,0.350615919,0.880825877,0.073929943,0.465786368,0.923817754,-0.141387835,0.454953074,0.901805818,0.098363541,0.574587882,0.921292424,-0.065774731,0.551574826,0.92452687,0.083016269,0.585781813,0.904535294,-0.073469058,0.562945545,0.912203431,0.084950551,0.607627034,0.945104599,-0.116639882,0.583515406,0.948951304,0.061586663,0
0.229311809,0.700319409,-0.000391208,0.236947998,0.691116631,0.003380303,0.238637373,0.691318035,-0.003827679,0.240309969,0.691585541,-0.000703929,0.236330062,0.691055059,-0.001063081,0.237279639,0.69142288,0.000295281,0.23828046,0.691761017,-0.001359777,0.252887785,0.696614385,0.000279846,0.24932529,0.696307778,0.001861591,0.234806433,0.711834133,0.000134985,0.23323147,0.712031722,0.000345729,0.273294955,0.768848777,-0.026165977,0.273886561,0.743972719,0.125839695,0.293959498,0.861014247,-0.071951896,0.283423901,0.819305837,0.170766726,0.258183807,0.93506515,-0.091114029,0.263526976,0.885933578,0.143183723,0.238110185,0.942970634,-0.085445702,0.24503544,0.887084365,0.128547683,0.233125761,0.930058241,-0.084849328,0.247440755,0.890426576,0.126296148,0.239590228,0.928377748,-0.091067575,0.254425764,0.893906951,0.133400217,0.356876969,0.906193495,-0.048859403,0.354994982,0.883530498,0.078429595,0.463849604,0.931614935,-0.151593834,0.458545983,0.899351895,0.123416968,0.581968546,0.921848059,-0.074401334,0.559319556,0.916137993,0.080624186,0.594495296,0.901956856,-0.080931559,0.57171762,0.90250814,0.084158719,0.615614593,0.938714325,-0.121832773,0.591489732,0.934243381,0.066393398,0
0.64763993,0.451517195,0.000846004,0.652916074,0.433427662,0.00196129,0.655383587,0.432591558,-0.004358385,0.657789171,0.431845248,-0.000757074,0.650688112,0.433503121,0.001485925,0.651452541,0.432870269,-0.000289097,0.652236521,0.432232201,-0.001991868,0.674922884,0.431765616,-0.000363589,0.666160464,0.43242231,0.001058746,0.65953052,0.463175416,-0.000157389,0.65550983,0.464144707,0.000323762,0.728838146,0.521012008,-0.237972692,0.680842102,0.506589949,-0.075936757,0.742820621,0.639263511,-0.292192101,0.693539679,0.616555214,0.046806812,0.743241727,0.759063125,-0.288185954,0.68061769,0.708702981,0.064967759,0.752633452,0.787345171,-0.291710287,0.677265048,0.730536938,0.08474832,0.739336133,0.788983822,-0.296597481,0.673616827,0.739112616,0.068920776,0.733927608,0.777048349,-0.294300407,0.678388894,0.732787549,0.074809901,0.721330404,0.735111654,-0.07545279,0.692437351,0.720646679,0.076206997,0.722124398,0.875096381,0.152026117,0.687767982,0.843488872,0.308859766,0.72619468,1.001149654,0.391689509,0.696770608,0.950440049,0.573404014,0.735442877,1.019289017,0.377892226,0.707276106,0.969793558,0.549908578,0.690730453,1.037469745,0.317882776,0.662640274,0.977122307,0.480455339,0
0.234630898,0.703279495,0.000198241,0.242945105,0.691649735,0.002153105,0.246543109,0.691536665,-0.003447835,0.250095367,0.691463232,-0.000515541,0.236039788,0.692158282,-0.000391261,0.234113693,0.692754149,0.002410938,0.23221989,0.693373919,-0.001240992,0.262451559,0.699878216,-0.000333236,0.23903206,0.701322794,0.001137257,0.244979799,0.717436135,0.000553464,0.234933913,0.718973875,0.000922281,0.302726716,0.758718729,-0.027933989,0.24874635,0.787082016,0.001898967,0.354962587,0.803437114,-0.029630376,0.278925627,0.871578276,0.011185596,0.37275821,0.774234533,-0.043493178,0.277516484,0.877808094,-0.026744304,0.377535999,0.766891718,-0.044697735,0.273130924,0.875098646,-0.038915977,0.371210158,0.759438753,-0.04783887,0.270720482,0.870155275,-0.038435463,0.367049605,0.76533711,-0.046681348,0.275955617,0.870711088,-0.038998626,0.366560906,0.910557508,-0.000188291,0.341335654,0.930345416,0.004876076,0.457194358,0.930888593,-0.045699466,0.417973459,0.961016655,-0.012578224,0.566537738,0.926716685,-0.014259991,0.532410681,0.963028491,0.019413482,0.581443787,0.928079844,-0.016770678,0.553096712,0.963223755,0.017460842,0.59878546,0.924068034,-0.040345233,0.558269143,0.956360579,0.005819648,0
0.237216577,0.704084635,-9.79E-06,0.244359761,0.692510366,0.002153222,0.247496098,0.692133009,-0.00365352,0.250605822,0.691807449,-0.000918824,0.238997027,0.693472505,1.64E-05,0.237738997,0.694104493,0.001927538,0.236515164,0.694756269,-0.000544577,0.262871563,0.69847703,-0.000353196,0.24433279,0.701400578,0.00173995,0.247049242,0.716487825,0.000623174,0.238909319,0.718644977,0.001043595,0.304751366,0.752748549,0.000278492,0.253576338,0.779996216,0.070085771,0.363288701,0.805441976,-0.026322788,0.277142048,0.859760165,0.081812195,0.372292817,0.793058813,-0.050530039,0.267464519,0.866415441,0.048029177,0.370588362,0.787825465,-0.052829832,0.256982416,0.859883308,0.033043407,0.361902982,0.776906729,-0.053381715,0.255625695,0.856368542,0.033595227,0.358908981,0.782120347,-0.053032137,0.262913704,0.859111071,0.034969505,0.369046599,0.897875547,-0.021039318,0.345390707,0.912384212,0.033920459,0.465448409,0.921015859,-0.090277016,0.439632207,0.93938899,0.00506739,0.574090838,0.923296094,-0.033390902,0.551586628,0.9502213,0.050339974,0.585181236,0.916190565,-0.038763613,0.566899598,0.944272041,0.044671997,0.61439091,0.937331736,-0.07730791,0.588446736,0.958622932,0.011833651,0
