Joint1_X,Joint1_Y,Joint1_Z,Joint2_X,Joint2_Y,Joint2_Z,Joint3_X,Joint3_Y,Joint3_Z,Joint4_X,Joint4_Y,Joint4_Z,Joint5_X,Joint5_Y,Joint5_Z,Joint6_X,Joint6_Y,Joint6_Z,Joint7_X,Joint7_Y,Joint7_Z,Joint8_X,Joint8_Y,Joint8_Z,Joint9_X,Joint9_Y,Joint9_Z,Joint10_X,Joint10_Y,Joint10_Z,Joint11_X,Joint11_Y,Joint11_Z,Joint12_X,Joint12_Y,Joint12_Z,Joint13_X,Joint13_Y,Joint13_Z,Joint14_X,Joint14_Y,Joint14_Z,Joint15_X,Joint15_Y,Joint15_Z,Joint16_X,Joint16_Y,Joint16_Z,Joint17_X,Joint17_Y,Joint17_Z,Joint18_X,Joint18_Y,Joint18_Z,Joint19_X,Joint19_Y,Joint19_Z,Joint20_X,Joint20_Y,Joint20_Z,Joint21_X,Joint21_Y,Joint21_Z,Joint22_X,Joint22_Y,Joint22_Z,Joint23_X,Joint23_Y,Joint23_Z,Joint24_X,Joint24_Y,Joint24_Z,Joint25_X,Joint25_Y,Joint25_Z,Joint26_X,Joint26_Y,Joint26_Z,Joint27_X,Joint27_Y,Joint27_Z,Joint28_X,Joint28_Y,Joint28_Z,Joint29_X,Joint29_Y,Joint29_Z,Joint30_X,Joint30_Y,Joint30_Z,Joint31_X,Joint31_Y,Joint31_Z,Joint32_X,Joint32_Y,Joint32_Z,Joint33_X,Joint33_Y,Joint33_Z,LABEL
0.522551596,0.194079816,0.000928843,0.515114248,0.180139929,0.002723098,0.511339962,0.17925182,-0.003312507,0.507398367,0.178411037,-0.000878759,0.523462415,0.182206422,-0.001055714,0.525844336,0.182851523,-0.001671599,0.528307319,0.183483362,-0.000552552,0.498835236,0.183858439,7.84E-05,0.528713524,0.190284029,-0.000642388,0.516438127,0.204395697,-0.000161649,0.525104225,0.206674486,-0.000398053,0.468803376,0.250396967,-0.069864489,0.55467993,0.253314018,-0.110944457,0.45443967,0.343878955,-0.046967298,0.572934747,0.349114388,-0.123613738,0.451507688,0.406708151,-0.037287995,0.581510186,0.418706179,-0.119857989,0.450396359,0.429184556,-0.033710383,0.584425926,0.444649875,-0.123868726,0.454468966,0.424908221,-0.033838332,0.581187606,0.441713899,-0.114916481,0.457201213,0.417829663,-0.034463022,0.577012181,0.434581488,-0.118276641,0.49238658,0.427145123,0.015422983,0.53946203,0.424118131,-0.021143679,0.501589656,0.542080045,0.164863542,0.557895422,0.523388624,0.175384045,0.506330371,0.641632318,0.214221105,0.561347842,0.630192995,0.238004968,0.505874038,0.662596107,0.225606188,0.558391333,0.654218853,0.246824414,0.507343531,0.639661252,0.254921973,0.564960361,0.627971649,0.283251196,0
0.512517869,0.193471,0.001127801,0.507250369,0.17936784,0.001976594,0.503519416,0.178460717,-0.003769627,0.499590307,0.177690744,-0.000555565,0.51521033,0.181218624,-0.000748099,0.518272638,0.181617558,-0.00152733,0.521384478,0.182017356,-0.000118521,0.495064497,0.183865651,-0.0002999,0.526428103,0.188564807,-0.000364708,0.508555472,0.204305977,0.000239627,0.517696619,0.206034288,-0.00044716,0.464743137,0.256447971,-0.076772794,0.558678925,0.251548469,-0.096032776,0.469470084,0.360266089,-0.072188698,0.56690228,0.346555024,-0.095259786,0.467437834,0.446043491,-0.092215039,0.57556653,0.419499755,-0.093288064,0.465163887,0.470983952,-0.096338935,0.579346716,0.439688653,-0.088503771,0.470263779,0.469140291,-0.093271986,0.575695395,0.43861106,-0.078138888,0.473776281,0.462458104,-0.092951708,0.570577562,0.433547109,-0.080778472,0.487063318,0.430414706,0.002788219,0.542306662,0.425102592,-0.01156843,0.493176341,0.548934579,0.175317749,0.559292138,0.529302478,0.157461435,0.493644714,0.647895753,0.257734656,0.559902191,0.637833774,0.256306261,0.491411239,0.667834997,0.265486777,0.555913091,0.662163436,0.261745095,0.492540032,0.647064507,0.293348879,0.564449847,0.63639158,0.286352724,0
0.474659592,0.778742671,0.000169264,0.466291279,0.799396276,0.001980871,0.460686088,0.800233781,-0.001083942,0.455125034,0.801041961,-0.001264636,0.481971622,0.800720453,0.00070276,0.487458676,0.802461445,0.001766755,0.492952317,0.804186165,-0.000625178,0.446705908,0.81321764,-0.000569414,0.501306117,0.817367733,0.000860025,0.466466993,0.772966802,-9.65E-05,0.483949006,0.774886608,-0.000125439,0.421921194,0.7930035,-0.262474597,0.532266617,0.790287852,-0.268790722,0.385783046,0.756419361,-0.150434941,0.559053004,0.740673304,-0.115901507,0.387054503,0.706235111,-0.261585742,0.55688411,0.682240188,-0.230541378,0.384366065,0.692918777,-0.269772202,0.560635805,0.664688826,-0.237942487,0.392014831,0.692638516,-0.275881588,0.553211093,0.662443876,-0.250998497,0.397918999,0.695613325,-0.270437837,0.547806263,0.669097304,-0.241364166,0.456311822,0.660315216,-0.02220607,0.509171426,0.663725913,0.007557497,0.448033154,0.60913223,0.283895135,0.522091866,0.62274909,0.288489103,0.450973451,0.604873061,0.56774801,0.532657146,0.597958982,0.505144238,0.45484373,0.610680103,0.532833219,0.530592024,0.599074781,0.480062604,0.449117333,0.560700357,0.506312311,0.534971118,0.551446378,0.465742767,0
0.476761013,0.78331697,0.000672716,0.467314959,0.802904069,0.00212186,0.461693615,0.80288893,-0.001488733,0.456122011,0.802868009,-0.001678211,0.482594877,0.805888295,0.000215248,0.48795107,0.808097661,0.001720329,0.493310601,0.810288429,-0.000717785,0.447085172,0.811481118,-0.000440496,0.501048386,0.821635008,0.00083935,0.468748748,0.775320232,-0.000220541,0.486587405,0.779365778,0.000100034,0.425105453,0.790433347,-0.274883807,0.53184253,0.791277885,-0.284632862,0.385335714,0.765831947,-0.172135845,0.556788743,0.737562358,-0.117301077,0.384576082,0.712434828,-0.285581768,0.555498242,0.684031725,-0.242927074,0.380502671,0.696382821,-0.289480567,0.559750676,0.665764093,-0.24631694,0.389587849,0.692843318,-0.299029648,0.554030478,0.664987504,-0.260804892,0.395930976,0.696940005,-0.292605072,0.547947228,0.672010303,-0.25067994,0.464706928,0.651332557,-0.019916458,0.516061366,0.657173812,0.005793354,0.453769743,0.593683362,0.281440943,0.528168738,0.619380832,0.290849715,0.455370605,0.598313391,0.525971889,0.537721455,0.599275589,0.510347605,0.458663523,0.603423297,0.504484236,0.536322832,0.598855495,0.4963862,0.451582193,0.556877136,0.503041923,0.540637136,0.557155073,0.501648605,0
0.477062434,0.781229973,0.000559305,0.467578977,0.802314997,0.002098329,0.461648524,0.802510798,-0.00151612,0.455757648,0.802704334,-0.001684046,0.483715475,0.804982364,0.000288398,0.489360511,0.807153583,0.001742463,0.495012641,0.80931592,-0.000577784,0.446060896,0.812023461,-0.000577114,0.502900124,0.821034431,0.000959298,0.468246311,0.772764444,-0.000125515,0.486830354,0.776281297,0.000144157,0.421898127,0.787081182,-0.279941916,0.532418013,0.790095389,-0.287068069,0.386415184,0.755570412,-0.17333594,0.555689394,0.736178279,-0.114603817,0.38550514,0.706093729,-0.291864276,0.556771517,0.690811753,-0.243682846,0.381619304,0.691458583,-0.297706038,0.560556889,0.675025463,-0.24997656,0.389487147,0.689654052,-0.307227761,0.55594933,0.67558217,-0.264867485,0.396302372,0.693530798,-0.29990685,0.549800992,0.681673706,-0.253994495,0.461219639,0.653610408,-0.023854803,0.514262855,0.658950865,0.007787102,0.455235332,0.606124997,0.293930918,0.526524127,0.620440841,0.300128102,0.45378226,0.601231098,0.54220885,0.536151826,0.598349869,0.488651603,0.456484377,0.605377376,0.518063068,0.534468532,0.598105431,0.471472412,0.45234108,0.560360014,0.508787811,0.538572729,0.55726999,0.48047182,0
0.478834033,0.782640159,4.31E-05,0.469344854,0.801594675,0.002489727,0.46399951,0.80167836,-0.001864668,0.458714485,0.801753104,-0.00136529,0.483845025,0.804455578,-8.60E-05,0.488776624,0.806530893,0.002240153,0.493725896,0.808584511,-0.000976266,0.448664427,0.811728179,-0.00029375,0.499132276,0.821647406,0.001189986,0.47028178,0.77619046,0.000268629,0.48672694,0.779751003,-9.13E-06,0.418060452,0.791242123,-0.261481792,0.529787004,0.79800117,-0.268724591,0.377228618,0.756666303,-0.155507937,0.561156929,0.735183239,-0.095256411,0.382551581,0.703024268,-0.26477614,0.556503415,0.674000561,-0.22057128,0.378615648,0.686764359,-0.278010339,0.55919832,0.654305577,-0.229040697,0.389943182,0.686144531,-0.285585999,0.552790999,0.657716691,-0.243639484,0.396071643,0.690002799,-0.27977559,0.546851754,0.664734602,-0.232563347,0.464804411,0.65253371,-0.018318221,0.516398966,0.664838552,0.008733395,0.4556036,0.589010894,0.26479736,0.52906698,0.625050843,0.282400548,0.454178959,0.592086554,0.511504054,0.537012875,0.60228169,0.531422794,0.45687595,0.598942995,0.488759637,0.534895599,0.602182329,0.517659426,0.450616539,0.548708558,0.479668587,0.544668436,0.558118045,0.501941085,0
0.478834033,0.782640159,4.31E-05,0.469344854,0.801594675,0.002489727,0.46399951,0.80167836,-0.001864668,0.458714485,0.801753104,-0.00136529,0.483845025,0.804455578,-8.60E-05,0.488776624,0.806530893,0.002240153,0.493725896,0.808584511,-0.000976266,0.448664427,0.811728179,-0.00029375,0.499132276,0.821647406,0.001189986,0.47028178,0.77619046,0.000268629,0.48672694,0.779751003,-9.13E-06,0.418060452,0.791242123,-0.261481792,0.529787004,0.79800117,-0.268724591,0.377228618,0.756666303,-0.155507937,0.561156929,0.735183239,-0.095256411,0.382551581,0.703024268,-0.26477614,0.556503415,0.674000561,-0.22057128,0.378615648,0.686764359,-0.278010339,0.55919832,0.654305577,-0.229040697,0.389943182,0.686144531,-0.285585999,0.552790999,0.657716691,-0.243639484,0.396071643,0.690002799,-0.27977559,0.546851754,0.664734602,-0.232563347,0.464804411,0.65253371,-0.018318221,0.516398966,0.664838552,0.008733395,0.4556036,0.589010894,0.26479736,0.52906698,0.625050843,0.282400548,0.454178959,0.592086554,0.511504054,0.537012875,0.60228169,0.531422794,0.45687595,0.598942995,0.488759637,0.534895599,0.602182329,0.517659426,0.450616539,0.548708558,0.479668587,0.544668436,0.558118045,0.501941085,0
0.478834033,0.782640159,4.31E-05,0.469344854,0.801594675,0.002489727,0.46399951,0.80167836,-0.001864668,0.458714485,0.801753104,-0.00136529,0.483845025,0.804455578,-8.60E-05,0.488776624,0.806530893,0.002240153,0.493725896,0.808584511,-0.000976266,0.448664427,0.811728179,-0.00029375,0.499132276,0.821647406,0.001189986,0.47028178,0.77619046,0.000268629,0.48672694,0.779751003,-9.13E-06,0.418060452,0.791242123,-0.261481792,0.529787004,0.79800117,-0.268724591,0.377228618,0.756666303,-0.155507937,0.561156929,0.735183239,-0.095256411,0.382551581,0.703024268,-0.26477614,0.556503415,0.674000561,-0.22057128,0.378615648,0.686764359,-0.278010339,0.55919832,0.654305577,-0.229040697,0.389943182,0.686144531,-0.285585999,0.552790999,0.657716691,-0.243639484,0.396071643,0.690002799,-0.27977559,0.546851754,0.664734602,-0.232563347,0.464804411,0.65253371,-0.018318221,0.516398966,0.664838552,0.008733395,0.4556036,0.589010894,0.26479736,0.52906698,0.625050843,0.282400548,0.454178959,0.592086554,0.511504054,0.537012875,0.60228169,0.531422794,0.45687595,0.598942995,0.488759637,0.534895599,0.602182329,0.517659426,0.450616539,0.548708558,0.479668587,0.544668436,0.558118045,0.501941085,0
0.478834033,0.782640159,4.31E-05,0.469344854,0.801594675,0.002489727,0.46399951,0.80167836,-0.001864668,0.458714485,0.801753104,-0.00136529,0.483845025,0.804455578,-8.60E-05,0.488776624,0.806530893,0.002240153,0.493725896,0.808584511,-0.000976266,0.448664427,0.811728179,-0.00029375,0.499132276,0.821647406,0.001189986,0.47028178,0.77619046,0.000268629,0.48672694,0.779751003,-9.13E-06,0.418060452,0.791242123,-0.261481792,0.529787004,0.79800117,-0.268724591,0.377228618,0.756666303,-0.155507937,0.561156929,0.735183239,-0.095256411,0.382551581,0.703024268,-0.26477614,0.556503415,0.674000561,-0.22057128,0.378615648,0.686764359,-0.278010339,0.55919832,0.654305577,-0.229040697,0.389943182,0.686144531,-0.285585999,0.552790999,0.657716691,-0.243639484,0.396071643,0.690002799,-0.27977559,0.546851754,0.664734602,-0.232563347,0.464804411,0.65253371,-0.018318221,0.516398966,0.664838552,0.008733395,0.4556036,0.589010894,0.26479736,0.52906698,0.625050843,0.282400548,0.454178959,0.592086554,0.511504054,0.537012875,0.60228169,0.531422794,0.45687595,0.598942995,0.488759637,0.534895599,0.602182329,0.517659426,0.450616539,0.548708558,0.479668587,0.544668436,0.558118045,0.501941085,0
0.478834033,0.782640159,4.31E-05,0.469344854,0.801594675,0.002489727,0.46399951,0.80167836,-0.001864668,0.458714485,0.801753104,-0.00136529,0.483845025,0.804455578,-8.60E-05,0.488776624,0.806530893,0.002240153,0.493725896,0.808584511,-0.000976266,0.448664427,0.811728179,-0.00029375,0.499132276,0.821647406,0.001189986,0.47028178,0.77619046,0.000268629,0.48672694,0.779751003,-9.13E-06,0.418060452,0.791242123,-0.261481792,0.529787004,0.79800117,-0.268724591,0.377228618,0.756666303,-0.155507937,0.561156929,0.735183239,-0.095256411,0.382551581,0.703024268,-0.26477614,0.556503415,0.674000561,-0.22057128,0.378615648,0.686764359,-0.278010339,0.55919832,0.654305577,-0.229040697,0.389943182,0.686144531,-0.285585999,0.552790999,0.657716691,-0.243639484,0.396071643,0.690002799,-0.27977559,0.546851754,0.664734602,-0.232563347,0.464804411,0.65253371,-0.018318221,0.516398966,0.664838552,0.008733395,0.4556036,0.589010894,0.26479736,0.52906698,0.625050843,0.282400548,0.454178959,0.592086554,0.511504054,0.537012875,0.60228169,0.531422794,0.45687595,0.598942995,0.488759637,0.534895599,0.602182329,0.517659426,0.450616539,0.548708558,0.479668587,0.544668436,0.558118045,0.501941085,0
